x	y	r	phi
-0.2228	0.9708	0.9960	1.7964
-0.2179	0.9678	0.9920	1.7923
-0.2136	0.9667	0.9900	1.7882
-0.2087	0.9637	0.9860	1.7841
-0.2044	0.9625	0.9840	1.7800
-0.1986	0.9597	0.9800	1.7748
-0.1938	0.9566	0.9760	1.7707
-0.1896	0.9554	0.9740	1.7667
-0.1849	0.9522	0.9700	1.7625
-0.1809	0.9530	0.9700	1.7584
-0.1764	0.9498	0.9660	1.7544
-0.1717	0.9465	0.9620	1.7503
-0.1671	0.9433	0.9580	1.7461
-0.1633	0.9440	0.9580	1.7421
-0.1591	0.9427	0.9560	1.7380
-0.1546	0.9394	0.9520	1.7339
-0.1505	0.9380	0.9500	1.7299
-0.1460	0.9347	0.9460	1.7257
-0.1411	0.9334	0.9440	1.7208
-0.1367	0.9300	0.9400	1.7167
-0.1326	0.9286	0.9380	1.7127
-0.1285	0.9271	0.9360	1.7086
-0.1245	0.9257	0.9340	1.7044
-0.1207	0.9262	0.9340	1.7004
-0.1169	0.9267	0.9340	1.6963
-0.1124	0.9212	0.9280	1.6922
-0.1082	0.9176	0.9240	1.6881
-0.1039	0.9141	0.9200	1.6840
-0.0997	0.9106	0.9160	1.6799
-0.0957	0.9070	0.9120	1.6759
-0.0907	0.9035	0.9080	1.6709
-0.0871	0.9038	0.9080	1.6669
-0.0834	0.9042	0.9080	1.6627
-0.0795	0.9025	0.9060	1.6586
-0.0757	0.9008	0.9040	1.6546
-0.0718	0.8991	0.9020	1.6505
-0.0679	0.8974	0.9000	1.6463
-0.0642	0.8957	0.8980	1.6423
-0.0603	0.8940	0.8960	1.6382
-0.0565	0.8922	0.8940	1.6341
-0.0528	0.8904	0.8920	1.6300
-0.0490	0.8886	0.8900	1.6259
-0.0453	0.8868	0.8880	1.6218
-0.0416	0.8850	0.8860	1.6178
-0.0381	0.8832	0.8840	1.6139
-0.0344	0.8813	0.8820	1.6098
-0.0308	0.8795	0.8800	1.6058
-0.0262	0.8776	0.8780	1.6006
-0.0225	0.8737	0.8740	1.5965
-0.0189	0.8738	0.8740	1.5924
-0.0154	0.8779	0.8780	1.5883
-0.0117	0.8739	0.8740	1.5842
-0.0081	0.8660	0.8660	1.5801
-0.0047	0.8620	0.8620	1.5763
-0.0012	0.8620	0.8620	1.5722
0.0023	0.8640	0.8640	1.5681
0.0059	0.8620	0.8620	1.5640
0.0093	0.8599	0.8600	1.5600
0.0129	0.8599	0.8600	1.5558
0.0164	0.8578	0.8580	1.5517
0.0198	0.8558	0.8560	1.5477
0.0233	0.8537	0.8540	1.5436
0.0267	0.8516	0.8520	1.5394
0.0301	0.8495	0.8500	1.5354
0.0335	0.8473	0.8480	1.5313
0.0370	0.8472	0.8480	1.5272
0.0410	0.8450	0.8460	1.5223
0.0443	0.8428	0.8440	1.5183
0.0478	0.8426	0.8440	1.5141
0.0511	0.8404	0.8420	1.5100
0.0544	0.8382	0.8400	1.5060
0.0577	0.8360	0.8380	1.5019
0.0612	0.8358	0.8380	1.4977
0.0644	0.8335	0.8360	1.4937
0.0678	0.8332	0.8360	1.4896
0.0711	0.8310	0.8340	1.4855
0.0744	0.8307	0.8340	1.4814
0.0777	0.8284	0.8320	1.4773
0.0809	0.8260	0.8300	1.4732
0.0838	0.8237	0.8280	1.4694
0.0869	0.8214	0.8260	1.4653
0.0903	0.8210	0.8260	1.4612
0.0935	0.8187	0.8240	1.4571
0.0968	0.8183	0.8240	1.4531
0.0999	0.8159	0.8220	1.4489
0.1033	0.8155	0.8220	1.4448
0.1063	0.8131	0.8200	1.4408
0.1097	0.8126	0.8200	1.4367
0.1134	0.8101	0.8180	1.4318
0.1164	0.8077	0.8160	1.4277
0.1197	0.8072	0.8160	1.4235
0.1230	0.8067	0.8160	1.4195
0.1260	0.8042	0.8140	1.4154
0.1293	0.8037	0.8140	1.4113
0.1319	0.7992	0.8100	1.4072
0.1349	0.7967	0.8080	1.4031
0.1385	0.7981	0.8100	1.3990
0.1420	0.7995	0.8120	1.3950
0.1450	0.7969	0.8100	1.3908
0.1472	0.7904	0.8040	1.3867
0.1500	0.7879	0.8020	1.3827
0.1532	0.7872	0.8020	1.3786
0.1565	0.7866	0.8020	1.3744
0.1596	0.7860	0.8020	1.3704
0.1626	0.7853	0.8020	1.3666
0.1655	0.7827	0.8000	1.3625
0.1686	0.7820	0.8000	1.3584
0.1718	0.7813	0.8000	1.3543
0.1746	0.7787	0.7980	1.3502
0.1778	0.7780	0.7980	1.3462
0.1810	0.7772	0.7980	1.3420
0.1837	0.7745	0.7960	1.3379
0.1868	0.7738	0.7960	1.3339
0.1900	0.7730	0.7960	1.3298
0.1927	0.7703	0.7940	1.3256
0.1958	0.7695	0.7940	1.3216
0.1990	0.7687	0.7940	1.3175
0.2022	0.7657	0.7920	1.3126
0.2054	0.7649	0.7920	1.3085
0.2080	0.7621	0.7900	1.3044
0.2111	0.7613	0.7900	1.3003
0.2142	0.7604	0.7900	1.2962
0.2168	0.7576	0.7880	1.2921
0.2198	0.7567	0.7880	1.2881
0.2230	0.7558	0.7880	1.2839
0.2261	0.7549	0.7880	1.2798
0.2285	0.7520	0.7860	1.2758
0.2316	0.7511	0.7860	1.2717
0.2341	0.7482	0.7840	1.2675
0.2375	0.7493	0.7860	1.2638
0.2404	0.7483	0.7860	1.2600
0.2429	0.7454	0.7840	1.2559
0.2457	0.7445	0.7840	1.2520
0.2487	0.7435	0.7840	1.2480
0.2516	0.7425	0.7840	1.2442
0.2538	0.7397	0.7820	1.2403
0.2568	0.7386	0.7820	1.2362
0.2596	0.7377	0.7820	1.2325
0.2626	0.7366	0.7820	1.2283
0.2647	0.7337	0.7800	1.2245
0.2676	0.7327	0.7800	1.2207
0.2712	0.7335	0.7820	1.2166
0.2733	0.7305	0.7800	1.2128
0.2763	0.7294	0.7800	1.2087
0.2784	0.7265	0.7780	1.2048
0.2812	0.7254	0.7780	1.2010
0.2841	0.7243	0.7780	1.1970
0.2869	0.7232	0.7780	1.1931
0.2899	0.7220	0.7780	1.1890
0.2926	0.7209	0.7780	1.1852
0.2953	0.7198	0.7780	1.1815
0.2983	0.7185	0.7780	1.1773
0.3003	0.7156	0.7760	1.1735
0.3032	0.7143	0.7760	1.1694
0.3059	0.7132	0.7760	1.1656
0.3088	0.7119	0.7760	1.1615
0.3115	0.7107	0.7760	1.1577
0.3143	0.7095	0.7760	1.1538
0.3163	0.7064	0.7740	1.1498
0.3190	0.7052	0.7740	1.1460
0.3219	0.7039	0.7740	1.1419
0.3246	0.7026	0.7740	1.1380
0.3281	0.7032	0.7760	1.1343
0.3318	0.7037	0.7780	1.1302
0.3362	0.7060	0.7820	1.1263
0.3400	0.7064	0.7840	1.1222
0.3409	0.7016	0.7800	1.1185
0.3418	0.6967	0.7760	1.1146
0.3438	0.6934	0.7740	1.1105
0.3465	0.6921	0.7740	1.1067
0.3484	0.6889	0.7720	1.1026
0.3510	0.6876	0.7720	1.0988
0.3555	0.6898	0.7760	1.0950
0.3574	0.6866	0.7740	1.0909
0.3600	0.6852	0.7740	1.0870
0.3628	0.6837	0.7740	1.0830
0.3654	0.6823	0.7740	1.0792
0.3689	0.6827	0.7760	1.0753
0.3727	0.6829	0.7780	1.0712
0.3743	0.6798	0.7760	1.0675
0.3781	0.6800	0.7780	1.0633
0.3817	0.6802	0.7800	1.0595
0.3833	0.6770	0.7780	1.0557
0.3850	0.6738	0.7760	1.0516
0.3876	0.6723	0.7760	1.0478
0.3904	0.6707	0.7760	1.0437
0.3929	0.6692	0.7760	1.0398
0.3956	0.6676	0.7760	1.0358
0.3992	0.6678	0.7780	1.0320
0.4028	0.6679	0.7800	1.0282
0.4055	0.6663	0.7800	1.0240
0.4080	0.6648	0.7800	1.0203
0.4108	0.6631	0.7800	1.0162
0.4133	0.6615	0.7800	1.0123
0.4158	0.6599	0.7800	1.0085
0.4196	0.6599	0.7820	1.0045
0.4221	0.6583	0.7820	1.0006
0.4248	0.6566	0.7820	0.9965
0.4284	0.6566	0.7840	0.9927
0.4309	0.6549	0.7840	0.9888
0.4336	0.6532	0.7840	0.9848
0.4361	0.6515	0.7840	0.9810
0.4387	0.6497	0.7840	0.9769
0.4412	0.6480	0.7840	0.9730
0.4437	0.6464	0.7840	0.9693
0.4475	0.6462	0.7860	0.9652
0.4499	0.6445	0.7860	0.9613
0.4526	0.6426	0.7860	0.9572
0.4550	0.6409	0.7860	0.9535
0.4574	0.6392	0.7860	0.9496
0.4612	0.6389	0.7880	0.9455
0.4637	0.6371	0.7880	0.9417
0.4674	0.6369	0.7900	0.9376
0.4699	0.6351	0.7900	0.9338
0.4723	0.6333	0.7900	0.9300
0.4749	0.6313	0.7900	0.9259
0.4773	0.6295	0.7900	0.9221
0.4799	0.6276	0.7900	0.9180
0.4810	0.6241	0.7880	0.9142
0.4848	0.6237	0.7900	0.9100
0.4890	0.6256	0.7940	0.9073
0.4928	0.6251	0.7960	0.9032
0.4952	0.6232	0.7960	0.8994
0.4977	0.6212	0.7960	0.8954
0.5001	0.6193	0.7960	0.8915
0.5039	0.6188	0.7980	0.8874
0.5062	0.6169	0.7980	0.8836
0.5100	0.6164	0.8000	0.8795
0.5124	0.6144	0.8000	0.8757
0.5149	0.6123	0.8000	0.8716
0.5186	0.6117	0.8020	0.8676
0.5223	0.6113	0.8040	0.8637
0.5287	0.6136	0.8100	0.8596
0.5350	0.6161	0.8160	0.8558
0.6348	0.7148	0.9560	0.8446
0.6391	0.7137	0.9580	0.8405
0.6431	0.7127	0.9600	0.8367
0.6460	0.7101	0.9600	0.8327
0.6487	0.7077	0.9600	0.8288
0.6530	0.7064	0.9620	0.8247
0.6572	0.7052	0.9640	0.8206
0.6599	0.7027	0.9640	0.8168
0.6628	0.7000	0.9640	0.8127
0.6668	0.6989	0.9660	0.8089
0.6711	0.6976	0.9680	0.8048
0.6739	0.6949	0.9680	0.8007
0.6780	0.6937	0.9700	0.7969
0.6808	0.6909	0.9700	0.7928
0.6849	0.6897	0.9720	0.7889
0.6891	0.6884	0.9740	0.7849
0.6933	0.6870	0.9760	0.7808
0.6959	0.6843	0.9760	0.7770
0.7001	0.6829	0.9780	0.7729
0.7027	0.6802	0.9780	0.7691
0.7070	0.6787	0.9800	0.7650
0.7112	0.6771	0.9820	0.7609
0.7147	0.6764	0.9840	0.7579
0.7173	0.6736	0.9840	0.7540
0.7214	0.6721	0.9860	0.7500
