x	y	r	phi
-0.5980	0.0006	0.5980	3.1405
-0.6000	0.0026	0.6000	3.1373
-0.6020	0.0051	0.6020	3.1332
-0.6060	0.0076	0.6060	3.1291
-0.6079	0.0101	0.6080	3.1250
-0.6119	0.0128	0.6120	3.1206
-0.6138	0.0154	0.6140	3.1166
-0.6178	0.0173	0.6180	3.1136
-0.6197	0.0199	0.6200	3.1095
-0.6214	0.0278	0.6220	3.0969
-0.6225	0.0433	0.6240	3.0721
-0.6203	0.0458	0.6220	3.0680
-0.6181	0.0481	0.6200	3.0639
-0.6159	0.0505	0.6180	3.0598
-0.6137	0.0529	0.6160	3.0557
-0.6115	0.0558	0.6140	3.0505
-0.6092	0.0581	0.6120	3.0465
-0.6070	0.0606	0.6100	3.0421
-0.6047	0.0628	0.6080	3.0380
-0.6045	0.0653	0.6080	3.0339
-0.6022	0.0676	0.6060	3.0298
-0.6000	0.0698	0.6040	3.0258
-0.5977	0.0720	0.6020	3.0217
-0.5954	0.0742	0.6000	3.0175
-0.5930	0.0771	0.5980	3.0124
-0.5907	0.0792	0.5960	3.0083
-0.5904	0.0816	0.5960	3.0042
-0.5881	0.0838	0.5940	3.0001
-0.5838	0.0855	0.5900	2.9962
-0.5834	0.0878	0.5900	2.9922
-0.5811	0.0897	0.5880	2.9884
-0.5807	0.0921	0.5880	2.9843
-0.5784	0.0941	0.5860	2.9802
-0.5759	0.0967	0.5840	2.9753
-0.5736	0.0985	0.5820	2.9715
-0.5712	0.1005	0.5800	2.9674
-0.5708	0.1027	0.5800	2.9636
-0.5684	0.1047	0.5780	2.9594
-0.5660	0.1066	0.5760	2.9554
-0.5656	0.1088	0.5760	2.9516
-0.5632	0.1107	0.5740	2.9474
-0.5608	0.1125	0.5720	2.9436
-0.5583	0.1150	0.5700	2.9384
-0.5578	0.1171	0.5700	2.9347
-0.5554	0.1190	0.5680	2.9306
-0.5549	0.1211	0.5680	2.9267
-0.5525	0.1230	0.5660	2.9226
-0.5520	0.1252	0.5660	2.9186
-0.5496	0.1268	0.5640	2.9148
-0.5471	0.1286	0.5620	2.9106
-0.5446	0.1303	0.5600	2.9068
-0.5441	0.1325	0.5600	2.9028
-0.5415	0.1346	0.5580	2.8979
-0.5390	0.1364	0.5560	2.8938
-0.5385	0.1385	0.5560	2.8899
-0.5360	0.1402	0.5540	2.8858
-0.5335	0.1418	0.5520	2.8818
-0.5329	0.1439	0.5520	2.8779
-0.5323	0.1461	0.5520	2.8738
-0.5298	0.1476	0.5500	2.8700
-0.5273	0.1491	0.5480	2.8660
-0.5267	0.1512	0.5480	2.8621
-0.5240	0.1533	0.5460	2.8569
-0.5215	0.1548	0.5440	2.8531
-0.5209	0.1569	0.5440	2.8490
-0.5203	0.1589	0.5440	2.8452
-0.5177	0.1604	0.5420	2.8411
-0.5171	0.1625	0.5420	2.8370
-0.5145	0.1639	0.5400	2.8332
-0.5120	0.1654	0.5380	2.8291
-0.5113	0.1673	0.5380	2.8253
-0.5106	0.1694	0.5380	2.8212
-0.5080	0.1709	0.5360	2.8172
-0.5074	0.1728	0.5360	2.8133
-0.5067	0.1749	0.5360	2.8092
-0.5039	0.1767	0.5340	2.8043
-0.5032	0.1788	0.5340	2.8002
-0.5006	0.1800	0.5320	2.7964
-0.4999	0.1821	0.5320	2.7923
-0.4973	0.1833	0.5300	2.7885
-0.4965	0.1853	0.5300	2.7844
-0.4939	0.1866	0.5280	2.7803
-0.4932	0.1885	0.5280	2.7765
-0.4924	0.1905	0.5280	2.7724
-0.4898	0.1917	0.5260	2.7685
-0.4890	0.1937	0.5260	2.7645
-0.4883	0.1955	0.5260	2.7607
-0.4856	0.1968	0.5240	2.7566
-0.4848	0.1988	0.5240	2.7524
-0.4841	0.2006	0.5240	2.7487
-0.4812	0.2023	0.5220	2.7437
-0.4804	0.2042	0.5220	2.7397
-0.4777	0.2054	0.5200	2.7356
-0.4769	0.2072	0.5200	2.7317
-0.4761	0.2091	0.5200	2.7277
-0.4735	0.2101	0.5180	2.7239
-0.4726	0.2121	0.5180	2.7197
-0.4717	0.2140	0.5180	2.7156
-0.4709	0.2158	0.5180	2.7119
-0.4682	0.2169	0.5160	2.7078
-0.4674	0.2187	0.5160	2.7039
-0.4665	0.2206	0.5160	2.6998
-0.4638	0.2216	0.5140	2.6958
-0.4629	0.2234	0.5140	2.6919
-0.4620	0.2253	0.5140	2.6878
-0.4611	0.2270	0.5140	2.6841
-0.4581	0.2286	0.5120	2.6788
-0.4573	0.2303	0.5120	2.6751
-0.4563	0.2322	0.5120	2.6709
-0.4554	0.2339	0.5120	2.6671
-0.4527	0.2349	0.5100	2.6630
-0.4517	0.2367	0.5100	2.6590
-0.4508	0.2384	0.5100	2.6551
-0.4498	0.2403	0.5100	2.6510
-0.4481	0.2415	0.5090	2.6473
-0.4462	0.2429	0.5080	2.6431
-0.4452	0.2447	0.5080	2.6390
-0.4442	0.2464	0.5080	2.6352
-0.4432	0.2482	0.5080	2.6312
-0.4414	0.2494	0.5070	2.6273
-0.4404	0.2512	0.5070	2.6232
-0.4386	0.2524	0.5060	2.6194
-0.4367	0.2537	0.5050	2.6153
-0.4356	0.2555	0.5050	2.6112
-0.4346	0.2571	0.5050	2.6074
-0.4336	0.2589	0.5050	2.6034
-0.4317	0.2600	0.5040	2.5995
-0.4307	0.2618	0.5040	2.5954
-0.4288	0.2629	0.5030	2.5916
-0.4278	0.2646	0.5030	2.5875
-0.4267	0.2663	0.5030	2.5837
-0.4256	0.2680	0.5030	2.5796
-0.4245	0.2698	0.5030	2.5755
-0.4227	0.2708	0.5020	2.5717
-0.4215	0.2726	0.5020	2.5676
-0.4205	0.2742	0.5020	2.5638
-0.4183	0.2757	0.5010	2.5589
-0.4172	0.2774	0.5010	2.5547
-0.4161	0.2790	0.5010	2.5509
-0.4142	0.2801	0.5000	2.5469
-0.4130	0.2818	0.5000	2.5428
