x	y	r	phi
-0.8960	0.0004	0.8960	3.1411
-0.9060	0.0042	0.9060	3.1370
-0.9160	0.0069	0.9160	3.1340
-0.9279	0.0106	0.9280	3.1302
-0.9399	0.0146	0.9400	3.1261
-0.9518	0.0173	0.9520	3.1234
-0.9638	0.0215	0.9640	3.1193
-0.9757	0.0255	0.9760	3.1154
-0.9876	0.0288	0.9880	3.1124
-0.8519	0.5004	0.9880	2.6105
-0.8320	0.4947	0.9680	2.6052
-0.8129	0.4878	0.9480	2.6012
-0.7950	0.4826	0.9300	2.5960
-0.7793	0.4775	0.9140	2.5919
-0.7632	0.4731	0.8980	2.5867
-0.7460	0.4667	0.8800	2.5826
-0.7301	0.4620	0.8640	2.5774
-0.7248	0.4628	0.8600	2.5733
-0.7263	0.4680	0.8640	2.5692
-0.7244	0.4710	0.8640	2.5651
-0.7240	0.4752	0.8660	2.5608
-0.7220	0.4782	0.8660	2.5567
-0.7247	0.4885	0.8740	2.5485
0.0546	0.9965	0.9980	1.5161
0.0584	0.9903	0.9920	1.5119
0.0623	0.9880	0.9900	1.5078
0.0663	0.9918	0.9940	1.5041
0.0705	0.9935	0.9960	1.4999
0.0745	0.9912	0.9940	1.4958
0.0786	0.9929	0.9960	1.4918
0.0827	0.9926	0.9960	1.4877
0.0867	0.9942	0.9980	1.4838
0.0902	0.9859	0.9900	1.4795
0.0937	0.9795	0.9840	1.4754
0.0984	0.9851	0.9900	1.4713
0.1027	0.9887	0.9940	1.4673
0.1064	0.9843	0.9900	1.4631
0.1100	0.9798	0.9860	1.4590
0.1137	0.9774	0.9840	1.4550
0.1177	0.9769	0.9840	1.4509
0.1225	0.9743	0.9820	1.4457
0.1266	0.9738	0.9820	1.4416
0.1305	0.9733	0.9820	1.4375
0.1345	0.9727	0.9820	1.4334
0.1385	0.9722	0.9820	1.4293
0.1424	0.9716	0.9820	1.4253
0.1464	0.9710	0.9820	1.4211
0.1501	0.9684	0.9800	1.4170
0.1540	0.9678	0.9800	1.4130
0.1580	0.9652	0.9780	1.4086
0.1613	0.9606	0.9740	1.4045
0.1651	0.9599	0.9740	1.4004
0.1691	0.9592	0.9740	1.3963
0.1727	0.9565	0.9720	1.3922
0.1765	0.9558	0.9720	1.3882
0.1801	0.9531	0.9700	1.3840
0.1844	0.9543	0.9720	1.3799
0.1886	0.9556	0.9740	1.3759
0.1922	0.9528	0.9720	1.3718
0.1961	0.9520	0.9720	1.3676
0.1999	0.9512	0.9720	1.3636
0.2041	0.9503	0.9720	1.3592
0.2084	0.9514	0.9740	1.3552
0.2119	0.9486	0.9720	1.3511
0.2153	0.9458	0.9700	1.3469
0.2187	0.9430	0.9680	1.3429
0.2230	0.9440	0.9700	1.3388
0.2260	0.9392	0.9660	1.3347
0.2298	0.9383	0.9660	1.3306
0.2346	0.9412	0.9700	1.3265
0.2390	0.9422	0.9720	1.3224
0.2423	0.9393	0.9700	1.3184
0.2456	0.9363	0.9680	1.3142
0.2498	0.9352	0.9680	1.3098
0.2535	0.9342	0.9680	1.3058
0.2568	0.9312	0.9660	1.3017
0.2607	0.9302	0.9660	1.2976
0.2644	0.9291	0.9660	1.2935
0.2688	0.9299	0.9680	1.2894
0.2726	0.9288	0.9680	1.2853
0.2758	0.9258	0.9660	1.2813
0.2802	0.9266	0.9680	1.2771
0.2840	0.9254	0.9680	1.2730
0.2883	0.9262	0.9700	1.2690
0.2915	0.9231	0.9680	1.2649
0.2949	0.9199	0.9660	1.2605
0.2987	0.9187	0.9660	1.2564
0.3037	0.9212	0.9700	1.2523
0.3081	0.9219	0.9720	1.2483
0.3100	0.9149	0.9660	1.2442
0.3124	0.9099	0.9620	1.2400
0.3174	0.9124	0.9660	1.2360
0.3218	0.9129	0.9680	1.2319
0.3256	0.9116	0.9680	1.2278
0.3286	0.9084	0.9660	1.2237
0.3323	0.9070	0.9660	1.2196
0.3354	0.9038	0.9640	1.2155
0.3400	0.9042	0.9660	1.2112
0.3444	0.9047	0.9680	1.2071
0.3481	0.9032	0.9680	1.2029
0.3518	0.9018	0.9680	1.1989
0.3555	0.9004	0.9680	1.1948
0.3599	0.9008	0.9700	1.1907
0.3635	0.8993	0.9700	1.1866
0.3672	0.8978	0.9700	1.1825
0.3709	0.8963	0.9700	1.1784
0.3746	0.8948	0.9700	1.1744
0.3782	0.8932	0.9700	1.1702
0.3827	0.8935	0.9720	1.1661
0.3866	0.8918	0.9720	1.1618
0.3894	0.8884	0.9700	1.1577
0.3931	0.8868	0.9700	1.1536
0.3975	0.8870	0.9720	1.1495
0.4011	0.8854	0.9720	1.1454
0.4056	0.8855	0.9740	1.1413
0.4092	0.8839	0.9740	1.1373
0.4145	0.8858	0.9780	1.1331
0.4190	0.8859	0.9800	1.1290
0.4208	0.8806	0.9760	1.1250
0.4210	0.8717	0.9680	1.1209
0.4246	0.8699	0.9680	1.1167
0.4310	0.8735	0.9740	1.1124
0.4355	0.8735	0.9760	1.1083
0.4390	0.8717	0.9760	1.1043
0.4435	0.8717	0.9780	1.1002
0.4471	0.8698	0.9780	1.0960
0.4506	0.8680	0.9780	1.0920
0.4551	0.8679	0.9800	1.0879
0.4587	0.8660	0.9800	1.0838
0.4620	0.8643	0.9800	1.0799
0.4664	0.8642	0.9820	1.0759
0.4697	0.8624	0.9820	1.0721
0.4733	0.8604	0.9820	1.0679
0.4768	0.8608	0.9840	1.0650
0.4801	0.8589	0.9840	1.0611
0.4835	0.8570	0.9840	1.0571
0.4878	0.8569	0.9860	1.0533
0.4913	0.8549	0.9860	1.0491
0.4959	0.8546	0.9880	1.0450
0.4991	0.8527	0.9880	1.0413
0.5026	0.8506	0.9880	1.0372
0.5068	0.8504	0.9900	1.0333
0.5103	0.8483	0.9900	1.0292
0.5146	0.8481	0.9920	1.0255
0.5180	0.8460	0.9920	1.0213
0.5213	0.8440	0.9920	1.0175
0.5258	0.8435	0.9940	1.0134
0.5292	0.8414	0.9940	1.0094
0.5324	0.8394	0.9940	1.0055
0.5370	0.8389	0.9960	1.0014
0.5413	0.8385	0.9980	0.9976
0.5446	0.8363	0.9980	0.9935
0.4114	-0.4060	0.5780	-0.7788
0.4069	-0.4049	0.5740	-0.7829
0.4007	-0.4026	0.5680	-0.7878
0.3962	-0.4014	0.5640	-0.7919
0.3918	-0.4001	0.5600	-0.7959
0.3870	-0.3992	0.5560	-0.8009
0.3826	-0.3979	0.5520	-0.8050
0.3782	-0.3966	0.5480	-0.8091
0.3735	-0.3955	0.5440	-0.8140
0.3692	-0.3941	0.5400	-0.8181
0.3648	-0.3927	0.5360	-0.8222
0.3601	-0.3916	0.5320	-0.8274
0.3559	-0.3900	0.5280	-0.8311
0.3516	-0.3885	0.5240	-0.8353
0.3469	-0.3874	0.5200	-0.8404
0.3427	-0.3858	0.5160	-0.8446
0.3381	-0.3845	0.5120	-0.8494
0.3352	-0.3844	0.5100	-0.8536
0.3311	-0.3827	0.5060	-0.8576
0.3276	-0.3817	0.5030	-0.8614
0.3237	-0.3811	0.5000	-0.8666
0.3202	-0.3801	0.4970	-0.8707
0.3162	-0.3783	0.4930	-0.8746
0.3123	-0.3776	0.4900	-0.8797
0.3089	-0.3765	0.4870	-0.8838
0.3055	-0.3754	0.4840	-0.8876
0.3017	-0.3746	0.4810	-0.8928
0.2983	-0.3735	0.4780	-0.8969
0.2950	-0.3723	0.4750	-0.9007
0.2912	-0.3715	0.4720	-0.9059
0.2879	-0.3703	0.4690	-0.9099
0.2846	-0.3690	0.4660	-0.9138
0.2819	-0.3686	0.4640	-0.9179
0.2782	-0.3676	0.4610	-0.9231
0.2749	-0.3663	0.4580	-0.9269
0.2713	-0.3653	0.4550	-0.9321
0.2680	-0.3640	0.4520	-0.9361
0.2654	-0.3634	0.4500	-0.9399
0.2618	-0.3623	0.4470	-0.9451
0.2591	-0.3618	0.4450	-0.9492
0.2566	-0.3611	0.4430	-0.9531
0.2534	-0.3597	0.4400	-0.9572
0.2498	-0.3586	0.4370	-0.9624
0.2473	-0.3579	0.4350	-0.9661
0.2447	-0.3572	0.4330	-0.9702
0.2412	-0.3560	0.4300	-0.9754
0.2387	-0.3553	0.4280	-0.9793
0.2361	-0.3546	0.4260	-0.9834
0.2336	-0.3539	0.4240	-0.9874
0.2302	-0.3525	0.4210	-0.9923
0.2276	-0.3518	0.4190	-0.9964
0.2251	-0.3510	0.4170	-1.0005
0.2223	-0.3504	0.4150	-1.0054
0.2198	-0.3496	0.4130	-1.0096
0.2173	-0.3488	0.4110	-1.0136
0.2140	-0.3474	0.4080	-1.0186
0.2116	-0.3465	0.4060	-1.0226
0.2091	-0.3457	0.4040	-1.0267
0.2064	-0.3450	0.4020	-1.0316
0.2040	-0.3441	0.4000	-1.0357
0.2016	-0.3432	0.3980	-1.0398
0.1988	-0.3425	0.3960	-1.0447
0.1970	-0.3424	0.3950	-1.0488
0.1946	-0.3415	0.3930	-1.0529
0.1927	-0.3414	0.3920	-1.0570
0.1900	-0.3406	0.3900	-1.0619
0.1872	-0.3387	0.3870	-1.0659
0.1848	-0.3377	0.3850	-1.0700
0.1827	-0.3378	0.3840	-1.0749
0.1804	-0.3367	0.3820	-1.0791
0.1780	-0.3357	0.3800	-1.0832
0.1762	-0.3355	0.3790	-1.0872
0.1736	-0.3346	0.3770	-1.0922
0.1714	-0.3336	0.3750	-1.0962
0.1691	-0.3325	0.3730	-1.1003
