x	y	r	phi
-0.7440	0.0016	0.7440	3.1395
-0.7520	0.0039	0.7520	3.1364
-0.7620	0.0068	0.7620	3.1327
-0.7699	0.0092	0.7700	3.1296
-0.7819	0.0123	0.7820	3.1259
-0.7918	0.0155	0.7920	3.1220
-0.8018	0.0181	0.8020	3.1190
-0.8117	0.0214	0.8120	3.1152
-0.8236	0.0242	0.8240	3.1122
-0.8335	0.0277	0.8340	3.1083
-0.8454	0.0313	0.8460	3.1046
-0.8553	0.0343	0.8560	3.1015
-0.8672	0.0380	0.8680	3.0978
-0.8790	0.0412	0.8800	3.0947
-0.8909	0.0452	0.8920	3.0909
-0.9047	0.0493	0.9060	3.0871
-0.9165	0.0528	0.9180	3.0841
-0.9302	0.0572	0.9320	3.0802
-0.9440	0.0608	0.9460	3.0773
-0.9578	0.0654	0.9600	3.0734
-0.9735	0.0701	0.9760	3.0697
-0.9872	0.0742	0.9900	3.0666
-0.8307	0.5459	0.9940	2.5602
-0.8162	0.5424	0.9800	2.5550
-0.8025	0.5378	0.9660	2.5512
-0.7887	0.5331	0.9520	2.5472
-0.7745	0.5292	0.9380	2.5422
-0.7608	0.5243	0.9240	2.5382
-0.7488	0.5206	0.9120	2.5340
-0.7348	0.5162	0.8980	2.5292
-0.7229	0.5123	0.8860	2.5250
-0.7104	0.5091	0.8740	2.5199
-0.6988	0.5048	0.8620	2.5160
-0.6886	0.5017	0.8520	2.5120
-0.6765	0.4980	0.8400	2.5070
-0.6648	0.4936	0.8280	2.5030
-0.6543	0.4910	0.8180	2.4978
-0.6444	0.4875	0.8080	2.4940
-0.6344	0.4840	0.7980	2.4898
-0.6240	0.4812	0.7880	2.4847
-0.6158	0.4787	0.7800	2.4808
-0.6060	0.4750	0.7700	2.4768
-0.5974	0.4730	0.7620	2.4719
-0.5877	0.4692	0.7520	2.4678
-0.5790	0.4672	0.7440	2.4626
-0.5710	0.4644	0.7360	2.4588
-0.5629	0.4617	0.7280	2.4547
-0.5543	0.4595	0.7200	2.4495
-0.5464	0.4565	0.7120	2.4456
-0.5446	0.4587	0.7120	2.4416
-0.5442	0.4622	0.7140	2.4375
-0.5438	0.4657	0.7160	2.4334
-0.5436	0.4691	0.7180	2.4296
-0.5416	0.4713	0.7180	2.4255
-0.5412	0.4749	0.7200	2.4214
-0.5428	0.4791	0.7240	2.4184
0.5923	-0.3951	0.7120	-0.5882
0.5821	-0.3924	0.7020	-0.5931
0.5722	-0.3891	0.6920	-0.5972
0.5640	-0.3870	0.6840	-0.6013
0.5539	-0.3840	0.6740	-0.6062
0.5458	-0.3817	0.6660	-0.6102
0.5374	-0.3798	0.6580	-0.6152
0.5277	-0.3761	0.6480	-0.6192
0.5193	-0.3740	0.6400	-0.6241
0.5113	-0.3715	0.6320	-0.6283
0.5047	-0.3704	0.6260	-0.6332
0.4967	-0.3677	0.6180	-0.6373
0.4884	-0.3655	0.6100	-0.6425
0.4822	-0.3637	0.6040	-0.6463
0.4755	-0.3626	0.5980	-0.6515
0.4678	-0.3595	0.5900	-0.6553
0.4612	-0.3583	0.5840	-0.6605
0.4535	-0.3551	0.5760	-0.6643
0.4489	-0.3545	0.5720	-0.6683
0.4424	-0.3530	0.5660	-0.6735
0.4364	-0.3510	0.5600	-0.6773
0.4299	-0.3494	0.5540	-0.6825
0.4239	-0.3473	0.5480	-0.6864
