x	y	r	phi
0.1504	0.2443	0.2869	1.0189
0.1511	0.2423	0.2856	1.0133
0.1524	0.2411	0.2852	1.0071
0.1537	0.2399	0.2849	1.0011
0.1542	0.2379	0.2835	0.9956
0.1555	0.2366	0.2832	0.9893
0.1568	0.2354	0.2828	0.9830
0.1581	0.2341	0.2825	0.9767
0.1593	0.2328	0.2821	0.9707
0.1613	0.2322	0.2827	0.9637
0.1618	0.2302	0.2814	0.9580
0.1631	0.2289	0.2811	0.9517
0.1643	0.2276	0.2807	0.9457
0.1663	0.2270	0.2814	0.9386
0.1675	0.2256	0.2810	0.9323
0.1687	0.2243	0.2807	0.9259
0.1691	0.2223	0.2794	0.9205
0.1703	0.2210	0.2790	0.9142
0.1723	0.2203	0.2797	0.9071
0.1735	0.2189	0.2793	0.9007
0.1747	0.2176	0.2790	0.8943
0.1758	0.2162	0.2787	0.8882
0.1770	0.2148	0.2784	0.8817
0.1781	0.2134	0.2780	0.8753
0.1793	0.2120	0.2777	0.8688
0.1804	0.2107	0.2774	0.8627
0.1816	0.2093	0.2771	0.8562
0.1827	0.2079	0.2767	0.8497
0.1846	0.2070	0.2774	0.8426
0.1857	0.2057	0.2771	0.8364
0.1868	0.2042	0.2768	0.8300
0.1879	0.2028	0.2765	0.8235
0.1890	0.2013	0.2761	0.8170
0.1901	0.1999	0.2758	0.8105
0.1911	0.1985	0.2755	0.8043
0.1930	0.1976	0.2762	0.7971
0.1941	0.1961	0.2759	0.7905
0.1952	0.1946	0.2756	0.7840
0.1962	0.1932	0.2753	0.7777
0.1979	0.1925	0.2760	0.7716
0.1989	0.1911	0.2758	0.7654
0.1999	0.1895	0.2755	0.7588
0.2018	0.1886	0.2762	0.7516
0.2028	0.1870	0.2759	0.7450
0.2038	0.1856	0.2756	0.7387
0.2056	0.1846	0.2763	0.7315
0.2066	0.1830	0.2760	0.7249
0.2076	0.1814	0.2757	0.7183
0.2086	0.1799	0.2754	0.7116
0.2104	0.1789	0.2762	0.7048
0.2113	0.1774	0.2759	0.6982
0.2123	0.1758	0.2756	0.6916
0.2141	0.1747	0.2763	0.6844
0.2150	0.1732	0.2761	0.6781
0.2167	0.1723	0.2768	0.6718
0.2184	0.1713	0.2776	0.6649
0.2194	0.1696	0.2773	0.6583
0.2203	0.1680	0.2770	0.6517
0.2212	0.1664	0.2768	0.6450
0.2229	0.1653	0.2775	0.6381
0.2238	0.1637	0.2773	0.6314
0.2256	0.1625	0.2780	0.6242
0.2265	0.1608	0.2778	0.6175
0.2282	0.1597	0.2785	0.6106
0.2298	0.1587	0.2793	0.6045
0.2306	0.1571	0.2791	0.5980
0.2315	0.1555	0.2788	0.5914
0.2332	0.1542	0.2796	0.5842
0.2350	0.1529	0.2803	0.5770
0.2358	0.1512	0.2801	0.5702
0.2366	0.1496	0.2799	0.5638
0.2383	0.1483	0.2807	0.5566
0.2400	0.1470	0.2814	0.5494
