x	y	r	phi
-0.3390	0.0010	0.3390	3.1386
-0.3380	0.0024	0.3380	3.1346
-0.3370	0.0037	0.3370	3.1305
-0.3360	0.0055	0.3360	3.1253
-0.3349	0.0068	0.3350	3.1212
-0.3339	0.0082	0.3340	3.1170
-0.3339	0.0095	0.3340	3.1130
-0.3328	0.0110	0.3330	3.1086
-0.3318	0.0126	0.3320	3.1037
-0.3307	0.0140	0.3310	3.0994
-0.3296	0.0153	0.3300	3.0953
-0.3286	0.0166	0.3290	3.0912
-0.3285	0.0179	0.3290	3.0871
-0.3274	0.0192	0.3280	3.0830
-0.3263	0.0208	0.3270	3.0778
-0.3252	0.0221	0.3260	3.0737
-0.3252	0.0234	0.3260	3.0697
-0.3241	0.0248	0.3250	3.0653
-0.3230	0.0260	0.3240	3.0612
-0.3218	0.0276	0.3230	3.0560
-0.3207	0.0288	0.3220	3.0520
-0.3206	0.0301	0.3220	3.0478
-0.3195	0.0314	0.3210	3.0437
-0.3193	0.0327	0.3210	3.0397
-0.3182	0.0340	0.3200	3.0353
-0.3170	0.0354	0.3190	3.0304
-0.3169	0.0367	0.3190	3.0263
-0.3157	0.0380	0.3180	3.0219
-0.3146	0.0391	0.3170	3.0178
-0.3134	0.0403	0.3160	3.0137
-0.3133	0.0416	0.3160	3.0097
-0.3120	0.0431	0.3150	3.0045
-0.3109	0.0443	0.3140	3.0001
-0.3097	0.0454	0.3130	2.9961
-0.3095	0.0467	0.3130	2.9919
-0.3083	0.0478	0.3120	2.9878
-0.3081	0.0490	0.3120	2.9838
-0.3079	0.0504	0.3120	2.9794
-0.3067	0.0518	0.3110	2.9742
-0.3055	0.0529	0.3100	2.9701
-0.3043	0.0540	0.3090	2.9660
-0.3040	0.0552	0.3090	2.9619
-0.3038	0.0566	0.3090	2.9575
-0.3026	0.0576	0.3080	2.9535
-0.3023	0.0588	0.3080	2.9494
-0.3010	0.0602	0.3070	2.9442
-0.2998	0.0613	0.3060	2.9401
-0.2996	0.0625	0.3060	2.9360
-0.2993	0.0638	0.3060	2.9316
-0.2980	0.0648	0.3050	2.9276
-0.2968	0.0658	0.3040	2.9235
-0.2965	0.0670	0.3040	2.9194
-0.2962	0.0683	0.3040	2.9150
-0.2959	0.0695	0.3040	2.9109
-0.2946	0.0708	0.3030	2.9057
-0.2943	0.0720	0.3030	2.9016
-0.2931	0.0730	0.3020	2.8976
-0.2918	0.0739	0.3010	2.8935
-0.2915	0.0752	0.3010	2.8892
-0.2911	0.0764	0.3010	2.8850
-0.2899	0.0773	0.3000	2.8809
-0.2885	0.0786	0.2990	2.8757
-0.2882	0.0797	0.2990	2.8716
-0.2878	0.0809	0.2990	2.8676
-0.2875	0.0822	0.2990	2.8632
-0.2872	0.0833	0.2990	2.8591
-0.2858	0.0842	0.2980	2.8550
-0.2845	0.0851	0.2970	2.8509
-0.2842	0.0864	0.2970	2.8466
-0.2828	0.0874	0.2960	2.8417
-0.2814	0.0884	0.2950	2.8373
-0.2811	0.0895	0.2950	2.8332
-0.2817	0.0910	0.2960	2.8291
-0.2823	0.0922	0.2970	2.8259
-0.2799	0.0930	0.2950	2.8207
-0.2786	0.0939	0.2940	2.8166
