x	y	r	phi
-0.3330	0.9408	0.9980	1.9110
-0.3271	0.9365	0.9920	1.9068
-0.3216	0.9321	0.9860	1.9030
-0.3177	0.9334	0.9860	1.8989
-0.3116	0.9312	0.9820	1.8937
-0.3066	0.9287	0.9780	1.8897
-0.3012	0.9242	0.9720	1.8858
-0.2949	0.9178	0.9640	1.8817
-0.2905	0.9171	0.9620	1.8776
-0.2856	0.9144	0.9580	1.8736
-0.2801	0.9099	0.9520	1.8694
-0.2758	0.9091	0.9500	1.8653
-0.2712	0.9063	0.9460	1.8616
-0.2654	0.9038	0.9420	1.8564
-0.2606	0.9011	0.9380	1.8523
-0.2563	0.9002	0.9360	1.8482
-0.2518	0.8974	0.9320	1.8443
-0.2465	0.8926	0.9260	1.8403
-0.2423	0.8917	0.9240	1.8362
-0.2381	0.8907	0.9220	1.8321
-0.2335	0.8878	0.9180	1.8280
-0.2289	0.8849	0.9140	1.8239
-0.2236	0.8821	0.9100	1.8190
-0.2194	0.8811	0.9080	1.8149
-0.2154	0.8800	0.9060	1.8109
-0.2113	0.8790	0.9040	1.8067
-0.2066	0.8739	0.8980	1.8029
-0.2016	0.8689	0.8920	1.7988
-0.1977	0.8678	0.8900	1.7948
-0.1936	0.8666	0.8880	1.7906
-0.1896	0.8655	0.8860	1.7865
-0.1853	0.8623	0.8820	1.7825
-0.1803	0.8593	0.8780	1.7776
-0.1759	0.8561	0.8740	1.7735
-0.1724	0.8568	0.8740	1.7694
-0.1682	0.8536	0.8700	1.7653
-0.1641	0.8503	0.8660	1.7615
-0.1603	0.8490	0.8640	1.7574
-0.1564	0.8477	0.8620	1.7532
-0.1523	0.8444	0.8580	1.7492
-0.1484	0.8430	0.8560	1.7451
-0.1446	0.8417	0.8540	1.7410
-0.1409	0.8403	0.8520	1.7369
-0.1368	0.8369	0.8480	1.7328
-0.1322	0.8356	0.8460	1.7276
-0.1284	0.8342	0.8440	1.7235
-0.1247	0.8327	0.8420	1.7195
-0.1210	0.8312	0.8400	1.7154
-0.1169	0.8278	0.8360	1.7111
-0.1132	0.8263	0.8340	1.7069
-0.1093	0.8228	0.8300	1.7028
-0.1057	0.8212	0.8280	1.6988
-0.1021	0.8197	0.8260	1.6947
-0.0987	0.8201	0.8260	1.6905
