x	y	r	phi
-0.4440	0.0003	0.4440	3.1408
-0.4430	0.0020	0.4430	3.1370
-0.4410	0.0037	0.4410	3.1332
-0.4390	0.0059	0.4390	3.1283
-0.4369	0.0075	0.4370	3.1244
-0.4359	0.0092	0.4360	3.1204
-0.4339	0.0109	0.4340	3.1166
-0.4328	0.0125	0.4330	3.1127
-0.4318	0.0141	0.4320	3.1089
-0.4307	0.0162	0.4310	3.1040
-0.4276	0.0177	0.4280	3.1002
-0.4266	0.0194	0.4270	3.0961
-0.4265	0.0210	0.4270	3.0923
-0.4254	0.0226	0.4260	3.0885
-0.4233	0.0243	0.4240	3.0844
-0.4202	0.0260	0.4210	3.0798
-0.4191	0.0277	0.4200	3.0756
-0.4180	0.0292	0.4190	3.0718
-0.4169	0.0307	0.4180	3.0680
-0.4158	0.0322	0.4170	3.0642
-0.4146	0.0342	0.4160	3.0592
-0.4125	0.0357	0.4140	3.0552
-0.4113	0.0372	0.4130	3.0514
-0.4102	0.0387	0.4120	3.0475
-0.4090	0.0402	0.4110	3.0437
-0.4079	0.0417	0.4100	3.0397
-0.4067	0.0436	0.4090	3.0347
-0.4045	0.0449	0.4070	3.0310
-0.4033	0.0464	0.4060	3.0271
-0.4022	0.0478	0.4050	3.0233
-0.4010	0.0493	0.4040	3.0192
-0.3997	0.0512	0.4030	3.0143
-0.3976	0.0524	0.4010	3.0104
-0.3974	0.0540	0.4010	3.0066
-0.3952	0.0552	0.3990	3.0029
-0.3939	0.0567	0.3980	2.9987
-0.3937	0.0582	0.3980	2.9949
-0.3925	0.0595	0.3970	2.9911
-0.3912	0.0613	0.3960	2.9862
-0.3890	0.0625	0.3940	2.9823
-0.3878	0.0639	0.3930	2.9783
-0.3875	0.0654	0.3930	2.9745
-0.3873	0.0669	0.3930	2.9706
-0.3850	0.0680	0.3910	2.9668
-0.3818	0.0693	0.3880	2.9619
-0.3815	0.0709	0.3880	2.9578
-0.3802	0.0723	0.3870	2.9538
-0.3799	0.0738	0.3870	2.9497
-0.3786	0.0751	0.3860	2.9458
-0.3773	0.0764	0.3850	2.9418
-0.3770	0.0780	0.3850	2.9377
-0.3757	0.0796	0.3840	2.9328
-0.3743	0.0809	0.3830	2.9287
-0.3730	0.0823	0.3820	2.9245
-0.3717	0.0835	0.3810	2.9205
-0.3714	0.0850	0.3810	2.9167
-0.3691	0.0861	0.3790	2.9126
-0.3677	0.0876	0.3780	2.9077
-0.3673	0.0891	0.3780	2.9035
-0.3660	0.0904	0.3770	2.8995
-0.3647	0.0916	0.3760	2.8954
-0.3633	0.0929	0.3750	2.8913
-0.3620	0.0940	0.3740	2.8874
-0.3606	0.0952	0.3730	2.8834
-0.3602	0.0967	0.3730	2.8793
-0.3588	0.0982	0.3720	2.8744
-0.3584	0.0997	0.3720	2.8703
-0.3570	0.1009	0.3710	2.8662
-0.3557	0.1020	0.3700	2.8624
-0.3543	0.1031	0.3690	2.8583
-0.3539	0.1046	0.3690	2.8542
-0.3525	0.1057	0.3680	2.8501
-0.3520	0.1072	0.3680	2.8460
-0.3506	0.1086	0.3670	2.8411
-0.3492	0.1098	0.3660	2.8370
-0.3478	0.1109	0.3650	2.8330
-0.3473	0.1122	0.3650	2.8291
-0.3459	0.1133	0.3640	2.8250
-0.3445	0.1144	0.3630	2.8209
-0.3440	0.1158	0.3630	2.8169
-0.3426	0.1168	0.3620	2.8130
-0.3422	0.1182	0.3620	2.8089
-0.3406	0.1196	0.3610	2.8040
-0.3401	0.1210	0.3610	2.7999
-0.3387	0.1220	0.3600	2.7959
-0.3382	0.1234	0.3600	2.7917
-0.3367	0.1244	0.3590	2.7876
-0.3363	0.1257	0.3590	2.7839
-0.3348	0.1267	0.3580	2.7798
-0.3343	0.1281	0.3580	2.7756
-0.3328	0.1291	0.3570	2.7716
-0.3313	0.1304	0.3560	2.7666
-0.3307	0.1317	0.3560	2.7626
-0.3293	0.1327	0.3550	2.7585
-0.3278	0.1336	0.3540	2.7546
-0.3273	0.1349	0.3540	2.7506
-0.3267	0.1363	0.3540	2.7465
-0.3252	0.1372	0.3530	2.7424
-0.3238	0.1381	0.3520	2.7385
-0.3232	0.1394	0.3520	2.7345
-0.3227	0.1407	0.3520	2.7304
-0.3211	0.1419	0.3510	2.7255
-0.3205	0.1432	0.3510	2.7214
-0.3190	0.1441	0.3500	2.7174
-0.3184	0.1454	0.3500	2.7132
-0.3178	0.1466	0.3500	2.7094
-0.3172	0.1479	0.3500	2.7053
-0.3157	0.1488	0.3490	2.7012
-0.3151	0.1501	0.3490	2.6971
-0.3136	0.1508	0.3480	2.6933
-0.3130	0.1521	0.3480	2.6893
-0.3115	0.1529	0.3470	2.6851
-0.3108	0.1542	0.3470	2.6810
-0.3092	0.1553	0.3460	2.6761
-0.3085	0.1566	0.3460	2.6720
-0.3079	0.1578	0.3460	2.6680
-0.3073	0.1590	0.3460	2.6641
-0.3058	0.1598	0.3450	2.6600
-0.3051	0.1610	0.3450	2.6560
-0.3036	0.1618	0.3440	2.6519
