x	y	r	phi
-0.6040	0.0003	0.6040	3.1411
-0.6020	0.0026	0.6020	3.1373
-0.6020	0.0051	0.6020	3.1332
-0.6000	0.0075	0.6000	3.1291
-0.5979	0.0104	0.5980	3.1241
-0.5959	0.0128	0.5960	3.1201
-0.5958	0.0151	0.5960	3.1163
-0.5937	0.0175	0.5940	3.1122
-0.5917	0.0198	0.5920	3.1081
-0.5896	0.0220	0.5900	3.1043
-0.5895	0.0244	0.5900	3.1002
-0.5874	0.0268	0.5880	3.0961
-0.5853	0.0289	0.5860	3.0923
-0.5831	0.0318	0.5840	3.0871
-0.5830	0.0340	0.5840	3.0833
-0.5829	0.0364	0.5840	3.0792
-0.5807	0.0385	0.5820	3.0753
-0.5806	0.0409	0.5820	3.0713
-0.5784	0.0431	0.5800	3.0672
-0.5762	0.0452	0.5780	3.0634
-0.5760	0.0475	0.5780	3.0592
-0.5739	0.0497	0.5760	3.0552
-0.5717	0.0517	0.5740	3.0514
-0.5695	0.0539	0.5720	3.0473
-0.5692	0.0562	0.5720	3.0432
-0.5690	0.0584	0.5720	3.0394
-0.5667	0.0611	0.5700	3.0342
-0.5665	0.0633	0.5700	3.0304
-0.5642	0.0654	0.5680	3.0263
-0.5620	0.0674	0.5660	3.0222
-0.5617	0.0696	0.5660	3.0184
-0.5614	0.0719	0.5660	3.0143
-0.5591	0.0739	0.5640	3.0101
-0.5589	0.0760	0.5640	3.0064
-0.5585	0.0783	0.5640	3.0023
-0.5582	0.0806	0.5640	2.9982
-0.5559	0.0825	0.5620	2.9943
-0.5516	0.0846	0.5580	2.9894
-0.5512	0.0868	0.5580	2.9854
-0.5508	0.0891	0.5580	2.9813
-0.5485	0.0909	0.5560	2.9775
-0.5481	0.0931	0.5560	2.9733
-0.5478	0.0953	0.5560	2.9693
-0.5454	0.0971	0.5540	2.9655
-0.5450	0.0993	0.5540	2.9613
-0.5427	0.1011	0.5520	2.9573
-0.5423	0.1032	0.5520	2.9535
-0.5418	0.1055	0.5520	2.9494
-0.5394	0.1073	0.5500	2.9452
-0.5371	0.1089	0.5480	2.9415
-0.5366	0.1111	0.5480	2.9374
-0.5362	0.1133	0.5480	2.9333
-0.5336	0.1155	0.5460	2.9284
-0.5332	0.1177	0.5460	2.9242
-0.5327	0.1197	0.5460	2.9205
-0.5303	0.1215	0.5440	2.9164
-0.5298	0.1235	0.5440	2.9126
-0.5273	0.1252	0.5420	2.9084
-0.5268	0.1274	0.5420	2.9044
-0.5263	0.1294	0.5420	2.9006
-0.5239	0.1311	0.5400	2.8964
-0.5233	0.1332	0.5400	2.8924
-0.5228	0.1352	0.5400	2.8886
-0.5222	0.1373	0.5400	2.8845
-0.5198	0.1389	0.5380	2.8804
-0.5192	0.1409	0.5380	2.8766
-0.5186	0.1430	0.5380	2.8725
-0.5161	0.1446	0.5360	2.8684
-0.5156	0.1466	0.5360	2.8646
-0.5150	0.1487	0.5360	2.8605
-0.5143	0.1508	0.5360	2.8564
-0.5117	0.1528	0.5340	2.8515
-0.5111	0.1549	0.5340	2.8474
-0.5085	0.1563	0.5320	2.8433
-0.5079	0.1584	0.5320	2.8392
-0.5072	0.1605	0.5320	2.8351
-0.5066	0.1626	0.5320	2.8311
-0.5040	0.1640	0.5300	2.8269
-0.5033	0.1661	0.5300	2.8228
-0.5026	0.1681	0.5300	2.8188
