x	y	r	phi
0.1157	0.2560	0.2809	1.1461
0.1168	0.2553	0.2807	1.1418
0.1178	0.2546	0.2806	1.1374
0.1189	0.2539	0.2804	1.1329
0.1193	0.2524	0.2792	1.1291
0.1204	0.2517	0.2790	1.1247
0.1214	0.2510	0.2788	1.1203
0.1224	0.2504	0.2787	1.1162
0.1234	0.2496	0.2785	1.1118
0.1244	0.2489	0.2783	1.1073
0.1254	0.2482	0.2781	1.1030
0.1261	0.2465	0.2769	1.0979
0.1271	0.2458	0.2767	1.0934
0.1284	0.2461	0.2776	1.0897
0.1295	0.2453	0.2774	1.0852
0.1311	0.2454	0.2782	1.0802
0.1314	0.2438	0.2770	1.0764
0.1321	0.2421	0.2758	1.0715
0.1330	0.2414	0.2756	1.0671
0.1340	0.2406	0.2755	1.0626
0.1350	0.2399	0.2753	1.0581
0.1360	0.2391	0.2751	1.0538
0.1370	0.2384	0.2749	1.0493
0.1379	0.2376	0.2747	1.0448
0.1389	0.2368	0.2746	1.0404
0.1399	0.2361	0.2744	1.0359
0.1409	0.2353	0.2742	1.0313
0.1418	0.2345	0.2740	1.0269
0.1427	0.2338	0.2739	1.0227
0.1437	0.2330	0.2737	1.0182
0.1446	0.2322	0.2735	1.0138
0.1455	0.2314	0.2733	1.0093
0.1465	0.2306	0.2732	1.0048
0.1474	0.2298	0.2730	1.0003
0.1484	0.2290	0.2728	0.9958
0.1493	0.2281	0.2727	0.9913
0.1496	0.2266	0.2715	0.9873
0.1512	0.2265	0.2723	0.9823
0.1521	0.2257	0.2721	0.9777
0.1530	0.2249	0.2720	0.9733
0.1539	0.2240	0.2718	0.9688
0.1549	0.2232	0.2716	0.9642
0.1557	0.2224	0.2715	0.9600
0.1566	0.2216	0.2713	0.9555
0.1575	0.2207	0.2711	0.9509
0.1584	0.2198	0.2710	0.9464
0.1593	0.2190	0.2708	0.9419
0.1602	0.2181	0.2707	0.9373
0.1611	0.2173	0.2705	0.9328
0.1620	0.2164	0.2703	0.9283
0.1629	0.2155	0.2702	0.9237
0.1638	0.2147	0.2700	0.9191
0.1651	0.2147	0.2709	0.9153
0.1660	0.2138	0.2707	0.9107
0.1668	0.2130	0.2705	0.9063
0.1677	0.2121	0.2704	0.9017
0.1686	0.2112	0.2702	0.8971
0.1694	0.2103	0.2701	0.8926
0.1703	0.2094	0.2699	0.8880
0.1712	0.2085	0.2697	0.8834
0.1720	0.2076	0.2696	0.8789
0.1728	0.2067	0.2694	0.8746
0.1736	0.2058	0.2693	0.8700
0.1745	0.2049	0.2691	0.8654
0.1753	0.2040	0.2690	0.8608
0.1762	0.2031	0.2688	0.8562
0.1770	0.2021	0.2687	0.8517
0.1785	0.2019	0.2695	0.8469
0.1793	0.2010	0.2694	0.8423
0.1802	0.2000	0.2692	0.8376
0.1817	0.1998	0.2701	0.8330
0.1825	0.1989	0.2699	0.8284
0.1833	0.1979	0.2698	0.8237
0.1841	0.1970	0.2696	0.8192
0.1856	0.1967	0.2705	0.8144
0.1864	0.1957	0.2703	0.8098
0.1872	0.1948	0.2702	0.8051
0.1880	0.1939	0.2700	0.8009
0.1893	0.1938	0.2709	0.7970
0.1901	0.1928	0.2708	0.7924
0.1917	0.1924	0.2716	0.7874
0.1917	0.1908	0.2705	0.7831
0.1924	0.1899	0.2703	0.7789
0.1932	0.1889	0.2702	0.7742
0.1940	0.1879	0.2700	0.7696
0.1963	0.1882	0.2719	0.7644
0.1984	0.1887	0.2738	0.7602
0.1992	0.1876	0.2736	0.7555
0.1985	0.1852	0.2715	0.7508
0.1976	0.1830	0.2694	0.7470
0.1984	0.1820	0.2692	0.7424
0.1999	0.1816	0.2701	0.7373
0.2014	0.1812	0.2709	0.7325
0.2030	0.1808	0.2718	0.7275
0.2037	0.1797	0.2717	0.7228
0.2051	0.1795	0.2726	0.7191
0.2058	0.1785	0.2724	0.7147
0.2073	0.1781	0.2733	0.7096
0.2080	0.1770	0.2732	0.7050
0.2087	0.1760	0.2730	0.7006
0.2094	0.1750	0.2729	0.6959
0.2110	0.1744	0.2738	0.6909
0.2117	0.1734	0.2736	0.6863
0.2124	0.1724	0.2735	0.6819
0.2131	0.1713	0.2734	0.6772
0.2138	0.1702	0.2733	0.6726
0.2152	0.1698	0.2741	0.6678
0.2159	0.1687	0.2740	0.6631
0.2166	0.1676	0.2739	0.6585
0.2180	0.1673	0.2748	0.6546
0.2195	0.1668	0.2757	0.6497
0.2201	0.1657	0.2755	0.6453
0.2208	0.1646	0.2754	0.6406
0.2224	0.1640	0.2763	0.6355
0.2230	0.1630	0.2762	0.6312
0.2245	0.1624	0.2771	0.6262
0.2243	0.1607	0.2759	0.6218
0.2258	0.1602	0.2768	0.6170
0.2272	0.1598	0.2777	0.6130
0.2278	0.1587	0.2776	0.6086
0.2284	0.1576	0.2775	0.6039
0.2291	0.1564	0.2774	0.5992
0.2305	0.1559	0.2783	0.5945
0.2320	0.1552	0.2792	0.5895
0.2336	0.1545	0.2800	0.5845
0.2341	0.1534	0.2799	0.5801
0.2348	0.1523	0.2798	0.5754
0.2361	0.1519	0.2807	0.5716
0.2367	0.1507	0.2806	0.5670
0.2373	0.1495	0.2805	0.5623
0.2388	0.1489	0.2814	0.5576
0.2394	0.1477	0.2813	0.5528
0.2400	0.1465	0.2812	0.5482
