x	y	r	phi
-0.2840	0.0010	0.2840	3.1381
-0.2830	0.0021	0.2830	3.1340
-0.2820	0.0036	0.2820	3.1288
-0.2820	0.0048	0.2820	3.1244
-0.2809	0.0060	0.2810	3.1204
-0.2799	0.0071	0.2800	3.1163
-0.2789	0.0085	0.2790	3.1111
-0.2778	0.0097	0.2780	3.1067
-0.2778	0.0108	0.2780	3.1027
-0.2767	0.0119	0.2770	3.0985
-0.2757	0.0133	0.2760	3.0934
-0.2756	0.0145	0.2760	3.0891
-0.2746	0.0156	0.2750	3.0849
-0.2735	0.0166	0.2740	3.0808
-0.2734	0.0178	0.2740	3.0765
-0.2723	0.0192	0.2730	3.0713
-0.2712	0.0202	0.2720	3.0672
-0.2702	0.0213	0.2710	3.0631
-0.2701	0.0224	0.2710	3.0588
-0.2690	0.0237	0.2700	3.0539
-0.2689	0.0248	0.2700	3.0495
-0.2678	0.0259	0.2690	3.0453
-0.2676	0.0269	0.2690	3.0413
-0.2665	0.0280	0.2680	3.0369
-0.2664	0.0291	0.2680	3.0329
-0.2653	0.0303	0.2670	3.0277
-0.2651	0.0314	0.2670	3.0236
-0.2640	0.0325	0.2660	3.0192
-0.2629	0.0334	0.2650	3.0151
-0.2627	0.0345	0.2650	3.0110
-0.2616	0.0358	0.2640	3.0055
-0.2614	0.0369	0.2640	3.0014
-0.2603	0.0379	0.2630	2.9971
-0.2591	0.0389	0.2620	2.9927
-0.2589	0.0399	0.2620	2.9887
-0.2588	0.0411	0.2620	2.9843
-0.2576	0.0422	0.2610	2.9791
-0.2564	0.0432	0.2600	2.9748
-0.2562	0.0442	0.2600	2.9706
-0.2560	0.0453	0.2600	2.9663
-0.2558	0.0465	0.2600	2.9619
-0.2546	0.0473	0.2590	2.9578
-0.2534	0.0485	0.2580	2.9526
-0.2532	0.0496	0.2580	2.9483
-0.2530	0.0507	0.2580	2.9439
-0.2528	0.0517	0.2580	2.9399
-0.2516	0.0526	0.2570	2.9355
-0.2513	0.0537	0.2570	2.9311
-0.2501	0.0548	0.2560	2.9260
-0.2489	0.0557	0.2550	2.9216
-0.2486	0.0567	0.2550	2.9174
-0.2484	0.0578	0.2550	2.9131
-0.2481	0.0588	0.2550	2.9090
-0.2469	0.0596	0.2540	2.9047
-0.2456	0.0607	0.2530	2.8995
-0.2454	0.0617	0.2530	2.8951
-0.2451	0.0628	0.2530	2.8908
-0.2448	0.0638	0.2530	2.8867
-0.2445	0.0649	0.2530	2.8823
-0.2433	0.0656	0.2520	2.8782
-0.2430	0.0667	0.2520	2.8738
-0.2427	0.0677	0.2520	2.8695
-0.2415	0.0685	0.2510	2.8654
-0.2412	0.0695	0.2510	2.8611
-0.2409	0.0706	0.2510	2.8567
-0.2396	0.0715	0.2500	2.8515
-0.2393	0.0725	0.2500	2.8474
-0.2380	0.0732	0.2490	2.8430
-0.2377	0.0743	0.2490	2.8386
-0.2374	0.0752	0.2490	2.8346
-0.2370	0.0763	0.2490	2.8302
-0.2367	0.0773	0.2490	2.8259
-0.2364	0.0783	0.2490	2.8218
-0.2350	0.0792	0.2480	2.8166
-0.2347	0.0802	0.2480	2.8122
-0.2334	0.0809	0.2470	2.8079
-0.2330	0.0819	0.2470	2.8037
-0.2317	0.0825	0.2460	2.7994
-0.2314	0.0836	0.2460	2.7950
-0.2310	0.0845	0.2460	2.7910
-0.2316	0.0859	0.2470	2.7866
-0.2303	0.0865	0.2460	2.7823
-0.2299	0.0875	0.2460	2.7781
-0.2285	0.0883	0.2450	2.7730
-0.2281	0.0893	0.2450	2.7685
-0.2278	0.0903	0.2450	2.7642
-0.2274	0.0912	0.2450	2.7601
-0.2270	0.0922	0.2450	2.7558
-0.2266	0.0932	0.2450	2.7514
-0.2262	0.0941	0.2450	2.7473
-0.2249	0.0947	0.2440	2.7429
-0.2244	0.0957	0.2440	2.7385
-0.2241	0.0966	0.2440	2.7345
-0.2236	0.0976	0.2440	2.7301
-0.2232	0.0985	0.2440	2.7261
-0.2228	0.0995	0.2440	2.7217
-0.2224	0.1004	0.2440	2.7174
-0.2220	0.1014	0.2440	2.7132
-0.2205	0.1021	0.2430	2.7078
-0.2201	0.1031	0.2430	2.7036
-0.2196	0.1040	0.2430	2.6993
-0.2183	0.1045	0.2420	2.6952
-0.2178	0.1054	0.2420	2.6909
-0.2174	0.1064	0.2420	2.6865
-0.2178	0.1077	0.2430	2.6824
-0.2174	0.1087	0.2430	2.6780
-0.2160	0.1092	0.2420	2.6736
-0.2155	0.1100	0.2420	2.6696
-0.2151	0.1110	0.2420	2.6652
-0.2155	0.1124	0.2430	2.6609
-0.2141	0.1128	0.2420	2.6568
-0.2136	0.1137	0.2420	2.6524
-0.2121	0.1143	0.2410	2.6473
-0.2116	0.1153	0.2410	2.6429
-0.2112	0.1161	0.2410	2.6387
-0.2107	0.1171	0.2410	2.6344
-0.2101	0.1180	0.2410	2.6300
-0.2097	0.1188	0.2410	2.6260
-0.2091	0.1198	0.2410	2.6216
-0.2086	0.1206	0.2410	2.6175
-0.2081	0.1215	0.2410	2.6131
-0.2076	0.1224	0.2410	2.6087
-0.2071	0.1233	0.2410	2.6047
-0.2065	0.1242	0.2410	2.6003
-0.2060	0.1251	0.2410	2.5960
-0.2055	0.1259	0.2410	2.5919
-0.2059	0.1272	0.2420	2.5883
-0.2053	0.1281	0.2420	2.5840
-0.2038	0.1286	0.2410	2.5788
-0.2033	0.1295	0.2410	2.5744
-0.2027	0.1304	0.2410	2.5698
-0.2021	0.1313	0.2410	2.5654
-0.2015	0.1322	0.2410	2.5611
-0.2009	0.1331	0.2410	2.5567
-0.2004	0.1339	0.2410	2.5524
-0.1998	0.1348	0.2410	2.5479
-0.1992	0.1357	0.2410	2.5436
-0.1986	0.1366	0.2410	2.5392
-0.1980	0.1374	0.2410	2.5349
-0.1983	0.1386	0.2420	2.5315
-0.1977	0.1395	0.2420	2.5272
-0.1971	0.1404	0.2420	2.5228
-0.1965	0.1412	0.2420	2.5185
-0.1959	0.1421	0.2420	2.5141
-0.1953	0.1429	0.2420	2.5098
-0.1947	0.1438	0.2420	2.5054
-0.1940	0.1446	0.2420	2.5011
-0.1934	0.1455	0.2420	2.4966
-0.1928	0.1463	0.2420	2.4923
-0.1929	0.1478	0.2430	2.4877
-0.1922	0.1487	0.2430	2.4833
-0.1916	0.1495	0.2430	2.4789
-0.1901	0.1497	0.2420	2.4746
-0.1895	0.1505	0.2420	2.4702
-0.1896	0.1520	0.2430	2.4659
-0.1889	0.1528	0.2430	2.4615
-0.1892	0.1541	0.2440	2.4582
-0.1885	0.1549	0.2440	2.4539
-0.1869	0.1553	0.2430	2.4484
-0.1862	0.1561	0.2430	2.4440
-0.1865	0.1573	0.2440	2.4408
-0.1858	0.1581	0.2440	2.4364
