x	y	r	phi
-0.9280	0.0007	0.9280	3.1408
-0.9400	0.0043	0.9400	3.1370
-0.9520	0.0072	0.9520	3.1340
-0.9639	0.0113	0.9640	3.1299
-0.9739	0.0151	0.9740	3.1261
-0.9878	0.0183	0.9880	3.1231
-0.8636	0.5001	0.9980	2.6167
-0.8421	0.4935	0.9760	2.6115
-0.8228	0.4868	0.9560	2.6074
-0.8032	0.4805	0.9360	2.6025
-0.7859	0.4745	0.9180	2.5984
-0.7663	0.4681	0.8980	2.5932
-0.7525	0.4639	0.8840	2.5892
-0.7506	0.4670	0.8840	2.5850
-0.7504	0.4711	0.8860	2.5809
-0.7484	0.4742	0.8860	2.5769
-0.7482	0.4783	0.8880	2.5728
-0.7479	0.4825	0.8900	2.5687
-0.7560	0.4920	0.9020	2.5646
0.0163	0.9979	0.9980	1.5545
0.0203	0.9938	0.9940	1.5504
0.0244	0.9957	0.9960	1.5463
0.0285	0.9976	0.9980	1.5422
0.0323	0.9975	0.9980	1.5384
0.0364	0.9953	0.9960	1.5343
0.0403	0.9932	0.9940	1.5302
0.0444	0.9930	0.9940	1.5261
0.0485	0.9928	0.9940	1.5220
0.0524	0.9906	0.9920	1.5180
0.0566	0.9924	0.9940	1.5138
0.0608	0.9941	0.9960	1.5097
0.0643	0.9859	0.9880	1.5057
0.0688	0.9796	0.9820	1.5007
0.0718	0.9814	0.9840	1.4977
0.0759	0.9831	0.9860	1.4937
0.0798	0.9808	0.9840	1.4896
0.0839	0.9804	0.9840	1.4855
0.0878	0.9801	0.9840	1.4814
0.0918	0.9797	0.9840	1.4773
0.0964	0.9773	0.9820	1.4724
0.1003	0.9749	0.9800	1.4683
0.1043	0.9744	0.9800	1.4642
0.1080	0.9720	0.9780	1.4602
0.1120	0.9716	0.9780	1.4560
0.1160	0.9711	0.9780	1.4519
0.1199	0.9706	0.9780	1.4479
0.1239	0.9701	0.9780	1.4438
0.1284	0.9736	0.9820	1.4396
0.1314	0.9671	0.9760	1.4358
0.1344	0.9606	0.9700	1.4318
0.1384	0.9601	0.9700	1.4277
0.1420	0.9575	0.9680	1.4235
0.1462	0.9589	0.9700	1.4195
0.1498	0.9563	0.9680	1.4154
0.1531	0.9518	0.9640	1.4113
0.1573	0.9531	0.9660	1.4072
0.1616	0.9544	0.9680	1.4031
0.1649	0.9518	0.9660	1.3993
0.1684	0.9492	0.9640	1.3953
0.1723	0.9485	0.9640	1.3911
0.1765	0.9497	0.9660	1.3870
0.1807	0.9510	0.9680	1.3830
0.1847	0.9502	0.9680	1.3789
0.1878	0.9455	0.9640	1.3747
0.1916	0.9448	0.9640	1.3707
0.1955	0.9440	0.9640	1.3666
0.1990	0.9412	0.9620	1.3625
0.2025	0.9404	0.9620	1.3587
0.2064	0.9396	0.9620	1.3546
0.2102	0.9387	0.9620	1.3505
0.2140	0.9379	0.9620	1.3465
0.2179	0.9370	0.9620	1.3423
0.2213	0.9341	0.9600	1.3382
0.2246	0.9313	0.9580	1.3342
0.2289	0.9323	0.9600	1.3301
0.2332	0.9333	0.9620	1.3259
0.2363	0.9305	0.9600	1.3221
0.2400	0.9295	0.9600	1.3181
0.2439	0.9285	0.9600	1.3140
0.2477	0.9275	0.9600	1.3098
0.2509	0.9246	0.9580	1.3058
0.2542	0.9216	0.9560	1.3017
0.2585	0.9225	0.9580	1.2976
0.2628	0.9233	0.9600	1.2935
0.2671	0.9242	0.9620	1.2894
0.2715	0.9250	0.9640	1.2853
0.2755	0.9259	0.9660	1.2815
0.2788	0.9228	0.9640	1.2774
0.2808	0.9159	0.9580	1.2733
0.2845	0.9148	0.9580	1.2693
0.2895	0.9174	0.9620	1.2652
0.2920	0.9124	0.9580	1.2610
0.2945	0.9074	0.9540	1.2570
0.2982	0.9062	0.9540	1.2529
0.3026	0.9069	0.9560	1.2488
0.3061	0.9057	0.9560	1.2449
0.3103	0.9063	0.9580	1.2409
0.3141	0.9051	0.9580	1.2368
0.3178	0.9037	0.9580	1.2326
0.3221	0.9043	0.9600	1.2286
0.3258	0.9030	0.9600	1.2245
0.3289	0.8998	0.9580	1.2204
0.3325	0.8984	0.9580	1.2164
0.3362	0.8971	0.9580	1.2122
0.3399	0.8957	0.9580	1.2081
0.3440	0.8963	0.9600	1.2044
0.3484	0.8967	0.9620	1.2002
0.3521	0.8953	0.9620	1.1961
0.3557	0.8938	0.9620	1.1921
0.3586	0.8905	0.9600	1.1880
0.3630	0.8909	0.9620	1.1838
0.3657	0.8876	0.9600	1.1800
0.3700	0.8880	0.9620	1.1760
0.3734	0.8866	0.9620	1.1722
0.3779	0.8869	0.9640	1.1680
0.3846	0.8927	0.9720	1.1640
0.3872	0.8894	0.9700	1.1602
0.3868	0.8786	0.9600	1.1560
0.3886	0.8735	0.9560	1.1522
0.3929	0.8737	0.9580	1.1482
0.3987	0.8777	0.9640	1.1443
0.4032	0.8778	0.9660	1.1402
0.4068	0.8762	0.9660	1.1361
0.4101	0.8746	0.9660	1.1324
0.4137	0.8729	0.9660	1.1282
0.4179	0.8731	0.9680	1.1244
0.4215	0.8714	0.9680	1.1203
0.4250	0.8697	0.9680	1.1163
0.4283	0.8681	0.9680	1.1124
0.4319	0.8663	0.9680	1.1083
0.4361	0.8664	0.9700	1.1045
0.4396	0.8647	0.9700	1.1004
0.4429	0.8630	0.9700	1.0966
0.4465	0.8611	0.9700	1.0925
0.4509	0.8611	0.9720	1.0885
0.4542	0.8594	0.9720	1.0846
0.4586	0.8593	0.9740	1.0805
0.4619	0.8575	0.9740	1.0767
0.4654	0.8556	0.9740	1.0726
0.4689	0.8537	0.9740	1.0685
0.4732	0.8536	0.9760	1.0647
0.4766	0.8517	0.9760	1.0607
0.4808	0.8516	0.9780	1.0568
0.4853	0.8514	0.9800	1.0527
0.4886	0.8495	0.9800	1.0489
0.4920	0.8475	0.9800	1.0448
0.4965	0.8472	0.9820	1.0407
0.4998	0.8453	0.9820	1.0369
0.5032	0.8433	0.9820	1.0328
0.5068	0.8435	0.9840	1.0298
0.5100	0.8415	0.9840	1.0259
0.5144	0.8412	0.9860	1.0219
0.5179	0.8390	0.9860	1.0178
0.5222	0.8387	0.9880	1.0140
0.5256	0.8366	0.9880	1.0098
