x	y	r	phi
-0.6940	0.0003	0.6940	3.1411
-0.7040	0.0024	0.7040	3.1381
-0.7140	0.0052	0.7140	3.1343
-0.7240	0.0075	0.7240	3.1312
-0.7339	0.0106	0.7340	3.1272
-0.7439	0.0136	0.7440	3.1234
-0.7558	0.0160	0.7560	3.1204
-0.7658	0.0194	0.7660	3.1163
-0.7777	0.0220	0.7780	3.1133
-0.7896	0.0254	0.7900	3.1095
-0.8015	0.0281	0.8020	3.1065
-0.8154	0.0320	0.8160	3.1024
-0.8293	0.0350	0.8300	3.0994
-0.8431	0.0388	0.8440	3.0956
-0.8550	0.0420	0.8560	3.0925
-0.8708	0.0460	0.8720	3.0888
-0.8866	0.0496	0.8880	3.0857
-0.9004	0.0540	0.9020	3.0817
-0.9162	0.0578	0.9180	3.0786
-0.9319	0.0623	0.9340	3.0749
-0.9517	0.0665	0.9540	3.0718
-0.9674	0.0715	0.9700	3.0678
-0.9871	0.0760	0.9900	3.0647
-0.8280	0.5535	0.9960	2.5524
-0.8137	0.5498	0.9820	2.5474
-0.8017	0.5461	0.9700	2.5436
-0.7880	0.5412	0.9560	2.5398
-0.7755	0.5382	0.9440	2.5349
-0.7653	0.5355	0.9340	2.5311
-0.7534	0.5315	0.9220	2.5272
-0.7432	0.5286	0.9120	2.5234
-0.7309	0.5252	0.9000	2.5185
-0.7208	0.5221	0.8900	2.5147
-0.7107	0.5190	0.8800	2.5108
-0.7001	0.5165	0.8700	2.5059
-0.6901	0.5132	0.8600	2.5021
-0.6817	0.5111	0.8520	2.4983
-0.6712	0.5084	0.8420	2.4934
-0.6613	0.5049	0.8320	2.4896
-0.6515	0.5012	0.8220	2.4858
-0.6427	0.4996	0.8140	2.4808
-0.6345	0.4970	0.8060	2.4771
-0.6247	0.4933	0.7960	2.4733
-0.6161	0.4913	0.7880	2.4684
-0.6095	0.4899	0.7820	2.4645
-0.6014	0.4872	0.7740	2.4607
-0.5928	0.4851	0.7660	2.4558
-0.5848	0.4823	0.7580	2.4520
-0.5768	0.4794	0.7500	2.4481
-0.5683	0.4771	0.7420	2.4432
-0.5619	0.4754	0.7360	2.4394
-0.5555	0.4736	0.7300	2.4356
-0.5471	0.4711	0.7220	2.4307
-0.5408	0.4693	0.7160	2.4269
-0.5344	0.4674	0.7100	2.4230
-0.5262	0.4647	0.7020	2.4181
-0.5199	0.4627	0.6960	2.4143
-0.5137	0.4607	0.6900	2.4106
-0.5075	0.4586	0.6840	2.4067
-0.5008	0.4570	0.6780	2.4018
-0.4946	0.4549	0.6720	2.3980
-0.4885	0.4527	0.6660	2.3942
-0.4819	0.4510	0.6600	2.3893
-0.4772	0.4501	0.6560	2.3854
-0.4711	0.4478	0.6500	2.3816
-0.4646	0.4459	0.6440	2.3767
-0.4600	0.4449	0.6400	2.3729
-0.4540	0.4425	0.6340	2.3690
-0.4490	0.4419	0.6300	2.3642
-0.4430	0.4394	0.6240	2.3603
-0.4385	0.4383	0.6200	2.3565
-0.4322	0.4362	0.6140	2.3516
-0.4291	0.4364	0.6120	2.3478
-0.4288	0.4395	0.6140	2.3439
-0.4272	0.4411	0.6140	2.3402
-0.4272	0.4438	0.6160	2.3371
-0.4269	0.4468	0.6180	2.3334
-0.4266	0.4499	0.6200	2.3295
-0.4262	0.4530	0.6220	2.3257
-0.4254	0.4592	0.6260	2.3180
0.7425	-0.3754	0.8320	-0.4682
0.7246	-0.3709	0.8140	-0.4731
0.7089	-0.3665	0.7980	-0.4772
0.6947	-0.3635	0.7840	-0.4821
0.6808	-0.3598	0.7700	-0.4862
0.6649	-0.3556	0.7540	-0.4911
0.6526	-0.3532	0.7420	-0.4961
0.6389	-0.3491	0.7280	-0.5001
0.6266	-0.3464	0.7160	-0.5050
0.6127	-0.3427	0.7020	-0.5100
0.6009	-0.3391	0.6900	-0.5137
0.5905	-0.3372	0.6800	-0.5189
0.5788	-0.3335	0.6680	-0.5227
0.5685	-0.3313	0.6580	-0.5277
0.5585	-0.3285	0.6480	-0.5317
0.5466	-0.3251	0.6360	-0.5366
0.5381	-0.3237	0.6280	-0.5416
0.5283	-0.3207	0.6180	-0.5456
0.5182	-0.3181	0.6080	-0.5505
0.5101	-0.3158	0.6000	-0.5543
0.5017	-0.3142	0.5920	-0.5595
0.4917	-0.3114	0.5820	-0.5645
0.4838	-0.3089	0.5740	-0.5682
0.4755	-0.3070	0.5660	-0.5732
0.4672	-0.3051	0.5580	-0.5784
0.4594	-0.3024	0.5500	-0.5821
0.4529	-0.3014	0.5440	-0.5871
0.4450	-0.2987	0.5360	-0.5912
0.4386	-0.2975	0.5300	-0.5960
0.4324	-0.2959	0.5240	-0.6002
0.4244	-0.2935	0.5160	-0.6051
0.4188	-0.2928	0.5110	-0.6100
0.4120	-0.2903	0.5040	-0.6138
0.4056	-0.2889	0.4980	-0.6190
0.3996	-0.2870	0.4920	-0.6228
0.3942	-0.2860	0.4870	-0.6277
0.3879	-0.2844	0.4810	-0.6327
0.3819	-0.2824	0.4750	-0.6367
0.3765	-0.2813	0.4700	-0.6416
0.3714	-0.2798	0.4650	-0.6457
0.3660	-0.2786	0.4600	-0.6506
0.3607	-0.2774	0.4550	-0.6556
0.3556	-0.2758	0.4500	-0.6596
0.3503	-0.2744	0.4450	-0.6645
0.3461	-0.2733	0.4410	-0.6683
0.3409	-0.2719	0.4360	-0.6732
0.3366	-0.2707	0.4320	-0.6773
0.3314	-0.2692	0.4270	-0.6822
0.3270	-0.2683	0.4230	-0.6872
0.3228	-0.2671	0.4190	-0.6913
0.3184	-0.2661	0.4150	-0.6961
0.3143	-0.2649	0.4110	-0.7003
0.3099	-0.2638	0.4070	-0.7052
0.3056	-0.2627	0.4030	-0.7100
0.3016	-0.2613	0.3990	-0.7139
0.2980	-0.2608	0.3960	-0.7191
0.2940	-0.2593	0.3920	-0.7229
0.2904	-0.2588	0.3890	-0.7278
0.2864	-0.2573	0.3850	-0.7319
0.2829	-0.2567	0.3820	-0.7368
0.2796	-0.2558	0.3790	-0.7409
0.2762	-0.2551	0.3760	-0.7458
0.2720	-0.2538	0.3720	-0.7507
0.2689	-0.2527	0.3690	-0.7545
0.2654	-0.2521	0.3660	-0.7597
0.2622	-0.2510	0.3630	-0.7635
0.2588	-0.2502	0.3600	-0.7684
0.2564	-0.2499	0.3580	-0.7726
0.2530	-0.2490	0.3550	-0.7774
0.2499	-0.2479	0.3520	-0.7816
0.2465	-0.2470	0.3490	-0.7865
0.2442	-0.2466	0.3470	-0.7903
0.2409	-0.2456	0.3440	-0.7952
0.2384	-0.2452	0.3420	-0.7993
0.2352	-0.2442	0.3390	-0.8042
0.2328	-0.2437	0.3370	-0.8082
0.2295	-0.2426	0.3340	-0.8132
0.2270	-0.2423	0.3320	-0.8181
0.2246	-0.2418	0.3300	-0.8222
0.2223	-0.2411	0.3280	-0.8260
0.2198	-0.2408	0.3260	-0.8309
0.2175	-0.2402	0.3240	-0.8350
0.2150	-0.2397	0.3220	-0.8399
0.2118	-0.2386	0.3190	-0.8448
0.2095	-0.2379	0.3170	-0.8489
0.2070	-0.2374	0.3150	-0.8538
0.2054	-0.2375	0.3140	-0.8576
0.2032	-0.2368	0.3120	-0.8617
0.2013	-0.2370	0.3110	-0.8666
0.1991	-0.2363	0.3090	-0.8707
0.1960	-0.2350	0.3060	-0.8756
0.1944	-0.2350	0.3050	-0.8797
0.1919	-0.2345	0.3030	-0.8849
0.1897	-0.2337	0.3010	-0.8889
0.1873	-0.2331	0.2990	-0.8939
0.1857	-0.2331	0.2980	-0.8980
0.1833	-0.2324	0.2960	-0.9031
0.1811	-0.2316	0.2940	-0.9073
0.1787	-0.2309	0.2920	-0.9121
0.1765	-0.2301	0.2900	-0.9163
0.1741	-0.2294	0.2880	-0.9214
0.1726	-0.2293	0.2870	-0.9256
0.1711	-0.2292	0.2860	-0.9296
0.1694	-0.2292	0.2850	-0.9345
0.1672	-0.2283	0.2830	-0.9386
0.1655	-0.2284	0.2820	-0.9438
0.1633	-0.2274	0.2800	-0.9479
0.1617	-0.2274	0.2790	-0.9528
0.1601	-0.2272	0.2780	-0.9569
0.1587	-0.2271	0.2770	-0.9609
0.1563	-0.2262	0.2750	-0.9661
0.1548	-0.2261	0.2740	-0.9702
0.1532	-0.2260	0.2730	-0.9751
0.1511	-0.2250	0.2710	-0.9793
0.1488	-0.2241	0.2690	-0.9844
0.1474	-0.2238	0.2680	-0.9886
0.1457	-0.2237	0.2670	-0.9934
0.1443	-0.2235	0.2660	-0.9975
0.1428	-0.2232	0.2650	-1.0016
0.1411	-0.2231	0.2640	-1.0068
0.1397	-0.2228	0.2630	-1.0109
0.1375	-0.2218	0.2610	-1.0158
0.1361	-0.2215	0.2600	-1.0199
0.1347	-0.2212	0.2590	-1.0239
0.1330	-0.2211	0.2580	-1.0291
0.1321	-0.2216	0.2580	-1.0332
0.1300	-0.2205	0.2560	-1.0381
0.1286	-0.2202	0.2550	-1.0422
0.1272	-0.2199	0.2540	-1.0464
0.1255	-0.2197	0.2530	-1.0515
0.1242	-0.2193	0.2520	-1.0556
0.1228	-0.2189	0.2510	-1.0597
0.1212	-0.2186	0.2500	-1.0646
0.1198	-0.2183	0.2490	-1.0687
0.1182	-0.2180	0.2480	-1.0739
0.1169	-0.2176	0.2470	-1.0780
0.1155	-0.2172	0.2460	-1.0820
0.1140	-0.2169	0.2450	-1.0869
0.1126	-0.2165	0.2440	-1.0910
0.1117	-0.2169	0.2440	-1.0952
0.1101	-0.2166	0.2430	-1.1003
0.1088	-0.2162	0.2420	-1.1045
0.1073	-0.2158	0.2410	-1.1094
0.1060	-0.2153	0.2400	-1.1134
0.1047	-0.2149	0.2390	-1.1175
0.1031	-0.2145	0.2380	-1.1227
0.1022	-0.2149	0.2380	-1.1268
0.1009	-0.2144	0.2370	-1.1308
0.1001	-0.2148	0.2370	-1.1350
0.0982	-0.2135	0.2350	-1.1398
0.0966	-0.2131	0.2340	-1.1450
0.0954	-0.2126	0.2330	-1.1491
0.0945	-0.2130	0.2330	-1.1533
0.0933	-0.2124	0.2320	-1.1570
0.0918	-0.2120	0.2310	-1.1623
0.0909	-0.2124	0.2310	-1.1663
0.0890	-0.2110	0.2290	-1.1715
0.0878	-0.2104	0.2280	-1.1756
0.0870	-0.2108	0.2280	-1.1794
0.0855	-0.2103	0.2270	-1.1846
0.0847	-0.2106	0.2270	-1.1886
0.0834	-0.2100	0.2260	-1.1928
0.0825	-0.2104	0.2260	-1.1969
0.0812	-0.2099	0.2250	-1.2018
0.0799	-0.2093	0.2240	-1.2059
0.0785	-0.2087	0.2230	-1.2111
0.0773	-0.2081	0.2220	-1.2151
0.0765	-0.2084	0.2220	-1.2192
0.0751	-0.2079	0.2210	-1.2241
0.0742	-0.2082	0.2210	-1.2282
0.0734	-0.2085	0.2210	-1.2324
0.0722	-0.2078	0.2200	-1.2364
0.0705	-0.2063	0.2180	-1.2416
0.0692	-0.2057	0.2170	-1.2465
0.0683	-0.2060	0.2170	-1.2506
0.0675	-0.2062	0.2170	-1.2547
0.0666	-0.2065	0.2170	-1.2587
0.0655	-0.2058	0.2160	-1.2628
