x	y	r	phi
-0.3000	0.0007	0.3000	3.1392
-0.2990	0.0023	0.2990	3.1340
-0.2980	0.0035	0.2980	3.1299
-0.2960	0.0049	0.2960	3.1250
-0.2949	0.0061	0.2950	3.1209
-0.2939	0.0073	0.2940	3.1169
-0.2929	0.0084	0.2930	3.1130
-0.2918	0.0099	0.2920	3.1078
-0.2908	0.0110	0.2910	3.1037
-0.2887	0.0124	0.2890	3.0988
-0.2877	0.0135	0.2880	3.0947
-0.2866	0.0146	0.2870	3.0907
-0.2856	0.0156	0.2860	3.0868
-0.2855	0.0168	0.2860	3.0827
-0.2844	0.0182	0.2850	3.0778
-0.2833	0.0193	0.2840	3.0737
-0.2823	0.0203	0.2830	3.0697
-0.2802	0.0216	0.2810	3.0647
-0.2791	0.0226	0.2800	3.0607
-0.2780	0.0240	0.2790	3.0555
-0.2769	0.0250	0.2780	3.0517
-0.2758	0.0260	0.2770	3.0475
-0.2757	0.0272	0.2770	3.0434
-0.2745	0.0284	0.2760	3.0385
-0.2734	0.0294	0.2750	3.0345
-0.2723	0.0304	0.2740	3.0304
-0.2722	0.0315	0.2740	3.0263
-0.2710	0.0327	0.2730	3.0214
-0.2699	0.0337	0.2720	3.0172
-0.2688	0.0347	0.2710	3.0132
-0.2676	0.0359	0.2700	3.0083
-0.2675	0.0370	0.2700	3.0042
-0.2673	0.0381	0.2700	3.0001
-0.2662	0.0390	0.2690	2.9962
-0.2650	0.0399	0.2680	2.9922
-0.2628	0.0409	0.2660	2.9870
-0.2617	0.0418	0.2650	2.9832
-0.2605	0.0430	0.2640	2.9780
-0.2603	0.0441	0.2640	2.9739
-0.2591	0.0449	0.2630	2.9701
-0.2580	0.0458	0.2620	2.9660
-0.2578	0.0468	0.2620	2.9619
-0.2566	0.0479	0.2610	2.9570
-0.2564	0.0490	0.2610	2.9529
-0.2552	0.0498	0.2600	2.9488
-0.2540	0.0507	0.2590	2.9448
-0.2528	0.0517	0.2580	2.9399
-0.2516	0.0525	0.2570	2.9358
-0.2503	0.0535	0.2560	2.9309
-0.2501	0.0546	0.2560	2.9267
-0.2499	0.0556	0.2560	2.9226
-0.2487	0.0564	0.2550	2.9186
-0.2485	0.0574	0.2550	2.9145
-0.2482	0.0584	0.2550	2.9106
-0.2470	0.0591	0.2540	2.9066
-0.2468	0.0602	0.2540	2.9025
-0.2455	0.0611	0.2530	2.8976
-0.2433	0.0616	0.2510	2.8935
-0.2420	0.0626	0.2500	2.8886
-0.2418	0.0636	0.2500	2.8845
-0.2415	0.0646	0.2500	2.8804
-0.2403	0.0653	0.2490	2.8763
-0.2400	0.0663	0.2490	2.8722
-0.2387	0.0672	0.2480	2.8673
-0.2375	0.0679	0.2470	2.8632
-0.2372	0.0688	0.2470	2.8591
-0.2369	0.0697	0.2470	2.8553
-0.2357	0.0704	0.2460	2.8512
-0.2354	0.0714	0.2460	2.8471
-0.2341	0.0723	0.2450	2.8422
-0.2338	0.0732	0.2450	2.8382
-0.2326	0.0739	0.2440	2.8340
-0.2322	0.0748	0.2440	2.8299
-0.2319	0.0758	0.2440	2.8259
-0.2316	0.0767	0.2440	2.8218
-0.2303	0.0776	0.2430	2.8166
-0.2280	0.0781	0.2410	2.8114
-0.2277	0.0791	0.2410	2.8073
-0.2284	0.0801	0.2420	2.8043
-0.2280	0.0810	0.2420	2.8002
-0.2267	0.0819	0.2410	2.7950
-0.2254	0.0824	0.2400	2.7910
-0.2231	0.0829	0.2380	2.7857
-0.2228	0.0838	0.2380	2.7817
-0.2224	0.0847	0.2380	2.7776
-0.2221	0.0857	0.2380	2.7734
-0.2227	0.0867	0.2390	2.7705
-0.2213	0.0875	0.2380	2.7653
-0.2190	0.0879	0.2360	2.7601
-0.2187	0.0888	0.2360	2.7560
-0.2183	0.0896	0.2360	2.7520
-0.2170	0.0902	0.2350	2.7478
-0.2166	0.0911	0.2350	2.7437
-0.2163	0.0919	0.2350	2.7397
-0.2159	0.0928	0.2350	2.7356
-0.2155	0.0937	0.2350	2.7314
-0.2151	0.0946	0.2350	2.7274
-0.2137	0.0953	0.2340	2.7222
-0.2133	0.0962	0.2340	2.7181
-0.2129	0.0970	0.2340	2.7140
-0.2125	0.0979	0.2340	2.7100
-0.2121	0.0988	0.2340	2.7058
-0.2108	0.0992	0.2330	2.7017
-0.2095	0.0996	0.2320	2.6977
-0.2081	0.1003	0.2310	2.6925
-0.2068	0.1007	0.2300	2.6884
-0.2064	0.1016	0.2300	2.6843
-0.2060	0.1024	0.2300	2.6802
-0.2055	0.1032	0.2300	2.6761
-0.2051	0.1041	0.2300	2.6720
-0.2047	0.1049	0.2300	2.6680
-0.2033	0.1055	0.2290	2.6630
-0.2028	0.1063	0.2290	2.6587
-0.2024	0.1072	0.2290	2.6546
-0.2019	0.1080	0.2290	2.6505
-0.2015	0.1088	0.2290	2.6464
-0.2010	0.1096	0.2290	2.6423
-0.2006	0.1105	0.2290	2.6383
-0.2001	0.1113	0.2290	2.6341
-0.1997	0.1121	0.2290	2.6300
-0.1984	0.1124	0.2280	2.6260
-0.1979	0.1132	0.2280	2.6219
-0.1974	0.1141	0.2280	2.6177
-0.1960	0.1146	0.2270	2.6126
-0.1946	0.1148	0.2260	2.6085
-0.1942	0.1156	0.2260	2.6044
-0.1937	0.1164	0.2260	2.6003
-0.1932	0.1172	0.2260	2.5963
-0.1927	0.1180	0.2260	2.5921
-0.1922	0.1188	0.2260	2.5880
-0.1918	0.1196	0.2260	2.5840
-0.1913	0.1204	0.2260	2.5799
-0.1898	0.1208	0.2250	2.5747
-0.1893	0.1216	0.2250	2.5706
-0.1898	0.1227	0.2260	2.5676
-0.1883	0.1231	0.2250	2.5624
-0.1870	0.1234	0.2240	2.5583
-0.1865	0.1241	0.2240	2.5543
-0.1860	0.1249	0.2240	2.5501
-0.1854	0.1257	0.2240	2.5460
-0.1849	0.1264	0.2240	2.5420
-0.1844	0.1272	0.2240	2.5379
-0.1839	0.1279	0.2240	2.5338
-0.1842	0.1292	0.2250	2.5297
-0.1836	0.1300	0.2250	2.5256
-0.1823	0.1302	0.2240	2.5215
-0.1817	0.1310	0.2240	2.5172
-0.1812	0.1317	0.2240	2.5130
-0.1806	0.1325	0.2240	2.5089
-0.1801	0.1332	0.2240	2.5049
-0.1787	0.1335	0.2230	2.5000
-0.1781	0.1342	0.2230	2.4959
-0.1785	0.1354	0.2240	2.4926
-0.1779	0.1361	0.2240	2.4885
-0.1764	0.1364	0.2230	2.4833
-0.1758	0.1371	0.2230	2.4792
-0.1753	0.1379	0.2230	2.4752
-0.1739	0.1380	0.2220	2.4711
-0.1734	0.1387	0.2220	2.4669
-0.1728	0.1394	0.2220	2.4629
-0.1722	0.1401	0.2220	2.4588
-0.1716	0.1408	0.2220	2.4547
-0.1711	0.1415	0.2220	2.4506
-0.1713	0.1428	0.2230	2.4465
-0.1707	0.1435	0.2230	2.4424
-0.1701	0.1442	0.2230	2.4384
-0.1687	0.1443	0.2220	2.4342
-0.1681	0.1450	0.2220	2.4301
-0.1676	0.1456	0.2220	2.4261
-0.1670	0.1463	0.2220	2.4220
-0.1671	0.1477	0.2230	2.4178
-0.1665	0.1483	0.2230	2.4138
-0.1659	0.1490	0.2230	2.4097
-0.1645	0.1490	0.2220	2.4056
-0.1639	0.1497	0.2220	2.4015
-0.1633	0.1504	0.2220	2.3974
-0.1627	0.1510	0.2220	2.3933
-0.1628	0.1524	0.2230	2.3890
-0.1621	0.1531	0.2230	2.3849
-0.1615	0.1538	0.2230	2.3807
-0.1609	0.1544	0.2230	2.3767
-0.1595	0.1544	0.2220	2.3726
-0.1589	0.1550	0.2220	2.3685
-0.1583	0.1557	0.2220	2.3644
-0.1583	0.1570	0.2230	2.3603
-0.1577	0.1577	0.2230	2.3562
-0.1563	0.1576	0.2220	2.3522
-0.1557	0.1583	0.2220	2.3480
-0.1550	0.1589	0.2220	2.3439
-0.1551	0.1602	0.2230	2.3399
-0.1544	0.1609	0.2230	2.3358
-0.1538	0.1615	0.2230	2.3317
-0.1540	0.1627	0.2240	2.3287
-0.1533	0.1633	0.2240	2.3247
-0.1526	0.1639	0.2240	2.3205
-0.1520	0.1646	0.2240	2.3164
-0.1513	0.1652	0.2240	2.3121
-0.1506	0.1658	0.2240	2.3080
-0.1499	0.1665	0.2240	2.3038
-0.1492	0.1671	0.2240	2.2998
-0.1485	0.1677	0.2240	2.2957
-0.1478	0.1683	0.2240	2.2916
-0.1472	0.1689	0.2240	2.2875
-0.1465	0.1695	0.2240	2.2834
-0.1458	0.1701	0.2240	2.2793
-0.1451	0.1707	0.2240	2.2753
-0.1450	0.1720	0.2250	2.2712
-0.1451	0.1732	0.2260	2.2682
-0.1444	0.1738	0.2260	2.2641
