x	y	r	phi
-0.7486	0.4393	0.8680	2.6109
-0.7434	0.4403	0.8640	2.6069
-0.7364	0.4403	0.8580	2.6028
-0.7295	0.4402	0.8520	2.5987
-0.7221	0.4408	0.8460	2.5935
-0.7117	0.4386	0.8360	2.5894
-0.7100	0.4414	0.8360	2.5853
-0.7166	0.4497	0.8460	2.5812
-0.7170	0.4529	0.8480	2.5782
-0.7166	0.4571	0.8500	2.5738
-0.7165	0.4611	0.8520	2.5698
-0.7162	0.4651	0.8540	2.5657
-0.7160	0.4691	0.8560	2.5616
-0.7174	0.4742	0.8600	2.5575
-0.7171	0.4783	0.8620	2.5534
-0.7168	0.4824	0.8640	2.5493
-0.7182	0.4875	0.8680	2.5453
-0.7178	0.4916	0.8700	2.5411
-0.7174	0.4957	0.8720	2.5370
-0.7171	0.4997	0.8740	2.5330
-0.7183	0.5049	0.8780	2.5289
-0.7183	0.5084	0.8800	2.5256
-0.7162	0.5114	0.8800	2.5215
-0.7173	0.5166	0.8840	2.5175
-0.7184	0.5219	0.8880	2.5133
-0.7179	0.5261	0.8900	2.5092
-0.7190	0.5313	0.8940	2.5052
-0.7184	0.5355	0.8960	2.5011
-0.7176	0.5398	0.8980	2.4966
-0.7170	0.5439	0.9000	2.4926
-0.7180	0.5493	0.9040	2.4885
-0.7189	0.5547	0.9080	2.4844
-0.7182	0.5588	0.9100	2.4804
-0.7196	0.5635	0.9140	2.4773
-0.7189	0.5676	0.9160	2.4733
-0.7180	0.5720	0.9180	2.4688
-0.7188	0.5774	0.9220	2.4648
-0.7181	0.5814	0.9240	2.4610
-0.7188	0.5869	0.9280	2.4569
-0.7195	0.5924	0.9320	2.4527
-0.7202	0.5979	0.9360	2.4487
-0.7194	0.6019	0.9380	2.4449
-0.7184	0.6062	0.9400	2.4408
-0.7190	0.6116	0.9440	2.4367
-0.7202	0.6165	0.9480	2.4337
-0.7207	0.6220	0.9520	2.4296
-0.7197	0.6262	0.9540	2.4255
-0.7203	0.6316	0.9580	2.4217
