x	y	r	phi
-0.9060	0.0017	0.9060	3.1398
-0.9040	0.0054	0.9040	3.1356
-0.8980	0.0088	0.8980	3.1318
-0.8959	0.0125	0.8960	3.1277
-0.8959	0.0158	0.8960	3.1240
-0.8958	0.0195	0.8960	3.1198
-0.8937	0.0229	0.8940	3.1160
-0.8916	0.0265	0.8920	3.1119
-0.8915	0.0298	0.8920	3.1081
-0.8894	0.0334	0.8900	3.1040
-0.8892	0.0369	0.8900	3.1002
-0.8891	0.0405	0.8900	3.0961
-0.8889	0.0438	0.8900	3.0923
-0.8887	0.0475	0.8900	3.0882
-0.8885	0.0509	0.8900	3.0844
-0.8883	0.0546	0.8900	3.0802
-0.8841	0.0576	0.8860	3.0765
-0.8819	0.0611	0.8840	3.0724
-0.8836	0.0649	0.8860	3.0682
-0.8834	0.0682	0.8860	3.0645
-0.8811	0.0717	0.8840	3.0604
-0.8808	0.0751	0.8840	3.0566
-0.8805	0.0787	0.8840	3.0524
-0.8802	0.0820	0.8840	3.0487
-0.8779	0.0852	0.8820	3.0449
-0.8775	0.0888	0.8820	3.0407
-0.8752	0.0920	0.8800	3.0369
-0.8748	0.0953	0.8800	3.0331
-0.8764	0.0988	0.8820	3.0293
-0.8741	0.1019	0.8800	3.0255
-0.8676	0.1055	0.8740	3.0206
-0.8652	0.1086	0.8720	3.0168
-0.8667	0.1124	0.8740	3.0126
-0.8683	0.1160	0.8760	3.0088
-0.8678	0.1193	0.8760	3.0050
-0.8674	0.1226	0.8760	3.0012
-0.8669	0.1261	0.8760	2.9971
-0.8644	0.1292	0.8740	2.9933
-0.8639	0.1325	0.8740	2.9894
-0.8654	0.1361	0.8760	2.9856
-0.8609	0.1387	0.8720	2.9819
-0.8564	0.1416	0.8680	2.9777
-0.8578	0.1452	0.8700	2.9739
-0.8612	0.1492	0.8740	2.9701
-0.8586	0.1520	0.8720	2.9663
-0.8541	0.1546	0.8680	2.9625
-0.8535	0.1581	0.8680	2.9584
-0.8548	0.1618	0.8700	2.9545
-0.8542	0.1651	0.8700	2.9507
-0.8536	0.1683	0.8700	2.9470
-0.8529	0.1715	0.8700	2.9431
-0.8522	0.1750	0.8700	2.9390
-0.8515	0.1783	0.8700	2.9352
-0.8528	0.1820	0.8720	2.9313
-0.8521	0.1852	0.8720	2.9276
-0.8475	0.1876	0.8680	2.9238
-0.8428	0.1902	0.8640	2.9196
-0.8382	0.1925	0.8600	2.9158
-0.8355	0.1953	0.8580	2.9120
-0.8367	0.1989	0.8600	2.9082
-0.8398	0.2030	0.8640	2.9044
-0.8390	0.2065	0.8640	2.9003
-0.8401	0.2102	0.8660	2.8964
-0.8393	0.2133	0.8660	2.8927
-0.8385	0.2165	0.8660	2.8889
-0.8337	0.2190	0.8620	2.8847
-0.8329	0.2222	0.8620	2.8809
-0.8320	0.2254	0.8620	2.8771
-0.8331	0.2290	0.8640	2.8733
-0.8322	0.2322	0.8640	2.8695
-0.8313	0.2356	0.8640	2.8654
-0.8342	0.2399	0.8680	2.8615
-0.8371	0.2442	0.8720	2.8577
-0.8343	0.2468	0.8700	2.8540
-0.8256	0.2477	0.8620	2.8501
-0.8227	0.2505	0.8600	2.8460
-0.8217	0.2537	0.8600	2.8422
-0.8208	0.2568	0.8600	2.8383
-0.8255	0.2617	0.8660	2.8346
-0.8283	0.2661	0.8700	2.8308
-0.8234	0.2683	0.8660	2.8266
-0.8186	0.2702	0.8620	2.8228
-0.8157	0.2726	0.8600	2.8191
-0.8165	0.2764	0.8620	2.8152
-0.8211	0.2814	0.8680	2.8114
-0.8199	0.2848	0.8680	2.8073
-0.8132	0.2860	0.8620	2.8034
-0.8121	0.2890	0.8620	2.7997
-0.8148	0.2935	0.8660	2.7959
-0.8154	0.2975	0.8680	2.7917
-0.8162	0.3013	0.8700	2.7879
-0.8131	0.3038	0.8680	2.7841
-0.8120	0.3068	0.8680	2.7803
-0.8089	0.3092	0.8660	2.7765
-0.8058	0.3118	0.8640	2.7724
-0.8046	0.3149	0.8640	2.7685
-0.8071	0.3194	0.8680	2.7647
-0.8077	0.3232	0.8700	2.7610
-0.8065	0.3263	0.8700	2.7571
-0.8051	0.3296	0.8700	2.7530
-0.8039	0.3327	0.8700	2.7492
-0.8026	0.3357	0.8700	2.7454
-0.8013	0.3388	0.8700	2.7416
-0.8019	0.3426	0.8720	2.7378
-0.8004	0.3459	0.8720	2.7336
-0.7973	0.3482	0.8700	2.7298
-0.7941	0.3504	0.8680	2.7261
-0.7964	0.3551	0.8720	2.7222
-0.7969	0.3589	0.8740	2.7184
-0.7972	0.3630	0.8760	2.7143
-0.7999	0.3668	0.8800	2.7116
-0.7963	0.3699	0.8780	2.7067
-0.7876	0.3696	0.8700	2.7029
-0.7897	0.3745	0.8740	2.6988
-0.7941	0.3792	0.8800	2.6961
-0.7868	0.3806	0.8740	2.6911
-0.7800	0.3809	0.8680	2.6873
-0.7803	0.3847	0.8700	2.6835
-0.7841	0.3906	0.8760	2.6794
-0.7844	0.3945	0.8780	2.6756
-0.7850	0.3978	0.8800	2.6726
-0.7833	0.4010	0.8800	2.6685
-0.7835	0.4051	0.8820	2.6644
-0.7818	0.4083	0.8820	2.6603
-0.7801	0.4115	0.8820	2.6562
-0.7820	0.4165	0.8860	2.6522
-0.7838	0.4216	0.8900	2.6480
-0.7838	0.4258	0.8920	2.6439
-0.7786	0.4271	0.8880	2.6399
-0.7733	0.4283	0.8840	2.6358
-0.7715	0.4315	0.8840	2.6316
-0.7715	0.4356	0.8860	2.6276
-0.7697	0.4388	0.8860	2.6235
-0.7662	0.4409	0.8840	2.6194
-0.7627	0.4430	0.8820	2.6153
-0.7660	0.4492	0.8880	2.6112
-0.7676	0.4544	0.8920	2.6071
-0.7658	0.4575	0.8920	2.6031
-0.7656	0.4617	0.8940	2.5989
-0.7637	0.4648	0.8940	2.5948
-0.7635	0.4689	0.8960	2.5908
-0.7615	0.4721	0.8960	2.5867
-0.7630	0.4773	0.9000	2.5826
