x	y	r	phi
-0.2640	0.0005	0.2640	3.1398
-0.2630	0.0016	0.2630	3.1354
-0.2610	0.0030	0.2610	3.1302
-0.2600	0.0042	0.2600	3.1256
-0.2589	0.0053	0.2590	3.1212
-0.2579	0.0066	0.2580	3.1160
-0.2559	0.0080	0.2560	3.1105
-0.2548	0.0090	0.2550	3.1062
-0.2538	0.0101	0.2540	3.1018
-0.2517	0.0114	0.2520	3.0963
-0.2507	0.0124	0.2510	3.0920
-0.2496	0.0137	0.2500	3.0868
-0.2486	0.0147	0.2490	3.0824
-0.2475	0.0160	0.2480	3.0770
-0.2464	0.0170	0.2470	3.0727
-0.2443	0.0182	0.2450	3.0672
-0.2432	0.0192	0.2440	3.0628
-0.2421	0.0204	0.2430	3.0574
-0.2411	0.0214	0.2420	3.0530
-0.2399	0.0226	0.2410	3.0478
-0.2388	0.0235	0.2400	3.0434
-0.2377	0.0245	0.2390	3.0391
-0.2366	0.0256	0.2380	3.0336
-0.2355	0.0266	0.2370	3.0293
-0.2344	0.0277	0.2360	3.0239
-0.2332	0.0286	0.2350	3.0194
-0.2321	0.0298	0.2340	3.0140
-0.2310	0.0306	0.2330	3.0097
-0.2298	0.0315	0.2320	3.0053
-0.2287	0.0326	0.2310	3.0001
-0.2276	0.0334	0.2300	2.9958
-0.2264	0.0345	0.2290	2.9903
-0.2252	0.0354	0.2280	2.9859
-0.2241	0.0364	0.2270	2.9804
-0.2239	0.0374	0.2270	2.9761
-0.2227	0.0382	0.2260	2.9717
-0.2216	0.0392	0.2250	2.9663
-0.2204	0.0400	0.2240	2.9619
-0.2192	0.0410	0.2230	2.9567
-0.2180	0.0418	0.2220	2.9523
-0.2168	0.0427	0.2210	2.9470
-0.2166	0.0437	0.2210	2.9426
-0.2155	0.0444	0.2200	2.9382
-0.2153	0.0454	0.2200	2.9338
-0.2140	0.0463	0.2190	2.9284
-0.2129	0.0471	0.2180	2.9241
-0.2116	0.0480	0.2170	2.9186
-0.2104	0.0487	0.2160	2.9142
-0.2092	0.0496	0.2150	2.9090
-0.2090	0.0505	0.2150	2.9047
-0.2088	0.0514	0.2150	2.9003
-0.2076	0.0521	0.2140	2.8957
-0.2063	0.0529	0.2130	2.8905
-0.2051	0.0536	0.2120	2.8861
-0.2039	0.0544	0.2110	2.8806
-0.2036	0.0553	0.2110	2.8763
-0.2034	0.0562	0.2110	2.8719
-0.2031	0.0571	0.2110	2.8676
-0.2019	0.0579	0.2100	2.8621
-0.2006	0.0585	0.2090	2.8577
-0.1994	0.0593	0.2080	2.8525
-0.1991	0.0602	0.2080	2.8479
-0.1979	0.0608	0.2070	2.8436
-0.1966	0.0615	0.2060	2.8383
-0.1963	0.0624	0.2060	2.8340
-0.1961	0.0632	0.2060	2.8296
-0.1948	0.0638	0.2050	2.8253
-0.1945	0.0647	0.2050	2.8207
-0.1933	0.0653	0.2040	2.8155
-0.1919	0.0661	0.2030	2.8101
-0.1916	0.0670	0.2030	2.8054
-0.1904	0.0675	0.2020	2.8010
-0.1901	0.0684	0.2020	2.7964
-0.1888	0.0690	0.2010	2.7910
-0.1875	0.0695	0.2000	2.7866
-0.1872	0.0703	0.2000	2.7823
-0.1869	0.0712	0.2000	2.7776
-0.1866	0.0720	0.2000	2.7732
-0.1853	0.0727	0.1990	2.7678
-0.1839	0.0733	0.1980	2.7623
-0.1836	0.0742	0.1980	2.7577
-0.1823	0.0746	0.1970	2.7533
-0.1820	0.0754	0.1970	2.7487
-0.1817	0.0762	0.1970	2.7443
-0.1803	0.0768	0.1960	2.7388
-0.1800	0.0776	0.1960	2.7345
-0.1796	0.0784	0.1960	2.7298
-0.1783	0.0790	0.1950	2.7243
-0.1779	0.0798	0.1950	2.7200
-0.1766	0.0802	0.1940	2.7154
-0.1753	0.0807	0.1930	2.7100
-0.1749	0.0815	0.1930	2.7056
-0.1746	0.0823	0.1930	2.7010
-0.1742	0.0831	0.1930	2.6965
-0.1738	0.0839	0.1930	2.6919
-0.1725	0.0844	0.1920	2.6865
-0.1721	0.0851	0.1920	2.6822
-0.1708	0.0855	0.1910	2.6778
-0.1704	0.0862	0.1910	2.6732
-0.1700	0.0870	0.1910	2.6687
-0.1696	0.0878	0.1910	2.6641
-0.1693	0.0885	0.1910	2.6597
-0.1679	0.0890	0.1900	2.6543
-0.1675	0.0897	0.1900	2.6497
-0.1661	0.0902	0.1890	2.6442
-0.1657	0.0909	0.1890	2.6399
-0.1653	0.0917	0.1890	2.6352
-0.1640	0.0919	0.1880	2.6309
-0.1636	0.0926	0.1880	2.6265
-0.1632	0.0934	0.1880	2.6219
-0.1628	0.0941	0.1880	2.6175
-0.1623	0.0948	0.1880	2.6128
-0.1619	0.0955	0.1880	2.6085
-0.1615	0.0962	0.1880	2.6041
-0.1601	0.0967	0.1870	2.5984
-0.1597	0.0973	0.1870	2.5941
-0.1583	0.0977	0.1860	2.5886
-0.1578	0.0984	0.1860	2.5842
-0.1574	0.0991	0.1860	2.5796
-0.1570	0.0998	0.1860	2.5753
-0.1565	0.1005	0.1860	2.5706
-0.1552	0.1007	0.1850	2.5663
-0.1547	0.1014	0.1850	2.5616
-0.1543	0.1021	0.1850	2.5572
-0.1539	0.1027	0.1850	2.5528
-0.1534	0.1034	0.1850	2.5482
-0.1520	0.1037	0.1840	2.5428
-0.1515	0.1044	0.1840	2.5385
-0.1510	0.1051	0.1840	2.5338
-0.1506	0.1057	0.1840	2.5294
-0.1501	0.1064	0.1840	2.5247
-0.1496	0.1071	0.1840	2.5204
-0.1482	0.1073	0.1830	2.5150
-0.1478	0.1080	0.1830	2.5106
-0.1473	0.1086	0.1830	2.5059
-0.1468	0.1093	0.1830	2.5016
-0.1454	0.1095	0.1820	2.4962
-0.1449	0.1102	0.1820	2.4915
-0.1453	0.1113	0.1830	2.4879
-0.1448	0.1119	0.1830	2.4836
-0.1434	0.1121	0.1820	2.4781
-0.1429	0.1127	0.1820	2.4735
-0.1424	0.1134	0.1820	2.4691
-0.1419	0.1140	0.1820	2.4648
-0.1413	0.1146	0.1820	2.4601
-0.1409	0.1153	0.1820	2.4558
-0.1403	0.1159	0.1820	2.4511
-0.1390	0.1159	0.1810	2.4468
-0.1385	0.1165	0.1810	2.4421
-0.1380	0.1171	0.1810	2.4378
-0.1375	0.1177	0.1810	2.4334
-0.1369	0.1184	0.1810	2.4288
-0.1364	0.1190	0.1810	2.4245
-0.1359	0.1196	0.1810	2.4198
-0.1353	0.1202	0.1810	2.4154
-0.1348	0.1208	0.1810	2.4110
-0.1343	0.1214	0.1810	2.4064
-0.1337	0.1220	0.1810	2.4020
-0.1332	0.1226	0.1810	2.3974
-0.1317	0.1226	0.1800	2.3920
-0.1312	0.1232	0.1800	2.3876
-0.1306	0.1238	0.1800	2.3829
-0.1301	0.1244	0.1800	2.3786
-0.1296	0.1250	0.1800	2.3742
-0.1290	0.1256	0.1800	2.3696
-0.1284	0.1261	0.1800	2.3652
-0.1279	0.1267	0.1800	2.3609
-0.1273	0.1273	0.1800	2.3562
-0.1267	0.1278	0.1800	2.3519
-0.1262	0.1284	0.1800	2.3475
-0.1256	0.1289	0.1800	2.3432
-0.1250	0.1295	0.1800	2.3387
-0.1244	0.1301	0.1800	2.3341
-0.1239	0.1306	0.1800	2.3298
-0.1233	0.1311	0.1800	2.3254
-0.1235	0.1323	0.1810	2.3219
-0.1229	0.1328	0.1810	2.3176
-0.1224	0.1334	0.1810	2.3131
-0.1210	0.1333	0.1800	2.3077
-0.1204	0.1338	0.1800	2.3034
-0.1198	0.1344	0.1800	2.2990
-0.1192	0.1349	0.1800	2.2944
-0.1186	0.1354	0.1800	2.2899
-0.1180	0.1359	0.1800	2.2856
-0.1182	0.1371	0.1810	2.2821
-0.1176	0.1376	0.1810	2.2777
-0.1170	0.1381	0.1810	2.2734
-0.1163	0.1387	0.1810	2.2689
-0.1157	0.1392	0.1810	2.2643
-0.1151	0.1397	0.1810	2.2599
-0.1145	0.1402	0.1810	2.2556
-0.1139	0.1407	0.1810	2.2512
-0.1139	0.1420	0.1820	2.2469
-0.1132	0.1425	0.1820	2.2423
-0.1126	0.1430	0.1820	2.2379
-0.1120	0.1435	0.1820	2.2335
-0.1114	0.1440	0.1820	2.2292
-0.1107	0.1445	0.1820	2.2246
-0.1101	0.1450	0.1820	2.2201
-0.1094	0.1454	0.1820	2.2158
-0.1088	0.1459	0.1820	2.2114
-0.1082	0.1464	0.1820	2.2071
-0.1075	0.1469	0.1820	2.2024
-0.1076	0.1480	0.1830	2.1992
-0.1069	0.1485	0.1830	2.1948
-0.1062	0.1490	0.1830	2.1901
-0.1056	0.1495	0.1830	2.1858
-0.1049	0.1499	0.1830	2.1814
-0.1043	0.1504	0.1830	2.1771
-0.1043	0.1516	0.1840	2.1736
-0.1036	0.1520	0.1840	2.1691
-0.1030	0.1525	0.1840	2.1648
-0.1023	0.1530	0.1840	2.1601
-0.1016	0.1534	0.1840	2.1558
-0.1009	0.1538	0.1840	2.1514
-0.1009	0.1550	0.1850	2.1479
-0.1003	0.1555	0.1850	2.1435
-0.0996	0.1559	0.1850	2.1391
-0.0989	0.1563	0.1850	2.1348
-0.0982	0.1568	0.1850	2.1301
-0.0975	0.1572	0.1850	2.1258
-0.0973	0.1585	0.1860	2.1214
-0.0966	0.1589	0.1860	2.1171
-0.0959	0.1594	0.1860	2.1127
-0.0952	0.1598	0.1860	2.1081
-0.0952	0.1610	0.1870	2.1048
-0.0945	0.1614	0.1870	2.1004
-0.0937	0.1618	0.1870	2.0958
-0.0930	0.1622	0.1870	2.0915
-0.0929	0.1634	0.1880	2.0879
-0.0922	0.1638	0.1880	2.0835
-0.0915	0.1642	0.1880	2.0792
-0.0908	0.1646	0.1880	2.0748
-0.0901	0.1650	0.1880	2.0705
-0.0898	0.1663	0.1890	2.0658
-0.0891	0.1667	0.1890	2.0615
-0.0883	0.1671	0.1890	2.0571
-0.0876	0.1675	0.1890	2.0528
-0.0875	0.1687	0.1900	2.0492
-0.0867	0.1691	0.1900	2.0448
-0.0866	0.1703	0.1910	2.0412
-0.0858	0.1706	0.1910	2.0369
-0.0851	0.1710	0.1910	2.0325
-0.0844	0.1714	0.1910	2.0282
-0.0840	0.1727	0.1920	2.0235
-0.0832	0.1730	0.1920	2.0192
-0.0825	0.1734	0.1920	2.0148
-0.0817	0.1737	0.1920	2.0105
-0.0815	0.1749	0.1930	2.0069
-0.0808	0.1753	0.1930	2.0025
-0.0800	0.1756	0.1930	1.9982
-0.0798	0.1768	0.1940	1.9947
-0.0790	0.1772	0.1940	1.9902
-0.0786	0.1784	0.1950	1.9859
-0.0778	0.1788	0.1950	1.9812
-0.0770	0.1791	0.1950	1.9769
-0.0768	0.1803	0.1960	1.9737
-0.0760	0.1807	0.1960	1.9690
-0.0752	0.1810	0.1960	1.9646
-0.0750	0.1822	0.1970	1.9614
-0.0741	0.1825	0.1970	1.9567
-0.0737	0.1838	0.1980	1.9524
-0.0729	0.1841	0.1980	1.9480
-0.0721	0.1844	0.1980	1.9436
-0.0719	0.1856	0.1990	1.9404
-0.0711	0.1859	0.1990	1.9360
-0.0703	0.1862	0.1990	1.9317
-0.0700	0.1874	0.2000	1.9281
-0.0691	0.1877	0.2000	1.9237
-0.0687	0.1889	0.2010	1.9194
-0.0678	0.1892	0.2010	1.9150
-0.0675	0.1904	0.2020	1.9114
-0.0667	0.1907	0.2020	1.9071
-0.0661	0.1919	0.2030	1.9027
-0.0653	0.1922	0.2030	1.8984
-0.0650	0.1934	0.2040	1.8951
-0.0642	0.1936	0.2040	1.8907
-0.0638	0.1948	0.2050	1.8872
-0.0629	0.1951	0.2050	1.8829
-0.0621	0.1954	0.2050	1.8785
-0.0612	0.1956	0.2050	1.8741
-0.0607	0.1969	0.2060	1.8697
-0.0603	0.1980	0.2070	1.8665
-0.0594	0.1983	0.2070	1.8621
-0.0589	0.1995	0.2080	1.8577
-0.0584	0.2007	0.2090	1.8542
-0.0576	0.2009	0.2090	1.8498
-0.0567	0.2012	0.2090	1.8455
-0.0561	0.2024	0.2100	1.8411
-0.0552	0.2026	0.2100	1.8368
-0.0547	0.2038	0.2110	1.8332
-0.0538	0.2040	0.2110	1.8288
-0.0534	0.2052	0.2120	1.8255
