x	y	r	phi
-0.7000	0.0021	0.7000	3.1386
-0.7100	0.0042	0.7100	3.1356
-0.7200	0.0070	0.7200	3.1318
-0.7279	0.0095	0.7280	3.1286
-0.7399	0.0125	0.7400	3.1247
-0.7499	0.0149	0.7500	3.1217
-0.7618	0.0183	0.7620	3.1176
-0.7717	0.0208	0.7720	3.1147
-0.7836	0.0241	0.7840	3.1108
-0.7976	0.0267	0.7980	3.1081
-0.8094	0.0302	0.8100	3.1043
-0.8213	0.0331	0.8220	3.1013
-0.8352	0.0369	0.8360	3.0975
-0.8491	0.0401	0.8500	3.0944
-0.8629	0.0440	0.8640	3.0907
-0.8767	0.0480	0.8780	3.0868
-0.8925	0.0514	0.8940	3.0841
-0.9083	0.0558	0.9100	3.0802
-0.9241	0.0595	0.9260	3.0773
-0.9418	0.0643	0.9440	3.0734
-0.9576	0.0682	0.9600	3.0705
-0.9772	0.0734	0.9800	3.0666
-0.9950	0.0774	0.9980	3.0639
-0.8367	0.5440	0.9980	2.5651
-0.8246	0.5405	0.9860	2.5614
-0.8103	0.5369	0.9720	2.5564
-0.7999	0.5345	0.9620	2.5525
-0.7879	0.5307	0.9500	2.5488
-0.7770	0.5290	0.9400	2.5438
-0.7650	0.5254	0.9280	2.5398
-0.7547	0.5226	0.9180	2.5360
-0.7440	0.5206	0.9080	2.5311
-0.7338	0.5176	0.8980	2.5272
-0.7253	0.5158	0.8900	2.5234
-0.7130	0.5124	0.8780	2.5185
-0.7028	0.5094	0.8680	2.5144
-0.6928	0.5062	0.8580	2.5106
-0.6844	0.5041	0.8500	2.5068
-0.6755	0.5027	0.8420	2.5018
-0.6672	0.5004	0.8340	2.4981
-0.6587	0.4983	0.8260	2.4940
-0.6501	0.4965	0.8180	2.4894
-0.6417	0.4943	0.8100	2.4852
-0.6335	0.4918	0.8020	2.4814
-0.6253	0.4893	0.7940	2.4776
-0.6182	0.4887	0.7880	2.4727
-0.6100	0.4860	0.7800	2.4688
-0.6034	0.4847	0.7740	2.4648
-0.5948	0.4827	0.7660	2.4598
-0.5868	0.4799	0.7580	2.4561
-0.5788	0.4770	0.7500	2.4523
-0.5703	0.4747	0.7420	2.4474
-0.5654	0.4743	0.7380	2.4435
-0.5588	0.4728	0.7320	2.4394
-0.5509	0.4697	0.7240	2.4356
-0.5441	0.4685	0.7180	2.4307
-0.5377	0.4667	0.7120	2.4269
-0.5299	0.4635	0.7040	2.4230
-0.5232	0.4621	0.6980	2.4181
-0.5183	0.4615	0.6940	2.4141
-0.5121	0.4595	0.6880	2.4103
-0.5053	0.4580	0.6820	2.4053
-0.4992	0.4558	0.6760	2.4015
-0.4930	0.4537	0.6700	2.3977
-0.4864	0.4520	0.6640	2.3928
-0.4816	0.4513	0.6600	2.3887
-0.4755	0.4490	0.6540	2.3849
-0.4709	0.4481	0.6500	2.3810
-0.4644	0.4462	0.6440	2.3761
-0.4598	0.4452	0.6400	2.3723
-0.4537	0.4429	0.6340	2.3683
-0.4486	0.4423	0.6300	2.3633
-0.4440	0.4413	0.6260	2.3593
-0.4381	0.4387	0.6200	2.3554
-0.4334	0.4377	0.6160	2.3513
-0.4285	0.4370	0.6120	2.3464
-0.4225	0.4344	0.6060	2.3423
-0.4194	0.4347	0.6040	2.3383
-0.4131	0.4324	0.5980	2.3334
-0.4086	0.4312	0.5940	2.3293
-0.4054	0.4314	0.5920	2.3251
-0.4051	0.4344	0.5940	2.3213
-0.4047	0.4375	0.5960	2.3173
-0.4043	0.4407	0.5980	2.3131
-0.4043	0.4433	0.6000	2.3102
-0.4038	0.4465	0.6020	2.3061
-0.4033	0.4496	0.6040	2.3019
-0.4024	0.4558	0.6080	2.2941
0.7596	-0.3587	0.8400	-0.4412
0.7419	-0.3539	0.8220	-0.4450
0.7257	-0.3507	0.8060	-0.4502
0.7096	-0.3473	0.7900	-0.4551
0.6938	-0.3431	0.7740	-0.4592
0.6796	-0.3402	0.7600	-0.4641
0.6657	-0.3366	0.7460	-0.4682
0.6515	-0.3337	0.7320	-0.4733
0.6392	-0.3314	0.7200	-0.4783
0.6255	-0.3275	0.7060	-0.4823
0.6132	-0.3250	0.6940	-0.4873
0.6009	-0.3225	0.6820	-0.4925
0.5909	-0.3200	0.6720	-0.4962
0.5788	-0.3172	0.6600	-0.5014
0.5687	-0.3148	0.6500	-0.5055
0.5567	-0.3117	0.6380	-0.5104
0.5464	-0.3096	0.6280	-0.5156
0.5365	-0.3068	0.6180	-0.5194
0.5280	-0.3055	0.6100	-0.5246
0.5181	-0.3027	0.6000	-0.5287
0.5080	-0.3001	0.5900	-0.5336
0.4996	-0.2985	0.5820	-0.5385
0.4915	-0.2964	0.5740	-0.5426
0.4832	-0.2948	0.5660	-0.5478
0.4769	-0.2935	0.5600	-0.5517
0.4686	-0.2917	0.5520	-0.5568
0.4604	-0.2898	0.5440	-0.5617
0.4541	-0.2884	0.5380	-0.5658
0.4460	-0.2863	0.5300	-0.5707
0.4378	-0.2843	0.5220	-0.5759
0.4324	-0.2833	0.5170	-0.5800
0.4260	-0.2821	0.5110	-0.5849
0.4199	-0.2806	0.5050	-0.5890
0.4127	-0.2787	0.4980	-0.5939
0.4075	-0.2775	0.4930	-0.5980
0.4011	-0.2762	0.4870	-0.6031
0.3948	-0.2748	0.4810	-0.6081
0.3887	-0.2730	0.4750	-0.6122
0.3833	-0.2720	0.4700	-0.6170
0.3781	-0.2706	0.4650	-0.6212
0.3728	-0.2695	0.4600	-0.6261
0.3673	-0.2685	0.4550	-0.6312
0.3622	-0.2671	0.4500	-0.6354
0.3569	-0.2658	0.4450	-0.6402
0.3518	-0.2643	0.4400	-0.6444
0.3473	-0.2636	0.4360	-0.6493
0.3420	-0.2624	0.4310	-0.6544
0.3377	-0.2613	0.4270	-0.6586
0.3325	-0.2599	0.4220	-0.6634
0.3283	-0.2588	0.4180	-0.6676
0.3239	-0.2579	0.4140	-0.6725
0.3197	-0.2567	0.4100	-0.6766
0.3152	-0.2558	0.4060	-0.6818
0.3109	-0.2548	0.4020	-0.6866
0.3068	-0.2535	0.3980	-0.6905
0.3025	-0.2524	0.3940	-0.6954
0.2982	-0.2514	0.3900	-0.7005
0.2949	-0.2506	0.3870	-0.7044
0.2906	-0.2494	0.3830	-0.7093
0.2873	-0.2487	0.3800	-0.7134
0.2839	-0.2481	0.3770	-0.7183
0.2799	-0.2466	0.3730	-0.7223
0.2764	-0.2460	0.3700	-0.7273
0.2729	-0.2453	0.3670	-0.7322
0.2697	-0.2444	0.3640	-0.7363
0.2663	-0.2437	0.3610	-0.7412
0.2632	-0.2427	0.3580	-0.7450
0.2597	-0.2420	0.3550	-0.7502
0.2566	-0.2410	0.3520	-0.7540
0.2532	-0.2402	0.3490	-0.7589
0.2499	-0.2393	0.3460	-0.7638
0.2475	-0.2389	0.3440	-0.7679
0.2441	-0.2381	0.3410	-0.7728
0.2410	-0.2370	0.3380	-0.7769
0.2377	-0.2360	0.3350	-0.7819
0.2354	-0.2356	0.3330	-0.7859
0.2328	-0.2353	0.3310	-0.7908
0.2305	-0.2348	0.3290	-0.7946
0.2272	-0.2337	0.3260	-0.7995
0.2249	-0.2332	0.3240	-0.8036
0.2224	-0.2329	0.3220	-0.8085
0.2192	-0.2318	0.3190	-0.8134
0.2168	-0.2312	0.3170	-0.8175
0.2143	-0.2308	0.3150	-0.8224
0.2114	-0.2295	0.3120	-0.8265
0.2089	-0.2291	0.3100	-0.8314
0.2058	-0.2278	0.3070	-0.8363
0.2035	-0.2272	0.3050	-0.8404
0.2019	-0.2272	0.3040	-0.8443
0.1995	-0.2267	0.3020	-0.8492
0.1973	-0.2260	0.3000	-0.8533
0.1955	-0.2262	0.2990	-0.8582
0.1933	-0.2255	0.2970	-0.8623
0.1909	-0.2249	0.2950	-0.8672
0.1886	-0.2242	0.2930	-0.8713
0.1863	-0.2236	0.2910	-0.8762
0.1839	-0.2229	0.2890	-0.8811
0.1818	-0.2221	0.2870	-0.8849
0.1802	-0.2221	0.2860	-0.8889
0.1779	-0.2214	0.2840	-0.8939
0.1756	-0.2207	0.2820	-0.8988
0.1740	-0.2206	0.2810	-0.9028
0.1717	-0.2199	0.2790	-0.9078
0.1702	-0.2198	0.2780	-0.9119
0.1679	-0.2191	0.2760	-0.9168
0.1664	-0.2189	0.2750	-0.9209
0.1641	-0.2181	0.2730	-0.9258
0.1627	-0.2180	0.2720	-0.9296
0.1612	-0.2178	0.2710	-0.9337
0.1590	-0.2170	0.2690	-0.9386
0.1575	-0.2169	0.2680	-0.9427
0.1558	-0.2168	0.2670	-0.9476
0.1538	-0.2158	0.2650	-0.9515
0.1516	-0.2149	0.2630	-0.9566
0.1502	-0.2147	0.2620	-0.9605
0.1485	-0.2146	0.2610	-0.9654
0.1471	-0.2144	0.2600	-0.9695
0.1449	-0.2135	0.2580	-0.9744
0.1435	-0.2132	0.2570	-0.9784
0.1419	-0.2131	0.2560	-0.9834
0.1405	-0.2128	0.2550	-0.9871
0.1383	-0.2118	0.2530	-0.9923
0.1375	-0.2124	0.2530	-0.9961
0.1361	-0.2121	0.2520	-1.0003
0.1340	-0.2111	0.2500	-1.0051
0.1326	-0.2108	0.2490	-1.0093
0.1310	-0.2106	0.2480	-1.0142
0.1297	-0.2102	0.2470	-1.0180
0.1283	-0.2099	0.2460	-1.0220
0.1268	-0.2097	0.2450	-1.0270
0.1254	-0.2093	0.2440	-1.0310
0.1238	-0.2091	0.2430	-1.0360
0.1226	-0.2087	0.2420	-1.0398
0.1210	-0.2084	0.2410	-1.0449
0.1202	-0.2089	0.2410	-1.0488
0.1188	-0.2085	0.2400	-1.0529
0.1168	-0.2074	0.2380	-1.0578
0.1155	-0.2070	0.2370	-1.0619
0.1140	-0.2067	0.2360	-1.0668
0.1132	-0.2071	0.2360	-1.0706
0.1119	-0.2067	0.2350	-1.0746
0.1104	-0.2063	0.2340	-1.0796
0.1091	-0.2059	0.2330	-1.0837
0.1078	-0.2054	0.2320	-1.0875
0.1063	-0.2051	0.2310	-1.0924
0.1050	-0.2046	0.2300	-1.0965
0.1036	-0.2042	0.2290	-1.1014
0.1023	-0.2038	0.2280	-1.1055
0.1009	-0.2034	0.2270	-1.1104
0.1001	-0.2038	0.2270	-1.1142
0.0993	-0.2041	0.2270	-1.1181
0.0980	-0.2036	0.2260	-1.1221
0.0966	-0.2032	0.2250	-1.1268
0.0954	-0.2027	0.2240	-1.1308
0.0936	-0.2013	0.2220	-1.1355
0.0928	-0.2017	0.2220	-1.1396
0.0920	-0.2020	0.2220	-1.1434
0.0912	-0.2024	0.2220	-1.1472
0.0898	-0.2019	0.2210	-1.1521
0.0887	-0.2013	0.2200	-1.1560
0.0873	-0.2009	0.2190	-1.1608
0.0861	-0.2003	0.2180	-1.1647
0.0847	-0.1998	0.2170	-1.1696
0.0840	-0.2001	0.2170	-1.1734
0.0832	-0.2004	0.2170	-1.1772
0.0824	-0.2007	0.2170	-1.1811
0.0807	-0.1993	0.2150	-1.1860
0.0796	-0.1987	0.2140	-1.1898
0.0782	-0.1981	0.2130	-1.1947
0.0775	-0.1984	0.2130	-1.1985
0.0767	-0.1987	0.2130	-1.2026
0.0756	-0.1981	0.2120	-1.2064
0.0748	-0.1984	0.2120	-1.2102
0.0740	-0.1987	0.2120	-1.2140
0.0727	-0.1981	0.2110	-1.2189
0.0720	-0.1984	0.2110	-1.2228
0.0707	-0.1978	0.2100	-1.2277
0.0699	-0.1980	0.2100	-1.2315
0.0688	-0.1973	0.2090	-1.2353
0.0675	-0.1967	0.2080	-1.2402
0.0668	-0.1970	0.2080	-1.2441
0.0657	-0.1963	0.2070	-1.2479
0.0649	-0.1966	0.2070	-1.2519
0.0636	-0.1959	0.2060	-1.2569
0.0629	-0.1962	0.2060	-1.2606
0.0618	-0.1955	0.2050	-1.2645
0.0611	-0.1957	0.2050	-1.2683
0.0598	-0.1950	0.2040	-1.2732
0.0591	-0.1953	0.2040	-1.2770
0.0578	-0.1946	0.2030	-1.2819
0.0571	-0.1948	0.2030	-1.2858
0.0561	-0.1941	0.2020	-1.2896
0.0548	-0.1934	0.2010	-1.2945
0.0541	-0.1936	0.2010	-1.2983
0.0533	-0.1938	0.2010	-1.3022
0.0523	-0.1930	0.2000	-1.3062
0.0516	-0.1932	0.2000	-1.3100
0.0508	-0.1934	0.2000	-1.3139
0.0496	-0.1927	0.1990	-1.3187
0.0484	-0.1920	0.1980	-1.3236
0.0477	-0.1922	0.1980	-1.3275
0.0470	-0.1923	0.1980	-1.3313
0.0460	-0.1916	0.1970	-1.3351
0.0453	-0.1917	0.1970	-1.3390
0.0445	-0.1919	0.1970	-1.3430
0.0434	-0.1911	0.1960	-1.3477
0.0426	-0.1913	0.1960	-1.3517
0.0415	-0.1905	0.1950	-1.3564
0.0407	-0.1907	0.1950	-1.3604
0.0398	-0.1899	0.1940	-1.3643
0.0391	-0.1900	0.1940	-1.3681
0.0383	-0.1902	0.1940	-1.3720
0.0376	-0.1903	0.1940	-1.3758
0.0365	-0.1895	0.1930	-1.3807
0.0357	-0.1897	0.1930	-1.3845
0.0350	-0.1898	0.1930	-1.3885
0.0339	-0.1890	0.1920	-1.3932
0.0332	-0.1891	0.1920	-1.3973
0.0323	-0.1883	0.1910	-1.4011
0.0315	-0.1884	0.1910	-1.4049
0.0308	-0.1885	0.1910	-1.4088
0.0301	-0.1886	0.1910	-1.4126
0.0290	-0.1878	0.1900	-1.4175
0.0283	-0.1879	0.1900	-1.4213
0.0275	-0.1880	0.1900	-1.4254
0.0268	-0.1881	0.1900	-1.4292
0.0258	-0.1872	0.1890	-1.4341
0.0250	-0.1873	0.1890	-1.4379
0.0242	-0.1864	0.1880	-1.4418
0.0235	-0.1865	0.1880	-1.4456
0.0228	-0.1866	0.1880	-1.4494
0.0220	-0.1867	0.1880	-1.4534
0.0210	-0.1858	0.1870	-1.4581
0.0203	-0.1859	0.1870	-1.4622
0.0196	-0.1860	0.1870	-1.4660
0.0186	-0.1851	0.1860	-1.4709
0.0178	-0.1851	0.1860	-1.4747
0.0170	-0.1842	0.1850	-1.4786
0.0163	-0.1843	0.1850	-1.4824
0.0156	-0.1843	0.1850	-1.4862
0.0146	-0.1834	0.1840	-1.4911
0.0139	-0.1835	0.1840	-1.4950
0.0130	-0.1825	0.1830	-1.4998
0.0123	-0.1826	0.1830	-1.5037
0.0115	-0.1826	0.1830	-1.5077
0.0108	-0.1827	0.1830	-1.5115
0.0101	-0.1827	0.1830	-1.5157
0.0096	-0.1837	0.1840	-1.5186
0.0088	-0.1838	0.1840	-1.5228
0.0079	-0.1828	0.1830	-1.5277
0.0071	-0.1829	0.1830	-1.5318
0.0064	-0.1829	0.1830	-1.5356
0.0057	-0.1829	0.1830	-1.5396
0.0048	-0.1819	0.1820	-1.5445
0.0040	-0.1820	0.1820	-1.5486
0.0033	-0.1810	0.1810	-1.5525
0.0026	-0.1810	0.1810	-1.5566
0.0018	-0.1810	0.1810	-1.5606
0.0011	-0.1810	0.1810	-1.5645
0.0004	-0.1810	0.1810	-1.5686
-0.0003	-0.1810	0.1810	-1.5726
-0.0010	-0.1810	0.1810	-1.5765
-0.0018	-0.1810	0.1810	-1.5806
-0.0025	-0.1810	0.1810	-1.5847
-0.0032	-0.1810	0.1810	-1.5884
-0.0039	-0.1810	0.1810	-1.5926
-0.0048	-0.1799	0.1800	-1.5974
-0.0055	-0.1799	0.1800	-1.6016
