x	y	r	phi
-0.1830	0.9811	0.9980	1.7552
-0.1790	0.9818	0.9980	1.7511
-0.1746	0.9806	0.9960	1.7470
-0.1702	0.9793	0.9940	1.7429
-0.1653	0.9741	0.9880	1.7389
-0.1606	0.9708	0.9840	1.7347
-0.1566	0.9715	0.9840	1.7306
-0.1509	0.9683	0.9800	1.7254
-0.1464	0.9650	0.9760	1.7214
-0.1425	0.9655	0.9760	1.7173
-0.1379	0.9622	0.9720	1.7132
-0.1338	0.9607	0.9700	1.7091
-0.1298	0.9593	0.9680	1.7053
-0.1253	0.9558	0.9640	1.7012
-0.1214	0.9563	0.9640	1.6971
-0.1173	0.9548	0.9620	1.6930
-0.1129	0.9513	0.9580	1.6889
-0.1087	0.9498	0.9560	1.6848
-0.1047	0.9482	0.9540	1.6808
-0.1006	0.9467	0.9520	1.6766
-0.0965	0.9451	0.9500	1.6725
-0.0925	0.9435	0.9480	1.6685
-0.0884	0.9419	0.9460	1.6644
-0.0833	0.9403	0.9440	1.6592
-0.0793	0.9387	0.9420	1.6551
-0.0756	0.9370	0.9400	1.6513
-0.0716	0.9353	0.9380	1.6472
-0.0676	0.9336	0.9360	1.6431
-0.0637	0.9318	0.9340	1.6391
-0.0597	0.9301	0.9320	1.6349
-0.0558	0.9283	0.9300	1.6308
-0.0519	0.9265	0.9280	1.6268
-0.0480	0.9248	0.9260	1.6227
-0.0442	0.9249	0.9260	1.6185
-0.0404	0.9231	0.9240	1.6145
-0.0365	0.9213	0.9220	1.6104
-0.0327	0.9214	0.9220	1.6063
-0.0290	0.9215	0.9220	1.6022
-0.0252	0.9237	0.9240	1.5981
-0.0213	0.9178	0.9180	1.5940
-0.0175	0.9138	0.9140	1.5900
-0.0137	0.9119	0.9120	1.5858
-0.0092	0.9080	0.9080	1.5810
-0.0055	0.9060	0.9060	1.5768
-0.0017	0.9000	0.9000	1.5727
0.0019	0.8980	0.8980	1.5687
0.0056	0.8980	0.8980	1.5646
0.0093	0.8980	0.8980	1.5604
0.0129	0.8979	0.8980	1.5564
0.0166	0.8978	0.8980	1.5523
0.0203	0.8958	0.8960	1.5482
0.0239	0.8957	0.8960	1.5441
0.0275	0.8936	0.8940	1.5400
0.0311	0.8915	0.8920	1.5359
0.0347	0.8913	0.8920	1.5319
0.0384	0.8912	0.8920	1.5277
0.0420	0.8890	0.8900	1.5236
0.0454	0.8868	0.8880	1.5196
0.0490	0.8846	0.8860	1.5155
0.0526	0.8844	0.8860	1.5114
0.0561	0.8822	0.8840	1.5073
0.0596	0.8800	0.8820	1.5032
0.0631	0.8777	0.8800	1.4991
0.0663	0.8775	0.8800	1.4953
0.0707	0.8751	0.8780	1.4902
0.0742	0.8729	0.8760	1.4860
0.0771	0.8766	0.8800	1.4831
0.0807	0.8763	0.8800	1.4789
0.0847	0.8699	0.8740	1.4738
0.0878	0.8656	0.8700	1.4696
0.0909	0.8612	0.8660	1.4656
0.0944	0.8628	0.8680	1.4618
0.0980	0.8625	0.8680	1.4577
0.1011	0.8601	0.8660	1.4538
0.1045	0.8597	0.8660	1.4498
0.1076	0.8573	0.8640	1.4460
0.1109	0.8569	0.8640	1.4421
0.1141	0.8544	0.8620	1.4380
0.1174	0.8540	0.8620	1.4342
0.1208	0.8535	0.8620	1.4301
0.1238	0.8510	0.8600	1.4263
0.1271	0.8506	0.8600	1.4225
0.1303	0.8481	0.8580	1.4184
0.1335	0.8476	0.8580	1.4146
0.1366	0.8450	0.8560	1.4105
0.1399	0.8445	0.8560	1.4067
0.1430	0.8419	0.8540	1.4025
0.1462	0.8414	0.8540	1.3988
0.1494	0.8408	0.8540	1.3950
0.1525	0.8382	0.8520	1.3908
0.1557	0.8377	0.8520	1.3870
0.1591	0.8370	0.8520	1.3830
0.1619	0.8344	0.8500	1.3791
0.1653	0.8338	0.8500	1.3750
0.1685	0.8331	0.8500	1.3712
0.1713	0.8305	0.8480	1.3674
0.1747	0.8298	0.8480	1.3633
0.1783	0.8270	0.8460	1.3584
0.1815	0.8263	0.8460	1.3546
0.1844	0.8236	0.8440	1.3505
0.1872	0.8209	0.8420	1.3466
0.1905	0.8202	0.8420	1.3426
0.1936	0.8194	0.8420	1.3388
0.1967	0.8187	0.8420	1.3349
0.1996	0.8159	0.8400	1.3308
0.2027	0.8152	0.8400	1.3271
0.2061	0.8143	0.8400	1.3230
0.2087	0.8116	0.8380	1.3191
0.2120	0.8107	0.8380	1.3150
0.2151	0.8099	0.8380	1.3113
0.2182	0.8091	0.8380	1.3074
0.2215	0.8082	0.8380	1.3033
0.2246	0.8073	0.8380	1.2995
0.2278	0.8064	0.8380	1.2954
0.2309	0.8056	0.8380	1.2916
0.2337	0.8027	0.8360	1.2875
0.2362	0.7999	0.8340	1.2837
0.2393	0.7989	0.8340	1.2798
0.2425	0.7980	0.8340	1.2758
0.2455	0.7970	0.8340	1.2720
0.2488	0.7960	0.8340	1.2678
0.2519	0.7951	0.8340	1.2640
