x	y	r	phi
-0.5180	0.0015	0.5180	3.1386
-0.5160	0.0036	0.5160	3.1346
-0.5160	0.0056	0.5160	3.1308
-0.5139	0.0077	0.5140	3.1266
-0.5119	0.0102	0.5120	3.1217
-0.5109	0.0121	0.5110	3.1179
-0.5088	0.0142	0.5090	3.1138
-0.5077	0.0160	0.5080	3.1101
-0.5057	0.0180	0.5060	3.1059
-0.5046	0.0199	0.5050	3.1021
-0.5045	0.0220	0.5050	3.0980
-0.5024	0.0238	0.5030	3.0942
-0.5003	0.0262	0.5010	3.0892
-0.4972	0.0281	0.4980	3.0852
-0.4961	0.0299	0.4970	3.0814
-0.4960	0.0320	0.4970	3.0773
-0.4948	0.0338	0.4960	3.0734
-0.4927	0.0356	0.4940	3.0694
-0.4906	0.0374	0.4920	3.0656
-0.4914	0.0393	0.4930	3.0617
-0.4892	0.0416	0.4910	3.0568
-0.4861	0.0433	0.4880	3.0527
-0.4849	0.0451	0.4870	3.0489
-0.4837	0.0469	0.4860	3.0449
-0.4816	0.0486	0.4840	3.0410
-0.4804	0.0505	0.4830	3.0369
-0.4791	0.0527	0.4820	3.0320
-0.4779	0.0544	0.4810	3.0282
-0.4767	0.0562	0.4800	3.0241
-0.4755	0.0580	0.4790	3.0203
-0.4743	0.0596	0.4780	3.0165
-0.4730	0.0615	0.4770	3.0124
-0.4728	0.0633	0.4770	3.0085
-0.4725	0.0652	0.4770	3.0045
-0.4713	0.0669	0.4760	3.0007
-0.4690	0.0685	0.4740	2.9965
-0.4667	0.0705	0.4720	2.9916
-0.4635	0.0718	0.4690	2.9878
-0.4612	0.0733	0.4670	2.9840
-0.4599	0.0750	0.4660	2.9799
-0.4616	0.0771	0.4680	2.9761
-0.4623	0.0792	0.4690	2.9720
-0.4610	0.0808	0.4680	2.9682
-0.4577	0.0821	0.4650	2.9641
-0.4553	0.0840	0.4630	2.9592
-0.4520	0.0852	0.4600	2.9554
-0.4487	0.0864	0.4570	2.9513
-0.4484	0.0882	0.4570	2.9474
-0.4500	0.0903	0.4590	2.9436
-0.4506	0.0923	0.4600	2.9396
-0.4503	0.0940	0.4600	2.9358
-0.4489	0.0957	0.4590	2.9316
-0.4485	0.0974	0.4590	2.9278
-0.4472	0.0990	0.4580	2.9238
-0.4438	0.1005	0.4550	2.9189
-0.4414	0.1018	0.4530	2.9150
-0.4391	0.1031	0.4510	2.9109
-0.4367	0.1043	0.4490	2.9071
-0.4353	0.1058	0.4480	2.9033
-0.4349	0.1075	0.4480	2.8992
-0.4345	0.1092	0.4480	2.8954
-0.4330	0.1111	0.4470	2.8905
-0.4325	0.1128	0.4470	2.8864
-0.4321	0.1145	0.4470	2.8825
-0.4307	0.1160	0.4460	2.8785
-0.4292	0.1174	0.4450	2.8747
-0.4288	0.1190	0.4450	2.8708
-0.4273	0.1205	0.4440	2.8667
-0.4259	0.1219	0.4430	2.8629
-0.4245	0.1233	0.4420	2.8589
-0.4230	0.1247	0.4410	2.8550
-0.4225	0.1264	0.4410	2.8509
-0.4220	0.1280	0.4410	2.8471
-0.4215	0.1297	0.4410	2.8430
-0.4219	0.1316	0.4420	2.8392
-0.4205	0.1329	0.4410	2.8354
-0.4170	0.1341	0.4380	2.8305
-0.4145	0.1352	0.4360	2.8264
-0.4130	0.1365	0.4350	2.8225
-0.4125	0.1381	0.4350	2.8185
-0.4120	0.1397	0.4350	2.8147
-0.4114	0.1414	0.4350	2.8105
-0.4108	0.1429	0.4350	2.8068
-0.4094	0.1442	0.4340	2.8030
-0.4088	0.1459	0.4340	2.7988
-0.4073	0.1471	0.4330	2.7950
-0.4057	0.1484	0.4320	2.7910
-0.4040	0.1501	0.4310	2.7860
-0.4035	0.1516	0.4310	2.7823
-0.4028	0.1532	0.4310	2.7781
-0.4023	0.1548	0.4310	2.7743
-0.4007	0.1561	0.4300	2.7702
-0.3982	0.1568	0.4280	2.7664
-0.3967	0.1580	0.4270	2.7626
-0.3970	0.1600	0.4280	2.7585
