x	y	r	phi
-0.2894	0.9530	0.9960	1.8656
-0.2844	0.9504	0.9920	1.8616
-0.2794	0.9477	0.9880	1.8575
-0.2743	0.9450	0.9840	1.8533
-0.2692	0.9444	0.9820	1.8484
-0.2647	0.9436	0.9800	1.8443
-0.2601	0.9407	0.9760	1.8406
-0.2552	0.9379	0.9720	1.8365
-0.2503	0.9351	0.9680	1.8323
-0.2450	0.9303	0.9620	1.8283
-0.2404	0.9273	0.9580	1.8245
-0.2366	0.9283	0.9580	1.8204
-0.2323	0.9273	0.9560	1.8162
-0.2279	0.9243	0.9520	1.8125
-0.2231	0.9214	0.9480	1.8084
-0.2177	0.9186	0.9440	1.8035
-0.2130	0.9156	0.9400	1.7994
-0.2083	0.9125	0.9360	1.7952
-0.2033	0.9075	0.9300	1.7912
-0.1994	0.9063	0.9280	1.7874
-0.1953	0.9052	0.9260	1.7833
-0.1908	0.9020	0.9220	1.7792
-0.1869	0.9008	0.9200	1.7754
-0.1828	0.8996	0.9180	1.7713
-0.1783	0.8964	0.9140	1.7671
-0.1743	0.8952	0.9120	1.7631
-0.1696	0.8941	0.9100	1.7582
-0.1655	0.8928	0.9080	1.7541
-0.1614	0.8895	0.9040	1.7503
-0.1574	0.8882	0.9020	1.7461
-0.1534	0.8868	0.9000	1.7421
-0.1497	0.8854	0.8980	1.7383
-0.1454	0.8821	0.8940	1.7342
-0.1412	0.8787	0.8900	1.7301
-0.1370	0.8774	0.8880	1.7257
-0.1331	0.8759	0.8860	1.7216
-0.1293	0.8745	0.8840	1.7176
-0.1260	0.8770	0.8860	1.7135
-0.1218	0.8735	0.8820	1.7093
-0.1159	0.8643	0.8720	1.7042
-0.1122	0.8627	0.8700	1.7001
-0.1086	0.8632	0.8700	1.6960
-0.1048	0.8616	0.8680	1.6919
-0.1011	0.8621	0.8680	1.6876
-0.0974	0.8605	0.8660	1.6834
-0.0937	0.8589	0.8640	1.6794
-0.0897	0.8553	0.8600	1.6753
-0.0860	0.8537	0.8580	1.6712
-0.0824	0.8520	0.8560	1.6671
-0.0784	0.8504	0.8540	1.6627
-0.0747	0.8487	0.8520	1.6586
-0.0711	0.8470	0.8500	1.6546
-0.0675	0.8453	0.8480	1.6505
-0.0630	0.8437	0.8460	1.6453
-0.0593	0.8419	0.8440	1.6412
-0.0558	0.8401	0.8420	1.6371
-0.0522	0.8384	0.8400	1.6330
-0.0485	0.8366	0.8380	1.6287
-0.0449	0.8348	0.8360	1.6246
-0.0414	0.8330	0.8340	1.6205
-0.0380	0.8331	0.8340	1.6164
-0.0345	0.8313	0.8320	1.6123
-0.0310	0.8294	0.8300	1.6082
-0.0274	0.8275	0.8280	1.6039
-0.0239	0.8257	0.8260	1.5998
-0.0205	0.8237	0.8240	1.5956
-0.0171	0.8218	0.8220	1.5916
-0.0137	0.8199	0.8200	1.5875
