x	y	r	phi
-0.3720	0.0002	0.3720	3.1411
-0.3710	0.0016	0.3710	3.1373
-0.3700	0.0031	0.3700	3.1332
-0.3690	0.0045	0.3690	3.1293
-0.3669	0.0064	0.3670	3.1241
-0.3659	0.0078	0.3660	3.1204
-0.3639	0.0092	0.3640	3.1163
-0.3628	0.0106	0.3630	3.1124
-0.3618	0.0120	0.3620	3.1083
-0.3607	0.0138	0.3610	3.1034
-0.3587	0.0151	0.3590	3.0996
-0.3576	0.0165	0.3580	3.0956
-0.3566	0.0178	0.3570	3.0917
-0.3555	0.0195	0.3560	3.0868
-0.3534	0.0208	0.3540	3.0827
-0.3523	0.0221	0.3530	3.0789
-0.3512	0.0235	0.3520	3.0749
-0.3501	0.0251	0.3510	3.0699
-0.3490	0.0264	0.3500	3.0661
-0.3479	0.0277	0.3490	3.0620
-0.3468	0.0290	0.3480	3.0582
-0.3457	0.0303	0.3470	3.0541
-0.3445	0.0319	0.3460	3.0492
-0.3424	0.0331	0.3440	3.0453
-0.3413	0.0343	0.3430	3.0413
-0.3401	0.0355	0.3420	3.0375
-0.3390	0.0372	0.3410	3.0323
-0.3378	0.0384	0.3400	3.0285
-0.3367	0.0397	0.3390	3.0243
-0.3355	0.0408	0.3380	3.0206
-0.3344	0.0421	0.3370	3.0165
-0.3332	0.0436	0.3360	3.0116
-0.3330	0.0448	0.3360	3.0078
-0.3318	0.0461	0.3350	3.0036
-0.3306	0.0473	0.3340	2.9996
-0.3295	0.0485	0.3330	2.9955
-0.3282	0.0499	0.3320	2.9906
-0.3270	0.0511	0.3310	2.9865
-0.3258	0.0523	0.3300	2.9823
-0.3256	0.0536	0.3300	2.9783
-0.3244	0.0548	0.3290	2.9742
-0.3232	0.0560	0.3280	2.9701
-0.3219	0.0574	0.3270	2.9652
-0.3207	0.0585	0.3260	2.9611
-0.3205	0.0598	0.3260	2.9570
-0.3192	0.0610	0.3250	2.9529
-0.3180	0.0621	0.3240	2.9488
-0.3167	0.0634	0.3230	2.9439
-0.3155	0.0645	0.3220	2.9399
-0.3152	0.0658	0.3220	2.9358
-0.3140	0.0669	0.3210	2.9316
-0.3127	0.0680	0.3200	2.9276
-0.3114	0.0693	0.3190	2.9226
-0.3111	0.0705	0.3190	2.9186
-0.3098	0.0716	0.3180	2.9145
-0.3095	0.0729	0.3180	2.9103
-0.3092	0.0741	0.3180	2.9063
-0.3080	0.0752	0.3170	2.9022
-0.3067	0.0761	0.3160	2.8984
-0.3044	0.0772	0.3140	2.8932
-0.3031	0.0782	0.3130	2.8892
-0.3028	0.0794	0.3130	2.8850
-0.3015	0.0804	0.3120	2.8809
-0.3011	0.0816	0.3120	2.8769
-0.3008	0.0828	0.3120	2.8731
-0.2994	0.0841	0.3110	2.8679
-0.2981	0.0850	0.3100	2.8638
-0.2968	0.0860	0.3090	2.8596
-0.2964	0.0872	0.3090	2.8556
-0.2952	0.0880	0.3080	2.8518
-0.2948	0.0892	0.3080	2.8476
-0.2934	0.0905	0.3070	2.8425
-0.2930	0.0917	0.3070	2.8383
-0.2926	0.0929	0.3070	2.8343
-0.2913	0.0937	0.3060	2.8305
-0.2900	0.0946	0.3050	2.8264
-0.2886	0.0954	0.3040	2.8223
-0.2882	0.0966	0.3040	2.8182
-0.2878	0.0978	0.3040	2.8141
-0.2864	0.0989	0.3030	2.8092
-0.2851	0.0997	0.3020	2.8051
-0.2837	0.1005	0.3010	2.8010
-0.2833	0.1017	0.3010	2.7969
-0.2829	0.1029	0.3010	2.7928
-0.2815	0.1037	0.3000	2.7888
-0.2811	0.1048	0.3000	2.7847
-0.2796	0.1058	0.2990	2.7798
-0.2792	0.1070	0.2990	2.7756
-0.2788	0.1081	0.2990	2.7716
-0.2783	0.1093	0.2990	2.7675
-0.2769	0.1100	0.2980	2.7634
-0.2756	0.1108	0.2970	2.7593
-0.2741	0.1118	0.2960	2.7544
-0.2727	0.1125	0.2950	2.7503
-0.2722	0.1136	0.2950	2.7462
-0.2718	0.1147	0.2950	2.7421
-0.2713	0.1158	0.2950	2.7381
-0.2699	0.1166	0.2940	2.7339
-0.2695	0.1176	0.2940	2.7301
-0.2690	0.1187	0.2940	2.7261
-0.2685	0.1198	0.2940	2.7220
-0.2671	0.1205	0.2930	2.7178
-0.2666	0.1216	0.2930	2.7138
-0.2651	0.1225	0.2920	2.7088
-0.2646	0.1235	0.2920	2.7048
-0.2632	0.1242	0.2910	2.7007
-0.2627	0.1253	0.2910	2.6965
-0.2621	0.1263	0.2910	2.6925
-0.2607	0.1270	0.2900	2.6884
-0.2602	0.1280	0.2900	2.6843
-0.2587	0.1289	0.2890	2.6794
-0.2572	0.1295	0.2880	2.6753
-0.2576	0.1310	0.2890	2.6712
-0.2571	0.1320	0.2890	2.6671
-0.2565	0.1331	0.2890	2.6630
-0.2560	0.1341	0.2890	2.6590
-0.2546	0.1347	0.2880	2.6548
-0.2532	0.1352	0.2870	2.6510
-0.2526	0.1362	0.2870	2.6470
-0.2520	0.1373	0.2870	2.6429
-0.2515	0.1383	0.2870	2.6387
-0.2509	0.1393	0.2870	2.6347
-0.2503	0.1404	0.2870	2.6306
-0.2489	0.1409	0.2860	2.6265
-0.2483	0.1419	0.2860	2.6224
-0.2477	0.1429	0.2860	2.6183
-0.2472	0.1439	0.2860	2.6145
-0.2456	0.1446	0.2850	2.6093
-0.2450	0.1457	0.2850	2.6052
-0.2444	0.1466	0.2850	2.6012
-0.2429	0.1471	0.2840	2.5970
-0.2423	0.1481	0.2840	2.5929
-0.2409	0.1486	0.2830	2.5889
-0.2402	0.1496	0.2830	2.5848
-0.2396	0.1506	0.2830	2.5806
-0.2390	0.1515	0.2830	2.5766
-0.2374	0.1522	0.2820	2.5714
-0.2368	0.1532	0.2820	2.5673
-0.2361	0.1542	0.2820	2.5632
-0.2355	0.1551	0.2820	2.5592
-0.2349	0.1561	0.2820	2.5550
-0.2342	0.1571	0.2820	2.5509
-0.2328	0.1574	0.2810	2.5469
-0.2321	0.1584	0.2810	2.5428
-0.2315	0.1593	0.2810	2.5386
-0.2308	0.1603	0.2810	2.5346
-0.2301	0.1612	0.2810	2.5305
-0.2295	0.1622	0.2810	2.5264
-0.2288	0.1631	0.2810	2.5223
-0.2281	0.1641	0.2810	2.5179
-0.2274	0.1650	0.2810	2.5139
-0.2268	0.1660	0.2810	2.5098
-0.2269	0.1675	0.2820	2.5057
-0.2262	0.1684	0.2820	2.5016
-0.2247	0.1687	0.2810	2.4975
-0.2240	0.1697	0.2810	2.4934
-0.2233	0.1706	0.2810	2.4894
-0.2226	0.1715	0.2810	2.4852
-0.2211	0.1718	0.2800	2.4811
-0.2204	0.1727	0.2800	2.4771
-0.2205	0.1742	0.2810	2.4730
-0.2198	0.1751	0.2810	2.4688
-0.2183	0.1754	0.2800	2.4648
-0.2176	0.1763	0.2800	2.4607
-0.2168	0.1772	0.2800	2.4566
-0.2161	0.1780	0.2800	2.4525
-0.2154	0.1789	0.2800	2.4484
-0.2146	0.1798	0.2800	2.4443
-0.2139	0.1807	0.2800	2.4403
-0.2131	0.1816	0.2800	2.4359
-0.2124	0.1825	0.2800	2.4317
-0.2116	0.1833	0.2800	2.4277
-0.2109	0.1842	0.2800	2.4236
-0.2101	0.1851	0.2800	2.4195
-0.2094	0.1859	0.2800	2.4154
-0.2086	0.1868	0.2800	2.4113
-0.2078	0.1876	0.2800	2.4072
-0.2061	0.1880	0.2790	2.4020
-0.2054	0.1889	0.2790	2.3980
-0.2055	0.1902	0.2800	2.3949
-0.2047	0.1910	0.2800	2.3909
-0.2030	0.1914	0.2790	2.3857
-0.2022	0.1922	0.2790	2.3816
-0.2014	0.1930	0.2790	2.3775
-0.2007	0.1938	0.2790	2.3735
-0.2008	0.1952	0.2800	2.3704
-0.2000	0.1960	0.2800	2.3664
-0.1992	0.1968	0.2800	2.3622
-0.1983	0.1976	0.2800	2.3579
-0.1975	0.1985	0.2800	2.3538
-0.1967	0.1993	0.2800	2.3497
-0.1959	0.2001	0.2800	2.3456
-0.1951	0.2009	0.2800	2.3415
-0.1942	0.2017	0.2800	2.3374
-0.1941	0.2032	0.2810	2.3334
-0.1933	0.2040	0.2810	2.3293
-0.1924	0.2048	0.2810	2.3251
-0.1916	0.2055	0.2810	2.3211
-0.1908	0.2063	0.2810	2.3170
-0.1899	0.2071	0.2810	2.3129
-0.1897	0.2086	0.2820	2.3088
-0.1889	0.2094	0.2820	2.3047
-0.1873	0.2094	0.2810	2.3006
-0.1865	0.2102	0.2810	2.2966
-0.1856	0.2110	0.2810	2.2924
-0.1854	0.2125	0.2820	2.2883
-0.1854	0.2138	0.2830	2.2851
-0.1836	0.2140	0.2820	2.2799
-0.1821	0.2140	0.2810	2.2758
-0.1819	0.2155	0.2820	2.2717
-0.1810	0.2163	0.2820	2.2676
-0.1801	0.2170	0.2820	2.2635
-0.1792	0.2177	0.2820	2.2595
-0.1783	0.2185	0.2820	2.2553
-0.1774	0.2192	0.2820	2.2512
-0.1765	0.2199	0.2820	2.2472
-0.1765	0.2212	0.2830	2.2441
-0.1762	0.2227	0.2840	2.2401
-0.1747	0.2227	0.2830	2.2360
-0.1737	0.2234	0.2830	2.2317
-0.1734	0.2249	0.2840	2.2275
-0.1725	0.2256	0.2840	2.2234
-0.1722	0.2271	0.2850	2.2194
-0.1712	0.2278	0.2850	2.2153
-0.1703	0.2285	0.2850	2.2111
-0.1702	0.2298	0.2860	2.2082
-0.1693	0.2305	0.2860	2.2043
-0.1684	0.2312	0.2860	2.2002
-0.1675	0.2318	0.2860	2.1965
-0.1665	0.2325	0.2860	2.1923
-0.1656	0.2331	0.2860	2.1885
-0.1653	0.2346	0.2870	2.1844
-0.1644	0.2353	0.2870	2.1806
-0.1635	0.2359	0.2870	2.1768
-0.1625	0.2366	0.2870	2.1727
-0.1616	0.2372	0.2870	2.1689
-0.1612	0.2387	0.2880	2.1648
-0.1608	0.2401	0.2890	2.1610
-0.1598	0.2408	0.2890	2.1569
-0.1597	0.2421	0.2900	2.1539
-0.1587	0.2427	0.2900	2.1501
-0.1570	0.2426	0.2890	2.1452
-0.1568	0.2439	0.2900	2.1422
-0.1558	0.2446	0.2900	2.1381
-0.1549	0.2452	0.2900	2.1342
-0.1544	0.2467	0.2910	2.1301
-0.1535	0.2472	0.2910	2.1264
-0.1525	0.2478	0.2910	2.1226
-0.1520	0.2493	0.2920	2.1184
-0.1511	0.2499	0.2920	2.1146
-0.1508	0.2512	0.2930	2.1116
-0.1498	0.2518	0.2930	2.1075
-0.1489	0.2524	0.2930	2.1038
-0.1483	0.2538	0.2940	2.0996
-0.1474	0.2544	0.2940	2.0958
-0.1468	0.2559	0.2950	2.0917
-0.1458	0.2564	0.2950	2.0879
-0.1453	0.2579	0.2960	2.0838
-0.1443	0.2584	0.2960	2.0800
-0.1433	0.2590	0.2960	2.0761
-0.1423	0.2596	0.2960	2.0721
-0.1419	0.2609	0.2970	2.0691
-0.1409	0.2614	0.2970	2.0652
-0.1404	0.2629	0.2980	2.0612
-0.1393	0.2634	0.2980	2.0574
-0.1383	0.2640	0.2980	2.0532
-0.1377	0.2654	0.2990	2.0494
-0.1366	0.2660	0.2990	2.0454
-0.1356	0.2665	0.2990	2.0415
-0.1345	0.2670	0.2990	2.0374
-0.1342	0.2683	0.3000	2.0347
-0.1331	0.2688	0.3000	2.0306
-0.1325	0.2702	0.3010	2.0268
-0.1319	0.2717	0.3020	2.0227
-0.1308	0.2722	0.3020	2.0189
-0.1297	0.2727	0.3020	2.0148
-0.1291	0.2741	0.3030	2.0110
-0.1280	0.2746	0.3030	2.0069
-0.1269	0.2751	0.3030	2.0031
-0.1258	0.2756	0.3030	1.9990
-0.1258	0.2778	0.3050	1.9960
-0.1252	0.2792	0.3060	1.9922
-0.1241	0.2797	0.3060	1.9883
-0.1230	0.2802	0.3060	1.9843
-0.1223	0.2816	0.3070	1.9805
-0.1218	0.2829	0.3080	1.9775
-0.1207	0.2834	0.3080	1.9734
-0.1200	0.2848	0.3090	1.9695
-0.1192	0.2862	0.3100	1.9654
-0.1181	0.2866	0.3100	1.9617
-0.1173	0.2880	0.3110	1.9576
-0.1169	0.2893	0.3120	1.9548
-0.1157	0.2897	0.3120	1.9507
-0.1150	0.2911	0.3130	1.9469
-0.1141	0.2925	0.3140	1.9428
