x	y	r	phi
0.2490	0.8711	0.9060	1.2924
0.2523	0.8702	0.9060	1.2885
0.2558	0.8691	0.9060	1.2845
0.2586	0.8662	0.9040	1.2807
0.2622	0.8651	0.9040	1.2766
0.2654	0.8642	0.9040	1.2728
0.2690	0.8631	0.9040	1.2687
0.2723	0.8620	0.9040	1.2649
0.2758	0.8609	0.9040	1.2607
0.2790	0.8599	0.9040	1.2570
0.2826	0.8587	0.9040	1.2529
0.2861	0.8575	0.9040	1.2488
0.2894	0.8564	0.9040	1.2449
0.2929	0.8553	0.9040	1.2409
0.2961	0.8541	0.9040	1.2371
0.2996	0.8529	0.9040	1.2329
0.3022	0.8499	0.9020	1.2291
0.3063	0.8505	0.9040	1.2251
0.3096	0.8493	0.9040	1.2212
0.3131	0.8480	0.9040	1.2171
0.3171	0.8487	0.9060	1.2133
0.3198	0.8456	0.9040	1.2093
0.3230	0.8443	0.9040	1.2054
0.3265	0.8430	0.9040	1.2013
0.3297	0.8417	0.9040	1.1975
0.3331	0.8404	0.9040	1.1934
0.3363	0.8391	0.9040	1.1896
0.3405	0.8396	0.9060	1.1855
0.3437	0.8383	0.9060	1.1816
0.3471	0.8369	0.9060	1.1776
0.3503	0.8355	0.9060	1.1738
0.3538	0.8341	0.9060	1.1697
0.3570	0.8327	0.9060	1.1658
0.3611	0.8331	0.9080	1.1618
0.3643	0.8317	0.9080	1.1580
0.3677	0.8302	0.9080	1.1538
0.3702	0.8269	0.9060	1.1498
0.3734	0.8255	0.9060	1.1460
0.3785	0.8276	0.9100	1.1419
0.3826	0.8301	0.9140	1.1389
0.3850	0.8246	0.9100	1.1340
0.3856	0.8177	0.9040	1.1302
0.3898	0.8179	0.9060	1.1260
0.3938	0.8182	0.9080	1.1222
0.3980	0.8184	0.9100	1.1182
0.4011	0.8168	0.9100	1.1143
0.4044	0.8174	0.9120	1.1114
0.4078	0.8158	0.9120	1.1072
0.4109	0.8142	0.9120	1.1034
0.4143	0.8125	0.9120	1.0993
0.4182	0.8127	0.9140	1.0955
0.4216	0.8110	0.9140	1.0914
0.4247	0.8094	0.9140	1.0876
0.4280	0.8076	0.9140	1.0835
0.4320	0.8078	0.9160	1.0797
0.4353	0.8060	0.9160	1.0756
0.4384	0.8043	0.9160	1.0718
0.4426	0.8042	0.9180	1.0677
0.4456	0.8026	0.9180	1.0639
0.4490	0.8007	0.9180	1.0598
0.4520	0.7990	0.9180	1.0560
0.4562	0.7989	0.9200	1.0519
0.4593	0.7972	0.9200	1.0481
0.4636	0.7970	0.9220	1.0440
0.4669	0.7951	0.9220	1.0398
0.4698	0.7933	0.9220	1.0361
0.4741	0.7931	0.9240	1.0320
0.4772	0.7913	0.9240	1.0282
0.4804	0.7893	0.9240	1.0240
0.4844	0.7892	0.9260	1.0203
0.4877	0.7872	0.9260	1.0162
0.4920	0.7869	0.9280	1.0120
0.4950	0.7850	0.9280	1.0082
0.4981	0.7830	0.9280	1.0042
0.5024	0.7826	0.9300	1.0001
0.5065	0.7823	0.9320	0.9962
0.5097	0.7803	0.9320	0.9922
0.5140	0.7799	0.9340	0.9881
0.5181	0.7795	0.9360	0.9842
0.5213	0.7774	0.9360	0.9801
0.5244	0.7753	0.9360	0.9761
0.5285	0.7749	0.9380	0.9723
0.5328	0.7744	0.9400	0.9681
0.5359	0.7722	0.9400	0.9641
0.5389	0.7702	0.9400	0.9603
0.5432	0.7696	0.9420	0.9561
0.5464	0.7673	0.9420	0.9520
0.5493	0.7653	0.9420	0.9483
0.5536	0.7646	0.9440	0.9442
0.5570	0.7646	0.9460	0.9412
0.5614	0.7639	0.9480	0.9371
0.5657	0.7632	0.9500	0.9329
0.5685	0.7611	0.9500	0.9292
0.5729	0.7603	0.9520	0.9251
0.5760	0.7580	0.9520	0.9210
0.5789	0.7558	0.9520	0.9171
0.5844	0.7566	0.9560	0.9131
0.5900	0.7573	0.9600	0.9090
0.5941	0.7566	0.9620	0.9051
0.5947	0.7511	0.9580	0.9011
0.5978	0.7486	0.9580	0.8970
0.5994	0.7448	0.9560	0.8932
0.6037	0.7439	0.9580	0.8890
0.6079	0.7430	0.9600	0.8850
0.6121	0.7422	0.9620	0.8812
0.6164	0.7412	0.9640	0.8771
0.6207	0.7402	0.9660	0.8730
0.6261	0.7409	0.9700	0.8692
0.6304	0.7398	0.9720	0.8651
0.6348	0.7387	0.9740	0.8609
0.6388	0.7379	0.9760	0.8572
0.6406	0.7337	0.9740	0.8531
0.6449	0.7326	0.9760	0.8490
0.6465	0.7285	0.9740	0.8449
0.6506	0.7275	0.9760	0.8411
0.6563	0.7278	0.9800	0.8370
0.6607	0.7265	0.9820	0.8329
0.6642	0.7260	0.9840	0.8299
0.6683	0.7250	0.9860	0.8260
0.6726	0.7237	0.9880	0.8220
0.6769	0.7224	0.9900	0.8179
0.6811	0.7213	0.9920	0.8141
0.6854	0.7199	0.9940	0.8099
0.6897	0.7186	0.9960	0.8059
0.6938	0.7174	0.9980	0.8021
0.6400	-0.7155	0.9600	-0.8410
0.6318	-0.7121	0.9520	-0.8450
0.6286	-0.7203	0.9560	-0.8533
0.1848	-0.4026	0.4430	-1.1404
0.1861	-0.4086	0.4490	-1.1434
0.1848	-0.4103	0.4500	-1.1475
0.1829	-0.4101	0.4490	-1.1513
0.1808	-0.4099	0.4480	-1.1554
0.1780	-0.4090	0.4460	-1.1604
0.1755	-0.4078	0.4440	-1.1644
0.1734	-0.4076	0.4430	-1.1685
0.1711	-0.4065	0.4410	-1.1723
0.1682	-0.4055	0.4390	-1.1775
0.1659	-0.4043	0.4370	-1.1814
0.1639	-0.4040	0.4360	-1.1854
0.1619	-0.4038	0.4350	-1.1895
0.1596	-0.4025	0.4330	-1.1933
0.1568	-0.4015	0.4310	-1.1985
0.1549	-0.4011	0.4300	-1.2024
0.1525	-0.3999	0.4280	-1.2064
0.1505	-0.3996	0.4270	-1.2105
0.1487	-0.3992	0.4260	-1.2143
0.1464	-0.3979	0.4240	-1.2184
0.1437	-0.3968	0.4220	-1.2233
0.1418	-0.3964	0.4210	-1.2274
0.1398	-0.3961	0.4200	-1.2315
0.1376	-0.3947	0.4180	-1.2353
0.1357	-0.3943	0.4170	-1.2395
0.1333	-0.3941	0.4160	-1.2446
0.1315	-0.3936	0.4150	-1.2484
0.1292	-0.3923	0.4130	-1.2525
0.1270	-0.3909	0.4110	-1.2566
0.1252	-0.3904	0.4100	-1.2605
0.1229	-0.3901	0.4090	-1.2656
0.1211	-0.3896	0.4080	-1.2694
0.1192	-0.3891	0.4070	-1.2735
0.1173	-0.3887	0.4060	-1.2776
0.1153	-0.3872	0.4040	-1.2814
0.1127	-0.3859	0.4020	-1.2866
0.1110	-0.3853	0.4010	-1.2904
0.1091	-0.3848	0.4000	-1.2945
0.1073	-0.3843	0.3990	-1.2986
0.1055	-0.3838	0.3980	-1.3024
0.1037	-0.3832	0.3970	-1.3065
0.1016	-0.3827	0.3960	-1.3114
0.0998	-0.3822	0.3950	-1.3155
0.0979	-0.3816	0.3940	-1.3196
0.0961	-0.3811	0.3930	-1.3236
0.0942	-0.3795	0.3910	-1.3275
0.0921	-0.3790	0.3900	-1.3324
0.0903	-0.3784	0.3890	-1.3365
0.0885	-0.3778	0.3880	-1.3406
0.0868	-0.3771	0.3870	-1.3446
0.0851	-0.3765	0.3860	-1.3485
0.0833	-0.3759	0.3850	-1.3526
0.0812	-0.3753	0.3840	-1.3578
0.0795	-0.3746	0.3830	-1.3616
0.0778	-0.3740	0.3820	-1.3656
0.0761	-0.3733	0.3810	-1.3697
0.0745	-0.3736	0.3810	-1.3739
0.0729	-0.3729	0.3800	-1.3777
0.0712	-0.3722	0.3790	-1.3817
0.0692	-0.3716	0.3780	-1.3867
0.0675	-0.3709	0.3770	-1.3907
0.0658	-0.3702	0.3760	-1.3949
0.0641	-0.3695	0.3750	-1.3990
0.0626	-0.3687	0.3740	-1.4027
0.0610	-0.3690	0.3740	-1.4069
0.0594	-0.3682	0.3730	-1.4110
0.0574	-0.3675	0.3720	-1.4159
0.0557	-0.3668	0.3710	-1.4200
0.0541	-0.3660	0.3700	-1.4240
0.0527	-0.3662	0.3700	-1.4278
0.0511	-0.3654	0.3690	-1.4320
0.0495	-0.3647	0.3680	-1.4360
0.0475	-0.3639	0.3670	-1.4410
0.0459	-0.3631	0.3660	-1.4450
0.0444	-0.3633	0.3660	-1.4491
0.0428	-0.3625	0.3650	-1.4533
0.0413	-0.3616	0.3640	-1.4570
0.0398	-0.3618	0.3640	-1.4611
0.0382	-0.3610	0.3630	-1.4652
0.0368	-0.3611	0.3630	-1.4693
0.0353	-0.3603	0.3620	-1.4731
0.0334	-0.3595	0.3610	-1.4783
0.0319	-0.3586	0.3600	-1.4821
0.0304	-0.3587	0.3600	-1.4862
0.0289	-0.3578	0.3590	-1.4903
0.0274	-0.3580	0.3590	-1.4944
0.0260	-0.3571	0.3580	-1.4982
0.0245	-0.3572	0.3580	-1.5023
0.0230	-0.3563	0.3570	-1.5064
0.0212	-0.3554	0.3560	-1.5113
0.0197	-0.3555	0.3560	-1.5154
0.0182	-0.3545	0.3550	-1.5195
0.0168	-0.3546	0.3550	-1.5235
0.0154	-0.3537	0.3540	-1.5274
0.0139	-0.3527	0.3530	-1.5315
0.0124	-0.3518	0.3520	-1.5356
0.0110	-0.3518	0.3520	-1.5396
0.0096	-0.3519	0.3520	-1.5435
0.0078	-0.3509	0.3510	-1.5486
0.0064	-0.3509	0.3510	-1.5525
0.0050	-0.3510	0.3510	-1.5566
0.0036	-0.3500	0.3500	-1.5606
0.0021	-0.3500	0.3500	-1.5648
0.0008	-0.3500	0.3500	-1.5686
-0.0006	-0.3490	0.3490	-1.5726
-0.0021	-0.3480	0.3480	-1.5767
-0.0035	-0.3470	0.3470	-1.5809
-0.0048	-0.3470	0.3470	-1.5847
-0.0062	-0.3469	0.3470	-1.5887
-0.0079	-0.3459	0.3460	-1.5936
-0.0093	-0.3459	0.3460	-1.5977
-0.0107	-0.3458	0.3460	-1.6019
-0.0121	-0.3448	0.3450	-1.6059
-0.0134	-0.3447	0.3450	-1.6097
-0.0148	-0.3447	0.3450	-1.6138
-0.0163	-0.3446	0.3450	-1.6180
-0.0176	-0.3435	0.3440	-1.6220
-0.0189	-0.3435	0.3440	-1.6258
-0.0203	-0.3434	0.3440	-1.6300
-0.0217	-0.3423	0.3430	-1.6340
-0.0231	-0.3422	0.3430	-1.6381
-0.0244	-0.3421	0.3430	-1.6419
-0.0258	-0.3420	0.3430	-1.6461
-0.0271	-0.3409	0.3420	-1.6501
-0.0285	-0.3408	0.3420	-1.6542
-0.0301	-0.3397	0.3410	-1.6591
-0.0315	-0.3395	0.3410	-1.6632
-0.0327	-0.3384	0.3400	-1.6672
-0.0339	-0.3373	0.3390	-1.6711
-0.0353	-0.3372	0.3390	-1.6752
-0.0367	-0.3370	0.3390	-1.6793
-0.0380	-0.3359	0.3380	-1.6834
-0.0393	-0.3357	0.3380	-1.6872
-0.0406	-0.3355	0.3380	-1.6913
-0.0420	-0.3354	0.3380	-1.6953
-0.0434	-0.3352	0.3380	-1.6995
-0.0445	-0.3340	0.3370	-1.7033
-0.0459	-0.3339	0.3370	-1.7074
-0.0472	-0.3337	0.3370	-1.7114
-0.0486	-0.3335	0.3370	-1.7156
-0.0499	-0.3333	0.3370	-1.7194
-0.0515	-0.3320	0.3360	-1.7246
-0.0527	-0.3318	0.3360	-1.7284
-0.0541	-0.3316	0.3360	-1.7324
-0.0554	-0.3314	0.3360	-1.7366
-0.0568	-0.3312	0.3360	-1.7407
-0.0580	-0.3309	0.3360	-1.7444
-0.0594	-0.3307	0.3360	-1.7485
-0.0608	-0.3305	0.3360	-1.7527
-0.0621	-0.3302	0.3360	-1.7567
-0.0632	-0.3290	0.3350	-1.7605
-0.0645	-0.3287	0.3350	-1.7647
-0.0659	-0.3285	0.3350	-1.7688
-0.0670	-0.3272	0.3340	-1.7728
-0.0683	-0.3269	0.3340	-1.7766
-0.0696	-0.3267	0.3340	-1.7808
-0.0709	-0.3264	0.3340	-1.7848
-0.0723	-0.3261	0.3340	-1.7889
-0.0735	-0.3258	0.3340	-1.7927
-0.0749	-0.3255	0.3340	-1.7969
-0.0762	-0.3252	0.3340	-1.8009
-0.0773	-0.3239	0.3330	-1.8050
-0.0786	-0.3226	0.3320	-1.8099
-0.0798	-0.3233	0.3330	-1.8129
-0.0812	-0.3219	0.3320	-1.8179
-0.0825	-0.3216	0.3320	-1.8219
-0.0836	-0.3203	0.3310	-1.8260
-0.0846	-0.3190	0.3300	-1.8301
-0.0861	-0.3196	0.3310	-1.8339
-0.0874	-0.3193	0.3310	-1.8380
-0.0887	-0.3189	0.3310	-1.8421
-0.0900	-0.3185	0.3310	-1.8461
-0.0912	-0.3182	0.3310	-1.8500
-0.0922	-0.3168	0.3300	-1.8541
-0.0938	-0.3174	0.3310	-1.8582
-0.0951	-0.3170	0.3310	-1.8623
-0.0963	-0.3167	0.3310	-1.8661
-0.0979	-0.3172	0.3320	-1.8702
-0.0992	-0.3168	0.3320	-1.8742
-0.1005	-0.3164	0.3320	-1.8784
-0.1017	-0.3160	0.3320	-1.8822
-0.1027	-0.3147	0.3310	-1.8863
-0.1040	-0.3142	0.3310	-1.8903
-0.1053	-0.3138	0.3310	-1.8945
-0.1065	-0.3134	0.3310	-1.8983
-0.1081	-0.3139	0.3320	-1.9023
-0.1094	-0.3135	0.3320	-1.9065
-0.1103	-0.3121	0.3310	-1.9106
-0.1115	-0.3117	0.3310	-1.9144
-0.1131	-0.3121	0.3320	-1.9184
-0.1144	-0.3117	0.3320	-1.9226
-0.1157	-0.3112	0.3320	-1.9267
-0.1168	-0.3108	0.3320	-1.9304
-0.1181	-0.3103	0.3320	-1.9345
-0.1194	-0.3098	0.3320	-1.9387
-0.1203	-0.3084	0.3310	-1.9427
-0.1218	-0.3088	0.3320	-1.9465
-0.1231	-0.3083	0.3320	-1.9506
-0.1243	-0.3078	0.3320	-1.9547
-0.1256	-0.3073	0.3320	-1.9588
-0.1268	-0.3068	0.3320	-1.9626
-0.1281	-0.3063	0.3320	-1.9668
-0.1293	-0.3058	0.3320	-1.9708
-0.1305	-0.3053	0.3320	-1.9749
-0.1317	-0.3048	0.3320	-1.9787
-0.1331	-0.3052	0.3330	-1.9820
-0.1343	-0.3047	0.3330	-1.9858
-0.1355	-0.3042	0.3330	-1.9899
-0.1366	-0.3026	0.3320	-1.9948
-0.1378	-0.3020	0.3320	-1.9989
-0.1396	-0.3034	0.3340	-2.0019
-0.1412	-0.3038	0.3350	-2.0060
-0.1425	-0.3032	0.3350	-2.0101
-0.1437	-0.3026	0.3350	-2.0142
-0.1449	-0.3021	0.3350	-2.0180
-0.1461	-0.3015	0.3350	-2.0221
-0.1478	-0.3018	0.3360	-2.0262
-0.1490	-0.3012	0.3360	-2.0302
-0.1501	-0.3006	0.3360	-2.0341
-0.1514	-0.3000	0.3360	-2.0382
-0.1526	-0.2993	0.3360	-2.0423
-0.1538	-0.2987	0.3360	-2.0463
-0.1550	-0.2981	0.3360	-2.0502
-0.1562	-0.2975	0.3360	-2.0543
-0.1575	-0.2979	0.3370	-2.0573
-0.1588	-0.2973	0.3370	-2.0614
-0.1600	-0.2966	0.3370	-2.0654
-0.1612	-0.2959	0.3370	-2.0695
-0.1623	-0.2953	0.3370	-2.0734
-0.1635	-0.2947	0.3370	-2.0774
-0.1652	-0.2949	0.3380	-2.0815
-0.1664	-0.2942	0.3380	-2.0856
-0.1676	-0.2935	0.3380	-2.0895
-0.1687	-0.2929	0.3380	-2.0935
-0.1699	-0.2922	0.3380	-2.0976
-0.1717	-0.2923	0.3390	-2.1017
-0.1727	-0.2917	0.3390	-2.1055
-0.1739	-0.2910	0.3390	-2.1096
-0.1751	-0.2903	0.3390	-2.1137
-0.1768	-0.2904	0.3400	-2.1178
-0.1786	-0.2905	0.3410	-2.1219
-0.1799	-0.2908	0.3420	-2.1249
-0.1811	-0.2901	0.3420	-2.1290
-0.1829	-0.2901	0.3430	-2.1334
-0.1841	-0.2894	0.3430	-2.1374
-0.1853	-0.2886	0.3430	-2.1415
-0.1865	-0.2879	0.3430	-2.1457
-0.1877	-0.2871	0.3430	-2.1497
-0.1895	-0.2871	0.3440	-2.1541
-0.1906	-0.2864	0.3440	-2.1581
-0.1924	-0.2864	0.3450	-2.1622
-0.1935	-0.2856	0.3450	-2.1664
-0.1947	-0.2848	0.3450	-2.1704
-0.1959	-0.2840	0.3450	-2.1745
-0.1977	-0.2840	0.3460	-2.1789
-0.1988	-0.2832	0.3460	-2.1830
-0.2000	-0.2823	0.3460	-2.1871
-0.2012	-0.2815	0.3460	-2.1912
-0.2027	-0.2817	0.3470	-2.1945
-0.2038	-0.2809	0.3470	-2.1985
-0.2055	-0.2808	0.3480	-2.2026
-0.2067	-0.2800	0.3480	-2.2067
-0.2078	-0.2791	0.3480	-2.2108
-0.2096	-0.2790	0.3490	-2.2152
-0.2114	-0.2789	0.3500	-2.2193
-0.2125	-0.2781	0.3500	-2.2233
-0.2137	-0.2772	0.3500	-2.2274
-0.2148	-0.2763	0.3500	-2.2316
-0.2165	-0.2763	0.3510	-2.2356
-0.2180	-0.2763	0.3520	-2.2388
-0.2192	-0.2754	0.3520	-2.2430
-0.2209	-0.2753	0.3530	-2.2471
-0.2221	-0.2743	0.3530	-2.2514
-0.2239	-0.2742	0.3540	-2.2555
-0.2250	-0.2733	0.3540	-2.2596
-0.2268	-0.2731	0.3550	-2.2637
-0.2285	-0.2730	0.3560	-2.2678
-0.2297	-0.2720	0.3560	-2.2721
-0.2308	-0.2710	0.3560	-2.2762
-0.2323	-0.2711	0.3570	-2.2792
-0.2334	-0.2701	0.3570	-2.2833
-0.2352	-0.2699	0.3580	-2.2877
-0.2363	-0.2689	0.3580	-2.2918
-0.2381	-0.2687	0.3590	-2.2959
-0.2399	-0.2685	0.3600	-2.3000
-0.2409	-0.2675	0.3600	-2.3040
-0.2428	-0.2672	0.3610	-2.3084
-0.2439	-0.2662	0.3610	-2.3125
-0.2454	-0.2662	0.3620	-2.3155
-0.2464	-0.2652	0.3620	-2.3196
-0.2483	-0.2648	0.3630	-2.3240
-0.2501	-0.2645	0.3640	-2.3281
-0.2511	-0.2635	0.3640	-2.3321
-0.2529	-0.2632	0.3650	-2.3363
-0.2540	-0.2621	0.3650	-2.3404
-0.2558	-0.2618	0.3660	-2.3447
-0.2576	-0.2614	0.3670	-2.3488
-0.2591	-0.2614	0.3680	-2.3518
-0.2601	-0.2603	0.3680	-2.3559
-0.2620	-0.2599	0.3690	-2.3602
-0.2638	-0.2595	0.3700	-2.3643
-0.2655	-0.2591	0.3710	-2.3685
-0.2666	-0.2580	0.3710	-2.3725
-0.2684	-0.2576	0.3720	-2.3766
-0.2699	-0.2574	0.3730	-2.3799
-0.2710	-0.2563	0.3730	-2.3840
-0.2727	-0.2559	0.3740	-2.3880
-0.2745	-0.2555	0.3750	-2.3921
-0.2764	-0.2550	0.3760	-2.3965
-0.2781	-0.2545	0.3770	-2.4006
-0.2792	-0.2533	0.3770	-2.4047
-0.2810	-0.2529	0.3780	-2.4087
-0.2825	-0.2526	0.3790	-2.4121
-0.2843	-0.2521	0.3800	-2.4161
-0.2861	-0.2516	0.3810	-2.4202
-0.2879	-0.2511	0.3820	-2.4244
-0.2897	-0.2506	0.3830	-2.4284
-0.2915	-0.2500	0.3840	-2.4328
-0.2930	-0.2497	0.3850	-2.4358
-0.2940	-0.2485	0.3850	-2.4399
-0.2959	-0.2479	0.3860	-2.4442
-0.2977	-0.2473	0.3870	-2.4483
-0.2995	-0.2467	0.3880	-2.4525
-0.3012	-0.2461	0.3890	-2.4565
-0.3030	-0.2455	0.3900	-2.4606
-0.3046	-0.2452	0.3910	-2.4639
-0.3064	-0.2445	0.3920	-2.4680
-0.3081	-0.2439	0.3930	-2.4720
-0.3099	-0.2433	0.3940	-2.4761
-0.3118	-0.2425	0.3950	-2.4805
-0.3136	-0.2419	0.3960	-2.4846
-0.3151	-0.2415	0.3970	-2.4876
-0.3169	-0.2408	0.3980	-2.4920
-0.3195	-0.2406	0.4000	-2.4961
-0.3213	-0.2400	0.4010	-2.5001
-0.3231	-0.2392	0.4020	-2.5042
-0.3249	-0.2385	0.4030	-2.5083
-0.3258	-0.2372	0.4030	-2.5122
-0.3273	-0.2369	0.4040	-2.5152
-0.3298	-0.2368	0.4060	-2.5190
-0.3316	-0.2360	0.4070	-2.5230
-0.3333	-0.2353	0.4080	-2.5268
-0.3351	-0.2345	0.4090	-2.5310
-0.3366	-0.2341	0.4100	-2.5339
-0.3383	-0.2334	0.4110	-2.5378
-0.3409	-0.2331	0.4130	-2.5419
-0.3426	-0.2324	0.4140	-2.5456
-0.3452	-0.2321	0.4160	-2.5498
-0.3467	-0.2317	0.4170	-2.5525
-0.3485	-0.2308	0.4180	-2.5566
-0.3510	-0.2306	0.4200	-2.5604
-0.3528	-0.2297	0.4210	-2.5645
-0.3554	-0.2294	0.4230	-2.5683
-0.3586	-0.2300	0.4260	-2.5713
-0.3595	-0.2285	0.4260	-2.5754
-0.3604	-0.2271	0.4260	-2.5792
-0.3613	-0.2257	0.4260	-2.5833
-0.3630	-0.2248	0.4270	-2.5872
-0.3656	-0.2245	0.4290	-2.5910
-0.3682	-0.2240	0.4310	-2.5950
-0.3697	-0.2234	0.4320	-2.5981
-0.3714	-0.2225	0.4330	-2.6018
-0.3732	-0.2215	0.4340	-2.6059
-0.3749	-0.2206	0.4350	-2.6098
-0.3767	-0.2195	0.4360	-2.6139
-0.3792	-0.2191	0.4380	-2.6176
-0.3816	-0.2190	0.4400	-2.6207
-0.3843	-0.2184	0.4420	-2.6247
-0.3868	-0.2179	0.4440	-2.6286
-0.3885	-0.2169	0.4450	-2.6324
-0.3912	-0.2163	0.4470	-2.6365
-0.3927	-0.2156	0.4480	-2.6395
-0.3953	-0.2151	0.4500	-2.6433
-0.3970	-0.2139	0.4510	-2.6474
-0.3996	-0.2134	0.4530	-2.6512
-0.4023	-0.2126	0.4550	-2.6553
-0.4047	-0.2124	0.4570	-2.6583
-0.4072	-0.2117	0.4590	-2.6621
-0.4090	-0.2105	0.4600	-2.6663
-0.4116	-0.2099	0.4620	-2.6700
-0.4140	-0.2095	0.4640	-2.6731
-0.4157	-0.2084	0.4650	-2.6769
-0.4183	-0.2076	0.4670	-2.6809
-0.4209	-0.2069	0.4690	-2.6848
-0.4236	-0.2060	0.4710	-2.6889
-0.4252	-0.2048	0.4720	-2.6927
-0.4277	-0.2044	0.4740	-2.6957
-0.4303	-0.2035	0.4760	-2.6998
-0.4329	-0.2028	0.4780	-2.7035
-0.4355	-0.2018	0.4800	-2.7077
-0.4388	-0.2019	0.4830	-2.7104
-0.4405	-0.2005	0.4840	-2.7145
-0.4431	-0.1996	0.4860	-2.7183
-0.4458	-0.1986	0.4880	-2.7224
-0.4483	-0.1978	0.4900	-2.7262
-0.4508	-0.1972	0.4920	-2.7292
-0.4534	-0.1962	0.4940	-2.7333
-0.4551	-0.1948	0.4950	-2.7371
-0.4586	-0.1941	0.4980	-2.7412
-0.4621	-0.1935	0.5010	-2.7451
-0.4645	-0.1929	0.5030	-2.7480
-0.4671	-0.1919	0.5050	-2.7519
-0.4698	-0.1907	0.5070	-2.7559
-0.4723	-0.1897	0.5090	-2.7597
-0.4750	-0.1885	0.5110	-2.7638
-0.4783	-0.1882	0.5140	-2.7668
-0.4809	-0.1870	0.5160	-2.7707
-0.4835	-0.1858	0.5180	-2.7748
-0.4861	-0.1846	0.5200	-2.7786
-0.4887	-0.1834	0.5220	-2.7826
-0.4930	-0.1834	0.5260	-2.7854
-0.4956	-0.1821	0.5280	-2.7894
-0.4982	-0.1809	0.5300	-2.7933
-0.5008	-0.1795	0.5320	-2.7974
-0.5034	-0.1783	0.5340	-2.8012
-0.5077	-0.1781	0.5380	-2.8042
-0.5103	-0.1766	0.5400	-2.8083
-0.5128	-0.1754	0.5420	-2.8121
-0.5155	-0.1739	0.5440	-2.8162
