x	y	r	phi
-0.8705	0.4881	0.9980	2.6306
-0.0652	0.9939	0.9960	1.6363
-0.0611	0.9941	0.9960	1.6322
-0.0571	0.9944	0.9960	1.6281
-0.0531	0.9966	0.9980	1.6240
-0.0486	0.9888	0.9900	1.6199
-0.0443	0.9830	0.9840	1.6159
-0.0404	0.9872	0.9880	1.6117
-0.0364	0.9873	0.9880	1.6076
-0.0325	0.9835	0.9840	1.6039
-0.0285	0.9836	0.9840	1.5998
-0.0244	0.9837	0.9840	1.5956
-0.0196	0.9818	0.9820	1.5907
-0.0155	0.9799	0.9800	1.5866
-0.0115	0.9779	0.9780	1.5826
-0.0075	0.9760	0.9760	1.5785
-0.0035	0.9740	0.9740	1.5743
0.0002	0.9740	0.9740	1.5706
0.0042	0.9720	0.9720	1.5665
0.0082	0.9720	0.9720	1.5624
0.0121	0.9739	0.9740	1.5583
0.0162	0.9739	0.9740	1.5542
0.0198	0.9698	0.9700	1.5504
0.0237	0.9637	0.9640	1.5463
0.0275	0.9616	0.9620	1.5422
0.0314	0.9595	0.9600	1.5381
0.0351	0.9594	0.9600	1.5343
0.0389	0.9592	0.9600	1.5302
0.0426	0.9530	0.9540	1.5261
0.0466	0.9549	0.9560	1.5220
0.0506	0.9567	0.9580	1.5180
0.0541	0.9545	0.9560	1.5141
0.0580	0.9522	0.9540	1.5100
0.0618	0.9520	0.9540	1.5060
0.0656	0.9497	0.9520	1.5019
0.0695	0.9495	0.9520	1.4977
0.0731	0.9492	0.9520	1.4939
0.0768	0.9469	0.9500	1.4899
0.0805	0.9446	0.9480	1.4858
0.0844	0.9442	0.9480	1.4816
0.0882	0.9439	0.9480	1.4776
0.0916	0.9416	0.9460	1.4738
0.0963	0.9391	0.9440	1.4686
0.0999	0.9387	0.9440	1.4648
0.1036	0.9363	0.9420	1.4606
0.1073	0.9359	0.9420	1.4566
0.1112	0.9354	0.9420	1.4525
0.1148	0.9330	0.9400	1.4484
0.1183	0.9325	0.9400	1.4446
