x	y	r	phi
-0.7830	0.1993	0.8080	2.8924
-0.7897	0.2053	0.8160	2.8872
-0.7947	0.2101	0.8220	2.8831
-0.7993	0.2160	0.8280	2.8777
-0.8059	0.2223	0.8360	2.8725
-0.8124	0.2286	0.8440	2.8673
-0.8172	0.2338	0.8500	2.8629
-0.8237	0.2403	0.8580	2.8577
-0.8320	0.2474	0.8680	2.8525
-0.8384	0.2540	0.8760	2.8474
-0.8449	0.2600	0.8840	2.8430
-0.8512	0.2668	0.8920	2.8379
-0.8574	0.2736	0.9000	2.8327
-0.8655	0.2811	0.9100	2.8275
-0.8737	0.2881	0.9200	2.8231
-0.8798	0.2951	0.9280	2.8179
-0.8877	0.3029	0.9380	2.8127
-0.8959	0.3100	0.9480	2.8084
-0.9037	0.3180	0.9580	2.8033
-0.9114	0.3261	0.9680	2.7980
-0.9191	0.3342	0.9780	2.7928
-0.9270	0.3417	0.9880	2.7885
-0.0613	0.4861	0.4900	1.6963
-0.0585	0.4835	0.4870	1.6911
-0.0555	0.4798	0.4830	1.6859
-0.0521	0.4772	0.4800	1.6796
-0.0493	0.4744	0.4770	1.6744
-0.0466	0.4717	0.4740	1.6693
-0.0433	0.4680	0.4700	1.6630
-0.0406	0.4652	0.4670	1.6578
-0.0379	0.4624	0.4640	1.6527
-0.0348	0.4597	0.4610	1.6463
-0.0321	0.4559	0.4570	1.6412
-0.0291	0.4531	0.4540	1.6349
-0.0266	0.4512	0.4520	1.6298
-0.0241	0.4484	0.4490	1.6246
-0.0212	0.4455	0.4460	1.6183
-0.0187	0.4426	0.4430	1.6131
-0.0163	0.4397	0.4400	1.6079
-0.0135	0.4368	0.4370	1.6017
-0.0112	0.4349	0.4350	1.5965
-0.0089	0.4319	0.4320	1.5913
-0.0061	0.4290	0.4290	1.5850
-0.0038	0.4270	0.4270	1.5798
-0.0016	0.4240	0.4240	1.5746
0.0010	0.4220	0.4220	1.5684
0.0032	0.4200	0.4200	1.5632
0.0053	0.4170	0.4170	1.5580
0.0079	0.4149	0.4150	1.5517
0.0100	0.4119	0.4120	1.5465
0.0121	0.4108	0.4110	1.5414
0.0145	0.4077	0.4080	1.5351
0.0166	0.4057	0.4060	1.5300
0.0186	0.4036	0.4040	1.5248
0.0210	0.4014	0.4020	1.5184
0.0229	0.3983	0.3990	1.5133
0.0249	0.3972	0.3980	1.5081
0.0272	0.3941	0.3950	1.5019
0.0291	0.3919	0.3930	1.4967
0.0312	0.3908	0.3920	1.4912
0.0333	0.3886	0.3900	1.4852
0.0352	0.3864	0.3880	1.4800
0.0371	0.3842	0.3860	1.4745
0.0392	0.3820	0.3840	1.4686
0.0409	0.3798	0.3820	1.4634
0.0428	0.3776	0.3800	1.4580
0.0446	0.3764	0.3790	1.4528
0.0468	0.3741	0.3770	1.4464
0.0484	0.3719	0.3750	1.4413
0.0502	0.3706	0.3740	1.4361
0.0523	0.3683	0.3720	1.4299
0.0539	0.3661	0.3700	1.4247
0.0556	0.3648	0.3690	1.4195
0.0576	0.3625	0.3670	1.4132
0.0593	0.3612	0.3660	1.4080
0.0609	0.3589	0.3640	1.4028
0.0625	0.3576	0.3630	1.3976
0.0644	0.3552	0.3610	1.3914
0.0661	0.3539	0.3600	1.3862
0.0675	0.3516	0.3580	1.3811
0.0691	0.3502	0.3570	1.3759
0.0710	0.3478	0.3550	1.3696
0.0726	0.3465	0.3540	1.3644
0.0739	0.3441	0.3520	1.3592
0.0759	0.3427	0.3510	1.3530
0.0774	0.3413	0.3500	1.3478
0.0789	0.3400	0.3490	1.3426
0.0803	0.3376	0.3470	1.3372
0.0821	0.3361	0.3460	1.3311
0.0837	0.3347	0.3450	1.3256
0.0852	0.3333	0.3440	1.3205
0.0864	0.3309	0.3420	1.3153
0.0882	0.3294	0.3410	1.3091
0.0897	0.3280	0.3400	1.3039
0.0911	0.3265	0.3390	1.2987
0.0925	0.3251	0.3380	1.2935
0.0939	0.3236	0.3370	1.2884
0.0954	0.3211	0.3350	1.2820
0.0968	0.3197	0.3340	1.2768
0.0981	0.3182	0.3330	1.2717
0.0998	0.3166	0.3320	1.2654
0.1011	0.3152	0.3310	1.2603
0.1025	0.3137	0.3300	1.2551
0.1038	0.3122	0.3290	1.2499
0.1055	0.3116	0.3290	1.2444
0.1068	0.3101	0.3280	1.2393
0.1084	0.3085	0.3270	1.2329
0.1096	0.3070	0.3260	1.2278
0.1109	0.3055	0.3250	1.2226
0.1121	0.3040	0.3240	1.2174
0.1137	0.3023	0.3230	1.2112
0.1149	0.3008	0.3220	1.2060
0.1161	0.2993	0.3210	1.2008
0.1176	0.2987	0.3210	1.1956
0.1188	0.2971	0.3200	1.1904
0.1203	0.2954	0.3190	1.1841
0.1214	0.2939	0.3180	1.1790
0.1226	0.2923	0.3170	1.1738
0.1242	0.2917	0.3170	1.1683
0.1253	0.2901	0.3160	1.1631
0.1266	0.2884	0.3150	1.1571
0.1278	0.2868	0.3140	1.1517
0.1293	0.2862	0.3140	1.1466
0.1303	0.2846	0.3130	1.1413
0.1318	0.2839	0.3130	1.1361
0.1329	0.2823	0.3120	1.1309
0.1342	0.2806	0.3110	1.1247
0.1352	0.2790	0.3100	1.1195
0.1366	0.2783	0.3100	1.1143
0.1377	0.2766	0.3090	1.1089
0.1391	0.2759	0.3090	1.1037
0.1401	0.2743	0.3080	1.0985
0.1415	0.2736	0.3080	1.0933
0.1428	0.2718	0.3070	1.0870
0.1437	0.2701	0.3060	1.0818
0.1447	0.2685	0.3050	1.0767
0.1460	0.2678	0.3050	1.0715
0.1474	0.2670	0.3050	1.0663
0.1489	0.2662	0.3050	1.0608
0.1498	0.2645	0.3040	1.0557
0.1508	0.2628	0.3030	1.0497
0.1523	0.2620	0.3030	1.0443
0.1531	0.2603	0.3020	1.0391
0.1545	0.2595	0.3020	1.0339
0.1558	0.2587	0.3020	1.0287
0.1566	0.2570	0.3010	1.0235
0.1574	0.2554	0.3000	1.0184
0.1587	0.2546	0.3000	1.0132
0.1601	0.2537	0.3000	1.0077
0.1614	0.2529	0.3000	1.0026
0.1625	0.2510	0.2990	0.9962
0.1638	0.2501	0.2990	0.9910
0.1651	0.2493	0.2990	0.9859
0.1658	0.2476	0.2980	0.9807
0.1671	0.2467	0.2980	0.9755
0.1678	0.2450	0.2970	0.9703
0.1691	0.2442	0.2970	0.9652
0.1700	0.2423	0.2960	0.9589
0.1713	0.2414	0.2960	0.9538
0.1726	0.2405	0.2960	0.9483
0.1738	0.2396	0.2960	0.9431
0.1745	0.2379	0.2950	0.9379
0.1757	0.2369	0.2950	0.9327
0.1770	0.2360	0.2950	0.9275
0.1782	0.2351	0.2950	0.9223
0.1788	0.2334	0.2940	0.9171
0.1801	0.2324	0.2940	0.9117
0.1813	0.2315	0.2940	0.9065
0.1825	0.2305	0.2940	0.9013
0.1836	0.2296	0.2940	0.8961
0.1848	0.2286	0.2940	0.8910
0.1854	0.2269	0.2930	0.8858
0.1866	0.2259	0.2930	0.8803
0.1878	0.2249	0.2930	0.8751
0.1889	0.2239	0.2930	0.8700
0.1901	0.2230	0.2930	0.8648
0.1908	0.2210	0.2920	0.8585
0.1920	0.2200	0.2920	0.8534
0.1931	0.2190	0.2920	0.8482
0.1942	0.2180	0.2920	0.8430
0.1954	0.2170	0.2920	0.8378
0.1966	0.2159	0.2920	0.8324
0.1970	0.2142	0.2910	0.8272
0.1981	0.2132	0.2910	0.8220
0.1992	0.2121	0.2910	0.8168
0.2003	0.2111	0.2910	0.8117
0.2014	0.2101	0.2910	0.8065
0.2025	0.2090	0.2910	0.8010
0.2036	0.2079	0.2910	0.7958
0.2047	0.2069	0.2910	0.7907
0.2051	0.2051	0.2900	0.7854
0.2068	0.2047	0.2910	0.7802
0.2079	0.2036	0.2910	0.7750
0.2089	0.2025	0.2910	0.7699
0.2100	0.2014	0.2910	0.7644
0.2111	0.2003	0.2910	0.7592
0.2121	0.1992	0.2910	0.7540
0.2131	0.1981	0.2910	0.7489
0.2142	0.1970	0.2910	0.7437
0.2152	0.1959	0.2910	0.7385
0.2163	0.1947	0.2910	0.7331
0.2173	0.1936	0.2910	0.7279
0.2183	0.1925	0.2910	0.7227
0.2193	0.1913	0.2910	0.7175
0.2202	0.1902	0.2910	0.7123
0.2212	0.1891	0.2910	0.7072
0.2230	0.1885	0.2920	0.7017
0.2232	0.1867	0.2910	0.6965
0.2242	0.1855	0.2910	0.6913
0.2251	0.1844	0.2910	0.6862
0.2269	0.1838	0.2920	0.6810
0.2279	0.1826	0.2920	0.6755
0.2288	0.1814	0.2920	0.6703
0.2297	0.1802	0.2920	0.6652
0.2307	0.1790	0.2920	0.6600
0.2316	0.1778	0.2920	0.6548
0.2326	0.1766	0.2920	0.6494
0.2335	0.1754	0.2920	0.6442
0.2350	0.1750	0.2930	0.6401
0.2367	0.1743	0.2940	0.6347
0.2377	0.1731	0.2940	0.6294
0.2377	0.1713	0.2930	0.6242
0.2386	0.1700	0.2930	0.6191
0.2403	0.1694	0.2940	0.6139
0.2412	0.1680	0.2940	0.6084
0.2421	0.1668	0.2940	0.6032
0.2430	0.1655	0.2940	0.5981
0.2438	0.1643	0.2940	0.5929
0.2455	0.1636	0.2950	0.5877
0.2464	0.1622	0.2950	0.5822
0.2481	0.1615	0.2960	0.5771
0.2489	0.1602	0.2960	0.5719
0.2497	0.1589	0.2960	0.5667
0.2505	0.1576	0.2960	0.5615
0.2521	0.1571	0.2970	0.5572
0.2529	0.1558	0.2970	0.5520
0.2537	0.1544	0.2970	0.5469
0.2545	0.1531	0.2970	0.5414
0.2562	0.1522	0.2980	0.5362
0.2570	0.1509	0.2980	0.5310
0.2586	0.1501	0.2990	0.5259
0.2594	0.1487	0.2990	0.5204
0.2602	0.1473	0.2990	0.5152
0.2617	0.1467	0.3000	0.5111
0.2625	0.1453	0.3000	0.5056
0.2632	0.1439	0.3000	0.5005
0.2648	0.1431	0.3010	0.4953
0.2656	0.1417	0.3010	0.4901
0.2672	0.1408	0.3020	0.4849
0.2679	0.1393	0.3020	0.4795
0.2687	0.1379	0.3020	0.4743
0.2703	0.1370	0.3030	0.4691
0.2710	0.1356	0.3030	0.4639
0.2725	0.1348	0.3040	0.4595
0.2732	0.1334	0.3040	0.4543
0.2747	0.1324	0.3050	0.4492
0.2754	0.1310	0.3050	0.4440
0.2770	0.1299	0.3060	0.4385
0.2786	0.1289	0.3070	0.4333
0.2793	0.1275	0.3070	0.4282
0.2799	0.1260	0.3070	0.4230
0.2814	0.1252	0.3080	0.4187
0.2830	0.1242	0.3090	0.4135
0.2836	0.1227	0.3090	0.4083
0.2852	0.1215	0.3100	0.4029
0.2858	0.1201	0.3100	0.3977
0.2873	0.1190	0.3110	0.3925
0.2880	0.1175	0.3110	0.3873
0.2894	0.1166	0.3120	0.3829
0.2909	0.1154	0.3130	0.3777
0.2915	0.1139	0.3130	0.3726
0.2930	0.1128	0.3140	0.3674
0.2946	0.1115	0.3150	0.3619
0.2952	0.1100	0.3150	0.3567
0.2966	0.1091	0.3160	0.3526
0.2971	0.1075	0.3160	0.3472
0.2986	0.1063	0.3170	0.3420
0.3001	0.1051	0.3180	0.3368
0.3016	0.1039	0.3190	0.3316
0.3030	0.1029	0.3200	0.3273
0.3035	0.1013	0.3200	0.3221
0.3050	0.1000	0.3210	0.3170
0.3056	0.0984	0.3210	0.3115
0.3070	0.0971	0.3220	0.3063
0.3093	0.0964	0.3240	0.3022
0.3108	0.0950	0.3250	0.2967
0.3113	0.0934	0.3250	0.2916
0.3127	0.0921	0.3260	0.2864
0.3142	0.0907	0.3270	0.2812
0.3155	0.0897	0.3280	0.2769
0.3160	0.0880	0.3280	0.2717
0.3174	0.0867	0.3290	0.2665
0.3188	0.0852	0.3300	0.2613
0.3202	0.0838	0.3310	0.2559
0.3216	0.0824	0.3320	0.2507
0.3229	0.0813	0.3330	0.2466
0.3243	0.0798	0.3340	0.2411
0.3257	0.0783	0.3350	0.2359
0.3271	0.0769	0.3360	0.2308
0.3284	0.0756	0.3370	0.2264
0.3298	0.0742	0.3380	0.2212
0.3311	0.0727	0.3390	0.2160
0.3325	0.0712	0.3400	0.2108
0.3338	0.0695	0.3410	0.2054
0.3351	0.0684	0.3420	0.2013
0.3364	0.0669	0.3430	0.1962
0.3377	0.0653	0.3440	0.1910
0.3400	0.0639	0.3460	0.1858
0.3404	0.0622	0.3460	0.1806
0.3416	0.0608	0.3470	0.1762
0.3429	0.0592	0.3480	0.1710
0.3452	0.0578	0.3500	0.1659
0.3465	0.0562	0.3510	0.1607
0.3487	0.0550	0.3530	0.1566
0.3500	0.0534	0.3540	0.1514
0.3512	0.0517	0.3550	0.1462
0.3525	0.0500	0.3560	0.1410
0.3537	0.0487	0.3570	0.1367
0.3549	0.0470	0.3580	0.1315
0.3571	0.0453	0.3600	0.1263
0.3584	0.0436	0.3610	0.1211
0.3595	0.0423	0.3620	0.1171
0.3617	0.0406	0.3640	0.1119
0.3629	0.0389	0.3650	0.1067
0.3641	0.0371	0.3660	0.1015
0.3663	0.0357	0.3680	0.0971
0.3674	0.0339	0.3690	0.0919
0.3696	0.0321	0.3710	0.0868
0.3708	0.0303	0.3720	0.0816
0.3729	0.0289	0.3740	0.0775
0.3740	0.0271	0.3750	0.0723
0.3752	0.0252	0.3760	0.0671
0.3773	0.0234	0.3780	0.0619
0.3794	0.0219	0.3800	0.0576
0.3815	0.0200	0.3820	0.0524
0.3826	0.0181	0.3830	0.0473
0.3846	0.0166	0.3850	0.0431
0.3857	0.0147	0.3860	0.0380
0.3878	0.0127	0.3880	0.0328
0.3899	0.0108	0.3900	0.0276
0.3919	0.0091	0.3920	0.0232
0.3929	0.0071	0.3930	0.0180
0.3950	0.0051	0.3950	0.0128
0.3960	0.0030	0.3960	0.0077
0.3980	0.0014	0.3980	0.0035
0.4010	-0.0007	0.4010	-0.0016
0.4020	-0.0027	0.4020	-0.0068
0.4040	-0.0045	0.4040	-0.0111
0.4059	-0.0066	0.4060	-0.0163
0.4079	-0.0088	0.4080	-0.0215
0.4099	-0.0105	0.4100	-0.0256
0.4118	-0.0127	0.4120	-0.0308
0.4136	-0.0193	0.4140	-0.0466
0.4246	-0.0344	0.4260	-0.0809
0.4172	-0.0385	0.4190	-0.0921
0.4140	-0.0409	0.4160	-0.0984
0.4118	-0.0428	0.4140	-0.1035
0.4096	-0.0447	0.4120	-0.1087
0.4073	-0.0466	0.4100	-0.1139
0.4051	-0.0489	0.4080	-0.1202
0.4028	-0.0508	0.4060	-0.1254
0.4016	-0.0527	0.4050	-0.1306
0.3992	-0.0549	0.4030	-0.1366
0.3970	-0.0567	0.4010	-0.1418
0.3957	-0.0586	0.4000	-0.1470
0.3934	-0.0603	0.3980	-0.1522
0.3910	-0.0625	0.3960	-0.1584
0.3897	-0.0643	0.3950	-0.1636
0.3874	-0.0660	0.3930	-0.1687
0.3851	-0.0677	0.3910	-0.1739
0.3837	-0.0699	0.3900	-0.1802
0.3813	-0.0715	0.3880	-0.1854
0.3800	-0.0733	0.3870	-0.1906
0.3776	-0.0749	0.3850	-0.1958
0.3752	-0.0767	0.3830	-0.2017
0.3739	-0.0785	0.3820	-0.2069
0.3715	-0.0800	0.3800	-0.2121
0.3701	-0.0817	0.3790	-0.2173
0.3686	-0.0838	0.3780	-0.2236
0.3672	-0.0855	0.3770	-0.2288
0.3648	-0.0869	0.3750	-0.2339
0.3634	-0.0886	0.3740	-0.2391
0.3609	-0.0904	0.3720	-0.2454
0.3594	-0.0920	0.3710	-0.2506
0.3580	-0.0936	0.3700	-0.2558
0.3555	-0.0950	0.3680	-0.2610
0.3540	-0.0969	0.3670	-0.2672
0.3525	-0.0985	0.3660	-0.2724
0.3510	-0.1000	0.3650	-0.2776
0.3495	-0.1015	0.3640	-0.2827
0.3481	-0.1031	0.3630	-0.2879
0.3455	-0.1046	0.3610	-0.2939
0.3440	-0.1062	0.3600	-0.2994
0.3425	-0.1077	0.3590	-0.3046
0.3410	-0.1091	0.3580	-0.3098
0.3394	-0.1106	0.3570	-0.3149
0.3378	-0.1124	0.3560	-0.3212
0.3363	-0.1138	0.3550	-0.3264
0.3347	-0.1153	0.3540	-0.3318
0.3331	-0.1167	0.3530	-0.3370
0.3305	-0.1182	0.3510	-0.3433
0.3290	-0.1195	0.3500	-0.3485
0.3283	-0.1212	0.3500	-0.3537
0.3268	-0.1226	0.3490	-0.3589
0.3252	-0.1240	0.3480	-0.3643
0.3225	-0.1253	0.3460	-0.3706
0.3209	-0.1266	0.3450	-0.3757
0.3203	-0.1283	0.3450	-0.3809
0.3187	-0.1295	0.3440	-0.3861
0.3171	-0.1308	0.3430	-0.3913
0.3154	-0.1321	0.3420	-0.3967
0.3137	-0.1338	0.3410	-0.4031
0.3130	-0.1354	0.3410	-0.4082
0.3114	-0.1366	0.3400	-0.4134
0.3097	-0.1378	0.3390	-0.4186
0.3081	-0.1391	0.3380	-0.4240
0.3064	-0.1402	0.3370	-0.4292
0.3057	-0.1418	0.3370	-0.4344
0.3039	-0.1433	0.3360	-0.4406
0.3023	-0.1444	0.3350	-0.4458
0.3006	-0.1456	0.3340	-0.4510
0.2998	-0.1472	0.3340	-0.4565
0.2981	-0.1483	0.3330	-0.4616
0.2963	-0.1498	0.3320	-0.4680
0.2955	-0.1513	0.3320	-0.4731
0.2939	-0.1524	0.3310	-0.4783
0.2922	-0.1534	0.3300	-0.4835
0.2913	-0.1550	0.3300	-0.4890
0.2896	-0.1560	0.3290	-0.4941
0.2888	-0.1575	0.3290	-0.4993
0.2871	-0.1585	0.3280	-0.5045
0.2853	-0.1598	0.3270	-0.5107
0.2844	-0.1613	0.3270	-0.5159
0.2836	-0.1629	0.3270	-0.5214
0.2827	-0.1643	0.3270	-0.5265
0.2801	-0.1648	0.3250	-0.5317
0.2793	-0.1662	0.3250	-0.5369
0.2784	-0.1678	0.3250	-0.5424
0.2766	-0.1687	0.3240	-0.5475
0.2747	-0.1699	0.3230	-0.5539
0.2738	-0.1713	0.3230	-0.5590
0.2729	-0.1727	0.3230	-0.5642
0.2712	-0.1736	0.3220	-0.5694
0.2702	-0.1751	0.3220	-0.5749
0.2685	-0.1759	0.3210	-0.5800
0.2676	-0.1773	0.3210	-0.5852
0.2658	-0.1781	0.3200	-0.5904
0.2649	-0.1796	0.3200	-0.5959
0.2639	-0.1810	0.3200	-0.6010
0.2620	-0.1820	0.3190	-0.6073
0.2610	-0.1834	0.3190	-0.6124
0.2601	-0.1847	0.3190	-0.6176
0.2591	-0.1861	0.3190	-0.6228
0.2573	-0.1869	0.3180	-0.6283
0.2563	-0.1882	0.3180	-0.6334
0.2545	-0.1890	0.3170	-0.6386
0.2535	-0.1903	0.3170	-0.6438
0.2525	-0.1917	0.3170	-0.6493
0.2515	-0.1930	0.3170	-0.6544
0.2497	-0.1936	0.3160	-0.6596
0.2487	-0.1949	0.3160	-0.6648
0.2467	-0.1959	0.3150	-0.6711
0.2466	-0.1976	0.3160	-0.6754
0.2446	-0.1985	0.3150	-0.6818
0.2446	-0.2001	0.3160	-0.6858
0.2425	-0.2010	0.3150	-0.6921
0.2407	-0.2016	0.3140	-0.6973
0.2404	-0.2035	0.3150	-0.7025
0.2385	-0.2042	0.3140	-0.7079
0.2375	-0.2054	0.3140	-0.7131
0.2364	-0.2066	0.3140	-0.7183
0.2346	-0.2072	0.3130	-0.7235
0.2342	-0.2091	0.3140	-0.7289
0.2324	-0.2097	0.3130	-0.7341
0.2313	-0.2109	0.3130	-0.7393
0.2302	-0.2121	0.3130	-0.7445
0.2290	-0.2133	0.3130	-0.7499
0.2279	-0.2145	0.3130	-0.7551
0.2268	-0.2157	0.3130	-0.7603
0.2257	-0.2169	0.3130	-0.7655
0.2245	-0.2181	0.3130	-0.7709
0.2227	-0.2186	0.3120	-0.7761
0.2215	-0.2197	0.3120	-0.7813
0.2204	-0.2208	0.3120	-0.7865
0.2192	-0.2221	0.3120	-0.7919
0.2180	-0.2232	0.3120	-0.7971
0.2169	-0.2243	0.3120	-0.8023
0.2157	-0.2254	0.3120	-0.8074
0.2145	-0.2265	0.3120	-0.8126
0.2134	-0.2276	0.3120	-0.8178
0.2122	-0.2288	0.3120	-0.8230
0.2110	-0.2298	0.3120	-0.8282
0.2098	-0.2309	0.3120	-0.8333
0.2086	-0.2320	0.3120	-0.8385
0.2074	-0.2331	0.3120	-0.8437
0.2062	-0.2342	0.3120	-0.8489
0.2050	-0.2352	0.3120	-0.8540
0.2037	-0.2363	0.3120	-0.8592
0.2025	-0.2373	0.3120	-0.8644
0.2013	-0.2384	0.3120	-0.8696
0.2000	-0.2395	0.3120	-0.8750
0.1994	-0.2413	0.3130	-0.8802
0.1975	-0.2415	0.3120	-0.8854
0.1962	-0.2426	0.3120	-0.8906
0.1956	-0.2444	0.3130	-0.8958
0.1943	-0.2454	0.3130	-0.9010
0.1930	-0.2464	0.3130	-0.9062
0.1924	-0.2482	0.3140	-0.9114
0.1911	-0.2492	0.3140	-0.9166
0.1892	-0.2494	0.3130	-0.9217
0.1879	-0.2503	0.3130	-0.9269
0.1866	-0.2513	0.3130	-0.9321
0.1859	-0.2531	0.3140	-0.9373
0.1846	-0.2540	0.3140	-0.9424
0.1838	-0.2558	0.3150	-0.9476
0.1825	-0.2567	0.3150	-0.9528
0.1812	-0.2577	0.3150	-0.9580
0.1798	-0.2586	0.3150	-0.9631
0.1785	-0.2595	0.3150	-0.9683
0.1779	-0.2612	0.3160	-0.9727
0.1766	-0.2621	0.3160	-0.9779
0.1752	-0.2630	0.3160	-0.9831
0.1738	-0.2639	0.3160	-0.9883
0.1730	-0.2656	0.3170	-0.9934
0.1716	-0.2665	0.3170	-0.9986
0.1703	-0.2674	0.3170	-1.0038
0.1694	-0.2691	0.3180	-1.0090
0.1680	-0.2700	0.3180	-1.0142
0.1666	-0.2709	0.3180	-1.0193
0.1652	-0.2717	0.3180	-1.0245
0.1643	-0.2734	0.3190	-1.0297
0.1629	-0.2743	0.3190	-1.0349
0.1623	-0.2758	0.3200	-1.0390
0.1608	-0.2766	0.3200	-1.0442
0.1594	-0.2775	0.3200	-1.0493
0.1580	-0.2783	0.3200	-1.0545
0.1570	-0.2800	0.3210	-1.0597
0.1555	-0.2808	0.3210	-1.0652
0.1545	-0.2825	0.3220	-1.0703
0.1530	-0.2833	0.3220	-1.0755
0.1520	-0.2850	0.3230	-1.0807
0.1506	-0.2858	0.3230	-1.0859
0.1491	-0.2865	0.3230	-1.0910
0.1476	-0.2873	0.3230	-1.0962
0.1469	-0.2888	0.3240	-1.1003
0.1454	-0.2896	0.3240	-1.1055
0.1443	-0.2912	0.3250	-1.1107
0.1432	-0.2928	0.3260	-1.1159
0.1417	-0.2936	0.3260	-1.1211
0.1406	-0.2952	0.3270	-1.1262
0.1398	-0.2967	0.3280	-1.1306
0.1382	-0.2975	0.3280	-1.1358
0.1367	-0.2982	0.3280	-1.1410
0.1351	-0.2989	0.3280	-1.1462
0.1340	-0.3005	0.3290	-1.1513
0.1328	-0.3021	0.3300	-1.1565
0.1313	-0.3028	0.3300	-1.1617
0.1301	-0.3044	0.3310	-1.1669
0.1285	-0.3050	0.3310	-1.1721
0.1273	-0.3066	0.3320	-1.1772
0.1264	-0.3081	0.3330	-1.1814
0.1252	-0.3096	0.3340	-1.1865
0.1236	-0.3103	0.3340	-1.1917
0.1219	-0.3110	0.3340	-1.1972
0.1207	-0.3125	0.3350	-1.2024
0.1194	-0.3141	0.3360	-1.2075
0.1185	-0.3155	0.3370	-1.2116
0.1172	-0.3170	0.3380	-1.2167
0.1155	-0.3176	0.3380	-1.2219
0.1142	-0.3192	0.3390	-1.2272
0.1129	-0.3207	0.3400	-1.2324
0.1112	-0.3213	0.3400	-1.2375
0.1099	-0.3228	0.3410	-1.2427
0.1088	-0.3242	0.3420	-1.2470
0.1074	-0.3257	0.3430	-1.2522
0.1061	-0.3272	0.3440	-1.2574
0.1044	-0.3278	0.3440	-1.2626
0.1030	-0.3293	0.3450	-1.2677
0.1015	-0.3308	0.3460	-1.2729
0.1005	-0.3321	0.3470	-1.2770
0.0990	-0.3336	0.3480	-1.2822
0.0976	-0.3351	0.3490	-1.2874
0.0961	-0.3365	0.3500	-1.2926
0.0947	-0.3380	0.3510	-1.2977
0.0934	-0.3394	0.3520	-1.3022
0.0917	-0.3399	0.3520	-1.3073
0.0902	-0.3413	0.3530	-1.3125
0.0886	-0.3427	0.3540	-1.3177
0.0871	-0.3441	0.3550	-1.3229
0.0862	-0.3464	0.3570	-1.3270
0.0844	-0.3469	0.3570	-1.3322
0.0828	-0.3483	0.3580	-1.3373
0.0812	-0.3497	0.3590	-1.3425
0.0797	-0.3511	0.3600	-1.3477
0.0787	-0.3533	0.3620	-1.3517
0.0771	-0.3547	0.3630	-1.3569
0.0754	-0.3561	0.3640	-1.3622
0.0737	-0.3575	0.3650	-1.3674
0.0721	-0.3588	0.3660	-1.3725
0.0704	-0.3602	0.3670	-1.3777
0.0691	-0.3615	0.3680	-1.3820
0.0674	-0.3628	0.3690	-1.3872
0.0658	-0.3651	0.3710	-1.3924
0.0641	-0.3664	0.3720	-1.3976
0.0628	-0.3677	0.3730	-1.4017
0.0612	-0.3700	0.3750	-1.4069
0.0594	-0.3713	0.3760	-1.4120
0.0577	-0.3726	0.3770	-1.4172
0.0559	-0.3738	0.3780	-1.4224
0.0544	-0.3751	0.3790	-1.4268
0.0527	-0.3773	0.3810	-1.4320
0.0509	-0.3786	0.3820	-1.4371
0.0492	-0.3808	0.3840	-1.4423
0.0478	-0.3820	0.3850	-1.4464
0.0459	-0.3833	0.3860	-1.4515
0.0441	-0.3855	0.3880	-1.4568
0.0422	-0.3867	0.3890	-1.4620
0.0409	-0.3889	0.3910	-1.4660
