x	y	r	phi
-0.6820	0.0014	0.6820	3.1395
-0.6800	0.0042	0.6800	3.1354
-0.6780	0.0070	0.6780	3.1312
-0.6759	0.0097	0.6760	3.1272
-0.6759	0.0125	0.6760	3.1231
-0.6738	0.0152	0.6740	3.1190
-0.6718	0.0177	0.6720	3.1152
-0.6697	0.0204	0.6700	3.1111
-0.6696	0.0232	0.6700	3.1070
-0.6675	0.0258	0.6680	3.1030
-0.6654	0.0285	0.6660	3.0988
-0.6653	0.0312	0.6660	3.0947
-0.6631	0.0344	0.6640	3.0898
-0.6610	0.0370	0.6620	3.0857
-0.6608	0.0396	0.6620	3.0817
-0.6606	0.0424	0.6620	3.0775
-0.6585	0.0450	0.6600	3.0734
-0.6583	0.0474	0.6600	3.0697
-0.6561	0.0500	0.6580	3.0656
-0.6559	0.0527	0.6580	3.0614
-0.6537	0.0552	0.6560	3.0574
-0.6515	0.0577	0.6540	3.0533
-0.6512	0.0604	0.6540	3.0492
-0.6490	0.0628	0.6520	3.0451
-0.6487	0.0653	0.6520	3.0413
-0.6465	0.0677	0.6500	3.0372
-0.6442	0.0702	0.6480	3.0331
-0.6418	0.0733	0.6460	3.0279
-0.6415	0.0757	0.6460	3.0241
-0.6412	0.0783	0.6460	3.0200
-0.6409	0.0810	0.6460	3.0159
-0.6386	0.0833	0.6440	3.0119
-0.6363	0.0857	0.6420	3.0078
-0.6359	0.0883	0.6420	3.0036
-0.6355	0.0909	0.6420	2.9996
-0.6332	0.0930	0.6400	2.9958
-0.6328	0.0956	0.6400	2.9916
-0.6304	0.0979	0.6380	2.9875
-0.6300	0.1004	0.6380	2.9835
-0.6277	0.1027	0.6360	2.9794
-0.6272	0.1053	0.6360	2.9753
-0.6268	0.1078	0.6360	2.9712
-0.6244	0.1099	0.6340	2.9674
-0.6239	0.1125	0.6340	2.9633
-0.6215	0.1146	0.6320	2.9592
-0.6210	0.1172	0.6320	2.9551
-0.6206	0.1197	0.6320	2.9510
-0.6201	0.1222	0.6320	2.9470
-0.6175	0.1249	0.6300	2.9420
-0.6170	0.1274	0.6300	2.9380
-0.6165	0.1299	0.6300	2.9338
-0.6159	0.1325	0.6300	2.9297
-0.6135	0.1344	0.6280	2.9260
-0.6129	0.1369	0.6280	2.9218
-0.6104	0.1390	0.6260	2.9177
-0.6098	0.1414	0.6260	2.9137
-0.6073	0.1435	0.6240	2.9096
-0.6067	0.1460	0.6240	2.9055
-0.6061	0.1484	0.6240	2.9014
-0.6055	0.1507	0.6240	2.8976
-0.6030	0.1528	0.6220	2.8935
-0.6004	0.1547	0.6200	2.8893
-0.5998	0.1572	0.6200	2.8853
-0.5972	0.1591	0.6180	2.8812
-0.5965	0.1616	0.6180	2.8771
-0.5939	0.1634	0.6160	2.8731
-0.5933	0.1657	0.6160	2.8692
-0.5926	0.1682	0.6160	2.8651
-0.5898	0.1707	0.6140	2.8599
-0.5872	0.1725	0.6120	2.8559
-0.5865	0.1747	0.6120	2.8521
-0.5858	0.1771	0.6120	2.8479
-0.5851	0.1796	0.6120	2.8438
-0.5843	0.1819	0.6120	2.8398
-0.5836	0.1843	0.6120	2.8357
-0.5828	0.1867	0.6120	2.8315
-0.5821	0.1891	0.6120	2.8275
-0.5813	0.1915	0.6120	2.8234
-0.5805	0.1939	0.6120	2.8193
-0.5797	0.1962	0.6120	2.8152
-0.5789	0.1986	0.6120	2.8111
-0.5762	0.2002	0.6100	2.8073
-0.5754	0.2025	0.6100	2.8033
-0.5746	0.2048	0.6100	2.7991
-0.5737	0.2072	0.6100	2.7950
-0.5729	0.2095	0.6100	2.7910
-0.5701	0.2112	0.6080	2.7869
-0.5693	0.2135	0.6080	2.7827
-0.5684	0.2158	0.6080	2.7787
-0.5675	0.2182	0.6080	2.7746
-0.5666	0.2205	0.6080	2.7705
-0.5657	0.2228	0.6080	2.7664
-0.5648	0.2251	0.6080	2.7623
-0.5620	0.2267	0.6060	2.7582
-0.5611	0.2290	0.6060	2.7542
-0.5601	0.2313	0.6060	2.7500
-0.5592	0.2336	0.6060	2.7459
-0.5582	0.2358	0.6060	2.7419
-0.5554	0.2373	0.6040	2.7378
-0.5526	0.2388	0.6020	2.7336
-0.5517	0.2409	0.6020	2.7298
-0.5507	0.2432	0.6020	2.7258
-0.5497	0.2454	0.6020	2.7217
-0.5505	0.2485	0.6040	2.7175
-0.5495	0.2507	0.6040	2.7135
-0.5485	0.2530	0.6040	2.7094
-0.5474	0.2553	0.6040	2.7053
-0.5482	0.2583	0.6060	2.7012
-0.5471	0.2606	0.6060	2.6971
-0.5460	0.2628	0.6060	2.6930
-0.5432	0.2641	0.6040	2.6890
-0.5403	0.2655	0.6020	2.6848
-0.5392	0.2677	0.6020	2.6807
-0.5381	0.2699	0.6020	2.6767
-0.5388	0.2730	0.6040	2.6726
-0.5376	0.2752	0.6040	2.6685
-0.5365	0.2774	0.6040	2.6644
-0.5354	0.2796	0.6040	2.6603
-0.5342	0.2818	0.6040	2.6562
-0.5314	0.2829	0.6020	2.6524
-0.5302	0.2851	0.6020	2.6483
-0.5308	0.2882	0.6040	2.6442
-0.5296	0.2903	0.6040	2.6402
-0.5284	0.2925	0.6040	2.6361
