x	y	r	phi
-0.1876	0.9802	0.9980	1.7599
-0.1828	0.9770	0.9940	1.7557
-0.1784	0.9758	0.9920	1.7516
-0.1740	0.9726	0.9880	1.7479
-0.1697	0.9713	0.9860	1.7438
-0.1640	0.9682	0.9820	1.7386
-0.1597	0.9669	0.9800	1.7345
-0.1554	0.9656	0.9780	1.7303
-0.1511	0.9622	0.9740	1.7266
-0.1469	0.9608	0.9720	1.7225
-0.1426	0.9595	0.9700	1.7183
-0.1387	0.9600	0.9700	1.7143
-0.1345	0.9586	0.9680	1.7102
-0.1300	0.9552	0.9640	1.7061
-0.1256	0.9517	0.9600	1.7020
-0.1215	0.9503	0.9580	1.6979
-0.1176	0.9487	0.9560	1.6941
-0.1135	0.9472	0.9540	1.6901
-0.1091	0.9437	0.9500	1.6859
-0.1050	0.9422	0.9480	1.6818
-0.1010	0.9406	0.9460	1.6778
-0.0961	0.9391	0.9440	1.6728
-0.0922	0.9375	0.9420	1.6688
-0.0881	0.9359	0.9400	1.6647
-0.0841	0.9342	0.9380	1.6605
-0.0801	0.9326	0.9360	1.6565
-0.0761	0.9309	0.9340	1.6524
-0.0721	0.9292	0.9320	1.6483
-0.0682	0.9275	0.9300	1.6442
-0.0645	0.9258	0.9280	1.6404
-0.0606	0.9240	0.9260	1.6363
-0.0567	0.9223	0.9240	1.6322
-0.0529	0.9225	0.9240	1.6281
-0.0490	0.9207	0.9220	1.6240
-0.0453	0.9229	0.9240	1.6199
-0.0415	0.9211	0.9220	1.6159
-0.0375	0.9152	0.9160	1.6117
-0.0339	0.9134	0.9140	1.6079
-0.0290	0.9095	0.9100	1.6027
-0.0253	0.9076	0.9080	1.5987
-0.0214	0.9017	0.9020	1.5946
-0.0179	0.8978	0.8980	1.5907
-0.0142	0.8999	0.9000	1.5866
-0.0106	0.8999	0.9000	1.5826
-0.0069	0.9000	0.9000	1.5785
-0.0034	0.8980	0.8980	1.5746
0.0002	0.8980	0.8980	1.5706
0.0039	0.8960	0.8960	1.5665
0.0073	0.8940	0.8940	1.5626
0.0109	0.8919	0.8920	1.5585
0.0143	0.8919	0.8920	1.5548
0.0179	0.8898	0.8900	1.5507
0.0213	0.8877	0.8880	1.5468
0.0248	0.8857	0.8860	1.5428
0.0285	0.8855	0.8860	1.5387
0.0318	0.8834	0.8840	1.5348
0.0353	0.8813	0.8820	1.5307
0.0385	0.8792	0.8800	1.5270
0.0422	0.8790	0.8800	1.5229
0.0464	0.8768	0.8780	1.5180
0.0499	0.8746	0.8760	1.5138
0.0531	0.8724	0.8740	1.5100
0.0567	0.8742	0.8760	1.5060
0.0601	0.8739	0.8760	1.5022
0.0635	0.8717	0.8740	1.4980
0.0664	0.8655	0.8680	1.4942
0.0696	0.8612	0.8640	1.4902
0.0733	0.8629	0.8660	1.4860
0.0766	0.8626	0.8660	1.4822
0.0800	0.8603	0.8640	1.4781
0.0832	0.8600	0.8640	1.4743
0.0865	0.8576	0.8620	1.4702
0.0898	0.8573	0.8620	1.4664
0.0932	0.8549	0.8600	1.4623
0.0964	0.8526	0.8580	1.4582
0.0996	0.8522	0.8580	1.4544
0.1029	0.8498	0.8560	1.4503
0.1062	0.8494	0.8560	1.4464
0.1093	0.8470	0.8540	1.4424
0.1126	0.8465	0.8540	1.4386
0.1161	0.8461	0.8540	1.4345
0.1192	0.8436	0.8520	1.4304
0.1224	0.8432	0.8520	1.4266
0.1259	0.8426	0.8520	1.4225
0.1288	0.8402	0.8500	1.4186
0.1319	0.8377	0.8480	1.4146
0.1351	0.8372	0.8480	1.4108
0.1386	0.8366	0.8480	1.4067
0.1423	0.8339	0.8460	1.4018
0.1458	0.8334	0.8460	1.3976
0.1489	0.8328	0.8460	1.3938
0.1519	0.8302	0.8440	1.3898
0.1548	0.8277	0.8420	1.3860
0.1582	0.8270	0.8420	1.3818
0.1611	0.8244	0.8400	1.3778
0.1643	0.8238	0.8400	1.3740
0.1673	0.8211	0.8380	1.3698
0.1700	0.8185	0.8360	1.3660
0.1737	0.8198	0.8380	1.3620
0.1764	0.8172	0.8360	1.3581
0.1798	0.8164	0.8360	1.3540
0.1827	0.8137	0.8340	1.3499
0.1858	0.8130	0.8340	1.3462
0.1887	0.8103	0.8320	1.3420
0.1918	0.8096	0.8320	1.3382
0.1950	0.8088	0.8320	1.3342
0.1977	0.8061	0.8300	1.3303
0.2010	0.8053	0.8300	1.3262
0.2043	0.8045	0.8300	1.3221
0.2073	0.8037	0.8300	1.3184
0.2106	0.8028	0.8300	1.3142
