x	y	r	phi
-0.7380	0.0024	0.7380	3.1383
-0.7500	0.0047	0.7500	3.1354
-0.7620	0.0077	0.7620	3.1315
-0.7739	0.0099	0.7740	3.1288
-0.7839	0.0130	0.7840	3.1250
-0.7978	0.0156	0.7980	3.1220
-0.8098	0.0189	0.8100	3.1182
-0.8237	0.0217	0.8240	3.1152
-0.8356	0.0252	0.8360	3.1114
-0.8495	0.0280	0.8500	3.1086
-0.8634	0.0320	0.8640	3.1046
-0.8793	0.0350	0.8800	3.1018
-0.8951	0.0391	0.8960	3.0980
-0.9110	0.0425	0.9120	3.0950
-0.9268	0.0468	0.9280	3.0912
-0.9426	0.0512	0.9440	3.0873
-0.9604	0.0550	0.9620	3.0844
-0.9782	0.0598	0.9800	3.0805
-0.9940	0.0635	0.9960	3.0778
-0.8398	0.5392	0.9980	2.5709
-0.8292	0.5372	0.9880	2.5667
-0.8182	0.5358	0.9780	2.5618
-0.8060	0.5324	0.9660	2.5578
-0.7923	0.5278	0.9520	2.5540
-0.7814	0.5260	0.9420	2.5491
-0.7726	0.5248	0.9340	2.5450
-0.7606	0.5212	0.9220	2.5408
-0.7503	0.5184	0.9120	2.5370
-0.7412	0.5175	0.9040	2.5321
-0.7309	0.5148	0.8940	2.5280
-0.7223	0.5131	0.8860	2.5240
-0.7117	0.5108	0.8760	2.5191
-0.7032	0.5088	0.8680	2.5152
-0.6931	0.5058	0.8580	2.5111
-0.6845	0.5039	0.8500	2.5070
-0.6756	0.5025	0.8420	2.5021
-0.6673	0.5003	0.8340	2.4983
-0.6589	0.4981	0.8260	2.4943
-0.6501	0.4965	0.8180	2.4894
-0.6417	0.4943	0.8100	2.4852
-0.6335	0.4918	0.8020	2.4814
-0.6267	0.4907	0.7960	2.4773
-0.6180	0.4888	0.7880	2.4724
-0.6114	0.4876	0.7820	2.4684
-0.6033	0.4849	0.7740	2.4645
-0.5947	0.4828	0.7660	2.4596
-0.5880	0.4815	0.7600	2.4555
-0.5816	0.4799	0.7540	2.4517
-0.5750	0.4785	0.7480	2.4476
-0.5665	0.4761	0.7400	2.4427
-0.5601	0.4744	0.7340	2.4388
-0.5536	0.4728	0.7280	2.4348
-0.5467	0.4716	0.7220	2.4298
-0.5404	0.4697	0.7160	2.4261
-0.5340	0.4680	0.7100	2.4220
-0.5292	0.4674	0.7060	2.4181
-0.5223	0.4661	0.7000	2.4130
-0.5160	0.4641	0.6940	2.4091
-0.5097	0.4621	0.6880	2.4051
-0.5050	0.4614	0.6840	2.4013
-0.4983	0.4598	0.6780	2.3964
-0.4920	0.4577	0.6720	2.3922
-0.4873	0.4569	0.6680	2.3884
-0.4807	0.4551	0.6620	2.3835
-0.4759	0.4544	0.6580	2.3794
-0.4713	0.4534	0.6540	2.3756
-0.4666	0.4525	0.6500	2.3715
-0.4601	0.4506	0.6440	2.3666
-0.4555	0.4495	0.6400	2.3628
-0.4508	0.4486	0.6360	2.3587
-0.4444	0.4465	0.6300	2.3538
-0.4399	0.4454	0.6260	2.3500
-0.4352	0.4444	0.6220	2.3458
-0.4307	0.4432	0.6180	2.3418
-0.4257	0.4424	0.6140	2.3369
-0.4213	0.4412	0.6100	2.3331
-0.4167	0.4400	0.6060	2.3290
-0.4123	0.4387	0.6020	2.3251
-0.4074	0.4378	0.5980	2.3202
-0.4029	0.4365	0.5940	2.3161
-0.3985	0.4351	0.5900	2.3124
-0.3940	0.4337	0.5860	2.3083
-0.3892	0.4327	0.5820	2.3034
-0.3849	0.4312	0.5780	2.2995
-0.3805	0.4298	0.5740	2.2954
-0.3788	0.4312	0.5740	2.2916
-0.3784	0.4343	0.5760	2.2875
-0.3767	0.4357	0.5760	2.2837
-0.3762	0.4388	0.5780	2.2796
-0.3758	0.4417	0.5800	2.2758
-0.3754	0.4448	0.5820	2.2717
-0.3749	0.4478	0.5840	2.2679
-0.3762	0.4519	0.5880	2.2649
-0.3757	0.4627	0.5960	2.2528
0.7990	-0.3591	0.8760	-0.4224
0.7794	-0.3539	0.8560	-0.4262
0.7613	-0.3502	0.8380	-0.4311
0.7436	-0.3457	0.8200	-0.4352
0.7256	-0.3416	0.8020	-0.4401
0.7094	-0.3384	0.7860	-0.4450
0.6938	-0.3341	0.7700	-0.4488
0.6777	-0.3305	0.7540	-0.4538
0.6617	-0.3267	0.7380	-0.4587
0.6496	-0.3241	0.7260	-0.4628
0.6355	-0.3210	0.7120	-0.4677
0.6215	-0.3177	0.6980	-0.4726
0.6096	-0.3146	0.6860	-0.4764
0.5973	-0.3122	0.6740	-0.4816
0.5852	-0.3095	0.6620	-0.4865
0.5734	-0.3061	0.6500	-0.4903
0.5614	-0.3032	0.6380	-0.4952
0.5511	-0.3011	0.6280	-0.5001
0.5411	-0.2986	0.6180	-0.5042
0.5309	-0.2963	0.6080	-0.5091
0.5207	-0.2940	0.5980	-0.5140
0.5127	-0.2920	0.5900	-0.5178
0.5026	-0.2896	0.5800	-0.5227
0.4944	-0.2876	0.5720	-0.5268
0.4861	-0.2860	0.5640	-0.5317
0.4779	-0.2842	0.5560	-0.5366
0.4698	-0.2821	0.5480	-0.5407
0.4616	-0.2802	0.5400	-0.5456
0.4552	-0.2793	0.5340	-0.5503
0.4472	-0.2769	0.5260	-0.5543
0.4408	-0.2758	0.5200	-0.5590
0.4327	-0.2737	0.5120	-0.5639
0.4275	-0.2726	0.5070	-0.5678
0.4202	-0.2709	0.5000	-0.5727
0.4142	-0.2693	0.4940	-0.5765
0.4078	-0.2680	0.4880	-0.5814
0.4015	-0.2667	0.4820	-0.5863
0.3955	-0.2649	0.4760	-0.5901
0.3901	-0.2640	0.4710	-0.5950
0.3849	-0.2627	0.4660	-0.5988
0.3787	-0.2611	0.4600	-0.6037
0.3734	-0.2600	0.4550	-0.6083
0.3683	-0.2586	0.4500	-0.6122
0.3629	-0.2575	0.4450	-0.6170
0.3579	-0.2560	0.4400	-0.6209
0.3534	-0.2554	0.4360	-0.6259
0.3481	-0.2542	0.4310	-0.6308
0.3439	-0.2531	0.4270	-0.6346
0.3386	-0.2518	0.4220	-0.6395
0.3344	-0.2507	0.4180	-0.6433
0.3292	-0.2494	0.4130	-0.6482
0.3249	-0.2484	0.4090	-0.6528
0.3207	-0.2473	0.4050	-0.6569
0.3164	-0.2463	0.4010	-0.6615
0.3130	-0.2458	0.3980	-0.6657
0.3088	-0.2447	0.3940	-0.6703
0.3044	-0.2438	0.3900	-0.6751
0.3004	-0.2424	0.3860	-0.6790
0.2969	-0.2420	0.3830	-0.6839
0.2929	-0.2406	0.3790	-0.6877
0.2894	-0.2401	0.3760	-0.6926
0.2861	-0.2393	0.3730	-0.6964
0.2827	-0.2387	0.3700	-0.7013
0.2784	-0.2375	0.3660	-0.7063
0.2753	-0.2366	0.3630	-0.7100
0.2718	-0.2360	0.3600	-0.7150
0.2687	-0.2351	0.3570	-0.7188
0.2661	-0.2350	0.3550	-0.7235
0.2629	-0.2341	0.3520	-0.7275
0.2596	-0.2333	0.3490	-0.7322
0.2562	-0.2326	0.3460	-0.7371
0.2531	-0.2315	0.3430	-0.7409
0.2505	-0.2314	0.3410	-0.7458
0.2474	-0.2303	0.3380	-0.7496
0.2448	-0.2301	0.3360	-0.7545
0.2417	-0.2290	0.3330	-0.7584
0.2385	-0.2281	0.3300	-0.7633
0.2352	-0.2272	0.3270	-0.7681
0.2329	-0.2267	0.3250	-0.7720
0.2303	-0.2264	0.3230	-0.7769
0.2280	-0.2259	0.3210	-0.7807
0.2249	-0.2249	0.3180	-0.7854
0.2225	-0.2243	0.3160	-0.7894
0.2201	-0.2240	0.3140	-0.7941
0.2178	-0.2234	0.3120	-0.7981
0.2153	-0.2230	0.3100	-0.8028
0.2131	-0.2224	0.3080	-0.8069
0.2099	-0.2212	0.3050	-0.8116
0.2075	-0.2208	0.3030	-0.8165
0.2053	-0.2201	0.3010	-0.8203
0.2028	-0.2197	0.2990	-0.8252
0.2007	-0.2190	0.2970	-0.8290
0.1982	-0.2185	0.2950	-0.8339
0.1961	-0.2177	0.2930	-0.8377
0.1943	-0.2179	0.2920	-0.8426
0.1922	-0.2172	0.2900	-0.8465
0.1898	-0.2166	0.2880	-0.8514
0.1876	-0.2158	0.2860	-0.8552
0.1859	-0.2160	0.2850	-0.8601
0.1838	-0.2152	0.2830	-0.8639
0.1815	-0.2146	0.2810	-0.8688
0.1792	-0.2139	0.2790	-0.8734
0.1777	-0.2138	0.2780	-0.8772
0.1754	-0.2131	0.2760	-0.8821
0.1739	-0.2130	0.2750	-0.8860
0.1716	-0.2123	0.2730	-0.8909
0.1696	-0.2114	0.2710	-0.8947
0.1679	-0.2114	0.2700	-0.8996
0.1659	-0.2105	0.2680	-0.9034
0.1642	-0.2105	0.2670	-0.9083
0.1622	-0.2096	0.2650	-0.9121
0.1606	-0.2096	0.2640	-0.9170
0.1591	-0.2094	0.2630	-0.9209
0.1569	-0.2086	0.2610	-0.9258
0.1555	-0.2084	0.2600	-0.9296
0.1533	-0.2075	0.2580	-0.9345
0.1519	-0.2073	0.2570	-0.9383
0.1503	-0.2072	0.2560	-0.9432
0.1484	-0.2062	0.2540	-0.9470
0.1468	-0.2061	0.2530	-0.9519
0.1454	-0.2058	0.2520	-0.9558
0.1440	-0.2056	0.2510	-0.9596
0.1425	-0.2054	0.2500	-0.9645
0.1403	-0.2045	0.2480	-0.9695
0.1390	-0.2042	0.2470	-0.9732
0.1376	-0.2039	0.2460	-0.9770
0.1361	-0.2037	0.2450	-0.9819
0.1340	-0.2027	0.2430	-0.9869
0.1326	-0.2024	0.2420	-0.9910
0.1318	-0.2030	0.2420	-0.9948
0.1297	-0.2019	0.2400	-0.9997
0.1284	-0.2016	0.2390	-1.0035
0.1269	-0.2013	0.2380	-1.0084
0.1255	-0.2010	0.2370	-1.0125
0.1241	-0.2007	0.2360	-1.0171
0.1227	-0.2004	0.2350	-1.0212
0.1212	-0.2001	0.2340	-1.0261
0.1200	-0.1997	0.2330	-1.0300
0.1187	-0.1993	0.2320	-1.0338
0.1172	-0.1991	0.2310	-1.0387
0.1159	-0.1987	0.2300	-1.0428
0.1151	-0.1991	0.2300	-1.0466
0.1131	-0.1979	0.2280	-1.0515
0.1117	-0.1976	0.2270	-1.0564
0.1104	-0.1972	0.2260	-1.0603
0.1090	-0.1968	0.2250	-1.0652
0.1082	-0.1973	0.2250	-1.0693
0.1063	-0.1961	0.2230	-1.0742
0.1050	-0.1956	0.2220	-1.0780
0.1043	-0.1960	0.2220	-1.0817
0.1035	-0.1964	0.2220	-1.0859
0.1021	-0.1960	0.2210	-1.0908
0.1009	-0.1955	0.2200	-1.0946
0.0994	-0.1951	0.2190	-1.0995
0.0982	-0.1946	0.2180	-1.1033
0.0968	-0.1942	0.2170	-1.1082
0.0960	-0.1946	0.2170	-1.1123
0.0949	-0.1941	0.2160	-1.1162
0.0935	-0.1936	0.2150	-1.1211
0.0923	-0.1931	0.2140	-1.1249
0.0909	-0.1926	0.2130	-1.1298
0.0901	-0.1930	0.2130	-1.1339
0.0890	-0.1924	0.2120	-1.1377
0.0882	-0.1928	0.2120	-1.1415
0.0875	-0.1931	0.2120	-1.1456
0.0861	-0.1926	0.2110	-1.1505
0.0848	-0.1921	0.2100	-1.1554
0.0840	-0.1925	0.2100	-1.1592
0.0829	-0.1919	0.2090	-1.1630
0.0815	-0.1913	0.2080	-1.1679
0.0804	-0.1908	0.2070	-1.1721
0.0796	-0.1911	0.2070	-1.1759
0.0783	-0.1905	0.2060	-1.1808
0.0776	-0.1908	0.2060	-1.1846
0.0764	-0.1902	0.2050	-1.1886
0.0757	-0.1905	0.2050	-1.1925
0.0744	-0.1899	0.2040	-1.1974
0.0737	-0.1902	0.2040	-1.2012
0.0724	-0.1896	0.2030	-1.2061
0.0713	-0.1890	0.2020	-1.2102
0.0705	-0.1893	0.2020	-1.2140
0.0698	-0.1896	0.2020	-1.2179
0.0685	-0.1889	0.2010	-1.2228
0.0678	-0.1892	0.2010	-1.2269
0.0667	-0.1885	0.2000	-1.2306
0.0660	-0.1888	0.2000	-1.2345
0.0647	-0.1882	0.1990	-1.2395
0.0640	-0.1884	0.1990	-1.2435
0.0627	-0.1878	0.1980	-1.2484
0.0620	-0.1880	0.1980	-1.2522
0.0610	-0.1873	0.1970	-1.2560
0.0602	-0.1876	0.1970	-1.2602
0.0590	-0.1869	0.1960	-1.2651
0.0583	-0.1871	0.1960	-1.2689
0.0571	-0.1865	0.1950	-1.2738
0.0564	-0.1867	0.1950	-1.2776
0.0556	-0.1869	0.1950	-1.2816
0.0546	-0.1862	0.1940	-1.2855
0.0539	-0.1864	0.1940	-1.2893
0.0527	-0.1857	0.1930	-1.2942
0.0519	-0.1859	0.1930	-1.2983
0.0508	-0.1852	0.1920	-1.3032
0.0501	-0.1854	0.1920	-1.3070
0.0493	-0.1856	0.1920	-1.3109
0.0483	-0.1848	0.1910	-1.3149
0.0472	-0.1841	0.1900	-1.3199
0.0465	-0.1842	0.1900	-1.3236
0.0453	-0.1835	0.1890	-1.3286
0.0444	-0.1827	0.1880	-1.3324
0.0436	-0.1829	0.1880	-1.3365
0.0429	-0.1830	0.1880	-1.3403
0.0422	-0.1832	0.1880	-1.3442
0.0415	-0.1834	0.1880	-1.3482
0.0404	-0.1826	0.1870	-1.3532
0.0397	-0.1827	0.1870	-1.3569
0.0390	-0.1829	0.1870	-1.3607
0.0382	-0.1830	0.1870	-1.3649
0.0375	-0.1832	0.1870	-1.3687
0.0364	-0.1824	0.1860	-1.3736
0.0357	-0.1825	0.1860	-1.3777
0.0348	-0.1817	0.1850	-1.3814
0.0341	-0.1818	0.1850	-1.3853
0.0331	-0.1810	0.1840	-1.3902
0.0324	-0.1811	0.1840	-1.3940
0.0316	-0.1813	0.1840	-1.3981
0.0309	-0.1814	0.1840	-1.4020
0.0302	-0.1815	0.1840	-1.4058
0.0292	-0.1807	0.1830	-1.4107
0.0284	-0.1808	0.1830	-1.4147
0.0278	-0.1809	0.1830	-1.4185
0.0271	-0.1810	0.1830	-1.4224
0.0263	-0.1811	0.1830	-1.4265
0.0253	-0.1802	0.1820	-1.4314
0.0246	-0.1803	0.1820	-1.4352
0.0238	-0.1794	0.1810	-1.4391
0.0228	-0.1786	0.1800	-1.4440
0.0220	-0.1786	0.1800	-1.4481
0.0214	-0.1787	0.1800	-1.4518
0.0204	-0.1778	0.1790	-1.4568
0.0197	-0.1779	0.1790	-1.4605
0.0190	-0.1780	0.1790	-1.4647
0.0183	-0.1781	0.1790	-1.4685
0.0176	-0.1781	0.1790	-1.4723
0.0169	-0.1782	0.1790	-1.4764
0.0162	-0.1783	0.1790	-1.4802
0.0152	-0.1773	0.1780	-1.4851
0.0146	-0.1774	0.1780	-1.4889
0.0139	-0.1775	0.1780	-1.4928
0.0131	-0.1765	0.1770	-1.4969
0.0124	-0.1766	0.1770	-1.5006
0.0117	-0.1766	0.1770	-1.5045
0.0110	-0.1767	0.1770	-1.5086
0.0103	-0.1767	0.1770	-1.5124
0.0097	-0.1767	0.1770	-1.5162
0.0089	-0.1768	0.1770	-1.5203
0.0080	-0.1758	0.1760	-1.5252
0.0074	-0.1758	0.1760	-1.5290
0.0067	-0.1759	0.1760	-1.5328
0.0060	-0.1759	0.1760	-1.5370
0.0053	-0.1759	0.1760	-1.5408
0.0046	-0.1759	0.1760	-1.5445
0.0037	-0.1750	0.1750	-1.5495
0.0030	-0.1750	0.1750	-1.5535
0.0023	-0.1750	0.1750	-1.5574
0.0017	-0.1750	0.1750	-1.5612
0.0010	-0.1750	0.1750	-1.5653
0.0001	-0.1740	0.1740	-1.5702
-0.0006	-0.1740	0.1740	-1.5741
-0.0014	-0.1730	0.1730	-1.5789
-0.0021	-0.1730	0.1730	-1.5828
-0.0028	-0.1730	0.1730	-1.5868
-0.0034	-0.1730	0.1730	-1.5906
-0.0041	-0.1730	0.1730	-1.5945
-0.0048	-0.1729	0.1730	-1.5986
-0.0055	-0.1729	0.1730	-1.6023
-0.0061	-0.1729	0.1730	-1.6062
-0.0068	-0.1729	0.1730	-1.6103
-0.0075	-0.1728	0.1730	-1.6141
-0.0082	-0.1728	0.1730	-1.6180
-0.0089	-0.1728	0.1730	-1.6220
-0.0095	-0.1717	0.1720	-1.6258
-0.0101	-0.1717	0.1720	-1.6297
-0.0108	-0.1717	0.1720	-1.6338
-0.0115	-0.1716	0.1720	-1.6375
-0.0121	-0.1716	0.1720	-1.6414
-0.0128	-0.1715	0.1720	-1.6455
-0.0135	-0.1715	0.1720	-1.6493
-0.0141	-0.1714	0.1720	-1.6532
-0.0148	-0.1714	0.1720	-1.6572
-0.0155	-0.1713	0.1720	-1.6610
-0.0162	-0.1702	0.1710	-1.6659
-0.0169	-0.1712	0.1720	-1.6690
-0.0176	-0.1701	0.1710	-1.6739
-0.0182	-0.1700	0.1710	-1.6777
-0.0189	-0.1700	0.1710	-1.6814
-0.0196	-0.1699	0.1710	-1.6856
-0.0202	-0.1698	0.1710	-1.6894
-0.0209	-0.1697	0.1710	-1.6932
-0.0216	-0.1696	0.1710	-1.6973
-0.0222	-0.1696	0.1710	-1.7011
