x	y	r	phi
-0.1760	0.0003	0.1760	3.1400
-0.1760	0.0010	0.1760	3.1356
-0.1770	0.0017	0.1770	3.1321
-0.1760	0.0026	0.1760	3.1266
-0.1770	0.0032	0.1770	3.1234
-0.1770	0.0040	0.1770	3.1190
-0.1769	0.0048	0.1770	3.1144
-0.1769	0.0056	0.1770	3.1101
-0.1769	0.0064	0.1770	3.1056
-0.1779	0.0072	0.1780	3.1013
-0.1778	0.0079	0.1780	3.0969
-0.1778	0.0087	0.1780	3.0925
-0.1777	0.0096	0.1780	3.0879
-0.1777	0.0103	0.1780	3.0836
-0.1777	0.0111	0.1780	3.0792
-0.1776	0.0119	0.1780	3.0749
-0.1786	0.0126	0.1790	3.0713
-0.1785	0.0134	0.1790	3.0669
-0.1784	0.0141	0.1790	3.0626
-0.1784	0.0149	0.1790	3.0582
-0.1783	0.0157	0.1790	3.0539
-0.1793	0.0164	0.1800	3.0503
-0.1792	0.0172	0.1800	3.0459
-0.1801	0.0179	0.1810	3.0427
-0.1800	0.0187	0.1810	3.0380
-0.1799	0.0195	0.1810	3.0336
-0.1799	0.0203	0.1810	3.0293
-0.1798	0.0211	0.1810	3.0249
-0.1797	0.0218	0.1810	3.0206
-0.1806	0.0228	0.1820	3.0162
-0.1805	0.0236	0.1820	3.0116
-0.1804	0.0244	0.1820	3.0072
-0.1803	0.0252	0.1820	3.0029
-0.1812	0.0259	0.1830	2.9996
-0.1810	0.0267	0.1830	2.9949
-0.1809	0.0275	0.1830	2.9906
-0.1808	0.0283	0.1830	2.9862
-0.1817	0.0291	0.1840	2.9829
-0.1816	0.0299	0.1840	2.9786
-0.1814	0.0307	0.1840	2.9739
-0.1823	0.0315	0.1850	2.9706
-0.1822	0.0323	0.1850	2.9663
-0.1820	0.0331	0.1850	2.9616
-0.1829	0.0341	0.1860	2.9573
-0.1827	0.0349	0.1860	2.9529
-0.1825	0.0357	0.1860	2.9486
-0.1834	0.0365	0.1870	2.9451
-0.1832	0.0373	0.1870	2.9406
-0.1831	0.0381	0.1870	2.9363
-0.1839	0.0389	0.1880	2.9330
-0.1837	0.0398	0.1880	2.9284
-0.1836	0.0406	0.1880	2.9241
-0.1834	0.0414	0.1880	2.9196
-0.1842	0.0424	0.1890	2.9153
-0.1840	0.0432	0.1890	2.9109
-0.1848	0.0441	0.1900	2.9074
