x	y	r	phi
-0.3216	0.9448	0.9980	1.8989
-0.3165	0.9423	0.9940	1.8948
-0.3117	0.9418	0.9920	1.8904
-0.3061	0.9373	0.9860	1.8864
-0.3002	0.9350	0.9820	1.8814
-0.2952	0.9324	0.9780	1.8774
-0.2901	0.9298	0.9740	1.8733
-0.2849	0.9272	0.9700	1.8689
-0.2806	0.9265	0.9680	1.8648
-0.2762	0.9257	0.9660	1.8607
-0.2718	0.9249	0.9640	1.8566
-0.2664	0.9202	0.9580	1.8526
-0.2609	0.9155	0.9520	1.8484
-0.2561	0.9128	0.9480	1.8443
-0.2503	0.9102	0.9440	1.8391
-0.2456	0.9074	0.9400	1.8351
-0.2408	0.9045	0.9360	1.8310
-0.2366	0.9035	0.9340	1.8269
-0.2319	0.9006	0.9300	1.8228
-0.2272	0.8977	0.9260	1.8187
-0.2231	0.8967	0.9240	1.8146
-0.2190	0.8956	0.9220	1.8106
-0.2143	0.8926	0.9180	1.8065
-0.2102	0.8916	0.9160	1.8023
-0.2057	0.8885	0.9120	1.7983
-0.2007	0.8876	0.9100	1.7931
-0.1961	0.8845	0.9060	1.7890
-0.1916	0.8814	0.9020	1.7849
-0.1872	0.8783	0.8980	1.7809
-0.1832	0.8771	0.8960	1.7767
-0.1788	0.8739	0.8920	1.7726
-0.1757	0.8766	0.8940	1.7686
-0.1717	0.8753	0.8920	1.7645
-0.1660	0.8662	0.8820	1.7601
-0.1610	0.8631	0.8780	1.7552
-0.1585	0.8656	0.8800	1.7519
-0.1536	0.8624	0.8760	1.7470
-0.1497	0.8611	0.8740	1.7429
-0.1455	0.8577	0.8700	1.7389
-0.1414	0.8564	0.8680	1.7345
-0.1376	0.8550	0.8660	1.7303
-0.1338	0.8536	0.8640	1.7263
-0.1297	0.8502	0.8600	1.7222
-0.1259	0.8487	0.8580	1.7181
-0.1222	0.8472	0.8560	1.7140
-0.1184	0.8457	0.8540	1.7099
-0.1147	0.8442	0.8520	1.7058
-0.1110	0.8427	0.8500	1.7018
-0.1061	0.8393	0.8460	1.6966
-0.1024	0.8378	0.8440	1.6925
-0.0987	0.8362	0.8420	1.6883
-0.0951	0.8346	0.8400	1.6843
-0.0915	0.8330	0.8380	1.6802
-0.0881	0.8334	0.8380	1.6761
-0.0845	0.8317	0.8360	1.6720
-0.0807	0.8281	0.8320	1.6679
-0.0771	0.8264	0.8300	1.6638
-0.0736	0.8247	0.8280	1.6598
-0.0698	0.8230	0.8260	1.6554
-0.0663	0.8213	0.8240	1.6513
-0.0627	0.8196	0.8220	1.6472
-0.0592	0.8179	0.8200	1.6431
-0.0551	0.8161	0.8180	1.6382
-0.0516	0.8144	0.8160	1.6341
-0.0480	0.8126	0.8140	1.6298
