x	y	r	phi
-0.9865	0.0538	0.9880	3.0871
-0.9743	0.0582	0.9760	3.0820
-0.9640	0.0615	0.9660	3.0778
-0.9518	0.0647	0.9540	3.0737
-0.9415	0.0686	0.9440	3.0688
-0.9292	0.0716	0.9320	3.0647
-0.9210	0.0747	0.9240	3.0607
-0.9087	0.0775	0.9120	3.0566
-0.8983	0.0813	0.9020	3.0514
-0.8900	0.0840	0.8940	3.0475
-0.8797	0.0866	0.8840	3.0434
-0.8693	0.0902	0.8740	3.0382
-0.8610	0.0928	0.8660	3.0342
-0.8527	0.0955	0.8580	3.0301
-0.8423	0.0978	0.8480	3.0260
-0.8339	0.1010	0.8400	3.0211
-0.8256	0.1033	0.8320	3.0171
-0.8172	0.1057	0.8240	3.0129
-0.8087	0.1089	0.8160	3.0078
-0.8003	0.1111	0.8080	3.0036
-0.7919	0.1132	0.8000	2.9996
-0.7835	0.1160	0.7920	2.9946
-0.7771	0.1182	0.7860	2.9906
-0.7687	0.1202	0.7780	2.9865
-0.7622	0.1224	0.7720	2.9823
-0.7557	0.1252	0.7660	2.9775
-0.7473	0.1269	0.7580	2.9733
-0.7409	0.1289	0.7520	2.9693
-0.7344	0.1309	0.7460	2.9652
-0.7259	0.1333	0.7380	2.9600
-0.7194	0.1352	0.7320	2.9559
-0.7149	0.1373	0.7280	2.9519
-0.7064	0.1394	0.7200	2.9467
-0.6999	0.1412	0.7140	2.9426
-0.6954	0.1433	0.7100	2.9384
-0.6889	0.1448	0.7040	2.9344
-0.6823	0.1471	0.6980	2.9292
-0.6778	0.1491	0.6940	2.9251
-0.6713	0.1505	0.6880	2.9210
-0.6647	0.1527	0.6820	2.9158
-0.6582	0.1540	0.6760	2.9118
-0.6537	0.1558	0.6720	2.9077
-0.6491	0.1577	0.6680	2.9033
-0.6425	0.1594	0.6620	2.8984
-0.6379	0.1612	0.6580	2.8940
-0.6334	0.1629	0.6540	2.8899
-0.6269	0.1640	0.6480	2.8858
-0.6222	0.1662	0.6440	2.8806
-0.6157	0.1671	0.6380	2.8766
-0.6112	0.1686	0.6340	2.8725
-0.6064	0.1706	0.6300	2.8673
-0.6019	0.1720	0.6260	2.8632
-0.5974	0.1734	0.6220	2.8591
-0.5928	0.1747	0.6180	2.8550
-0.5881	0.1766	0.6140	2.8498
-0.5835	0.1779	0.6100	2.8457
-0.5790	0.1790	0.6060	2.8417
-0.5744	0.1802	0.6020	2.8376
-0.5696	0.1820	0.5980	2.8324
-0.5651	0.1831	0.5940	2.8283
-0.5624	0.1847	0.5920	2.8243
-0.5578	0.1859	0.5880	2.8198
-0.5531	0.1874	0.5840	2.8150
-0.5485	0.1885	0.5800	2.8105
-0.5459	0.1901	0.5780	2.8065
-0.5413	0.1910	0.5740	2.8024
-0.5365	0.1924	0.5700	2.7972
-0.5339	0.1940	0.5680	2.7931
-0.5293	0.1947	0.5640	2.7891
-0.5266	0.1962	0.5620	2.7849
-0.5219	0.1975	0.5580	2.7798
-0.5173	0.1982	0.5540	2.7756
-0.5146	0.1996	0.5520	2.7716
-0.5101	0.2003	0.5480	2.7675
-0.5072	0.2022	0.5460	2.7623
-0.5045	0.2035	0.5440	2.7582
-0.5000	0.2040	0.5400	2.7542
-0.4972	0.2055	0.5380	2.7498
-0.4964	0.2075	0.5380	2.7456
-0.4955	0.2095	0.5380	2.7416
-0.4965	0.2123	0.5400	2.7375
-0.4975	0.2152	0.5420	2.7334
-0.4984	0.2180	0.5440	2.7293
-0.4993	0.2210	0.5460	2.7249
-0.4984	0.2230	0.5460	2.7209
-0.5014	0.2262	0.5500	2.7178
-0.5040	0.2300	0.5540	2.7135
0.9368	-0.0473	0.9380	-0.0504
0.9166	-0.0498	0.9180	-0.0543
0.8924	-0.0529	0.8940	-0.0592
0.8702	-0.0558	0.8720	-0.0640
0.8500	-0.0580	0.8520	-0.0682
0.8298	-0.0607	0.8320	-0.0731
0.8075	-0.0631	0.8100	-0.0779
0.7893	-0.0655	0.7920	-0.0828
0.7711	-0.0672	0.7740	-0.0870
0.7548	-0.0695	0.7580	-0.0918
0.7385	-0.0717	0.7420	-0.0967
0.7223	-0.0731	0.7260	-0.1009
0.7060	-0.0749	0.7100	-0.1057
0.6917	-0.0768	0.6960	-0.1106
0.6774	-0.0787	0.6820	-0.1156
0.6632	-0.0797	0.6680	-0.1197
0.6509	-0.0815	0.6560	-0.1245
0.6386	-0.0832	0.6440	-0.1295
0.6264	-0.0840	0.6320	-0.1333
0.6161	-0.0857	0.6220	-0.1383
0.6037	-0.0872	0.6100	-0.1434
0.5935	-0.0880	0.6000	-0.1473
0.5832	-0.0894	0.5900	-0.1522
0.5729	-0.0907	0.5800	-0.1570
0.5625	-0.0921	0.5700	-0.1622
0.5542	-0.0931	0.5620	-0.1663
0.5459	-0.0946	0.5540	-0.1715
0.5356	-0.0955	0.5440	-0.1764
0.5273	-0.0963	0.5360	-0.1807
0.5189	-0.0975	0.5280	-0.1857
0.5106	-0.0987	0.5200	-0.1909
0.5043	-0.0996	0.5140	-0.1949
0.4969	-0.1008	0.5070	-0.2001
0.4895	-0.1019	0.5000	-0.2053
0.4822	-0.1025	0.4930	-0.2094
0.4749	-0.1035	0.4860	-0.2146
0.4685	-0.1046	0.4800	-0.2197
0.4612	-0.1050	0.4730	-0.2239
0.4548	-0.1060	0.4670	-0.2290
0.4484	-0.1070	0.4610	-0.2342
0.4431	-0.1077	0.4560	-0.2383
0.4367	-0.1085	0.4500	-0.2435
0.4313	-0.1094	0.4450	-0.2484
0.4250	-0.1101	0.4390	-0.2536
0.4197	-0.1106	0.4340	-0.2577
0.4143	-0.1115	0.4290	-0.2629
0.4099	-0.1122	0.4250	-0.2672
0.4045	-0.1129	0.4200	-0.2721
0.3991	-0.1136	0.4150	-0.2773
0.3948	-0.1141	0.4110	-0.2814
0.3904	-0.1150	0.4070	-0.2866
0.3860	-0.1159	0.4030	-0.2917
0.3807	-0.1160	0.3980	-0.2959
0.3763	-0.1168	0.3940	-0.3010
0.3719	-0.1176	0.3900	-0.3062
0.3685	-0.1181	0.3870	-0.3102
0.3631	-0.1185	0.3820	-0.3155
0.3587	-0.1192	0.3780	-0.3207
0.3554	-0.1196	0.3750	-0.3247
0.3519	-0.1205	0.3720	-0.3299
0.3477	-0.1206	0.3680	-0.3340
0.3442	-0.1214	0.3650	-0.3392
0.3398	-0.1219	0.3610	-0.3444
0.3365	-0.1223	0.3580	-0.3485
0.3330	-0.1230	0.3550	-0.3537
0.3297	-0.1232	0.3520	-0.3577
0.3253	-0.1235	0.3480	-0.3629
0.3219	-0.1241	0.3450	-0.3679
0.3195	-0.1247	0.3430	-0.3722
0.3161	-0.1252	0.3400	-0.3771
0.3128	-0.1255	0.3370	-0.3815
0.3094	-0.1259	0.3340	-0.3864
0.3069	-0.1267	0.3320	-0.3915
0.3036	-0.1268	0.3290	-0.3957
0.3002	-0.1272	0.3260	-0.4008
0.2978	-0.1277	0.3240	-0.4050
0.2944	-0.1280	0.3210	-0.4101
0.2919	-0.1287	0.3190	-0.4153
0.2895	-0.1291	0.3170	-0.4194
0.2861	-0.1293	0.3140	-0.4245
0.2838	-0.1297	0.3120	-0.4287
0.2813	-0.1303	0.3100	-0.4338
0.2789	-0.1306	0.3080	-0.4380
0.2755	-0.1308	0.3050	-0.4431
0.2731	-0.1313	0.3030	-0.4483
0.2707	-0.1316	0.3010	-0.4523
0.2682	-0.1321	0.2990	-0.4575
0.2659	-0.1323	0.2970	-0.4616
0.2634	-0.1328	0.2950	-0.4668
0.2611	-0.1329	0.2930	-0.4709
0.2586	-0.1334	0.2910	-0.4761
0.2562	-0.1338	0.2890	-0.4813
0.2538	-0.1339	0.2870	-0.4854
0.2524	-0.1345	0.2860	-0.4894
0.2500	-0.1348	0.2840	-0.4946
0.2475	-0.1351	0.2820	-0.4998
0.2452	-0.1352	0.2800	-0.5039
0.2436	-0.1360	0.2790	-0.5091
0.2413	-0.1360	0.2770	-0.5132
0.2389	-0.1363	0.2750	-0.5184
0.2375	-0.1367	0.2740	-0.5224
0.2350	-0.1370	0.2720	-0.5277
0.2326	-0.1372	0.2700	-0.5329
0.2312	-0.1376	0.2690	-0.5369
0.2287	-0.1377	0.2670	-0.5421
0.2273	-0.1382	0.2660	-0.5462
0.2249	-0.1383	0.2640	-0.5514
0.2226	-0.1382	0.2620	-0.5555
0.2210	-0.1388	0.2610	-0.5607
0.2196	-0.1391	0.2600	-0.5647
0.2182	-0.1395	0.2590	-0.5688
0.2158	-0.1395	0.2570	-0.5740
0.2143	-0.1401	0.2560	-0.5792
0.2128	-0.1404	0.2550	-0.5833
0.2104	-0.1404	0.2530	-0.5885
0.2090	-0.1407	0.2520	-0.5925
0.2066	-0.1407	0.2500	-0.5978
0.2053	-0.1410	0.2490	-0.6018
0.2037	-0.1415	0.2480	-0.6070
0.2023	-0.1417	0.2470	-0.6111
0.2009	-0.1420	0.2460	-0.6154
0.1985	-0.1419	0.2440	-0.6204
0.1970	-0.1423	0.2430	-0.6256
0.1956	-0.1425	0.2420	-0.6296
0.1941	-0.1429	0.2410	-0.6346
0.1927	-0.1431	0.2400	-0.6386
0.1913	-0.1433	0.2390	-0.6427
0.1890	-0.1430	0.2370	-0.6479
0.1875	-0.1434	0.2360	-0.6528
0.1861	-0.1435	0.2350	-0.6569
0.1855	-0.1443	0.2350	-0.6610
0.1840	-0.1446	0.2340	-0.6661
0.1818	-0.1441	0.2320	-0.6703
0.1803	-0.1444	0.2310	-0.6754
0.1789	-0.1445	0.2300	-0.6793
0.1774	-0.1448	0.2290	-0.6844
0.1761	-0.1449	0.2280	-0.6886
0.1745	-0.1451	0.2270	-0.6937
0.1732	-0.1452	0.2260	-0.6978
0.1717	-0.1454	0.2250	-0.7028
0.1694	-0.1450	0.2230	-0.7079
