x	y	r	phi
-0.0420	-0.4475	0.4495	-1.6644
-0.0444	-0.4487	0.4509	-1.6694
-0.0467	-0.4509	0.4533	-1.6740
-0.0490	-0.4530	0.4557	-1.6786
-0.0510	-0.4552	0.4580	-1.6824
-0.0534	-0.4573	0.4604	-1.6870
-0.0558	-0.4594	0.4628	-1.6916
-0.0582	-0.4615	0.4652	-1.6962
-0.0601	-0.4636	0.4675	-1.6997
-0.0626	-0.4657	0.4699	-1.7044
-0.0651	-0.4678	0.4723	-1.7090
-0.0677	-0.4699	0.4747	-1.7139
-0.0702	-0.4719	0.4771	-1.7186
-0.0722	-0.4750	0.4804	-1.7217
-0.0748	-0.4770	0.4828	-1.7264
-0.0774	-0.4790	0.4852	-1.7310
-0.0800	-0.4810	0.4876	-1.7357
-0.0823	-0.4830	0.4899	-1.7395
-0.0849	-0.4860	0.4933	-1.7439
-0.0877	-0.4889	0.4967	-1.7482
-0.0904	-0.4909	0.4991	-1.7529
-0.0927	-0.4928	0.5014	-1.7567
-0.0955	-0.4957	0.5048	-1.7611
-0.0983	-0.4976	0.5072	-1.7658
-0.1064	-0.4972	0.5085	-1.7817
-0.1201	-0.4983	0.5126	-1.8074
-0.1284	-0.4975	0.5138	-1.8234
-0.1309	-0.4953	0.5123	-1.8293
-0.1334	-0.4930	0.5107	-1.8351
-0.1358	-0.4907	0.5091	-1.8409
-0.1383	-0.4884	0.5076	-1.8467
-0.1411	-0.4850	0.5051	-1.8540
-0.1435	-0.4827	0.5036	-1.8597
-0.1460	-0.4813	0.5030	-1.8652
-0.1483	-0.4790	0.5014	-1.8711
-0.1510	-0.4755	0.4989	-1.8782
-0.1533	-0.4732	0.4974	-1.8840
-0.1555	-0.4708	0.4958	-1.8899
-0.1579	-0.4694	0.4952	-1.8954
-0.1601	-0.4670	0.4937	-1.9012
-0.1627	-0.4635	0.4912	-1.9083
-0.1650	-0.4620	0.4906	-1.9138
-0.1671	-0.4596	0.4890	-1.9196
-0.1693	-0.4571	0.4875	-1.9254
-0.1714	-0.4547	0.4859	-1.9312
-0.1741	-0.4531	0.4854	-1.9377
-0.1762	-0.4506	0.4838	-1.9435
-0.1782	-0.4481	0.4822	-1.9493
-0.1802	-0.4456	0.4807	-1.9551
-0.1824	-0.4441	0.4801	-1.9606
-0.1849	-0.4424	0.4795	-1.9667
-0.1866	-0.4389	0.4770	-1.9729
-0.1888	-0.4374	0.4764	-1.9783
-0.1911	-0.4358	0.4758	-1.9840
-0.1929	-0.4332	0.4742	-1.9898
-0.1954	-0.4315	0.4737	-1.9959
-0.1972	-0.4289	0.4721	-2.0017
-0.1993	-0.4273	0.4715	-2.0071
-0.2013	-0.4257	0.4709	-2.0125
-0.2030	-0.4231	0.4693	-2.0182
-0.2053	-0.4204	0.4678	-2.0250
-0.2073	-0.4187	0.4672	-2.0304
-0.2093	-0.4171	0.4666	-2.0358
-0.2112	-0.4154	0.4660	-2.0411
-0.2131	-0.4137	0.4654	-2.0465
-0.2151	-0.4120	0.4648	-2.0519
-0.2170	-0.4103	0.4642	-2.0573
-0.2190	-0.4075	0.4627	-2.0640
-0.2206	-0.4049	0.4611	-2.0697
-0.2228	-0.4041	0.4614	-2.0747
-0.2247	-0.4024	0.4608	-2.0801
-0.2262	-0.3997	0.4592	-2.0858
-0.2284	-0.3989	0.4596	-2.0908
-0.2302	-0.3971	0.4590	-2.0961
-0.2320	-0.3942	0.4575	-2.1028
-0.2338	-0.3925	0.4568	-2.1081
-0.2356	-0.3907	0.4562	-2.1134
-0.2374	-0.3889	0.4556	-2.1188
-0.2387	-0.3862	0.4540	-2.1244
