x	y	r	phi
-0.6000	0.0022	0.6000	3.1379
-0.5900	0.0051	0.5900	3.1329
-0.5799	0.0079	0.5800	3.1280
-0.5719	0.0101	0.5720	3.1240
-0.5639	0.0128	0.5640	3.1190
-0.5558	0.0155	0.5560	3.1138
-0.5477	0.0174	0.5480	3.1098
-0.5396	0.0199	0.5400	3.1048
-0.5315	0.0222	0.5320	3.0999
-0.5235	0.0240	0.5240	3.0959
-0.5173	0.0263	0.5180	3.0909
-0.5112	0.0286	0.5120	3.0857
-0.5041	0.0302	0.5050	3.0817
-0.4980	0.0323	0.4990	3.0768
-0.4908	0.0339	0.4920	3.0727
-0.4837	0.0358	0.4850	3.0678
-0.4785	0.0378	0.4800	3.0628
-0.4734	0.0393	0.4750	3.0588
-0.4672	0.0411	0.4690	3.0539
-0.4620	0.0426	0.4640	3.0497
-0.4559	0.0442	0.4580	3.0449
-0.4506	0.0461	0.4530	3.0397
-0.4455	0.0474	0.4480	3.0356
-0.4403	0.0490	0.4430	3.0307
-0.4361	0.0507	0.4390	3.0258
-0.4309	0.0519	0.4340	3.0217
-0.4257	0.0534	0.4290	3.0168
-0.4215	0.0547	0.4250	3.0126
-0.4172	0.0562	0.4210	3.0078
-0.4120	0.0576	0.4160	3.0026
-0.4078	0.0588	0.4120	2.9985
-0.4035	0.0602	0.4080	2.9936
-0.3993	0.0612	0.4040	2.9894
-0.3951	0.0626	0.4000	2.9846
-0.3908	0.0638	0.3960	2.9797
-0.3876	0.0650	0.3930	2.9755
-0.3843	0.0665	0.3900	2.9704
-0.3801	0.0672	0.3860	2.9665
-0.3758	0.0685	0.3820	2.9613
-0.3726	0.0694	0.3790	2.9575
-0.3683	0.0705	0.3750	2.9523
-0.3661	0.0715	0.3730	2.9486
-0.3618	0.0726	0.3690	2.9434
-0.3585	0.0738	0.3660	2.9384
-0.3552	0.0747	0.3630	2.9344
-0.3519	0.0758	0.3600	2.9295
-0.3487	0.0766	0.3570	2.9254
-0.3454	0.0776	0.3540	2.9205
-0.3431	0.0786	0.3520	2.9164
-0.3398	0.0797	0.3490	2.9112
-0.3365	0.0807	0.3460	2.9063
-0.3332	0.0813	0.3430	2.9022
-0.3309	0.0825	0.3410	2.8973
-0.3286	0.0833	0.3390	2.8932
-0.3253	0.0842	0.3360	2.8883
-0.3230	0.0850	0.3340	2.8842
-0.3206	0.0861	0.3320	2.8793
-0.3174	0.0866	0.3290	2.8752
-0.3150	0.0876	0.3270	2.8703
-0.3128	0.0884	0.3250	2.8662
-0.3104	0.0894	0.3230	2.8613
-0.3071	0.0898	0.3200	2.8572
-0.3048	0.0908	0.3180	2.8521
-0.3025	0.0914	0.3160	2.8482
-0.3001	0.0924	0.3140	2.8430
-0.2978	0.0929	0.3120	2.8392
-0.2964	0.0942	0.3110	2.8340
-0.2941	0.0948	0.3090	2.8299
-0.2908	0.0953	0.3060	2.8250
-0.2894	0.0961	0.3050	2.8209
-0.2871	0.0969	0.3030	2.8160
-0.2848	0.0974	0.3010	2.8120
-0.2835	0.0982	0.3000	2.8081
-0.2811	0.0990	0.2980	2.8030
-0.2787	0.0997	0.2960	2.7980
-0.2764	0.1002	0.2940	2.7940
-0.2751	0.1010	0.2930	2.7898
-0.2727	0.1016	0.2910	2.7849
-0.2703	0.1022	0.2890	2.7801
-0.2680	0.1026	0.2870	2.7759
-0.2657	0.1032	0.2850	2.7710
-0.2634	0.1036	0.2830	2.7669
-0.2619	0.1045	0.2820	2.7620
-0.2596	0.1048	0.2800	2.7579
-0.2582	0.1057	0.2790	2.7530
-0.2568	0.1064	0.2780	2.7489
-0.2545	0.1069	0.2760	2.7440
-0.2531	0.1075	0.2750	2.7402
-0.2507	0.1080	0.2730	2.7350
-0.2494	0.1085	0.2720	2.7313
-0.2470	0.1089	0.2700	2.7263
-0.2457	0.1095	0.2690	2.7222
-0.2443	0.1101	0.2680	2.7181
-0.2420	0.1105	0.2660	2.7132
-0.2406	0.1110	0.2650	2.7094
-0.2382	0.1114	0.2630	2.7042
-0.2369	0.1119	0.2620	2.7004
-0.2355	0.1126	0.2610	2.6955
-0.2332	0.1127	0.2590	2.6914
-0.2317	0.1134	0.2580	2.6865
