x	y	r	phi
-0.6420	0.0009	0.6420	3.1403
-0.6420	0.0034	0.6420	3.1362
-0.6400	0.0059	0.6400	3.1324
-0.6359	0.0085	0.6360	3.1283
-0.6339	0.0109	0.6340	3.1244
-0.6339	0.0133	0.6340	3.1206
-0.6318	0.0158	0.6320	3.1166
-0.6317	0.0182	0.6320	3.1127
-0.6296	0.0213	0.6300	3.1078
-0.6275	0.0238	0.6280	3.1037
-0.6275	0.0262	0.6280	3.0999
-0.6273	0.0287	0.6280	3.0959
-0.6252	0.0310	0.6260	3.0920
-0.6231	0.0335	0.6240	3.0879
-0.6210	0.0358	0.6220	3.0841
-0.6188	0.0380	0.6200	3.0802
-0.6187	0.0405	0.6200	3.0762
-0.6165	0.0427	0.6180	3.0724
-0.6163	0.0453	0.6180	3.0682
-0.6142	0.0474	0.6160	3.0645
-0.6119	0.0503	0.6140	3.0595
-0.6117	0.0528	0.6140	3.0555
-0.6095	0.0550	0.6120	3.0517
-0.6073	0.0571	0.6100	3.0478
-0.6071	0.0596	0.6100	3.0437
-0.6069	0.0619	0.6100	3.0400
-0.6046	0.0642	0.6080	3.0358
-0.6043	0.0667	0.6080	3.0317
-0.6021	0.0689	0.6060	3.0277
-0.6018	0.0712	0.6060	3.0239
-0.5995	0.0734	0.6040	3.0197
-0.5992	0.0759	0.6040	3.0156
-0.5969	0.0780	0.6020	3.0116
-0.5946	0.0802	0.6000	3.0075
-0.5943	0.0827	0.6000	3.0033
-0.5919	0.0855	0.5980	2.9982
-0.5915	0.0877	0.5980	2.9943
-0.5892	0.0898	0.5960	2.9903
-0.5888	0.0923	0.5960	2.9862
-0.5884	0.0947	0.5960	2.9821
-0.5861	0.0967	0.5940	2.9780
-0.5857	0.0991	0.5940	2.9739
-0.5833	0.1012	0.5920	2.9698
-0.5829	0.1036	0.5920	2.9658
-0.5805	0.1056	0.5900	2.9616
-0.5800	0.1080	0.5900	2.9575
-0.5796	0.1102	0.5900	2.9538
-0.5772	0.1122	0.5880	2.9497
-0.5767	0.1145	0.5880	2.9455
-0.5763	0.1169	0.5880	2.9415
-0.5738	0.1188	0.5860	2.9374
-0.5733	0.1212	0.5860	2.9333
-0.5708	0.1236	0.5840	2.9284
-0.5703	0.1259	0.5840	2.9242
-0.5697	0.1282	0.5840	2.9202
-0.5673	0.1301	0.5820	2.9161
-0.5667	0.1325	0.5820	2.9120
-0.5662	0.1347	0.5820	2.9079
-0.5637	0.1366	0.5800	2.9038
-0.5631	0.1389	0.5800	2.8997
-0.5606	0.1407	0.5780	2.8957
-0.5600	0.1430	0.5780	2.8916
-0.5594	0.1453	0.5780	2.8874
-0.5589	0.1474	0.5780	2.8837
-0.5563	0.1492	0.5760	2.8796
-0.5557	0.1515	0.5760	2.8754
-0.5551	0.1537	0.5760	2.8714
-0.5545	0.1560	0.5760	2.8673
-0.5538	0.1583	0.5760	2.8632
-0.5513	0.1600	0.5740	2.8591
-0.5506	0.1622	0.5740	2.8550
-0.5499	0.1645	0.5740	2.8509
-0.5493	0.1667	0.5740	2.8469
-0.5486	0.1690	0.5740	2.8428
-0.5460	0.1705	0.5720	2.8389
-0.5453	0.1727	0.5720	2.8348
-0.5425	0.1750	0.5700	2.8296
-0.5399	0.1765	0.5680	2.8256
-0.5391	0.1787	0.5680	2.8215
-0.5384	0.1810	0.5680	2.8173
-0.5377	0.1830	0.5680	2.8136
-0.5351	0.1845	0.5660	2.8095
-0.5324	0.1861	0.5640	2.8054
-0.5317	0.1882	0.5640	2.8013
-0.5309	0.1904	0.5640	2.7972
-0.5282	0.1919	0.5620	2.7931
-0.5293	0.1947	0.5640	2.7891
-0.5285	0.1969	0.5640	2.7849
-0.5258	0.1984	0.5620	2.7808
-0.5269	0.2012	0.5640	2.7768
-0.5261	0.2034	0.5640	2.7727
-0.5253	0.2054	0.5640	2.7688
-0.5244	0.2076	0.5640	2.7647
-0.5217	0.2089	0.5620	2.7607
-0.5209	0.2111	0.5620	2.7566
-0.5200	0.2132	0.5620	2.7524
-0.5191	0.2153	0.5620	2.7484
-0.5164	0.2167	0.5600	2.7443
-0.5155	0.2188	0.5600	2.7402
-0.5164	0.2217	0.5620	2.7361
-0.5155	0.2238	0.5620	2.7320
-0.5147	0.2258	0.5620	2.7282
-0.5119	0.2270	0.5600	2.7242
-0.5110	0.2291	0.5600	2.7200
-0.5118	0.2321	0.5620	2.7159
-0.5091	0.2333	0.5600	2.7119
-0.5081	0.2354	0.5600	2.7078
-0.5071	0.2375	0.5600	2.7036
-0.5062	0.2395	0.5600	2.6996
-0.5032	0.2412	0.5580	2.6946
-0.5022	0.2432	0.5580	2.6906
-0.4994	0.2444	0.5560	2.6865
-0.4984	0.2465	0.5560	2.6824
-0.4974	0.2485	0.5560	2.6783
-0.5002	0.2518	0.5600	2.6753
-0.5010	0.2547	0.5620	2.6712
-0.4981	0.2559	0.5600	2.6671
-0.4933	0.2566	0.5560	2.6619
-0.4905	0.2575	0.5540	2.6581
-0.4895	0.2595	0.5540	2.6541
-0.4919	0.2634	0.5580	2.6500
-0.4908	0.2654	0.5580	2.6458
-0.4897	0.2674	0.5580	2.6418
-0.4886	0.2694	0.5580	2.6377
-0.4875	0.2714	0.5580	2.6336
-0.4884	0.2740	0.5600	2.6303
-0.4872	0.2760	0.5600	2.6262
-0.4861	0.2780	0.5600	2.6221
-0.4830	0.2794	0.5580	2.6173
-0.4801	0.2805	0.5560	2.6128
-0.4789	0.2825	0.5560	2.6087
-0.4795	0.2854	0.5580	2.6047
-0.4803	0.2879	0.5600	2.6016
-0.4792	0.2898	0.5600	2.5976
-0.4760	0.2913	0.5580	2.5924
-0.4747	0.2932	0.5580	2.5883
-0.4756	0.2957	0.5600	2.5853
-0.4743	0.2976	0.5600	2.5812
-0.4711	0.2990	0.5580	2.5760
-0.4682	0.2999	0.5560	2.5719
-0.4670	0.3018	0.5560	2.5679
-0.4674	0.3048	0.5580	2.5638
-0.4661	0.3067	0.5580	2.5596
-0.4668	0.3093	0.5600	2.5564
-0.4656	0.3112	0.5600	2.5524
-0.4643	0.3131	0.5600	2.5482
-0.4630	0.3150	0.5600	2.5441
-0.4634	0.3180	0.5620	2.5401
-0.4620	0.3199	0.5620	2.5360
-0.4607	0.3218	0.5620	2.5318
-0.4594	0.3237	0.5620	2.5278
-0.4581	0.3256	0.5620	2.5237
-0.4584	0.3286	0.5640	2.5196
-0.4570	0.3305	0.5640	2.5155
-0.4556	0.3325	0.5640	2.5111
-0.4526	0.3332	0.5620	2.5070
-0.4512	0.3350	0.5620	2.5030
-0.4499	0.3369	0.5620	2.4989
-0.4469	0.3375	0.5600	2.4947
-0.4436	0.3385	0.5580	2.4898
-0.4423	0.3403	0.5580	2.4858
-0.4427	0.3430	0.5600	2.4825
-0.4445	0.3472	0.5640	2.4784
-0.4430	0.3490	0.5640	2.4743
-0.4416	0.3509	0.5640	2.4702
-0.4402	0.3526	0.5640	2.4662
-0.4403	0.3557	0.5660	2.4620
-0.4388	0.3575	0.5660	2.4579
-0.4389	0.3605	0.5680	2.4539
-0.4374	0.3624	0.5680	2.4498
-0.4343	0.3630	0.5660	2.4455
-0.4328	0.3647	0.5660	2.4413
-0.4313	0.3665	0.5660	2.4372
-0.4298	0.3683	0.5660	2.4332
-0.4313	0.3726	0.5700	2.4291
-0.4298	0.3744	0.5700	2.4249
-0.4283	0.3761	0.5700	2.4209
-0.4267	0.3779	0.5700	2.4168
-0.4237	0.3783	0.5680	2.4127
-0.4236	0.3814	0.5700	2.4086
-0.4238	0.3841	0.5720	2.4053
-0.4238	0.3872	0.5740	2.4013
-0.4236	0.3903	0.5760	2.3971
-0.4220	0.3920	0.5760	2.3930
-0.4175	0.3910	0.5720	2.3890
-0.4141	0.3917	0.5700	2.3841
-0.4143	0.3944	0.5720	2.3807
-0.4141	0.3975	0.5740	2.3767
-0.4125	0.3992	0.5740	2.3726
-0.4108	0.4009	0.5740	2.3685
-0.4106	0.4039	0.5760	2.3644
-0.4118	0.4084	0.5800	2.3603
-0.4115	0.4115	0.5820	2.3562
-0.4085	0.4118	0.5800	2.3522
-0.4054	0.4120	0.5780	2.3480
-0.4023	0.4123	0.5760	2.3439
-0.4005	0.4140	0.5760	2.3396
-0.4002	0.4171	0.5780	2.3355
-0.3999	0.4201	0.5800	2.3315
-0.4009	0.4247	0.5840	2.3273
-0.4010	0.4273	0.5860	2.3244
-0.3992	0.4290	0.5860	2.3202
-0.3943	0.4281	0.5820	2.3151
-0.3925	0.4297	0.5820	2.3109
-0.3921	0.4328	0.5840	2.3069
-0.3934	0.4370	0.5880	2.3037
-0.3916	0.4387	0.5880	2.2995
-0.3911	0.4418	0.5900	2.2954
-0.3893	0.4433	0.5900	2.2914
-0.3888	0.4464	0.5920	2.2873
-0.3869	0.4480	0.5920	2.2831
-0.3838	0.4481	0.5900	2.2791
-0.3833	0.4512	0.5920	2.2750
-0.3814	0.4528	0.5920	2.2709
-0.3796	0.4543	0.5920	2.2668
-0.3777	0.4559	0.5920	2.2627
-0.3771	0.4590	0.5940	2.2586
-0.3765	0.4620	0.5960	2.2546
-0.3759	0.4651	0.5980	2.2504
-0.3739	0.4667	0.5980	2.2463
-0.3721	0.4681	0.5980	2.2425
-0.3720	0.4708	0.6000	2.2395
-0.3714	0.4738	0.6020	2.2357
-0.3695	0.4753	0.6020	2.2317
-0.3677	0.4767	0.6020	2.2278
-0.3669	0.4798	0.6040	2.2237
-0.3663	0.4828	0.6060	2.2199
-0.3644	0.4842	0.6060	2.2160
-0.3637	0.4872	0.6080	2.2120
-0.3618	0.4886	0.6080	2.2082
-0.3598	0.4901	0.6080	2.2040
-0.3579	0.4915	0.6080	2.2002
-0.3572	0.4944	0.6100	2.1965
-0.3564	0.4975	0.6120	2.1923
-0.3556	0.5005	0.6140	2.1885
-0.3564	0.5049	0.6180	2.1855
-0.3556	0.5079	0.6200	2.1817
-0.3535	0.5093	0.6200	2.1776
-0.3505	0.5090	0.6180	2.1738
-0.3474	0.5087	0.6160	2.1700
-0.3476	0.5134	0.6200	2.1659
-0.3478	0.5181	0.6240	2.1621
-0.3457	0.5195	0.6240	2.1580
-0.3415	0.5175	0.6200	2.1542
-0.3395	0.5188	0.6200	2.1504
-0.3385	0.5218	0.6220	2.1462
-0.3387	0.5265	0.6260	2.1424
-0.3376	0.5295	0.6280	2.1384
-0.3366	0.5325	0.6300	2.1345
-0.3361	0.5352	0.6320	2.1316
-0.3351	0.5382	0.6340	2.1277
-0.3340	0.5413	0.6360	2.1236
-0.3319	0.5425	0.6360	2.1198
-0.3309	0.5455	0.6380	2.1160
-0.3297	0.5486	0.6400	2.1119
-0.3286	0.5515	0.6420	2.1081
-0.3283	0.5563	0.6460	2.1040
-0.3278	0.5589	0.6480	2.1013
-0.3255	0.5603	0.6480	2.0971
-0.3218	0.5601	0.6460	2.0923
-0.3187	0.5596	0.6440	2.0884
-0.3174	0.5627	0.6460	2.0844
-0.3178	0.5670	0.6500	2.0816
-0.3164	0.5701	0.6520	2.0775
-0.3152	0.5730	0.6540	2.0738
-0.3138	0.5761	0.6560	2.0696
-0.3126	0.5790	0.6580	2.0658
-0.3113	0.5820	0.6600	2.0620
-0.3099	0.5850	0.6620	2.0579
-0.3086	0.5879	0.6640	2.0541
-0.3061	0.5892	0.6640	2.0500
-0.3055	0.5918	0.6660	2.0473
-0.3039	0.5948	0.6680	2.0432
-0.3026	0.5978	0.6700	2.0393
-0.3019	0.6026	0.6740	2.0353
-0.3005	0.6055	0.6760	2.0315
-0.2982	0.6067	0.6760	2.0276
-0.2948	0.6061	0.6740	2.0235
-0.2934	0.6090	0.6760	2.0197
-0.2926	0.6138	0.6800	2.0157
-0.2926	0.6182	0.6840	2.0129
-0.2910	0.6212	0.6860	2.0088
-0.2894	0.6242	0.6880	2.0050
-0.2877	0.6272	0.6900	2.0009
-0.2861	0.6301	0.6920	1.9971
-0.2838	0.6311	0.6920	1.9933
-0.2828	0.6360	0.6960	1.9892
-0.2811	0.6389	0.6980	1.9854
-0.2793	0.6419	0.7000	1.9812
-0.2777	0.6447	0.7020	1.9775
-0.2765	0.6474	0.7040	1.9744
-0.2748	0.6503	0.7060	1.9706
-0.2729	0.6533	0.7080	1.9666
-0.2712	0.6562	0.7100	1.9627
-0.2702	0.6609	0.7140	1.9589
-0.2682	0.6639	0.7160	1.9548
-0.2665	0.6667	0.7180	1.9510
-0.2645	0.6697	0.7200	1.9469
-0.2626	0.6725	0.7220	1.9431
-0.2600	0.6735	0.7220	1.9392
-0.2595	0.6781	0.7260	1.9363
-0.2574	0.6810	0.7280	1.9321
-0.2555	0.6838	0.7300	1.9284
-0.2536	0.6867	0.7320	1.9246
-0.2521	0.6915	0.7360	1.9204
-0.2502	0.6943	0.7380	1.9166
-0.2487	0.6991	0.7420	1.9126
-0.2481	0.7035	0.7460	1.9098
-0.2458	0.7064	0.7480	1.9057
-0.2438	0.7093	0.7500	1.9019
-0.2416	0.7121	0.7520	1.8978
-0.2395	0.7150	0.7540	1.8940
-0.2373	0.7178	0.7560	1.8902
-0.2357	0.7225	0.7600	1.8861
-0.2335	0.7253	0.7620	1.8823
-0.2312	0.7282	0.7640	1.8782
-0.2294	0.7329	0.7680	1.8741
-0.2278	0.7355	0.7700	1.8711
-0.2260	0.7403	0.7740	1.8670
-0.2237	0.7431	0.7760	1.8632
-0.2212	0.7459	0.7780	1.8591
-0.2192	0.7506	0.7820	1.8550
-0.2168	0.7534	0.7840	1.8509
-0.2148	0.7582	0.7880	1.8468
-0.2129	0.7628	0.7920	1.8430
-0.2110	0.7655	0.7940	1.8397
-0.2085	0.7682	0.7960	1.8359
-0.2060	0.7710	0.7980	1.8319
-0.2038	0.7757	0.8020	1.8277
-0.2016	0.7804	0.8060	1.8236
-0.1996	0.7850	0.8100	1.8198
-0.1974	0.7897	0.8140	1.8158
-0.1951	0.7944	0.8180	1.8116
-0.1937	0.7989	0.8220	1.8087
-0.1913	0.8035	0.8260	1.8045
-0.1885	0.8062	0.8280	1.8005
-0.1857	0.8090	0.8300	1.7964
-0.1834	0.8136	0.8340	1.7926
-0.1809	0.8182	0.8380	1.7884
-0.1781	0.8209	0.8400	1.7844
-0.1751	0.8236	0.8420	1.7803
-0.1739	0.8300	0.8480	1.7773
-0.1713	0.8346	0.8520	1.7732
-0.1688	0.8392	0.8560	1.7694
-0.1662	0.8438	0.8600	1.7653
-0.1635	0.8484	0.8640	1.7612
-0.1604	0.8510	0.8660	1.7571
-0.1577	0.8556	0.8700	1.7531
-0.1551	0.8601	0.8740	1.7492
-0.1523	0.8647	0.8780	1.7451
-0.1504	0.8691	0.8820	1.7421
-0.1475	0.8736	0.8860	1.7380
