x	y	r	phi
-0.3960	0.0018	0.3960	3.1370
-0.3950	0.0034	0.3950	3.1329
-0.3930	0.0049	0.3930	3.1291
-0.3909	0.0065	0.3910	3.1250
-0.3909	0.0080	0.3910	3.1212
-0.3899	0.0099	0.3900	3.1163
-0.3878	0.0114	0.3880	3.1122
-0.3858	0.0128	0.3860	3.1083
-0.3837	0.0146	0.3840	3.1034
-0.3827	0.0161	0.3830	3.0996
-0.3816	0.0176	0.3820	3.0956
-0.3805	0.0191	0.3810	3.0915
-0.3784	0.0204	0.3790	3.0876
-0.3784	0.0220	0.3790	3.0836
-0.3762	0.0238	0.3770	3.0784
-0.3742	0.0251	0.3750	3.0746
-0.3731	0.0266	0.3740	3.0705
-0.3729	0.0281	0.3740	3.0663
-0.3728	0.0296	0.3740	3.0623
-0.3707	0.0313	0.3720	3.0574
-0.3686	0.0326	0.3700	3.0533
-0.3664	0.0340	0.3680	3.0492
-0.3653	0.0357	0.3670	3.0443
-0.3641	0.0371	0.3660	3.0402
-0.3640	0.0385	0.3660	3.0361
-0.3628	0.0399	0.3650	3.0320
-0.3616	0.0413	0.3640	3.0279
-0.3595	0.0424	0.3620	3.0241
-0.3583	0.0442	0.3610	3.0189
-0.3571	0.0455	0.3600	3.0148
-0.3559	0.0467	0.3590	3.0110
-0.3548	0.0481	0.3580	3.0069
-0.3546	0.0495	0.3580	3.0029
-0.3534	0.0508	0.3570	2.9987
-0.3521	0.0524	0.3560	2.9939
-0.3499	0.0536	0.3540	2.9897
-0.3487	0.0548	0.3530	2.9856
-0.3485	0.0562	0.3530	2.9816
-0.3473	0.0575	0.3520	2.9775
-0.3460	0.0590	0.3510	2.9726
-0.3448	0.0603	0.3500	2.9684
-0.3435	0.0615	0.3490	2.9644
-0.3423	0.0626	0.3480	2.9606
-0.3411	0.0639	0.3470	2.9565
-0.3408	0.0653	0.3470	2.9523
-0.3395	0.0668	0.3460	2.9474
-0.3382	0.0679	0.3450	2.9434
-0.3370	0.0691	0.3440	2.9393
-0.3357	0.0703	0.3430	2.9352
-0.3345	0.0714	0.3420	2.9311
-0.3331	0.0729	0.3410	2.9262
-0.3328	0.0742	0.3410	2.9221
-0.3325	0.0756	0.3410	2.9180
-0.3312	0.0767	0.3400	2.9142
-0.3280	0.0773	0.3370	2.9102
-0.3266	0.0788	0.3360	2.9050
-0.3274	0.0800	0.3370	2.9019
-0.3270	0.0813	0.3370	2.8979
-0.3257	0.0827	0.3360	2.8929
-0.3253	0.0840	0.3360	2.8889
-0.3230	0.0848	0.3340	2.8847
-0.3217	0.0859	0.3330	2.8806
-0.3214	0.0871	0.3330	2.8769
-0.3200	0.0885	0.3320	2.8716
-0.3187	0.0896	0.3310	2.8676
-0.3183	0.0908	0.3310	2.8638
-0.3179	0.0921	0.3310	2.8596
-0.3166	0.0931	0.3300	2.8556
-0.3153	0.0941	0.3290	2.8515
-0.3149	0.0954	0.3290	2.8474
-0.3135	0.0963	0.3280	2.8436
-0.3131	0.0976	0.3280	2.8395
-0.3127	0.0989	0.3280	2.8354
-0.3113	0.1002	0.3270	2.8302
-0.3090	0.1008	0.3250	2.8264
-0.3076	0.1017	0.3240	2.8223
-0.3072	0.1030	0.3240	2.8182
-0.3058	0.1041	0.3230	2.8133
-0.3053	0.1054	0.3230	2.8092
-0.3049	0.1067	0.3230	2.8051
-0.3035	0.1075	0.3220	2.8010
-0.3031	0.1088	0.3220	2.7969
-0.3017	0.1096	0.3210	2.7931
-0.3013	0.1108	0.3210	2.7891
-0.2999	0.1117	0.3200	2.7849
-0.2994	0.1130	0.3200	2.7808
-0.2989	0.1142	0.3200	2.7768
-0.2985	0.1153	0.3200	2.7730
-0.2970	0.1165	0.3190	2.7678
-0.2956	0.1173	0.3180	2.7637
-0.2942	0.1181	0.3170	2.7598
-0.2928	0.1189	0.3160	2.7558
-0.2923	0.1201	0.3160	2.7517
-0.2907	0.1212	0.3150	2.7465
-0.2903	0.1224	0.3150	2.7427
-0.2898	0.1236	0.3150	2.7385
-0.2883	0.1243	0.3140	2.7345
-0.2878	0.1255	0.3140	2.7304
-0.2873	0.1267	0.3140	2.7263
-0.2859	0.1274	0.3130	2.7225
-0.2854	0.1285	0.3130	2.7184
-0.2839	0.1293	0.3120	2.7143
-0.2834	0.1304	0.3120	2.7103
-0.2819	0.1314	0.3110	2.7053
-0.2813	0.1326	0.3110	2.7012
-0.2808	0.1337	0.3110	2.6971
-0.2793	0.1344	0.3100	2.6930
-0.2788	0.1356	0.3100	2.6890
-0.2782	0.1367	0.3100	2.6848
-0.2777	0.1379	0.3100	2.6807
-0.2771	0.1390	0.3100	2.6767
-0.2756	0.1397	0.3090	2.6726
-0.2742	0.1403	0.3080	2.6685
-0.2736	0.1414	0.3080	2.6647
-0.2731	0.1425	0.3080	2.6606
-0.2725	0.1436	0.3080	2.6565
-0.2708	0.1446	0.3070	2.6513
-0.2702	0.1457	0.3070	2.6473
-0.2696	0.1468	0.3070	2.6431
-0.2690	0.1479	0.3070	2.6390
-0.2676	0.1485	0.3060	2.6350
-0.2670	0.1496	0.3060	2.6309
-0.2655	0.1502	0.3050	2.6268
-0.2649	0.1512	0.3050	2.6227
-0.2642	0.1523	0.3050	2.6186
-0.2627	0.1529	0.3040	2.6145
-0.2621	0.1540	0.3040	2.6105
-0.2605	0.1548	0.3030	2.6055
-0.2599	0.1558	0.3030	2.6014
-0.2592	0.1569	0.3030	2.5973
-0.2586	0.1580	0.3030	2.5932
-0.2579	0.1590	0.3030	2.5892
-0.2573	0.1601	0.3030	2.5850
-0.2566	0.1611	0.3030	2.5809
-0.2551	0.1616	0.3020	2.5769
-0.2544	0.1627	0.3020	2.5728
-0.2538	0.1637	0.3020	2.5687
-0.2531	0.1647	0.3020	2.5646
-0.2524	0.1658	0.3020	2.5605
-0.2517	0.1668	0.3020	2.5564
-0.2511	0.1678	0.3020	2.5524
-0.2504	0.1689	0.3020	2.5482
-0.2489	0.1693	0.3010	2.5441
-0.2482	0.1703	0.3010	2.5401
-0.2475	0.1714	0.3010	2.5360
-0.2459	0.1718	0.3000	2.5318
-0.2461	0.1734	0.3010	2.5278
-0.2453	0.1744	0.3010	2.5237
-0.2446	0.1754	0.3010	2.5196
-0.2439	0.1764	0.3010	2.5155
-0.2432	0.1773	0.3010	2.5117
-0.2417	0.1777	0.3000	2.5076
-0.2410	0.1787	0.3000	2.5035
