x	y	r	phi
-0.0921	0.2887	0.3030	1.8795
-0.0902	0.2872	0.3010	1.8752
-0.0886	0.2866	0.3000	1.8706
-0.0865	0.2852	0.2980	1.8651
-0.0843	0.2837	0.2960	1.8597
-0.0828	0.2831	0.2950	1.8553
-0.0809	0.2816	0.2930	1.8507
-0.0788	0.2801	0.2910	1.8452
-0.0773	0.2795	0.2900	1.8406
-0.0752	0.2780	0.2880	1.8351
-0.0738	0.2774	0.2870	1.8307
-0.0717	0.2758	0.2850	1.8252
-0.0702	0.2752	0.2840	1.8206
-0.0682	0.2736	0.2820	1.8152
-0.0667	0.2730	0.2810	1.8106
-0.0648	0.2714	0.2790	1.8051
-0.0634	0.2707	0.2780	1.8007
-0.0619	0.2700	0.2770	1.7961
-0.0600	0.2684	0.2750	1.7906
-0.0586	0.2677	0.2740	1.7863
-0.0569	0.2670	0.2730	1.7809
-0.0553	0.2653	0.2710	1.7762
-0.0536	0.2646	0.2700	1.7707
-0.0522	0.2639	0.2690	1.7661
-0.0509	0.2631	0.2680	1.7618
-0.0492	0.2624	0.2670	1.7563
-0.0478	0.2617	0.2660	1.7516
-0.0461	0.2600	0.2640	1.7461
-0.0448	0.2592	0.2630	1.7418
-0.0434	0.2584	0.2620	1.7372
-0.0418	0.2576	0.2610	1.7318
-0.0405	0.2568	0.2600	1.7271
-0.0392	0.2560	0.2590	1.7228
-0.0377	0.2552	0.2580	1.7176
-0.0365	0.2544	0.2570	1.7132
-0.0349	0.2536	0.2560	1.7077
-0.0337	0.2528	0.2550	1.7034
-0.0325	0.2519	0.2540	1.6990
-0.0310	0.2511	0.2530	1.6935
-0.0298	0.2502	0.2520	1.6892
-0.0286	0.2494	0.2510	1.6848
-0.0272	0.2485	0.2500	1.6796
-0.0259	0.2476	0.2490	1.6750
-0.0245	0.2468	0.2480	1.6698
-0.0234	0.2459	0.2470	1.6655
-0.0222	0.2450	0.2460	1.6611
-0.0208	0.2441	0.2450	1.6556
-0.0196	0.2432	0.2440	1.6513
-0.0186	0.2433	0.2440	1.6469
-0.0172	0.2424	0.2430	1.6415
-0.0160	0.2415	0.2420	1.6371
-0.0147	0.2405	0.2410	1.6320
-0.0136	0.2396	0.2400	1.6276
-0.0125	0.2387	0.2390	1.6232
-0.0114	0.2387	0.2390	1.6185
-0.0101	0.2378	0.2380	1.6134
-0.0091	0.2378	0.2380	1.6090
-0.0080	0.2369	0.2370	1.6046
-0.0067	0.2359	0.2360	1.5992
-0.0057	0.2349	0.2350	1.5949
-0.0044	0.2340	0.2340	1.5894
-0.0033	0.2330	0.2330	1.5850
-0.0023	0.2330	0.2330	1.5807
-0.0013	0.2320	0.2320	1.5763
-0.0001	0.2310	0.2310	1.5711
0.0010	0.2310	0.2310	1.5665
0.0020	0.2300	0.2300	1.5621
0.0032	0.2290	0.2290	1.5569
0.0042	0.2290	0.2290	1.5526
0.0052	0.2279	0.2280	1.5482
0.0061	0.2279	0.2280	1.5439
0.0074	0.2269	0.2270	1.5384
0.0083	0.2258	0.2260	1.5340
0.0093	0.2258	0.2260	1.5297
0.0105	0.2248	0.2250	1.5242
0.0114	0.2237	0.2240	1.5199
0.0124	0.2237	0.2240	1.5155
0.0135	0.2226	0.2230	1.5100
0.0145	0.2225	0.2230	1.5057
0.0154	0.2215	0.2220	1.5013
0.0165	0.2204	0.2210	1.4961
0.0174	0.2203	0.2210	1.4918
0.0183	0.2192	0.2200	1.4874
0.0193	0.2192	0.2200	1.4831
0.0202	0.2191	0.2200	1.4787
0.0212	0.2170	0.2180	1.4732
0.0222	0.2169	0.2180	1.4689
0.0231	0.2168	0.2180	1.4645
0.0241	0.2167	0.2180	1.4602
0.0251	0.2155	0.2170	1.4547
0.0260	0.2144	0.2160	1.4503
0.0269	0.2143	0.2160	1.4460
0.0279	0.2132	0.2150	1.4405
0.0289	0.2131	0.2150	1.4361
0.0298	0.2129	0.2150	1.4318
0.0306	0.2118	0.2140	1.4274
0.0315	0.2117	0.2140	1.4231
0.0324	0.2115	0.2140	1.4186
0.0334	0.2104	0.2130	1.4132
0.0342	0.2092	0.2120	1.4089
0.0351	0.2091	0.2120	1.4045
0.0360	0.2089	0.2120	1.4001
0.0369	0.2077	0.2110	1.3950
0.0378	0.2076	0.2110	1.3906
0.0388	0.2074	0.2110	1.3860
0.0397	0.2072	0.2110	1.3815
0.0406	0.2071	0.2110	1.3772
0.0415	0.2059	0.2100	1.3720
0.0424	0.2057	0.2100	1.3676
0.0431	0.2045	0.2090	1.3633
0.0440	0.2043	0.2090	1.3589
0.0449	0.2041	0.2090	1.3543
0.0458	0.2039	0.2090	1.3499
0.0466	0.2027	0.2080	1.3447
0.0475	0.2025	0.2080	1.3404
0.0482	0.2013	0.2070	1.3360
0.0490	0.2011	0.2070	1.3317
0.0499	0.2009	0.2070	1.3273
0.0508	0.2007	0.2070	1.3230
0.0517	0.2004	0.2070	1.3184
0.0526	0.2002	0.2070	1.3140
0.0534	0.1990	0.2060	1.3088
0.0542	0.1987	0.2060	1.3044
0.0548	0.1975	0.2050	1.3000
0.0557	0.1973	0.2050	1.2956
0.0565	0.1970	0.2050	1.2913
0.0575	0.1968	0.2050	1.2867
0.0583	0.1965	0.2050	1.2823
0.0591	0.1952	0.2040	1.2768
0.0600	0.1950	0.2040	1.2722
0.0609	0.1947	0.2040	1.2675
0.0617	0.1934	0.2030	1.2622
0.0626	0.1931	0.2030	1.2575
0.0635	0.1928	0.2030	1.2529
0.0643	0.1925	0.2030	1.2483
0.0652	0.1922	0.2030	1.2436
0.0661	0.1919	0.2030	1.2390
0.0666	0.1907	0.2020	1.2346
0.0675	0.1904	0.2020	1.2300
0.0684	0.1901	0.2020	1.2254
0.0693	0.1897	0.2020	1.2207
0.0702	0.1894	0.2020	1.2161
0.0710	0.1891	0.2020	1.2115
0.0719	0.1888	0.2020	1.2068
0.0726	0.1874	0.2010	1.2013
0.0735	0.1871	0.2010	1.1967
0.0743	0.1868	0.2010	1.1921
0.0752	0.1864	0.2010	1.1874
0.0760	0.1861	0.2010	1.1828
0.0769	0.1857	0.2010	1.1784
0.0777	0.1854	0.2010	1.1738
0.0786	0.1850	0.2010	1.1692
0.0794	0.1846	0.2010	1.1645
0.0799	0.1834	0.2000	1.1599
0.0807	0.1830	0.2000	1.1553
0.0816	0.1826	0.2000	1.1506
0.0824	0.1822	0.2000	1.1463
0.0832	0.1819	0.2000	1.1416
0.0841	0.1815	0.2000	1.1370
0.0849	0.1811	0.2000	1.1324
0.0858	0.1807	0.2000	1.1277
0.0866	0.1803	0.2000	1.1231
0.0871	0.1789	0.1990	1.1176
0.0880	0.1785	0.1990	1.1130
0.0888	0.1781	0.1990	1.1083
0.0899	0.1787	0.2000	1.1048
0.0907	0.1783	0.2000	1.1002
0.0913	0.1768	0.1990	1.0944
0.0920	0.1764	0.1990	1.0901
0.0928	0.1760	0.1990	1.0854
0.0937	0.1756	0.1990	1.0808
0.0945	0.1752	0.1990	1.0762
0.0953	0.1747	0.1990	1.0715
0.0961	0.1743	0.1990	1.0669
0.0969	0.1738	0.1990	1.0623
0.0980	0.1743	0.2000	1.0587
0.0988	0.1739	0.2000	1.0540
0.0996	0.1734	0.2000	1.0494
0.1001	0.1720	0.1990	1.0440
0.1008	0.1716	0.1990	1.0394
0.1017	0.1711	0.1990	1.0347
0.1024	0.1706	0.1990	1.0301
0.1032	0.1701	0.1990	1.0255
0.1040	0.1697	0.1990	1.0211
0.1051	0.1701	0.2000	1.0172
0.1059	0.1696	0.2000	1.0126
0.1067	0.1692	0.2000	1.0082
0.1075	0.1687	0.2000	1.0036
0.1082	0.1682	0.2000	0.9990
0.1090	0.1677	0.2000	0.9943
0.1098	0.1672	0.2000	0.9897
0.1106	0.1667	0.2000	0.9851
0.1113	0.1661	0.2000	0.9804
0.1121	0.1657	0.2000	0.9761
0.1128	0.1651	0.2000	0.9714
0.1142	0.1654	0.2010	0.9668
0.1149	0.1649	0.2010	0.9622
0.1157	0.1644	0.2010	0.9575
0.1164	0.1638	0.2010	0.9529
0.1172	0.1633	0.2010	0.9483
0.1180	0.1627	0.2010	0.9436
0.1187	0.1622	0.2010	0.9393
0.1194	0.1617	0.2010	0.9346
0.1202	0.1611	0.2010	0.9300
0.1209	0.1606	0.2010	0.9254
0.1221	0.1609	0.2020	0.9218
0.1228	0.1604	0.2020	0.9171
0.1236	0.1598	0.2020	0.9125
0.1243	0.1592	0.2020	0.9079
0.1257	0.1594	0.2030	0.9032
0.1264	0.1588	0.2030	0.8986
0.1271	0.1583	0.2030	0.8942
0.1278	0.1577	0.2030	0.8896
0.1286	0.1571	0.2030	0.8850
0.1293	0.1565	0.2030	0.8803
0.1300	0.1559	0.2030	0.8757
0.1307	0.1553	0.2030	0.8711
0.1315	0.1547	0.2030	0.8664
0.1327	0.1550	0.2040	0.8629
0.1334	0.1544	0.2040	0.8583
0.1341	0.1538	0.2040	0.8537
0.1348	0.1532	0.2040	0.8493
0.1360	0.1534	0.2050	0.8454
0.1367	0.1528	0.2050	0.8408
0.1374	0.1522	0.2050	0.8364
0.1380	0.1516	0.2050	0.8321
0.1387	0.1510	0.2050	0.8277
0.1394	0.1503	0.2050	0.8231
0.1407	0.1504	0.2060	0.8188
0.1414	0.1498	0.2060	0.8144
0.1420	0.1492	0.2060	0.8099
0.1427	0.1485	0.2060	0.8053
0.1434	0.1479	0.2060	0.8010
0.1446	0.1482	0.2070	0.7977
0.1459	0.1482	0.2080	0.7931
0.1466	0.1476	0.2080	0.7888
0.1472	0.1469	0.2080	0.7843
0.1479	0.1463	0.2080	0.7800
0.1486	0.1456	0.2080	0.7753
0.1497	0.1458	0.2090	0.7721
0.1504	0.1452	0.2090	0.7678
0.1510	0.1444	0.2090	0.7631
0.1524	0.1445	0.2100	0.7587
0.1536	0.1446	0.2110	0.7552
0.1543	0.1439	0.2110	0.7508
0.1549	0.1433	0.2110	0.7465
0.1555	0.1426	0.2110	0.7421
0.1562	0.1419	0.2110	0.7375
0.1568	0.1412	0.2110	0.7331
0.1574	0.1405	0.2110	0.7287
0.1587	0.1406	0.2120	0.7252
0.1593	0.1399	0.2120	0.7208
0.1606	0.1399	0.2130	0.7165
0.1619	0.1400	0.2140	0.7129
0.1633	0.1399	0.2150	0.7085
0.1639	0.1392	0.2150	0.7042
0.1645	0.1385	0.2150	0.6998
0.1651	0.1377	0.2150	0.6952
0.1657	0.1370	0.2150	0.6908
0.1670	0.1370	0.2160	0.6872
0.1676	0.1363	0.2160	0.6829
0.1682	0.1356	0.2160	0.6785
0.1695	0.1355	0.2170	0.6742
0.1701	0.1347	0.2170	0.6696
0.1714	0.1347	0.2180	0.6662
0.1728	0.1346	0.2190	0.6619
0.1740	0.1346	0.2200	0.6584
0.1746	0.1338	0.2200	0.6540
0.1752	0.1330	0.2200	0.6494
0.1758	0.1323	0.2200	0.6450
0.1772	0.1321	0.2210	0.6406
0.1777	0.1313	0.2210	0.6363
0.1783	0.1305	0.2210	0.6319
0.1796	0.1305	0.2220	0.6284
0.1810	0.1303	0.2230	0.6240
0.1822	0.1302	0.2240	0.6205
0.1836	0.1300	0.2250	0.6161
0.1842	0.1292	0.2250	0.6115
0.1848	0.1284	0.2250	0.6071
0.1853	0.1276	0.2250	0.6028
0.1866	0.1275	0.2260	0.5992
0.1872	0.1266	0.2260	0.5948
0.1886	0.1264	0.2270	0.5905
0.1891	0.1256	0.2270	0.5861
0.1904	0.1254	0.2280	0.5825
0.1918	0.1252	0.2290	0.5782
0.1931	0.1250	0.2300	0.5747
0.1936	0.1242	0.2300	0.5703
0.1950	0.1239	0.2310	0.5659
0.1956	0.1229	0.2310	0.5612
0.1968	0.1228	0.2320	0.5580
0.1973	0.1220	0.2320	0.5537
0.1979	0.1211	0.2320	0.5490
0.1993	0.1207	0.2330	0.5447
0.2007	0.1204	0.2340	0.5402
0.2020	0.1202	0.2350	0.5367
0.2033	0.1198	0.2360	0.5324
0.2039	0.1189	0.2360	0.5280
0.2051	0.1187	0.2370	0.5244
0.2057	0.1178	0.2370	0.5201
0.2070	0.1174	0.2380	0.5157
0.2076	0.1164	0.2380	0.5111
0.2088	0.1162	0.2390	0.5078
0.2102	0.1158	0.2400	0.5034
0.2116	0.1153	0.2410	0.4988
0.2129	0.1151	0.2420	0.4956
0.2134	0.1141	0.2420	0.4909
0.2148	0.1136	0.2430	0.4866
0.2161	0.1133	0.2440	0.4830
0.2175	0.1128	0.2450	0.4786
0.2180	0.1119	0.2450	0.4743
0.2192	0.1116	0.2460	0.4707
0.2206	0.1111	0.2470	0.4663
0.2211	0.1101	0.2470	0.4620
0.2225	0.1096	0.2480	0.4576
0.2238	0.1092	0.2490	0.4541
0.2251	0.1087	0.2500	0.4497
0.2264	0.1083	0.2510	0.4462
0.2269	0.1073	0.2510	0.4418
0.2283	0.1068	0.2520	0.4375
0.2297	0.1061	0.2530	0.4329
0.2309	0.1057	0.2540	0.4293
0.2324	0.1051	0.2550	0.4246
0.2337	0.1044	0.2560	0.4200
0.2350	0.1040	0.2570	0.4165
0.2355	0.1029	0.2570	0.4119
0.2369	0.1022	0.2580	0.4072
0.2382	0.1017	0.2590	0.4036
0.2396	0.1010	0.2600	0.3990
0.2410	0.1003	0.2610	0.3944
0.2422	0.0998	0.2620	0.3909
0.2436	0.0991	0.2630	0.3862
0.2450	0.0983	0.2640	0.3816
0.2463	0.0978	0.2650	0.3780
0.2477	0.0970	0.2660	0.3734
0.2491	0.0962	0.2670	0.3687
0.2503	0.0957	0.2680	0.3652
0.2517	0.0949	0.2690	0.3606
0.2531	0.0941	0.2700	0.3559
0.2543	0.0935	0.2710	0.3524
0.2557	0.0927	0.2720	0.3477
0.2571	0.0918	0.2730	0.3431
0.2584	0.0913	0.2740	0.3396
0.2607	0.0907	0.2760	0.3349
0.2619	0.0901	0.2770	0.3313
0.2633	0.0892	0.2780	0.3267
0.2646	0.0883	0.2790	0.3221
0.2659	0.0877	0.2800	0.3186
0.2673	0.0868	0.2810	0.3139
0.2695	0.0864	0.2830	0.3103
0.2708	0.0855	0.2840	0.3057
0.2722	0.0845	0.2850	0.3011
0.2734	0.0839	0.2860	0.2976
0.2757	0.0832	0.2880	0.2929
0.2771	0.0822	0.2890	0.2883
0.2783	0.0815	0.2900	0.2847
0.2797	0.0805	0.2910	0.2801
0.2822	0.0787	0.2930	0.2719
0.2842	0.0751	0.2940	0.2583
0.2919	0.0646	0.2990	0.2179
0.2896	0.0610	0.2960	0.2076
0.2870	0.0591	0.2930	0.2030
0.2863	0.0573	0.2920	0.1975
0.2846	0.0556	0.2900	0.1929
0.2839	0.0539	0.2890	0.1874
0.2832	0.0523	0.2880	0.1827
0.2825	0.0509	0.2870	0.1781
0.2817	0.0494	0.2860	0.1735
0.2810	0.0477	0.2850	0.1681
0.2792	0.0460	0.2830	0.1634
0.2794	0.0447	0.2830	0.1588
0.2787	0.0431	0.2820	0.1533
0.2779	0.0416	0.2810	0.1487
0.2771	0.0402	0.2800	0.1440
0.2763	0.0385	0.2790	0.1383
0.2755	0.0371	0.2780	0.1339
0.2747	0.0357	0.2770	0.1293
0.2739	0.0340	0.2760	0.1236
0.2731	0.0326	0.2750	0.1190
0.2722	0.0313	0.2740	0.1146
0.2723	0.0301	0.2740	0.1100
0.2715	0.0284	0.2730	0.1042
0.2706	0.0271	0.2720	0.0999
0.2698	0.0258	0.2710	0.0952
0.2689	0.0241	0.2700	0.0895
0.2690	0.0229	0.2700	0.0848
0.2671	0.0216	0.2680	0.0805
0.2672	0.0203	0.2680	0.0758
0.2663	0.0187	0.2670	0.0702
0.2654	0.0174	0.2660	0.0655
0.2655	0.0163	0.2660	0.0612
0.2646	0.0150	0.2650	0.0565
0.2637	0.0134	0.2640	0.0508
0.2637	0.0122	0.2640	0.0461
0.2628	0.0110	0.2630	0.0418
0.2618	0.0097	0.2620	0.0371
0.2599	0.0082	0.2600	0.0314
0.2599	0.0070	0.2600	0.0267
0.2599	0.0058	0.2600	0.0224
0.2590	0.0046	0.2590	0.0177
0.2590	0.0034	0.2590	0.0131
0.2580	0.0020	0.2580	0.0077
0.2570	0.0008	0.2570	0.0031
0.2560	-0.0007	0.2560	-0.0027
0.2560	-0.0018	0.2560	-0.0070
0.2550	-0.0029	0.2550	-0.0114
0.2550	-0.0040	0.2550	-0.0157
0.2539	-0.0052	0.2540	-0.0204
0.2529	-0.0065	0.2530	-0.0259
0.2529	-0.0076	0.2530	-0.0302
0.2518	-0.0087	0.2520	-0.0346
0.2518	-0.0098	0.2520	-0.0389
0.2508	-0.0109	0.2510	-0.0433
0.2507	-0.0120	0.2510	-0.0479
0.2496	-0.0133	0.2500	-0.0531
0.2496	-0.0144	0.2500	-0.0578
0.2485	-0.0155	0.2490	-0.0621
0.2484	-0.0166	0.2490	-0.0665
0.2474	-0.0178	0.2480	-0.0719
0.2473	-0.0189	0.2480	-0.0763
0.2462	-0.0199	0.2470	-0.0806
0.2461	-0.0211	0.2470	-0.0853
0.2450	-0.0220	0.2460	-0.0896
0.2449	-0.0231	0.2460	-0.0941
0.2438	-0.0243	0.2450	-0.0995
0.2437	-0.0254	0.2450	-0.1038
0.2426	-0.0264	0.2440	-0.1082
0.2424	-0.0275	0.2440	-0.1128
0.2423	-0.0285	0.2440	-0.1173
0.2422	-0.0296	0.2440	-0.1216
0.2410	-0.0308	0.2430	-0.1270
0.2409	-0.0318	0.2430	-0.1314
0.2408	-0.0329	0.2430	-0.1358
0.2396	-0.0339	0.2420	-0.1404
0.2385	-0.0350	0.2410	-0.1455
0.2383	-0.0361	0.2410	-0.1502
0.2371	-0.0369	0.2400	-0.1545
0.2370	-0.0380	0.2400	-0.1590
0.2368	-0.0390	0.2400	-0.1633
0.2356	-0.0400	0.2390	-0.1680
0.2355	-0.0410	0.2390	-0.1723
0.2353	-0.0420	0.2390	-0.1767
0.2351	-0.0430	0.2390	-0.1810
0.2349	-0.0441	0.2390	-0.1854
0.2337	-0.0452	0.2380	-0.1909
0.2335	-0.0462	0.2380	-0.1955
0.2333	-0.0472	0.2380	-0.1998
0.2331	-0.0483	0.2380	-0.2042
0.2319	-0.0491	0.2370	-0.2086
0.2306	-0.0501	0.2360	-0.2140
0.2314	-0.0512	0.2370	-0.2175
0.2322	-0.0524	0.2380	-0.2219
0.2319	-0.0534	0.2380	-0.2263
0.2297	-0.0542	0.2360	-0.2317
0.2285	-0.0550	0.2350	-0.2361
0.2282	-0.0560	0.2350	-0.2405
0.2270	-0.0570	0.2340	-0.2459
0.2277	-0.0580	0.2350	-0.2495
0.2275	-0.0590	0.2350	-0.2539
0.2262	-0.0600	0.2340	-0.2593
0.2259	-0.0610	0.2340	-0.2637
0.2256	-0.0620	0.2340	-0.2681
0.2254	-0.0630	0.2340	-0.2727
0.2251	-0.0640	0.2340	-0.2770
0.2248	-0.0650	0.2340	-0.2814
0.2236	-0.0657	0.2330	-0.2857
0.2232	-0.0667	0.2330	-0.2904
0.2230	-0.0677	0.2330	-0.2947
0.2227	-0.0687	0.2330	-0.2991
0.2224	-0.0696	0.2330	-0.3034
0.2211	-0.0703	0.2320	-0.3079
0.2208	-0.0713	0.2320	-0.3125
0.2205	-0.0723	0.2320	-0.3169
0.2201	-0.0732	0.2320	-0.3212
0.2198	-0.0742	0.2320	-0.3256
0.2195	-0.0752	0.2320	-0.3302
0.2191	-0.0762	0.2320	-0.3346
0.2188	-0.0771	0.2320	-0.3389
0.2185	-0.0781	0.2320	-0.3433
0.2181	-0.0791	0.2320	-0.3479
0.2177	-0.0801	0.2320	-0.3523
0.2164	-0.0809	0.2310	-0.3577
0.2160	-0.0818	0.2310	-0.3621
0.2157	-0.0828	0.2310	-0.3664
0.2153	-0.0837	0.2310	-0.3708
0.2149	-0.0847	0.2310	-0.3754
0.2156	-0.0858	0.2320	-0.3787
0.2152	-0.0867	0.2320	-0.3831
0.2138	-0.0875	0.2310	-0.3886
0.2134	-0.0884	0.2310	-0.3929
0.2130	-0.0894	0.2310	-0.3976
0.2117	-0.0900	0.2300	-0.4019
0.2113	-0.0909	0.2300	-0.4063
0.2118	-0.0922	0.2310	-0.4106
0.2114	-0.0932	0.2310	-0.4153
0.2110	-0.0941	0.2310	-0.4196
0.2116	-0.0952	0.2320	-0.4229
0.2111	-0.0962	0.2320	-0.4276
0.2107	-0.0971	0.2320	-0.4319
0.2093	-0.0978	0.2310	-0.4374
0.2088	-0.0988	0.2310	-0.4418
0.2084	-0.0997	0.2310	-0.4461
0.2080	-0.1006	0.2310	-0.4505
0.2075	-0.1015	0.2310	-0.4548
0.2070	-0.1024	0.2310	-0.4594
0.2066	-0.1033	0.2310	-0.4638
0.2061	-0.1042	0.2310	-0.4682
0.2048	-0.1047	0.2300	-0.4726
0.2043	-0.1056	0.2300	-0.4769
0.2048	-0.1069	0.2310	-0.4813
0.2053	-0.1081	0.2320	-0.4848
0.2048	-0.1090	0.2320	-0.4891
0.2043	-0.1099	0.2320	-0.4936
0.2028	-0.1105	0.2310	-0.4990
0.2033	-0.1117	0.2320	-0.5023
0.2028	-0.1126	0.2320	-0.5069
0.2023	-0.1135	0.2320	-0.5113
0.2018	-0.1144	0.2320	-0.5156
0.2013	-0.1153	0.2320	-0.5200
0.2008	-0.1161	0.2320	-0.5243
0.2003	-0.1170	0.2320	-0.5287
0.2006	-0.1185	0.2330	-0.5333
0.2001	-0.1193	0.2330	-0.5378
0.1987	-0.1197	0.2320	-0.5421
0.1991	-0.1211	0.2330	-0.5465
0.1985	-0.1219	0.2330	-0.5508
0.1980	-0.1228	0.2330	-0.5552
0.1974	-0.1237	0.2330	-0.5598
0.1969	-0.1246	0.2330	-0.5642
0.1963	-0.1254	0.2330	-0.5685
0.1958	-0.1263	0.2330	-0.5729
0.1952	-0.1272	0.2330	-0.5773
0.1955	-0.1286	0.2340	-0.5817
0.1950	-0.1294	0.2340	-0.5860
0.1944	-0.1303	0.2340	-0.5907
0.1938	-0.1312	0.2340	-0.5950
0.1932	-0.1320	0.2340	-0.5994
0.1936	-0.1333	0.2350	-0.6030
0.1930	-0.1341	0.2350	-0.6073
0.1924	-0.1349	0.2350	-0.6117
0.1918	-0.1358	0.2350	-0.6160
0.1912	-0.1366	0.2350	-0.6204
0.1914	-0.1380	0.2360	-0.6247
0.1917	-0.1393	0.2370	-0.6283
0.1911	-0.1401	0.2370	-0.6327
0.1905	-0.1410	0.2370	-0.6370
0.1907	-0.1424	0.2380	-0.6414
0.1893	-0.1426	0.2370	-0.6457
0.1886	-0.1435	0.2370	-0.6504
0.1888	-0.1449	0.2380	-0.6547
0.1881	-0.1458	0.2380	-0.6591
0.1875	-0.1466	0.2380	-0.6634
0.1878	-0.1479	0.2390	-0.6670
0.1871	-0.1487	0.2390	-0.6714
0.1865	-0.1495	0.2390	-0.6757
0.1858	-0.1503	0.2390	-0.6801
0.1852	-0.1511	0.2390	-0.6844
0.1853	-0.1526	0.2400	-0.6889
0.1846	-0.1534	0.2400	-0.6935
0.1839	-0.1542	0.2400	-0.6978
0.1832	-0.1550	0.2400	-0.7022
0.1833	-0.1565	0.2410	-0.7065
0.1826	-0.1573	0.2410	-0.7109
0.1828	-0.1586	0.2420	-0.7145
0.1829	-0.1600	0.2430	-0.7188
0.1822	-0.1608	0.2430	-0.7232
0.1815	-0.1616	0.2430	-0.7275
0.1808	-0.1624	0.2430	-0.7319
0.1809	-0.1637	0.2440	-0.7354
0.1802	-0.1645	0.2440	-0.7398
0.1795	-0.1653	0.2440	-0.7442
0.1795	-0.1667	0.2450	-0.7486
0.1787	-0.1676	0.2450	-0.7532
0.1789	-0.1688	0.2460	-0.7564
0.1782	-0.1696	0.2460	-0.7609
0.1774	-0.1704	0.2460	-0.7652
0.1774	-0.1719	0.2470	-0.7698
0.1766	-0.1727	0.2470	-0.7742
0.1766	-0.1741	0.2480	-0.7785
0.1758	-0.1749	0.2480	-0.7829
0.1759	-0.1763	0.2490	-0.7865
0.1751	-0.1770	0.2490	-0.7908
0.1750	-0.1785	0.2500	-0.7952
0.1743	-0.1793	0.2500	-0.7995
0.1743	-0.1806	0.2510	-0.8030
0.1735	-0.1814	0.2510	-0.8074
0.1727	-0.1821	0.2510	-0.8118
0.1726	-0.1836	0.2520	-0.8162
0.1725	-0.1851	0.2530	-0.8205
0.1717	-0.1858	0.2530	-0.8249
0.1717	-0.1872	0.2540	-0.8284
0.1709	-0.1879	0.2540	-0.8328
0.1707	-0.1894	0.2550	-0.8372
0.1699	-0.1901	0.2550	-0.8415
0.1697	-0.1917	0.2560	-0.8462
