x	y	r	phi
-0.2625	0.9608	0.9960	1.8375
-0.2576	0.9580	0.9920	1.8335
-0.2531	0.9571	0.9900	1.8294
-0.2482	0.9543	0.9860	1.8252
-0.2423	0.9516	0.9820	1.8201
-0.2379	0.9507	0.9800	1.8160
-0.2331	0.9478	0.9760	1.8119
-0.2282	0.9448	0.9720	1.8078
-0.2235	0.9418	0.9680	1.8038
-0.2191	0.9408	0.9660	1.7996
-0.2155	0.9416	0.9660	1.7958
-0.2103	0.9367	0.9600	1.7917
-0.2061	0.9356	0.9580	1.7877
-0.2014	0.9325	0.9540	1.7835
-0.1968	0.9294	0.9500	1.7794
-0.1922	0.9263	0.9460	1.7754
-0.1870	0.9253	0.9440	1.7702
-0.1832	0.9261	0.9440	1.7661
-0.1790	0.9248	0.9420	1.7620
-0.1749	0.9236	0.9400	1.7579
-0.1704	0.9204	0.9360	1.7538
-0.1658	0.9171	0.9320	1.7497
-0.1615	0.9138	0.9280	1.7457
-0.1570	0.9106	0.9240	1.7415
-0.1526	0.9073	0.9200	1.7374
-0.1483	0.9039	0.9160	1.7334
-0.1446	0.9045	0.9160	1.7293
-0.1405	0.9031	0.9140	1.7252
-0.1355	0.8999	0.9100	1.7203
-0.1316	0.8984	0.9080	1.7162
-0.1276	0.8970	0.9060	1.7121
-0.1236	0.8955	0.9040	1.7080
-0.1198	0.8940	0.9020	1.7040
-0.1158	0.8925	0.9000	1.6998
-0.1119	0.8910	0.8980	1.6957
-0.1081	0.8895	0.8960	1.6917
-0.1042	0.8879	0.8940	1.6876
-0.1003	0.8863	0.8920	1.6834
-0.0965	0.8848	0.8900	1.6794
-0.0924	0.8812	0.8860	1.6753
-0.0886	0.8796	0.8840	1.6712
-0.0849	0.8779	0.8820	1.6671
-0.0799	0.8744	0.8780	1.6620
-0.0762	0.8727	0.8760	1.6578
-0.0739	0.8769	0.8800	1.6549
-0.0694	0.8753	0.8780	1.6499
-0.0651	0.8656	0.8680	1.6459
-0.0612	0.8618	0.8640	1.6417
-0.0577	0.8621	0.8640	1.6376
-0.0542	0.8623	0.8640	1.6336
-0.0505	0.8605	0.8620	1.6295
-0.0470	0.8607	0.8620	1.6253
-0.0434	0.8589	0.8600	1.6213
-0.0398	0.8571	0.8580	1.6172
-0.0362	0.8552	0.8560	1.6131
-0.0327	0.8534	0.8540	1.6090
-0.0291	0.8515	0.8520	1.6049
-0.0255	0.8496	0.8500	1.6008
-0.0220	0.8477	0.8480	1.5968
-0.0176	0.8458	0.8460	1.5916
-0.0141	0.8459	0.8460	1.5875
-0.0106	0.8439	0.8440	1.5834
-0.0072	0.8420	0.8420	1.5793
-0.0037	0.8400	0.8400	1.5752
-0.0002	0.8380	0.8380	1.5711
0.0031	0.8360	0.8360	1.5671
0.0066	0.8340	0.8340	1.5629
0.0100	0.8339	0.8340	1.5588
0.0133	0.8319	0.8320	1.5548
0.0167	0.8318	0.8320	1.5507
0.0201	0.8298	0.8300	1.5465
0.0234	0.8277	0.8280	1.5425
0.0265	0.8256	0.8260	1.5387
0.0299	0.8235	0.8240	1.5346
0.0331	0.8213	0.8220	1.5305
0.0365	0.8212	0.8220	1.5264
0.0398	0.8190	0.8200	1.5223
0.0439	0.8168	0.8180	1.5171
0.0473	0.8166	0.8180	1.5130
0.0504	0.8144	0.8160	1.5090
0.0537	0.8122	0.8140	1.5048
0.0569	0.8100	0.8120	1.5007
0.0597	0.8078	0.8100	1.4970
0.0631	0.8075	0.8100	1.4929
0.0662	0.8073	0.8100	1.4890
0.0693	0.8050	0.8080	1.4849
0.0726	0.8047	0.8080	1.4809
0.0755	0.8025	0.8060	1.4770
0.0784	0.7982	0.8020	1.4729
0.0814	0.7979	0.8020	1.4692
0.0849	0.7995	0.8040	1.4650
0.0879	0.7992	0.8040	1.4612
0.0905	0.7928	0.7980	1.4571
0.0933	0.7885	0.7940	1.4531
0.0963	0.7881	0.7940	1.4492
0.0995	0.7877	0.7940	1.4451
0.1026	0.7873	0.7940	1.4413
0.1057	0.7869	0.7940	1.4372
0.1093	0.7844	0.7920	1.4324
0.1125	0.7840	0.7920	1.4282
0.1152	0.7815	0.7900	1.4244
0.1185	0.7811	0.7900	1.4203
0.1213	0.7786	0.7880	1.4162
0.1243	0.7781	0.7880	1.4124
0.1272	0.7756	0.7860	1.4083
0.1301	0.7752	0.7860	1.4045
0.1333	0.7746	0.7860	1.4004
