x	y	r	phi
-0.7200	0.0006	0.7200	3.1408
-0.7240	0.0027	0.7240	3.1379
-0.7280	0.0057	0.7280	3.1337
-0.7299	0.0087	0.7300	3.1296
-0.7339	0.0118	0.7340	3.1256
-0.7359	0.0146	0.7360	3.1217
-0.7378	0.0177	0.7380	3.1176
-0.7417	0.0208	0.7420	3.1136
-0.7456	0.0232	0.7460	3.1105
-0.7475	0.0262	0.7480	3.1065
-0.7514	0.0295	0.7520	3.1024
-0.7553	0.0325	0.7560	3.0985
-0.7572	0.0357	0.7580	3.0944
-0.7610	0.0390	0.7620	3.0904
-0.7648	0.0421	0.7660	3.0866
-0.7667	0.0454	0.7680	3.0824
-0.7705	0.0479	0.7720	3.0795
-0.7743	0.0514	0.7760	3.0753
-0.7761	0.0545	0.7780	3.0715
-0.7782	0.0766	0.7820	3.0434
-0.7739	0.0794	0.7780	3.0394
-0.7716	0.0821	0.7760	3.0356
-0.7693	0.0851	0.7740	3.0314
-0.7650	0.0877	0.7700	3.0274
-0.7626	0.0913	0.7680	3.0224
-0.7602	0.0941	0.7660	3.0184
-0.7578	0.0968	0.7640	3.0146
-0.7555	0.0997	0.7620	3.0104
-0.7531	0.1024	0.7600	3.0064
-0.7507	0.1050	0.7580	3.0026
-0.7463	0.1076	0.7540	2.9985
-0.7439	0.1103	0.7520	2.9943
-0.7415	0.1128	0.7500	2.9906
-0.7390	0.1156	0.7480	2.9865
-0.7366	0.1181	0.7460	2.9826
-0.7340	0.1216	0.7440	2.9775
-0.7316	0.1240	0.7420	2.9736
-0.7291	0.1267	0.7400	2.9696
-0.7266	0.1293	0.7380	2.9655
-0.7241	0.1317	0.7360	2.9616
-0.7216	0.1344	0.7340	2.9575
-0.7191	0.1369	0.7320	2.9535
-0.7166	0.1393	0.7300	2.9497
-0.7141	0.1418	0.7280	2.9455
-0.7135	0.1447	0.7280	2.9415
-0.7090	0.1466	0.7240	2.9377
-0.7063	0.1499	0.7220	2.9325
-0.7037	0.1522	0.7200	2.9287
-0.7031	0.1551	0.7200	2.9245
-0.7005	0.1574	0.7180	2.9205
-0.6980	0.1597	0.7160	2.9167
-0.6954	0.1621	0.7140	2.9126
-0.6928	0.1643	0.7120	2.9087
-0.6902	0.1666	0.7100	2.9047
-0.6875	0.1690	0.7080	2.9006
-0.6849	0.1712	0.7060	2.8967
-0.6842	0.1739	0.7060	2.8927
-0.6816	0.1762	0.7040	2.8886
-0.6788	0.1790	0.7020	2.8837
-0.6761	0.1813	0.7000	2.8796
-0.6735	0.1834	0.6980	2.8757
-0.6727	0.1862	0.6980	2.8716
-0.6700	0.1883	0.6960	2.8676
-0.6674	0.1904	0.6940	2.8638
-0.6647	0.1925	0.6920	2.8596
-0.6620	0.1947	0.6900	2.8556
-0.6593	0.1966	0.6880	2.8518
-0.6566	0.1988	0.6860	2.8476
-0.6558	0.2014	0.6860	2.8436
-0.6531	0.2033	0.6840	2.8398
-0.6522	0.2060	0.6840	2.8357
-0.6493	0.2086	0.6820	2.8308
-0.6466	0.2106	0.6800	2.8266
-0.6457	0.2131	0.6800	2.8228
-0.6430	0.2151	0.6780	2.8188
-0.6402	0.2171	0.6760	2.8147
-0.6375	0.2189	0.6740	2.8108
-0.6366	0.2215	0.6740	2.8068
-0.6338	0.2234	0.6720	2.8027
-0.6329	0.2258	0.6720	2.7988
-0.6320	0.2285	0.6720	2.7947
-0.6273	0.2296	0.6680	2.7907
-0.6245	0.2313	0.6660	2.7869
-0.6236	0.2339	0.6660	2.7827
-0.6206	0.2362	0.6640	2.7778
-0.6196	0.2388	0.6640	2.7737
-0.6167	0.2406	0.6620	2.7697
-0.6140	0.2422	0.6600	2.7659
-0.6130	0.2447	0.6600	2.7617
-0.6102	0.2463	0.6580	2.7579
-0.6092	0.2488	0.6580	2.7539
-0.6063	0.2505	0.6560	2.7498
-0.6053	0.2528	0.6560	2.7459
-0.6025	0.2545	0.6540	2.7419
-0.6014	0.2570	0.6540	2.7378
-0.5986	0.2585	0.6520	2.7339
-0.5975	0.2610	0.6520	2.7298
-0.5946	0.2626	0.6500	2.7258
-0.5936	0.2648	0.6500	2.7220
-0.5907	0.2665	0.6480	2.7178
-0.5876	0.2685	0.6460	2.7129
-0.5864	0.2709	0.6460	2.7088
-0.5853	0.2733	0.6460	2.7048
-0.5824	0.2748	0.6440	2.7007
-0.5813	0.2772	0.6440	2.6965
-0.5801	0.2796	0.6440	2.6925
-0.5772	0.2811	0.6420	2.6884
