x	y	r	phi
-0.3749	0.9228	0.9960	1.9567
-0.3697	0.9205	0.9920	1.9527
-0.3637	0.9165	0.9860	1.9485
-0.3567	0.9128	0.9800	1.9434
-0.3522	0.9124	0.9780	1.9392
-0.3464	0.9082	0.9720	1.9352
-0.3406	0.9040	0.9660	1.9311
-0.3345	0.8998	0.9600	1.9267
-0.3295	0.8974	0.9560	1.9227
-0.3244	0.8950	0.9520	1.9185
-0.3194	0.8926	0.9480	1.9144
-0.3123	0.8866	0.9400	1.9095
-0.3075	0.8841	0.9360	1.9055
-0.3032	0.8834	0.9340	1.9014
-0.2976	0.8790	0.9280	1.8972
-0.2928	0.8764	0.9240	1.8932
-0.2882	0.8737	0.9200	1.8894
-0.2833	0.8711	0.9160	1.8853
-0.2785	0.8684	0.9120	1.8811
-0.2725	0.8641	0.9060	1.8763
-0.2678	0.8613	0.9020	1.8722
-0.2631	0.8586	0.8980	1.8681
-0.2584	0.8559	0.8940	1.8640
-0.2538	0.8531	0.8900	1.8600
-0.2494	0.8502	0.8860	1.8561
-0.2448	0.8474	0.8820	1.8520
-0.2393	0.8448	0.8780	1.8468
-0.2350	0.8418	0.8740	1.8430
-0.2310	0.8408	0.8720	1.8390
-0.2265	0.8379	0.8680	1.8348
-0.2220	0.8350	0.8640	1.8307
-0.2177	0.8320	0.8600	1.8267
-0.2135	0.8290	0.8560	1.8228
-0.2091	0.8259	0.8520	1.8187
-0.2052	0.8249	0.8500	1.8146
-0.2002	0.8220	0.8460	1.8097
-0.1960	0.8189	0.8420	1.8057
-0.1921	0.8177	0.8400	1.8016
-0.1879	0.8146	0.8360	1.7974
-0.1837	0.8115	0.8320	1.7934
-0.1797	0.8083	0.8280	1.7896
-0.1764	0.8090	0.8280	1.7855
-0.1722	0.8058	0.8240	1.7813
-0.1670	0.8008	0.8180	1.7764
-0.1634	0.7995	0.8160	1.7724
-0.1597	0.7982	0.8140	1.7683
-0.1557	0.7949	0.8100	1.7642
-0.1521	0.7936	0.8080	1.7601
-0.1483	0.7902	0.8040	1.7563
-0.1447	0.7888	0.8020	1.7522
-0.1407	0.7855	0.7980	1.7481
-0.1372	0.7841	0.7960	1.7440
-0.1327	0.7808	0.7920	1.7392
-0.1292	0.7794	0.7900	1.7350
-0.1253	0.7759	0.7860	1.7309
-0.1219	0.7745	0.7840	1.7269
