x	y	r	phi
-0.7200	0.0003	0.7200	3.1411
-0.7180	0.0033	0.7180	3.1370
-0.7160	0.0060	0.7160	3.1332
-0.7139	0.0088	0.7140	3.1293
-0.7139	0.0116	0.7140	3.1253
-0.7139	0.0144	0.7140	3.1215
-0.7118	0.0171	0.7120	3.1176
-0.7117	0.0199	0.7120	3.1136
-0.7096	0.0226	0.7100	3.1098
-0.7075	0.0254	0.7080	3.1056
-0.7054	0.0281	0.7060	3.1018
-0.7053	0.0308	0.7060	3.0980
-0.7032	0.0335	0.7040	3.0939
-0.7031	0.0362	0.7040	3.0901
-0.7009	0.0396	0.7020	3.0852
-0.6987	0.0421	0.7000	3.0814
-0.6986	0.0450	0.7000	3.0773
-0.6964	0.0475	0.6980	3.0734
-0.6962	0.0501	0.6980	3.0697
-0.6940	0.0529	0.6960	3.0656
-0.6918	0.0556	0.6940	3.0614
-0.6915	0.0583	0.6940	3.0574
-0.6913	0.0612	0.6940	3.0533
-0.6890	0.0639	0.6920	3.0492
-0.6888	0.0665	0.6920	3.0453
-0.6865	0.0691	0.6900	3.0413
-0.6843	0.0717	0.6880	3.0372
-0.6840	0.0745	0.6880	3.0331
-0.6836	0.0773	0.6880	3.0290
-0.6813	0.0799	0.6860	3.0249
-0.6810	0.0827	0.6860	3.0208
-0.6787	0.0852	0.6840	3.0168
-0.6783	0.0880	0.6840	3.0126
-0.6759	0.0910	0.6820	3.0078
-0.6755	0.0938	0.6820	3.0036
-0.6751	0.0965	0.6820	2.9996
-0.6747	0.0993	0.6820	2.9955
-0.6743	0.1021	0.6820	2.9914
-0.6739	0.1048	0.6820	2.9873
-0.6715	0.1073	0.6800	2.9832
-0.6710	0.1100	0.6800	2.9791
-0.6686	0.1124	0.6780	2.9751
-0.6662	0.1148	0.6760	2.9709
-0.6657	0.1174	0.6760	2.9671
-0.6652	0.1201	0.6760	2.9630
-0.6628	0.1224	0.6740	2.9590
-0.6623	0.1251	0.6740	2.9548
-0.6598	0.1275	0.6720	2.9507
-0.6573	0.1298	0.6700	2.9467
-0.6568	0.1325	0.6700	2.9426
-0.6543	0.1348	0.6680	2.9384
-0.6518	0.1370	0.6660	2.9344
-0.6512	0.1397	0.6660	2.9303
-0.6506	0.1424	0.6660	2.9262
-0.6479	0.1451	0.6640	2.9213
-0.6454	0.1473	0.6620	2.9172
-0.6448	0.1499	0.6620	2.9131
-0.6442	0.1526	0.6620	2.9090
-0.6436	0.1552	0.6620	2.9050
-0.6429	0.1578	0.6620	2.9009
-0.6423	0.1605	0.6620	2.8967
-0.6416	0.1631	0.6620	2.8927
-0.6410	0.1655	0.6620	2.8889
-0.6383	0.1677	0.6600	2.8847
-0.6377	0.1703	0.6600	2.8806
-0.6370	0.1729	0.6600	2.8766
-0.6362	0.1755	0.6600	2.8725
-0.6355	0.1781	0.6600	2.8684
-0.6329	0.1801	0.6580	2.8643
-0.6340	0.1833	0.6600	2.8602
-0.6333	0.1859	0.6600	2.8561
-0.6306	0.1879	0.6580	2.8521
-0.6279	0.1899	0.6560	2.8479
-0.6272	0.1923	0.6560	2.8441
-0.6264	0.1948	0.6560	2.8401
-0.6256	0.1974	0.6560	2.8359
-0.6248	0.2000	0.6560	2.8318
-0.6240	0.2025	0.6560	2.8278
-0.6231	0.2051	0.6560	2.8237
-0.6204	0.2070	0.6540	2.8196
-0.6195	0.2095	0.6540	2.8155
-0.6187	0.2120	0.6540	2.8114
-0.6159	0.2139	0.6520	2.8073
-0.6131	0.2157	0.6500	2.8033
-0.6123	0.2183	0.6500	2.7991
-0.6114	0.2206	0.6500	2.7953
-0.6105	0.2231	0.6500	2.7912
-0.6115	0.2263	0.6520	2.7871
-0.6105	0.2288	0.6520	2.7830
-0.6096	0.2313	0.6520	2.7789
-0.6086	0.2338	0.6520	2.7749
-0.6077	0.2363	0.6520	2.7708
-0.6067	0.2388	0.6520	2.7666
-0.6057	0.2412	0.6520	2.7626
-0.6047	0.2437	0.6520	2.7585
-0.6019	0.2455	0.6500	2.7544
-0.6009	0.2479	0.6500	2.7503
-0.5999	0.2502	0.6500	2.7465
-0.5989	0.2527	0.6500	2.7424
-0.5979	0.2551	0.6500	2.7383
-0.5968	0.2575	0.6500	2.7342
-0.5957	0.2600	0.6500	2.7301
-0.5947	0.2624	0.6500	2.7261
-0.5936	0.2648	0.6500	2.7220
-0.5925	0.2673	0.6500	2.7178
-0.5914	0.2697	0.6500	2.7138
-0.5903	0.2721	0.6500	2.7097
-0.5892	0.2745	0.6500	2.7056
-0.5881	0.2769	0.6500	2.7015
-0.5870	0.2791	0.6500	2.6977
-0.5858	0.2816	0.6500	2.6936
-0.5847	0.2840	0.6500	2.6895
-0.5835	0.2863	0.6500	2.6854
-0.5806	0.2878	0.6480	2.6813
-0.5812	0.2911	0.6500	2.6772
-0.5800	0.2935	0.6500	2.6732
-0.5788	0.2959	0.6500	2.6690
-0.5775	0.2982	0.6500	2.6649
-0.5763	0.3006	0.6500	2.6609
-0.5751	0.3029	0.6500	2.6568
-0.5738	0.3053	0.6500	2.6526
-0.5708	0.3067	0.6480	2.6486
-0.5713	0.3100	0.6500	2.6445
-0.5700	0.3123	0.6500	2.6404
-0.5688	0.3146	0.6500	2.6363
-0.5675	0.3170	0.6500	2.6322
-0.5662	0.3193	0.6500	2.6281
-0.5666	0.3226	0.6520	2.6241
-0.5653	0.3249	0.6520	2.6199
-0.5639	0.3272	0.6520	2.6158
-0.5626	0.3295	0.6520	2.6118
-0.5613	0.3318	0.6520	2.6077
-0.5599	0.3341	0.6520	2.6035
-0.5602	0.3374	0.6540	2.5995
-0.5606	0.3408	0.6560	2.5954
-0.5574	0.3420	0.6540	2.5913
-0.5527	0.3421	0.6500	2.5873
-0.5495	0.3434	0.6480	2.5831
-0.5498	0.3467	0.6500	2.5790
-0.5518	0.3511	0.6540	2.5750
-0.5503	0.3533	0.6540	2.5709
-0.5506	0.3567	0.6560	2.5667
-0.5491	0.3589	0.6560	2.5627
-0.5460	0.3601	0.6540	2.5586
-0.5461	0.3634	0.6560	2.5545
-0.5447	0.3656	0.6560	2.5504
-0.5432	0.3678	0.6560	2.5463
-0.5433	0.3712	0.6580	2.5422
-0.5418	0.3734	0.6580	2.5382
-0.5402	0.3756	0.6580	2.5340
-0.5387	0.3778	0.6580	2.5299
-0.5388	0.3812	0.6600	2.5259
-0.5372	0.3834	0.6600	2.5218
-0.5356	0.3856	0.6600	2.5176
-0.5341	0.3878	0.6600	2.5136
-0.5325	0.3900	0.6600	2.5095
-0.5309	0.3921	0.6600	2.5054
-0.5309	0.3955	0.6620	2.5013
-0.5293	0.3977	0.6620	2.4972
-0.5292	0.4010	0.6640	2.4931
-0.5276	0.4032	0.6640	2.4891
-0.5259	0.4053	0.6640	2.4850
-0.5262	0.4083	0.6660	2.4817
-0.5245	0.4104	0.6660	2.4776
-0.5244	0.4138	0.6680	2.4735
-0.5227	0.4160	0.6680	2.4694
-0.5210	0.4181	0.6680	2.4653
-0.5177	0.4189	0.6660	2.4613
-0.5140	0.4204	0.6640	2.4561
-0.5143	0.4232	0.6660	2.4530
-0.5141	0.4265	0.6680	2.4490
-0.5139	0.4299	0.6700	2.4449
-0.5121	0.4321	0.6700	2.4408
-0.5119	0.4354	0.6720	2.4367
-0.5131	0.4401	0.6760	2.4326
-0.5128	0.4435	0.6780	2.4285
-0.5095	0.4443	0.6760	2.4245
-0.5032	0.4424	0.6700	2.4203
-0.5013	0.4445	0.6700	2.4162
-0.5040	0.4505	0.6760	2.4122
-0.5051	0.4553	0.6800	2.4081
-0.5018	0.4560	0.6780	2.4039
-0.4970	0.4553	0.6740	2.3999
-0.4966	0.4587	0.6760	2.3958
-0.4961	0.4621	0.6780	2.3917
-0.4957	0.4655	0.6800	2.3876
-0.4952	0.4689	0.6820	2.3835
-0.4933	0.4709	0.6820	2.3794
-0.4932	0.4739	0.6840	2.3761
-0.4913	0.4759	0.6840	2.3720
-0.4922	0.4807	0.6880	2.3680
-0.4888	0.4813	0.6860	2.3639
-0.4854	0.4819	0.6840	2.3597
-0.4848	0.4853	0.6860	2.3557
-0.4842	0.4887	0.6880	2.3516
-0.4836	0.4921	0.6900	2.3475
-0.4830	0.4955	0.6920	2.3434
-0.4824	0.4989	0.6940	2.3393
-0.4803	0.5009	0.6940	2.3352
-0.4783	0.5029	0.6940	2.3312
-0.4762	0.5048	0.6940	2.3270
-0.4741	0.5068	0.6940	2.3229
-0.4735	0.5102	0.6960	2.3189
-0.4700	0.5106	0.6940	2.3148
-0.4665	0.5111	0.6920	2.3107
-0.4672	0.5159	0.6960	2.3066
-0.4677	0.5208	0.7000	2.3025
-0.4669	0.5242	0.7020	2.2984
-0.4666	0.5271	0.7040	2.2954
-0.4658	0.5305	0.7060	2.2914
-0.4636	0.5324	0.7060	2.2873
-0.4628	0.5358	0.7080	2.2831
-0.4619	0.5392	0.7100	2.2791
-0.4624	0.5440	0.7140	2.2753
-0.4589	0.5444	0.7120	2.2712
-0.4568	0.5462	0.7120	2.2673
-0.4546	0.5480	0.7120	2.2633
-0.4525	0.5497	0.7120	2.2595
-0.4515	0.5531	0.7140	2.2553
-0.4481	0.5533	0.7120	2.2515
-0.4459	0.5551	0.7120	2.2475
-0.4462	0.5600	0.7160	2.2436
-0.4465	0.5648	0.7200	2.2398
-0.4455	0.5682	0.7220	2.2357
-0.4450	0.5711	0.7240	2.2327
-0.4428	0.5728	0.7240	2.2289
-0.4416	0.5762	0.7260	2.2248
-0.4419	0.5810	0.7300	2.2210
-0.4407	0.5845	0.7320	2.2169
-0.4385	0.5861	0.7320	2.2131
-0.4337	0.5847	0.7280	2.2089
-0.4327	0.5880	0.7300	2.2052
-0.4326	0.5930	0.7340	2.2011
-0.4327	0.5979	0.7380	2.1972
-0.4315	0.6011	0.7400	2.1934
-0.4291	0.6029	0.7400	2.1894
-0.4268	0.6045	0.7400	2.1855
-0.4254	0.6079	0.7420	2.1814
-0.4243	0.6112	0.7440	2.1776
-0.4236	0.6141	0.7460	2.1746
-0.4222	0.6175	0.7480	2.1705
-0.4198	0.6191	0.7480	2.1667
-0.4184	0.6224	0.7500	2.1626
-0.4182	0.6274	0.7540	2.1588
-0.4168	0.6308	0.7560	2.1547
-0.4155	0.6340	0.7580	2.1509
-0.4140	0.6374	0.7600	2.1468
-0.4115	0.6390	0.7600	2.1430
-0.4112	0.6439	0.7640	2.1391
-0.4097	0.6472	0.7660	2.1351
-0.4072	0.6488	0.7660	2.1313
-0.4045	0.6505	0.7660	2.1272
-0.4031	0.6537	0.7680	2.1233
-0.4022	0.6566	0.7700	2.1203
-0.4005	0.6600	0.7720	2.1162
-0.3991	0.6632	0.7740	2.1125
-0.3963	0.6648	0.7740	2.1084
-0.3948	0.6681	0.7760	2.1045
-0.3930	0.6714	0.7780	2.1004
-0.3925	0.6763	0.7820	2.0967
-0.3907	0.6797	0.7840	2.0925
-0.3891	0.6829	0.7860	2.0887
-0.3875	0.6861	0.7880	2.0849
-0.3867	0.6912	0.7920	2.0808
-0.3855	0.6941	0.7940	2.0778
-0.3838	0.6974	0.7960	2.0739
-0.3820	0.7006	0.7980	2.0699
-0.3802	0.7039	0.8000	2.0661
-0.3783	0.7072	0.8020	2.0620
-0.3775	0.7121	0.8060	2.0582
-0.3755	0.7155	0.8080	2.0541
-0.3737	0.7187	0.8100	2.0503
-0.3716	0.7220	0.8120	2.0461
-0.3698	0.7251	0.8140	2.0424
-0.3688	0.7301	0.8180	2.0386
-0.3675	0.7330	0.8200	2.0355
-0.3654	0.7363	0.8220	2.0315
-0.3635	0.7395	0.8240	2.0276
-0.3622	0.7446	0.8280	2.0235
-0.3602	0.7478	0.8300	2.0197
-0.3580	0.7510	0.8320	2.0157
-0.3569	0.7560	0.8360	2.0118
-0.3546	0.7593	0.8380	2.0077
-0.3525	0.7625	0.8400	2.0039
-0.3511	0.7675	0.8440	1.9998
-0.3506	0.7721	0.8480	1.9971
-0.3483	0.7754	0.8500	1.9930
-0.3470	0.7803	0.8540	1.9892
-0.3462	0.7873	0.8600	1.9851
-0.3431	0.7886	0.8600	1.9812
-0.3400	0.7899	0.8600	1.9772
-0.3393	0.7968	0.8660	1.9734
-0.3360	0.7982	0.8660	1.9692
-0.3337	0.8013	0.8680	1.9654
-0.3320	0.8063	0.8720	1.9614
-0.3304	0.8113	0.8760	1.9576
-0.3295	0.8160	0.8800	1.9546
-0.3269	0.8192	0.8820	1.9505
-0.3252	0.8242	0.8860	1.9466
-0.3235	0.8291	0.8900	1.9428
-0.3209	0.8323	0.8920	1.9388
-0.3191	0.8373	0.8960	1.9349
-0.3163	0.8404	0.8980	1.9308
-0.3145	0.8454	0.9020	1.9270
-0.3125	0.8504	0.9060	1.9229
-0.3106	0.8554	0.9100	1.9191
-0.3094	0.8600	0.9140	1.9161
-0.3065	0.8632	0.9160	1.9120
-0.3043	0.8682	0.9200	1.9079
-0.3023	0.8732	0.9240	1.9041
-0.3007	0.8801	0.9300	1.9000
-0.2983	0.8851	0.9340	1.8959
-0.2940	0.8844	0.9320	1.8918
-0.2917	0.8894	0.9360	1.8878
-0.2899	0.8963	0.9420	1.8836
-0.2885	0.9009	0.9460	1.8807
-0.2860	0.9059	0.9500	1.8765
-0.2840	0.9128	0.9560	1.8724
-0.2815	0.9178	0.9600	1.8684
-0.2785	0.9208	0.9620	1.8646
-0.2759	0.9258	0.9660	1.8604
-0.2733	0.9307	0.9700	1.8564
-0.2706	0.9357	0.9740	1.8523
-0.2678	0.9406	0.9780	1.8482
-0.2666	0.9472	0.9840	1.8452
-0.2638	0.9521	0.9880	1.8411
-0.2610	0.9570	0.9920	1.8370
-0.2581	0.9620	0.9960	1.8329
0.8675	0.4893	0.9960	0.5136
0.8659	0.4841	0.9920	0.5098
0.8626	0.4776	0.9860	0.5056
0.8598	0.4702	0.9800	0.5005
0.8565	0.4638	0.9740	0.4963
0.8548	0.4585	0.9700	0.4923
0.8513	0.4524	0.9640	0.4885
0.8496	0.4470	0.9600	0.4844
0.8460	0.4408	0.9540	0.4803
0.8425	0.4346	0.9480	0.4762
0.8412	0.4284	0.9440	0.4710
0.8393	0.4234	0.9400	0.4672
0.8356	0.4172	0.9340	0.4631
0.8337	0.4121	0.9300	0.4590
0.8300	0.4060	0.9240	0.4549
0.8281	0.4008	0.9200	0.4508
0.8261	0.3958	0.9160	0.4468
0.8241	0.3906	0.9120	0.4426
0.8206	0.3841	0.9060	0.4378
0.8185	0.3790	0.9020	0.4336
0.8164	0.3740	0.8980	0.4295
0.8143	0.3690	0.8940	0.4255
0.8122	0.3640	0.8900	0.4214
0.8100	0.3590	0.8860	0.4172
0.8078	0.3542	0.8820	0.4132
0.8040	0.3478	0.8760	0.4083
0.8017	0.3429	0.8720	0.4042
0.8013	0.3389	0.8700	0.4001
0.7990	0.3341	0.8660	0.3961
0.7966	0.3293	0.8620	0.3919
0.7942	0.3247	0.8580	0.3881
0.7918	0.3199	0.8540	0.3840
0.7894	0.3152	0.8500	0.3799
0.7873	0.3097	0.8460	0.3748
0.7867	0.3057	0.8440	0.3706
0.7841	0.3013	0.8400	0.3668
0.7816	0.2967	0.8360	0.3628
0.7791	0.2921	0.8320	0.3587
0.7765	0.2874	0.8280	0.3545
0.7739	0.2829	0.8240	0.3505
0.7732	0.2791	0.8220	0.3464
0.7724	0.2752	0.8200	0.3423
0.7701	0.2699	0.8160	0.3371
0.7673	0.2656	0.8120	0.3333
0.7646	0.2612	0.8080	0.3292
0.7638	0.2574	0.8060	0.3251
0.7610	0.2530	0.8020	0.3210
0.7602	0.2493	0.8000	0.3170
0.7593	0.2456	0.7980	0.3128
0.7565	0.2412	0.7940	0.3087
0.7520	0.2355	0.7880	0.3035
0.7490	0.2315	0.7840	0.2998
0.7481	0.2279	0.7820	0.2957
0.7471	0.2242	0.7800	0.2916
0.7461	0.2206	0.7780	0.2875
0.7450	0.2170	0.7760	0.2834
0.7440	0.2134	0.7740	0.2793
0.7429	0.2098	0.7720	0.2753
0.7402	0.2048	0.7680	0.2700
0.7409	0.2021	0.7680	0.2662
0.7379	0.1980	0.7640	0.2621
0.7329	0.1934	0.7580	0.2580
0.7317	0.1899	0.7560	0.2540
0.7287	0.1859	0.7520	0.2498
0.7275	0.1824	0.7500	0.2457
0.7243	0.1786	0.7460	0.2417
0.7213	0.1739	0.7420	0.2365
0.7181	0.1702	0.7380	0.2327
0.7188	0.1672	0.7380	0.2286
0.7175	0.1638	0.7360	0.2244
0.7162	0.1605	0.7340	0.2204
0.7149	0.1571	0.7320	0.2163
0.7136	0.1537	0.7300	0.2122
0.7123	0.1504	0.7280	0.2081
0.7090	0.1467	0.7240	0.2040
0.7077	0.1428	0.7220	0.1991
0.7064	0.1395	0.7200	0.1950
0.7049	0.1363	0.7180	0.1910
0.7035	0.1330	0.7160	0.1869
0.7021	0.1297	0.7140	0.1827
0.7007	0.1266	0.7120	0.1787
0.6992	0.1233	0.7100	0.1746
0.6977	0.1201	0.7080	0.1705
0.6962	0.1170	0.7060	0.1664
0.6947	0.1138	0.7040	0.1623
0.6913	0.1097	0.7000	0.1574
0.6898	0.1066	0.6980	0.1533
0.6883	0.1034	0.6960	0.1492
0.6867	0.1004	0.6940	0.1452
0.6851	0.0973	0.6920	0.1410
0.6855	0.0944	0.6920	0.1369
0.6819	0.0912	0.6880	0.1329
0.6823	0.0883	0.6880	0.1288
0.6807	0.0853	0.6860	0.1246
0.6790	0.0823	0.6840	0.1206
0.6774	0.0787	0.6820	0.1157
0.6758	0.0757	0.6800	0.1116
0.6741	0.0727	0.6780	0.1075
0.6724	0.0698	0.6760	0.1034
0.6707	0.0668	0.6740	0.0993
0.6690	0.0639	0.6720	0.0952
0.6672	0.0610	0.6700	0.0912
0.6675	0.0583	0.6700	0.0871
0.6657	0.0553	0.6680	0.0829
0.6639	0.0526	0.6660	0.0791
0.6622	0.0490	0.6640	0.0739
0.6604	0.0462	0.6620	0.0699
0.6586	0.0434	0.6600	0.0658
0.6587	0.0407	0.6600	0.0616
