x	y	r	phi
-0.8630	0.0926	0.8680	3.0347
-0.8587	0.0956	0.8640	3.0307
-0.8523	0.0987	0.8580	3.0263
-0.8479	0.1017	0.8540	3.0222
-0.8415	0.1044	0.8480	3.0181
-0.8331	0.1075	0.8400	3.0132
-0.8227	0.1097	0.8300	3.0091
-0.8302	0.1143	0.8380	3.0048
-0.8356	0.1186	0.8440	3.0007
-0.8371	0.1223	0.8460	2.9965
-0.8387	0.1251	0.8480	2.9936
-0.8402	0.1288	0.8500	2.9894
-0.8416	0.1325	0.8520	2.9854
-0.8430	0.1366	0.8540	2.9810
-0.8444	0.1404	0.8560	2.9769
-0.8458	0.1441	0.8580	2.9729
-0.8472	0.1479	0.8600	2.9687
-0.8505	0.1521	0.8640	2.9646
-0.8519	0.1559	0.8660	2.9606
-0.8532	0.1598	0.8680	2.9565
-0.8545	0.1637	0.8700	2.9523
-0.8558	0.1675	0.8720	2.9483
-0.8590	0.1718	0.8760	2.9442
-0.8602	0.1757	0.8780	2.9401
-0.8616	0.1790	0.8800	2.9368
-0.8628	0.1828	0.8820	2.9328
-0.8660	0.1872	0.8860	2.9287
-0.8672	0.1912	0.8880	2.9245
-0.8683	0.1952	0.8900	2.9205
-0.8695	0.1992	0.8920	2.9164
-0.8705	0.2035	0.8940	2.9120
-0.8736	0.2079	0.8980	2.9079
-0.8766	0.2125	0.9020	2.9038
-0.8777	0.2165	0.9040	2.8997
-0.8807	0.2210	0.9080	2.8957
-0.8817	0.2252	0.9100	2.8916
-0.8829	0.2285	0.9120	2.8883
-0.8858	0.2332	0.9160	2.8842
-0.8868	0.2373	0.9180	2.8801
-0.8897	0.2420	0.9220	2.8760
-0.8906	0.2462	0.9240	2.8719
-0.8934	0.2511	0.9280	2.8676
-0.8962	0.2559	0.9320	2.8635
-0.8970	0.2601	0.9340	2.8593
-0.8997	0.2651	0.9380	2.8550
-0.9006	0.2694	0.9400	2.8509
-0.9014	0.2736	0.9420	2.8469
-0.9043	0.2777	0.9460	2.8436
-0.9070	0.2826	0.9500	2.8395
-0.9096	0.2876	0.9540	2.8354
-0.9122	0.2927	0.9580	2.8311
-0.9129	0.2971	0.9600	2.8269
-0.9154	0.3021	0.9640	2.8228
-0.9180	0.3071	0.9680	2.8188
-0.9204	0.3124	0.9720	2.8144
-0.9229	0.3175	0.9760	2.8103
-0.9254	0.3225	0.9800	2.8062
-0.9281	0.3269	0.9840	2.8030
-0.9286	0.3314	0.9860	2.7988
-0.9292	0.3359	0.9880	2.7947
-0.9315	0.3413	0.9920	2.7904
-0.9338	0.3465	0.9960	2.7863
0.1986	0.9780	0.9980	1.3704
0.2015	0.9713	0.9920	1.3663
0.2042	0.9646	0.9860	1.3622
0.2079	0.9577	0.9800	1.3570
0.2105	0.9510	0.9740	1.3530
0.2126	0.9423	0.9660	1.3488
0.2156	0.9375	0.9620	1.3447
0.2180	0.9308	0.9560	1.3407
0.2205	0.9241	0.9500	1.3366
0.2233	0.9193	0.9460	1.3325
0.2264	0.9123	0.9400	1.3276
0.2286	0.9056	0.9340	1.3235
