x	y	r	phi
-0.2010	0.0006	0.2010	3.1386
-0.2010	0.0015	0.2010	3.1343
-0.2010	0.0024	0.2010	3.1299
-0.2000	0.0032	0.2000	3.1256
-0.2000	0.0041	0.2000	3.1212
-0.1989	0.0051	0.1990	3.1160
-0.1979	0.0061	0.1980	3.1105
-0.1979	0.0070	0.1980	3.1062
-0.1978	0.0079	0.1980	3.1018
-0.1968	0.0087	0.1970	3.0975
-0.1968	0.0096	0.1970	3.0931
-0.1957	0.0105	0.1960	3.0879
-0.1947	0.0115	0.1950	3.0824
-0.1946	0.0124	0.1950	3.0781
-0.1946	0.0132	0.1950	3.0737
-0.1935	0.0140	0.1940	3.0694
-0.1934	0.0148	0.1940	3.0653
-0.1924	0.0158	0.1930	3.0598
-0.1923	0.0166	0.1930	3.0555
-0.1922	0.0174	0.1930	3.0511
-0.1911	0.0183	0.1920	3.0459
-0.1910	0.0192	0.1920	3.0416
-0.1900	0.0199	0.1910	3.0372
-0.1899	0.0207	0.1910	3.0329
-0.1898	0.0216	0.1910	3.0285
-0.1887	0.0225	0.1900	3.0230
-0.1886	0.0233	0.1900	3.0187
-0.1885	0.0241	0.1900	3.0143
-0.1884	0.0249	0.1900	3.0100
-0.1872	0.0258	0.1890	3.0048
-0.1871	0.0266	0.1890	3.0004
-0.1870	0.0274	0.1890	2.9961
-0.1859	0.0281	0.1880	2.9916
-0.1858	0.0289	0.1880	2.9873
-0.1846	0.0297	0.1870	2.9821
-0.1845	0.0305	0.1870	2.9777
-0.1844	0.0313	0.1870	2.9733
-0.1842	0.0321	0.1870	2.9690
-0.1831	0.0329	0.1860	2.9636
-0.1829	0.0337	0.1860	2.9592
-0.1818	0.0344	0.1850	2.9548
-0.1816	0.0351	0.1850	2.9505
-0.1815	0.0359	0.1850	2.9461
-0.1813	0.0367	0.1850	2.9420
-0.1812	0.0375	0.1850	2.9377
-0.1800	0.0382	0.1840	2.9322
-0.1798	0.0390	0.1840	2.9278
-0.1796	0.0398	0.1840	2.9235
-0.1795	0.0406	0.1840	2.9191
-0.1783	0.0413	0.1830	2.9139
-0.1781	0.0421	0.1830	2.9096
-0.1779	0.0429	0.1830	2.9052
-0.1767	0.0436	0.1820	2.8997
-0.1765	0.0444	0.1820	2.8954
-0.1763	0.0451	0.1820	2.8910
-0.1761	0.0459	0.1820	2.8867
-0.1759	0.0466	0.1820	2.8825
-0.1748	0.0471	0.1810	2.8782
-0.1745	0.0479	0.1810	2.8738
-0.1743	0.0486	0.1810	2.8695
-0.1741	0.0494	0.1810	2.8651
-0.1739	0.0502	0.1810	2.8608
-0.1737	0.0509	0.1810	2.8564
-0.1724	0.0516	0.1800	2.8509
-0.1722	0.0523	0.1800	2.8466
-0.1720	0.0531	0.1800	2.8422
-0.1718	0.0538	0.1800	2.8382
-0.1715	0.0545	0.1800	2.8337
-0.1703	0.0552	0.1790	2.8283
-0.1700	0.0559	0.1790	2.8240
-0.1698	0.0567	0.1790	2.8196
-0.1696	0.0574	0.1790	2.8152
-0.1693	0.0581	0.1790	2.8108
-0.1690	0.0589	0.1790	2.8065
-0.1678	0.0594	0.1780	2.8013
-0.1675	0.0601	0.1780	2.7969
-0.1673	0.0609	0.1780	2.7926
-0.1670	0.0616	0.1780	2.7882
-0.1667	0.0623	0.1780	2.7839
-0.1665	0.0631	0.1780	2.7795
-0.1662	0.0638	0.1780	2.7752
-0.1659	0.0645	0.1780	2.7708
-0.1656	0.0652	0.1780	2.7664
-0.1653	0.0660	0.1780	2.7620
-0.1641	0.0663	0.1770	2.7577
-0.1638	0.0670	0.1770	2.7536
-0.1635	0.0677	0.1770	2.7492
-0.1633	0.0684	0.1770	2.7449
-0.1629	0.0691	0.1770	2.7405
-0.1626	0.0698	0.1770	2.7361
-0.1623	0.0705	0.1770	2.7317
-0.1620	0.0712	0.1770	2.7274
-0.1617	0.0720	0.1770	2.7227
-0.1614	0.0727	0.1770	2.7184
-0.1611	0.0734	0.1770	2.7140
-0.1607	0.0741	0.1770	2.7094
-0.1604	0.0748	0.1770	2.7051
-0.1601	0.0755	0.1770	2.7007
-0.1597	0.0763	0.1770	2.6961
-0.1594	0.0770	0.1770	2.6917
-0.1591	0.0777	0.1770	2.6873
-0.1587	0.0784	0.1770	2.6826
-0.1574	0.0788	0.1760	2.6772
-0.1570	0.0795	0.1760	2.6729
-0.1567	0.0802	0.1760	2.6685
-0.1563	0.0809	0.1760	2.6639
-0.1569	0.0819	0.1770	2.6606
-0.1565	0.0826	0.1770	2.6560
-0.1562	0.0833	0.1770	2.6516
-0.1558	0.0840	0.1770	2.6473
-0.1554	0.0847	0.1770	2.6426
-0.1550	0.0854	0.1770	2.6383
-0.1547	0.0861	0.1770	2.6338
-0.1533	0.0864	0.1760	2.6284
-0.1529	0.0871	0.1760	2.6238
-0.1535	0.0881	0.1770	2.6205
-0.1531	0.0888	0.1770	2.6158
-0.1527	0.0895	0.1770	2.6115
-0.1523	0.0902	0.1770	2.6071
-0.1519	0.0909	0.1770	2.6025
-0.1515	0.0915	0.1770	2.5982
-0.1511	0.0922	0.1770	2.5938
-0.1507	0.0929	0.1770	2.5894
-0.1503	0.0935	0.1770	2.5848
-0.1507	0.0947	0.1780	2.5804
-0.1503	0.0954	0.1780	2.5760
-0.1498	0.0961	0.1780	2.5714
-0.1494	0.0967	0.1780	2.5670
-0.1490	0.0974	0.1780	2.5627
-0.1485	0.0981	0.1780	2.5580
-0.1481	0.0987	0.1780	2.5537
-0.1477	0.0994	0.1780	2.5493
