x	y	r	phi
-0.9800	0.0026	0.9800	3.1389
-0.9780	0.0064	0.9780	3.1351
-0.9759	0.0103	0.9760	3.1310
-0.9719	0.0140	0.9720	3.1272
-0.9718	0.0177	0.9720	3.1234
-0.9698	0.0217	0.9700	3.1193
-0.9677	0.0253	0.9680	3.1154
-0.9636	0.0291	0.9640	3.1114
-0.9634	0.0328	0.9640	3.1076
-0.9633	0.0365	0.9640	3.1037
-0.9651	0.0406	0.9660	3.0996
-0.9650	0.0442	0.9660	3.0959
-0.9628	0.0480	0.9640	3.0917
-0.9626	0.0517	0.9640	3.0879
-0.9604	0.0553	0.9620	3.0841
-0.9582	0.0591	0.9600	3.0800
-0.9599	0.0629	0.9620	3.0762
-0.9597	0.0665	0.9620	3.0724
-0.9574	0.0703	0.9600	3.0682
-0.9571	0.0739	0.9600	3.0645
-0.9548	0.0777	0.9580	3.0604
-0.9545	0.0814	0.9580	3.0566
-0.9502	0.0847	0.9540	3.0527
-0.9479	0.0883	0.9520	3.0487
-0.9475	0.0919	0.9520	3.0449
-0.9511	0.0963	0.9560	3.0407
-0.9488	0.0997	0.9540	3.0369
-0.9404	0.1025	0.9460	3.0331
-0.9420	0.1065	0.9480	3.0290
-0.9436	0.1103	0.9500	3.0252
-0.9431	0.1139	0.9500	3.0214
-0.9446	0.1181	0.9520	3.0172
-0.9422	0.1214	0.9500	3.0135
-0.9397	0.1250	0.9480	3.0094
-0.9373	0.1283	0.9460	3.0055
-0.9368	0.1319	0.9460	3.0017
-0.9402	0.1362	0.9500	2.9977
-0.9377	0.1395	0.9480	2.9939
-0.9330	0.1435	0.9440	2.9890
-0.9325	0.1471	0.9440	2.9851
-0.9319	0.1509	0.9440	2.9810
-0.9313	0.1545	0.9440	2.9772
-0.9306	0.1583	0.9440	2.9731
-0.9300	0.1618	0.9440	2.9693
-0.9294	0.1654	0.9440	2.9655
-0.9287	0.1692	0.9440	2.9613
-0.9261	0.1724	0.9420	2.9575
-0.9234	0.1758	0.9400	2.9535
-0.9247	0.1797	0.9420	2.9497
-0.9240	0.1832	0.9420	2.9458
-0.9252	0.1874	0.9440	2.9418
-0.9186	0.1897	0.9380	2.9380
-0.9159	0.1928	0.9360	2.9341
-0.9171	0.1970	0.9380	2.9300
-0.9163	0.2005	0.9380	2.9262
-0.9175	0.2046	0.9400	2.9221
-0.9167	0.2082	0.9400	2.9183
-0.9159	0.2117	0.9400	2.9145
-0.9130	0.2150	0.9380	2.9103
-0.9103	0.2179	0.9360	2.9066
-0.9133	0.2226	0.9400	2.9025
-0.9124	0.2261	0.9400	2.8986
-0.9057	0.2282	0.9340	2.8948
-0.9028	0.2313	0.9320	2.8908
-0.9039	0.2353	0.9340	2.8870
-0.9068	0.2398	0.9380	2.8831
-0.9058	0.2435	0.9380	2.8790
-0.9049	0.2470	0.9380	2.8752
-0.9039	0.2506	0.9380	2.8711
-0.9029	0.2541	0.9380	2.8673
-0.9020	0.2575	0.9380	2.8635
-0.9009	0.2613	0.9380	2.8593
-0.8999	0.2646	0.9380	2.8556
-0.8988	0.2683	0.9380	2.8515
-0.8959	0.2712	0.9360	2.8476
-0.8967	0.2752	0.9380	2.8438
-0.8956	0.2788	0.9380	2.8398
-0.8945	0.2823	0.9380	2.8359
-0.8934	0.2857	0.9380	2.8321
-0.8923	0.2894	0.9380	2.8280
-0.8912	0.2927	0.9380	2.8243
-0.8918	0.2970	0.9400	2.8201
-0.8907	0.3004	0.9400	2.8163
-0.8895	0.3038	0.9400	2.8125
-0.8864	0.3068	0.9380	2.8084
-0.8852	0.3102	0.9380	2.8046
-0.8821	0.3131	0.9360	2.8005
-0.8827	0.3172	0.9380	2.7966
-0.8815	0.3206	0.9380	2.7928
-0.8822	0.3246	0.9400	2.7891
-0.8846	0.3296	0.9440	2.7849
-0.8856	0.3327	0.9460	2.7823
-0.8764	0.3342	0.9380	2.7773
-0.8732	0.3370	0.9360	2.7732
-0.8775	0.3426	0.9420	2.7694
-0.8780	0.3467	0.9440	2.7656
-0.8711	0.3478	0.9380	2.7617
-0.8679	0.3506	0.9360	2.7577
-0.8702	0.3554	0.9400	2.7539
-0.8707	0.3595	0.9420	2.7500
-0.8692	0.3631	0.9420	2.7459
-0.8697	0.3672	0.9440	2.7421
-0.8704	0.3705	0.9460	2.7391
-0.8669	0.3738	0.9440	2.7345
-0.8616	0.3757	0.9400	2.7304
-0.8639	0.3806	0.9440	2.7266
-0.8645	0.3840	0.9460	2.7236
-0.8649	0.3882	0.9480	2.7197
-0.8652	0.3923	0.9500	2.7159
-0.8618	0.3949	0.9480	2.7119
-0.8585	0.3974	0.9460	2.7081
-0.8569	0.4007	0.9460	2.7042
-0.8532	0.4040	0.9440	2.6993
-0.8498	0.4064	0.9420	2.6955
-0.8499	0.4108	0.9440	2.6914
-0.8542	0.4157	0.9500	2.6887
-0.8544	0.4199	0.9520	2.6848
-0.8527	0.4234	0.9520	2.6807
-0.8529	0.4275	0.9540	2.6770
-0.8530	0.4316	0.9560	2.6732
-0.8530	0.4361	0.9580	2.6690
-0.8513	0.4393	0.9580	2.6652
-0.8479	0.4417	0.9560	2.6614
-0.8462	0.4448	0.9560	2.6576
-0.8426	0.4474	0.9540	2.6535
-0.8374	0.4487	0.9500	2.6497
-0.8356	0.4519	0.9500	2.6458
-0.8391	0.4582	0.9560	2.6418
-0.8408	0.4633	0.9600	2.6380
-0.8390	0.4665	0.9600	2.6341
-0.8390	0.4707	0.9620	2.6303
-0.8388	0.4752	0.9640	2.6262
-0.8405	0.4803	0.9680	2.6224
-0.8403	0.4845	0.9700	2.6186
-0.8331	0.4849	0.9640	2.6145
-0.8296	0.4871	0.9620	2.6106
-0.8312	0.4922	0.9660	2.6069
-0.8361	0.4995	0.9740	2.6031
-0.8324	0.5019	0.9720	2.5989
-0.8287	0.5041	0.9700	2.5951
-0.8268	0.5073	0.9700	2.5913
-0.8264	0.5116	0.9720	2.5873
-0.8262	0.5159	0.9740	2.5834
-0.8225	0.5180	0.9720	2.5796
-0.8222	0.5222	0.9740	2.5757
-0.8218	0.5266	0.9760	2.5717
-0.8214	0.5308	0.9780	2.5679
-0.8211	0.5350	0.9800	2.5640
-0.8207	0.5393	0.9820	2.5602
-0.8184	0.5427	0.9820	2.5561
-0.8186	0.5460	0.9840	2.5534
-0.8164	0.5493	0.9840	2.5493
-0.8143	0.5524	0.9840	2.5455
-0.8083	0.5542	0.9800	2.5406
-0.8078	0.5583	0.9820	2.5368
-0.8077	0.5620	0.9840	2.5338
-0.8072	0.5662	0.9860	2.5299
-0.8051	0.5692	0.9860	2.5262
-0.8027	0.5725	0.9860	2.5221
-0.8038	0.5779	0.9900	2.5182
-0.8048	0.5834	0.9940	2.5144
-0.8025	0.5866	0.9940	2.5104
-0.8018	0.5909	0.9960	2.5065
-0.8011	0.5951	0.9980	2.5027
0.5327	0.8392	0.9940	1.0052
0.5305	0.8288	0.9840	1.0014
0.5269	0.8144	0.9700	0.9965
0.5235	0.8023	0.9580	0.9927
0.5197	0.7881	0.9440	0.9878
0.5172	0.7777	0.9340	0.9840
0.5135	0.7658	0.9220	0.9801
0.5105	0.7533	0.9100	0.9752
0.5066	0.7415	0.8980	0.9714
0.5028	0.7295	0.8860	0.9674
0.5018	0.7205	0.8780	0.9625
0.4988	0.7104	0.8680	0.9586
0.4957	0.7003	0.8580	0.9548
0.4926	0.6903	0.8480	0.9510
0.4901	0.6797	0.8380	0.9461
0.4868	0.6698	0.8280	0.9422
0.4847	0.6614	0.8200	0.9384
