x	y	r	phi
-0.4350	0.0012	0.4350	3.1389
-0.4340	0.0030	0.4340	3.1348
-0.4320	0.0047	0.4320	3.1308
-0.4309	0.0069	0.4310	3.1256
-0.4289	0.0086	0.4290	3.1215
-0.4279	0.0104	0.4280	3.1173
-0.4268	0.0121	0.4270	3.1133
-0.4248	0.0138	0.4250	3.1092
-0.4237	0.0155	0.4240	3.1051
-0.4236	0.0173	0.4240	3.1008
-0.4216	0.0193	0.4220	3.0959
-0.4205	0.0210	0.4210	3.0917
-0.4184	0.0227	0.4190	3.0873
-0.4173	0.0244	0.4180	3.0833
-0.4162	0.0260	0.4170	3.0792
-0.4151	0.0281	0.4160	3.0740
-0.4139	0.0297	0.4150	3.0699
-0.4128	0.0313	0.4140	3.0659
-0.4117	0.0329	0.4130	3.0617
-0.4105	0.0346	0.4120	3.0576
-0.4094	0.0361	0.4110	3.0536
-0.4083	0.0377	0.4100	3.0495
-0.4071	0.0397	0.4090	3.0443
-0.4059	0.0413	0.4080	3.0402
-0.4047	0.0428	0.4070	3.0361
-0.4026	0.0443	0.4050	3.0320
-0.4014	0.0459	0.4040	3.0277
-0.4012	0.0475	0.4040	3.0239
-0.3990	0.0492	0.4020	3.0189
-0.3978	0.0507	0.4010	3.0148
-0.3976	0.0523	0.4010	3.0107
-0.3964	0.0538	0.4000	3.0066
-0.3952	0.0552	0.3990	3.0029
-0.3939	0.0567	0.3980	2.9987
-0.3927	0.0581	0.3970	2.9946
-0.3914	0.0599	0.3960	2.9897
-0.3902	0.0614	0.3950	2.9856
-0.3890	0.0627	0.3940	2.9819
-0.3877	0.0641	0.3930	2.9777
-0.3865	0.0655	0.3920	2.9736
-0.3852	0.0669	0.3910	2.9696
-0.3850	0.0684	0.3910	2.9658
-0.3836	0.0702	0.3900	2.9606
-0.3824	0.0715	0.3890	2.9567
-0.3811	0.0729	0.3880	2.9526
-0.3808	0.0744	0.3880	2.9486
-0.3795	0.0757	0.3870	2.9448
-0.3782	0.0770	0.3860	2.9406
-0.3769	0.0784	0.3850	2.9365
-0.3756	0.0800	0.3840	2.9316
-0.3743	0.0813	0.3830	2.9276
-0.3729	0.0827	0.3820	2.9235
-0.3736	0.0843	0.3830	2.9196
-0.3723	0.0856	0.3820	2.9155
-0.3710	0.0869	0.3810	2.9115
-0.3696	0.0881	0.3800	2.9077
-0.3693	0.0896	0.3800	2.9035
-0.3679	0.0909	0.3790	2.8995
-0.3665	0.0924	0.3780	2.8945
-0.3642	0.0934	0.3760	2.8905
-0.3638	0.0948	0.3760	2.8867
-0.3635	0.0963	0.3760	2.8825
-0.3631	0.0978	0.3760	2.8785
-0.3617	0.0990	0.3750	2.8744
-0.3603	0.1001	0.3740	2.8706
-0.3590	0.1013	0.3730	2.8664
-0.3575	0.1028	0.3720	2.8615
-0.3571	0.1043	0.3720	2.8575
-0.3577	0.1056	0.3730	2.8545
-0.3562	0.1071	0.3720	2.8496
-0.3539	0.1080	0.3700	2.8454
-0.3535	0.1094	0.3700	2.8414
-0.3530	0.1109	0.3700	2.8373
-0.3526	0.1122	0.3700	2.8335
-0.3512	0.1133	0.3690	2.8294
-0.3497	0.1145	0.3680	2.8253
-0.3482	0.1159	0.3670	2.8204
-0.3478	0.1173	0.3670	2.8163
-0.3464	0.1183	0.3660	2.8125
-0.3459	0.1197	0.3660	2.8084
-0.3454	0.1211	0.3660	2.8043
-0.3439	0.1222	0.3650	2.8002
-0.3425	0.1232	0.3640	2.7964
-0.3420	0.1246	0.3640	2.7923
-0.3415	0.1260	0.3640	2.7882
-0.3401	0.1269	0.3630	2.7844
-0.3396	0.1283	0.3630	2.7803
-0.3390	0.1297	0.3630	2.7762
-0.3376	0.1307	0.3620	2.7721
-0.3371	0.1320	0.3620	2.7683
-0.3354	0.1334	0.3610	2.7631
-0.3349	0.1347	0.3610	2.7593
-0.3344	0.1360	0.3610	2.7552
-0.3329	0.1370	0.3600	2.7511
-0.3324	0.1383	0.3600	2.7473
-0.3309	0.1393	0.3590	2.7432
-0.3294	0.1402	0.3580	2.7391
-0.3298	0.1419	0.3590	2.7353
-0.3292	0.1432	0.3590	2.7313
-0.3277	0.1442	0.3580	2.7271
-0.3280	0.1459	0.3590	2.7230
-0.3265	0.1468	0.3580	2.7192
-0.3250	0.1477	0.3570	2.7151
-0.3244	0.1490	0.3570	2.7110
-0.3238	0.1503	0.3570	2.7072
-0.3222	0.1515	0.3560	2.7020
-0.3216	0.1527	0.3560	2.6982
-0.3201	0.1536	0.3550	2.6941
