x	y	r	phi
-0.5720	-0.0000	0.5720	-3.1416
-0.5760	0.0023	0.5760	3.1376
-0.5780	0.0045	0.5780	3.1337
-0.5820	0.0070	0.5820	3.1296
-0.5839	0.0093	0.5840	3.1256
-0.5859	0.0112	0.5860	3.1225
-0.5898	0.0136	0.5900	3.1185
-0.5937	0.0184	0.5940	3.1105
-0.5971	0.0331	0.5980	3.0863
-0.5988	0.0373	0.6000	3.0795
-0.5947	0.0401	0.5960	3.0743
-0.5925	0.0422	0.5940	3.0705
-0.5903	0.0445	0.5920	3.0663
-0.5901	0.0469	0.5920	3.0623
-0.5879	0.0492	0.5900	3.0582
-0.5858	0.0512	0.5880	3.0543
-0.5836	0.0534	0.5860	3.0503
-0.5813	0.0561	0.5840	3.0453
-0.5791	0.0583	0.5820	3.0413
-0.5768	0.0604	0.5800	3.0372
-0.5746	0.0626	0.5780	3.0331
-0.5744	0.0648	0.5780	3.0293
-0.5721	0.0669	0.5760	3.0252
-0.5698	0.0690	0.5740	3.0211
-0.5676	0.0709	0.5720	3.0172
-0.5652	0.0736	0.5700	3.0121
-0.5649	0.0759	0.5700	3.0080
-0.5626	0.0778	0.5680	3.0042
-0.5603	0.0798	0.5660	3.0001
-0.5580	0.0818	0.5640	2.9961
-0.5557	0.0836	0.5620	2.9922
-0.5554	0.0859	0.5620	2.9881
-0.5531	0.0879	0.5600	2.9840
-0.5506	0.0903	0.5580	2.9791
-0.5483	0.0922	0.5560	2.9751
-0.5479	0.0944	0.5560	2.9709
-0.5456	0.0962	0.5540	2.9671
-0.5432	0.0981	0.5520	2.9630
-0.5428	0.1003	0.5520	2.9590
-0.5404	0.1021	0.5500	2.9548
-0.5381	0.1038	0.5480	2.9510
-0.5377	0.1060	0.5480	2.9470
-0.5352	0.1083	0.5460	2.9420
-0.5328	0.1100	0.5440	2.9380
-0.5323	0.1122	0.5440	2.9338
-0.5299	0.1140	0.5420	2.9297
-0.5275	0.1155	0.5400	2.9260
-0.5270	0.1177	0.5400	2.9218
-0.5265	0.1199	0.5400	2.9177
-0.5241	0.1214	0.5380	2.9139
-0.5217	0.1231	0.5360	2.9099
-0.5191	0.1252	0.5340	2.9050
-0.5186	0.1273	0.5340	2.9009
-0.5181	0.1295	0.5340	2.8967
-0.5156	0.1310	0.5320	2.8927
-0.5132	0.1325	0.5300	2.8889
-0.5107	0.1341	0.5280	2.8847
-0.5101	0.1362	0.5280	2.8806
-0.5096	0.1383	0.5280	2.8766
-0.5071	0.1397	0.5260	2.8728
-0.5065	0.1418	0.5260	2.8686
-0.5060	0.1438	0.5260	2.8646
-0.5034	0.1454	0.5240	2.8605
-0.5008	0.1473	0.5220	2.8556
-0.5002	0.1493	0.5220	2.8515
-0.4977	0.1508	0.5200	2.8474
-0.4952	0.1521	0.5180	2.8436
-0.4945	0.1541	0.5180	2.8395
-0.4939	0.1562	0.5180	2.8354
-0.4914	0.1574	0.5160	2.8315
-0.4908	0.1594	0.5160	2.8275
-0.4882	0.1608	0.5140	2.8234
-0.4875	0.1628	0.5140	2.8193
-0.4869	0.1646	0.5140	2.8155
-0.4842	0.1666	0.5120	2.8103
-0.4826	0.1680	0.5110	2.8065
-0.4809	0.1697	0.5100	2.8024
-0.4802	0.1717	0.5100	2.7983
-0.4795	0.1736	0.5100	2.7942
-0.4779	0.1751	0.5090	2.7904
-0.4763	0.1767	0.5080	2.7863
-0.4746	0.1783	0.5070	2.7823
-0.4739	0.1802	0.5070	2.7781
-0.4713	0.1813	0.5050	2.7743
-0.4706	0.1833	0.5050	2.7702
-0.4689	0.1848	0.5040	2.7662
-0.4672	0.1864	0.5030	2.7620
-0.4665	0.1882	0.5030	2.7582
-0.4657	0.1900	0.5030	2.7542
-0.4629	0.1916	0.5010	2.7492
-0.4621	0.1935	0.5010	2.7452
-0.4604	0.1950	0.5000	2.7410
-0.4587	0.1965	0.4990	2.7369
-0.4580	0.1982	0.4990	2.7332
-0.4571	0.2001	0.4990	2.7290
-0.4545	0.2011	0.4970	2.7249
-0.4537	0.2030	0.4970	2.7209
-0.4520	0.2043	0.4960	2.7171
-0.4511	0.2062	0.4960	2.7129
-0.4503	0.2080	0.4960	2.7088
-0.4485	0.2094	0.4950	2.7048
-0.4468	0.2107	0.4940	2.7010
-0.4459	0.2125	0.4940	2.6968
-0.4451	0.2143	0.4940	2.6928
-0.4443	0.2160	0.4940	2.6890
-0.4416	0.2170	0.4920	2.6848
-0.4407	0.2188	0.4920	2.6807
-0.4387	0.2205	0.4910	2.6758
-0.4378	0.2223	0.4910	2.6718
-0.4360	0.2236	0.4900	2.6677
-0.4351	0.2254	0.4900	2.6636
-0.4333	0.2266	0.4890	2.6597
-0.4315	0.2279	0.4880	2.6557
-0.4306	0.2297	0.4880	2.6516
-0.4297	0.2313	0.4880	2.6477
-0.4288	0.2330	0.4880	2.6437
-0.4269	0.2343	0.4870	2.6396
-0.4259	0.2361	0.4870	2.6355
-0.4242	0.2372	0.4860	2.6316
-0.4232	0.2389	0.4860	2.6276
-0.4222	0.2407	0.4860	2.6235
-0.4204	0.2419	0.4850	2.6194
-0.4194	0.2435	0.4850	2.6156
-0.4176	0.2447	0.4840	2.6115
-0.4166	0.2464	0.4840	2.6074
-0.4156	0.2481	0.4840	2.6034
-0.4146	0.2497	0.4840	2.5995
-0.4127	0.2509	0.4830	2.5954
-0.4106	0.2524	0.4820	2.5905
-0.4096	0.2541	0.4820	2.5864
-0.4086	0.2557	0.4820	2.5824
-0.4075	0.2574	0.4820	2.5782
-0.4065	0.2590	0.4820	2.5744
-0.4046	0.2601	0.4810	2.5703
-0.4036	0.2617	0.4810	2.5663
-0.4025	0.2634	0.4810	2.5621
-0.4015	0.2649	0.4810	2.5583
-0.3996	0.2660	0.4800	2.5543
-0.3985	0.2676	0.4800	2.5501
-0.3974	0.2693	0.4800	2.5460
-0.3955	0.2702	0.4790	2.5422
-0.3944	0.2718	0.4790	2.5382
-0.3933	0.2734	0.4790	2.5340
-0.3922	0.2749	0.4790	2.5302
-0.3911	0.2765	0.4790	2.5262
-0.3900	0.2781	0.4790	2.5221
-0.3880	0.2792	0.4780	2.5179
-0.3869	0.2806	0.4780	2.5141
-0.3858	0.2822	0.4780	2.5101
-0.3846	0.2838	0.4780	2.5059
-0.3836	0.2853	0.4780	2.5021
-0.3825	0.2867	0.4780	2.4983
-0.3821	0.2889	0.4790	2.4943
-0.3802	0.2897	0.4780	2.4904
-0.3783	0.2906	0.4770	2.4866
