x	y	r	phi
0.3952	0.5583	0.6840	0.9548
0.3933	0.5498	0.6760	0.9499
0.3907	0.5418	0.6680	0.9461
0.3898	0.5351	0.6620	0.9412
0.3873	0.5270	0.6540	0.9371
0.3851	0.5187	0.6460	0.9322
0.3836	0.5123	0.6400	0.9281
0.3808	0.5044	0.6320	0.9242
0.3797	0.4977	0.6260	0.9190
0.3780	0.4915	0.6200	0.9152
0.3767	0.4849	0.6140	0.9103
0.3748	0.4787	0.6080	0.9065
0.3729	0.4726	0.6020	0.9027
0.3715	0.4660	0.5960	0.8978
0.3695	0.4600	0.5900	0.8940
0.3680	0.4535	0.5840	0.8890
0.3659	0.4474	0.5780	0.8853
0.3651	0.4429	0.5740	0.8815
0.3634	0.4365	0.5680	0.8766
0.3612	0.4305	0.5620	0.8727
0.3607	0.4257	0.5580	0.8678
0.3585	0.4198	0.5520	0.8640
0.3575	0.4154	0.5480	0.8602
0.3556	0.4091	0.5420	0.8553
0.3545	0.4047	0.5380	0.8515
0.3538	0.4000	0.5340	0.8466
0.3527	0.3956	0.5300	0.8427
0.3502	0.3898	0.5240	0.8389
0.3494	0.3851	0.5200	0.8340
0.3482	0.3808	0.5160	0.8302
0.3473	0.3762	0.5120	0.8253
0.3460	0.3719	0.5080	0.8214
0.3440	0.3669	0.5030	0.8176
0.3431	0.3624	0.4990	0.8127
0.3424	0.3589	0.4960	0.8089
0.3410	0.3547	0.4920	0.8051
0.3406	0.3508	0.4890	0.8002
0.3385	0.3460	0.4840	0.7963
0.3367	0.3407	0.4790	0.7914
0.3358	0.3373	0.4760	0.7876
0.3350	0.3339	0.4730	0.7838
0.3345	0.3302	0.4700	0.7789
0.3336	0.3268	0.4670	0.7750
0.3323	0.3224	0.4630	0.7702
0.3314	0.3190	0.4600	0.7663
0.3304	0.3157	0.4570	0.7626
0.3291	0.3113	0.4530	0.7576
0.3288	0.3087	0.4510	0.7539
0.3278	0.3054	0.4480	0.7500
0.3263	0.3011	0.4440	0.7451
0.3253	0.2978	0.4410	0.7413
0.3245	0.2941	0.4380	0.7363
0.3234	0.2909	0.4350	0.7326
0.3223	0.2877	0.4320	0.7287
0.3214	0.2841	0.4290	0.7238
0.3195	0.2802	0.4250	0.7200
0.3186	0.2767	0.4220	0.7151
0.3182	0.2742	0.4200	0.7113
0.3177	0.2717	0.4180	0.7075
0.3167	0.2682	0.4150	0.7026
0.3162	0.2657	0.4130	0.6987
0.3157	0.2632	0.4110	0.6949
0.3147	0.2597	0.4080	0.6900
0.3133	0.2566	0.4050	0.6862
0.3130	0.2538	0.4030	0.6813
0.3117	0.2507	0.4000	0.6774
0.3111	0.2483	0.3980	0.6736
0.3107	0.2455	0.3960	0.6687
0.3093	0.2425	0.3930	0.6649
0.3086	0.2401	0.3910	0.6610
0.3082	0.2373	0.3890	0.6562
0.3075	0.2349	0.3870	0.6523
0.3068	0.2326	0.3850	0.6486
0.3056	0.2292	0.3820	0.6436
0.3048	0.2269	0.3800	0.6399
0.3043	0.2242	0.3780	0.6349
0.3036	0.2219	0.3760	0.6311
0.3028	0.2195	0.3740	0.6273
0.3022	0.2169	0.3720	0.6224
0.3023	0.2151	0.3710	0.6186
0.3014	0.2128	0.3690	0.6147
0.3008	0.2102	0.3670	0.6099
0.3000	0.2079	0.3650	0.6060
0.2991	0.2056	0.3630	0.6022
0.2985	0.2030	0.3610	0.5973
0.2976	0.2008	0.3590	0.5935
0.2967	0.1985	0.3570	0.5896
0.2969	0.1965	0.3560	0.5847
0.2959	0.1943	0.3540	0.5809
0.2950	0.1920	0.3520	0.5771
0.2951	0.1901	0.3510	0.5722
0.2941	0.1878	0.3490	0.5683
0.2940	0.1862	0.3480	0.5645
0.2932	0.1837	0.3460	0.5596
0.2922	0.1815	0.3440	0.5558
0.2920	0.1799	0.3430	0.5520
0.2912	0.1774	0.3410	0.5471
0.2902	0.1753	0.3390	0.5433
0.2900	0.1736	0.3380	0.5395
0.2898	0.1719	0.3370	0.5354
0.2898	0.1701	0.3360	0.5308
0.2887	0.1680	0.3340	0.5269
0.2885	0.1663	0.3330	0.5228
0.2875	0.1639	0.3310	0.5182
0.2873	0.1623	0.3300	0.5141
0.2871	0.1607	0.3290	0.5102
0.2869	0.1590	0.3280	0.5062
0.2859	0.1567	0.3260	0.5013
0.2856	0.1550	0.3250	0.4972
0.2854	0.1534	0.3240	0.4931
0.2844	0.1510	0.3220	0.4882
0.2841	0.1494	0.3210	0.4841
0.2838	0.1478	0.3200	0.4800
0.2837	0.1459	0.3190	0.4752
0.2834	0.1443	0.3180	0.4710
0.2831	0.1427	0.3170	0.4669
0.2820	0.1404	0.3150	0.4620
0.2817	0.1388	0.3140	0.4579
0.2813	0.1372	0.3130	0.4539
0.2810	0.1356	0.3120	0.4497
0.2807	0.1338	0.3110	0.4449
0.2804	0.1322	0.3100	0.4407
0.2800	0.1307	0.3090	0.4366
0.2805	0.1295	0.3090	0.4326
0.2793	0.1273	0.3070	0.4277
0.2790	0.1258	0.3060	0.4236
0.2786	0.1242	0.3050	0.4194
0.2781	0.1227	0.3040	0.4154
0.2778	0.1209	0.3030	0.4104
0.2774	0.1194	0.3020	0.4064
0.2770	0.1178	0.3010	0.4023
0.2765	0.1163	0.3000	0.3982
0.2762	0.1146	0.2990	0.3933
0.2766	0.1135	0.2990	0.3892
0.2762	0.1120	0.2980	0.3851
0.2757	0.1105	0.2970	0.3813
0.2753	0.1087	0.2960	0.3761
0.2748	0.1072	0.2950	0.3720
0.2743	0.1058	0.2940	0.3680
0.2738	0.1043	0.2930	0.3641
0.2734	0.1026	0.2920	0.3590
0.2738	0.1014	0.2920	0.3548
0.2733	0.1001	0.2910	0.3510
0.2727	0.0986	0.2900	0.3470
0.2723	0.0969	0.2890	0.3418
0.2727	0.0957	0.2890	0.3377
0.2721	0.0944	0.2880	0.3338
0.2715	0.0929	0.2870	0.3297
0.2710	0.0915	0.2860	0.3257
0.2713	0.0904	0.2860	0.3216
0.2717	0.0893	0.2860	0.3174
0.2712	0.0876	0.2850	0.3125
0.2696	0.0859	0.2830	0.3085
0.2691	0.0843	0.2820	0.3035
0.2685	0.0829	0.2810	0.2995
0.2670	0.0809	0.2790	0.2943
0.2664	0.0796	0.2780	0.2905
0.2667	0.0785	0.2780	0.2864
0.2670	0.0774	0.2780	0.2823
0.2673	0.0764	0.2780	0.2782
0.2667	0.0750	0.2770	0.2741
0.2661	0.0734	0.2760	0.2692
0.2664	0.0723	0.2760	0.2651
0.2657	0.0710	0.2750	0.2611
0.2650	0.0696	0.2740	0.2569
0.2644	0.0681	0.2730	0.2521
0.2647	0.0670	0.2730	0.2479
0.2649	0.0659	0.2730	0.2438
0.2642	0.0646	0.2720	0.2398
0.2645	0.0635	0.2720	0.2357
0.2647	0.0625	0.2720	0.2318
0.2640	0.0612	0.2710	0.2278
0.2633	0.0596	0.2700	0.2226
0.2636	0.0586	0.2700	0.2188
0.2628	0.0573	0.2690	0.2147
0.2621	0.0560	0.2680	0.2105
0.2614	0.0544	0.2670	0.2054
0.2616	0.0535	0.2670	0.2016
0.2608	0.0522	0.2660	0.1975
0.2601	0.0509	0.2650	0.1934
0.2603	0.0499	0.2650	0.1894
0.2605	0.0488	0.2650	0.1852
0.2607	0.0477	0.2650	0.1811
0.2599	0.0463	0.2640	0.1762
0.2601	0.0452	0.2640	0.1721
0.2603	0.0442	0.2640	0.1681
0.2604	0.0432	0.2640	0.1642
0.2596	0.0419	0.2630	0.1601
0.2588	0.0407	0.2620	0.1561
0.2580	0.0392	0.2610	0.1508
0.2572	0.0381	0.2600	0.1471
0.2564	0.0369	0.2590	0.1429
0.2565	0.0358	0.2590	0.1388
0.2567	0.0348	0.2590	0.1348
0.2568	0.0337	0.2590	0.1307
0.2560	0.0324	0.2580	0.1258
0.2561	0.0313	0.2580	0.1217
0.2562	0.0303	0.2580	0.1175
0.2563	0.0292	0.2580	0.1135
0.2564	0.0282	0.2580	0.1097
0.2556	0.0271	0.2570	0.1056
0.2547	0.0257	0.2560	0.1004
0.2548	0.0247	0.2560	0.0965
0.2549	0.0237	0.2560	0.0925
0.2540	0.0225	0.2550	0.0884
0.2541	0.0215	0.2550	0.0843
0.2542	0.0205	0.2550	0.0805
0.2543	0.0195	0.2550	0.0764
0.2543	0.0184	0.2550	0.0723
0.2534	0.0174	0.2540	0.0685
0.2525	0.0160	0.2530	0.0633
0.2506	0.0149	0.2510	0.0595
0.2506	0.0139	0.2510	0.0554
0.2507	0.0129	0.2510	0.0513
0.2497	0.0116	0.2500	0.0464
0.2498	0.0106	0.2500	0.0423
0.2498	0.0096	0.2500	0.0385
0.2499	0.0086	0.2500	0.0344
0.2499	0.0076	0.2500	0.0303
0.2499	0.0066	0.2500	0.0265
0.2489	0.0056	0.2490	0.0224
0.2490	0.0046	0.2490	0.0183
0.2490	0.0036	0.2490	0.0145
0.2490	0.0026	0.2490	0.0105
0.2490	0.0016	0.2490	0.0063
0.2490	0.0006	0.2490	0.0025
0.2490	-0.0004	0.2490	-0.0016
0.2490	-0.0014	0.2490	-0.0057
0.2480	-0.0026	0.2480	-0.0105
0.2480	-0.0036	0.2480	-0.0147
0.2470	-0.0046	0.2470	-0.0185
0.2469	-0.0056	0.2470	-0.0226
0.2469	-0.0066	0.2470	-0.0267
0.2449	-0.0077	0.2450	-0.0315
0.2448	-0.0087	0.2450	-0.0357
0.2448	-0.0097	0.2450	-0.0398
0.2438	-0.0106	0.2440	-0.0436
0.2437	-0.0116	0.2440	-0.0476
0.2437	-0.0126	0.2440	-0.0518
0.2436	-0.0136	0.2440	-0.0556
0.2436	-0.0145	0.2440	-0.0596
0.2435	-0.0155	0.2440	-0.0638
0.2434	-0.0165	0.2440	-0.0676
0.2434	-0.0175	0.2440	-0.0717
0.2433	-0.0185	0.2440	-0.0757
0.2432	-0.0194	0.2440	-0.0796
0.2431	-0.0204	0.2440	-0.0837
0.2431	-0.0214	0.2440	-0.0877
0.2420	-0.0225	0.2430	-0.0927
0.2419	-0.0235	0.2430	-0.0967
0.2418	-0.0244	0.2430	-0.1006
0.2417	-0.0254	0.2430	-0.1047
0.2416	-0.0264	0.2430	-0.1087
0.2415	-0.0274	0.2430	-0.1128
0.2413	-0.0283	0.2430	-0.1167
0.2412	-0.0293	0.2430	-0.1208
0.2411	-0.0303	0.2430	-0.1248
0.2410	-0.0312	0.2430	-0.1287
0.2409	-0.0322	0.2430	-0.1328
0.2407	-0.0331	0.2430	-0.1368
0.2396	-0.0339	0.2420	-0.1406
0.2384	-0.0350	0.2410	-0.1458
0.2393	-0.0359	0.2420	-0.1489
0.2402	-0.0369	0.2430	-0.1526
0.2400	-0.0379	0.2430	-0.1568
0.2379	-0.0388	0.2410	-0.1616
0.2367	-0.0396	0.2400	-0.1658
0.2365	-0.0406	0.2400	-0.1699
0.2364	-0.0415	0.2400	-0.1736
0.2372	-0.0426	0.2410	-0.1778
0.2370	-0.0436	0.2410	-0.1819
0.2359	-0.0443	0.2400	-0.1857
0.2357	-0.0453	0.2400	-0.1897
0.2355	-0.0462	0.2400	-0.1939
0.2353	-0.0472	0.2400	-0.1980
0.2351	-0.0481	0.2400	-0.2017
0.2349	-0.0491	0.2400	-0.2058
0.2347	-0.0500	0.2400	-0.2100
0.2345	-0.0509	0.2400	-0.2138
0.2343	-0.0519	0.2400	-0.2178
0.2341	-0.0528	0.2400	-0.2219
0.2339	-0.0537	0.2400	-0.2258
0.2337	-0.0547	0.2400	-0.2298
0.2335	-0.0556	0.2400	-0.2339
0.2332	-0.0565	0.2400	-0.2378
0.2320	-0.0572	0.2390	-0.2419
0.2308	-0.0581	0.2380	-0.2468
0.2316	-0.0591	0.2390	-0.2498
0.2313	-0.0600	0.2390	-0.2539
0.2301	-0.0609	0.2380	-0.2588
0.2298	-0.0618	0.2380	-0.2629
0.2306	-0.0628	0.2390	-0.2659
0.2313	-0.0640	0.2400	-0.2700
0.2310	-0.0649	0.2400	-0.2740
0.2298	-0.0656	0.2390	-0.2778
0.2285	-0.0665	0.2380	-0.2830
0.2283	-0.0673	0.2380	-0.2869
0.2290	-0.0683	0.2390	-0.2898
0.2297	-0.0695	0.2400	-0.2939
0.2294	-0.0704	0.2400	-0.2978
0.2292	-0.0713	0.2400	-0.3015
0.2289	-0.0722	0.2400	-0.3054
0.2277	-0.0727	0.2390	-0.3092
0.2274	-0.0737	0.2390	-0.3133
0.2280	-0.0748	0.2400	-0.3172
0.2277	-0.0757	0.2400	-0.3209
0.2284	-0.0769	0.2410	-0.3247
0.2291	-0.0779	0.2420	-0.3278
0.2278	-0.0787	0.2410	-0.3327
0.2265	-0.0792	0.2400	-0.3365
0.2262	-0.0801	0.2400	-0.3403
0.2268	-0.0814	0.2410	-0.3444
0.2265	-0.0822	0.2410	-0.3482
0.2253	-0.0828	0.2400	-0.3520
0.2259	-0.0840	0.2410	-0.3559
0.2266	-0.0850	0.2420	-0.3589
0.2263	-0.0859	0.2420	-0.3627
0.2259	-0.0867	0.2420	-0.3664
0.2256	-0.0876	0.2420	-0.3706
0.2252	-0.0885	0.2420	-0.3744
0.2258	-0.0897	0.2430	-0.3782
0.2246	-0.0902	0.2420	-0.3821
0.2232	-0.0909	0.2410	-0.3869
0.2238	-0.0920	0.2420	-0.3899
0.2244	-0.0932	0.2430	-0.3938
0.2240	-0.0941	0.2430	-0.3976
0.2237	-0.0949	0.2430	-0.4014
0.2233	-0.0958	0.2430	-0.4055
0.2229	-0.0967	0.2430	-0.4093
0.2226	-0.0976	0.2430	-0.4131
0.2222	-0.0984	0.2430	-0.4170
0.2218	-0.0993	0.2430	-0.4210
0.2214	-0.1002	0.2430	-0.4248
0.2210	-0.1010	0.2430	-0.4287
0.2206	-0.1018	0.2430	-0.4325
0.2202	-0.1027	0.2430	-0.4363
0.2198	-0.1036	0.2430	-0.4403
0.2194	-0.1044	0.2430	-0.4442
0.2200	-0.1055	0.2440	-0.4472
0.2196	-0.1063	0.2440	-0.4510
0.2192	-0.1072	0.2440	-0.4548
0.2188	-0.1080	0.2440	-0.4587
0.2184	-0.1089	0.2440	-0.4625
0.2179	-0.1097	0.2440	-0.4665
0.2184	-0.1110	0.2450	-0.4704
0.2190	-0.1121	0.2460	-0.4733
0.2185	-0.1130	0.2460	-0.4772
0.2171	-0.1136	0.2450	-0.4821
0.2166	-0.1144	0.2450	-0.4859
0.2172	-0.1155	0.2460	-0.4887
0.2167	-0.1164	0.2460	-0.4927
0.2163	-0.1172	0.2460	-0.4965
0.2167	-0.1185	0.2470	-0.5004
0.2163	-0.1193	0.2470	-0.5042
0.2158	-0.1202	0.2470	-0.5083
0.2153	-0.1210	0.2470	-0.5121
0.2149	-0.1218	0.2470	-0.5159
0.2144	-0.1227	0.2470	-0.5197
0.2139	-0.1235	0.2470	-0.5236
0.2134	-0.1244	0.2470	-0.5277
0.2129	-0.1252	0.2470	-0.5314
0.2125	-0.1260	0.2470	-0.5353
0.2128	-0.1273	0.2480	-0.5391
0.2133	-0.1285	0.2490	-0.5421
0.2128	-0.1293	0.2490	-0.5459
0.2131	-0.1307	0.2500	-0.5500
0.2126	-0.1315	0.2500	-0.5539
0.2121	-0.1323	0.2500	-0.5576
0.2126	-0.1335	0.2510	-0.5607
0.2129	-0.1348	0.2520	-0.5645
0.2124	-0.1356	0.2520	-0.5682
0.2119	-0.1364	0.2520	-0.5721
0.2113	-0.1373	0.2520	-0.5762
0.2108	-0.1381	0.2520	-0.5800
0.2103	-0.1389	0.2520	-0.5838
0.2097	-0.1397	0.2520	-0.5876
0.2100	-0.1411	0.2530	-0.5914
0.2094	-0.1419	0.2530	-0.5956
0.2089	-0.1427	0.2530	-0.5994
0.2084	-0.1435	0.2530	-0.6031
0.2078	-0.1443	0.2530	-0.6070
0.2082	-0.1455	0.2540	-0.6100
0.2085	-0.1469	0.2550	-0.6138
0.2079	-0.1477	0.2550	-0.6176
0.2081	-0.1491	0.2560	-0.6217
0.2075	-0.1499	0.2560	-0.6256
0.2070	-0.1507	0.2560	-0.6293
0.2073	-0.1519	0.2570	-0.6324
0.2067	-0.1527	0.2570	-0.6362
0.2061	-0.1535	0.2570	-0.6400
0.2064	-0.1549	0.2580	-0.6438
0.2057	-0.1557	0.2580	-0.6479
0.2051	-0.1565	0.2580	-0.6518
0.2054	-0.1577	0.2590	-0.6547
0.2056	-0.1591	0.2600	-0.6586
0.2050	-0.1600	0.2600	-0.6627
0.2051	-0.1614	0.2610	-0.6667
0.2044	-0.1622	0.2610	-0.6708
0.2038	-0.1630	0.2610	-0.6747
0.2032	-0.1638	0.2610	-0.6787
0.2034	-0.1651	0.2620	-0.6818
0.2028	-0.1659	0.2620	-0.6858
0.2021	-0.1668	0.2620	-0.6899
0.2014	-0.1675	0.2620	-0.6937
0.2015	-0.1690	0.2630	-0.6978
0.2016	-0.1705	0.2640	-0.7019
0.2019	-0.1717	0.2650	-0.7049
0.2011	-0.1725	0.2650	-0.7090
0.2012	-0.1740	0.2660	-0.7128
0.2013	-0.1754	0.2670	-0.7169
0.2006	-0.1763	0.2670	-0.7210
0.1998	-0.1771	0.2670	-0.7251
0.2001	-0.1783	0.2680	-0.7281
0.1993	-0.1792	0.2680	-0.7322
0.1994	-0.1806	0.2690	-0.7360
0.1994	-0.1821	0.2700	-0.7400
0.1986	-0.1829	0.2700	-0.7442
0.1979	-0.1837	0.2700	-0.7483
0.1981	-0.1850	0.2710	-0.7513
0.1973	-0.1857	0.2710	-0.7551
0.1973	-0.1872	0.2720	-0.7591
0.1965	-0.1880	0.2720	-0.7633
0.1965	-0.1895	0.2730	-0.7674
0.1966	-0.1908	0.2740	-0.7703
0.1966	-0.1923	0.2750	-0.7745
0.1958	-0.1931	0.2750	-0.7783
0.1951	-0.1939	0.2750	-0.7823
0.1950	-0.1954	0.2760	-0.7865
0.1941	-0.1962	0.2760	-0.7906
0.1943	-0.1975	0.2770	-0.7935
0.1935	-0.1982	0.2770	-0.7974
0.1927	-0.1990	0.2770	-0.8014
0.1926	-0.2005	0.2780	-0.8055
0.1924	-0.2020	0.2790	-0.8097
0.1925	-0.2033	0.2800	-0.8126
0.1924	-0.2048	0.2810	-0.8165
0.1916	-0.2055	0.2810	-0.8205
0.1914	-0.2071	0.2820	-0.8246
0.1906	-0.2079	0.2820	-0.8287
0.1906	-0.2092	0.2830	-0.8317
0.1898	-0.2099	0.2830	-0.8358
0.1896	-0.2114	0.2840	-0.8397
0.1894	-0.2129	0.2850	-0.8437
0.1895	-0.2143	0.2860	-0.8468
0.1886	-0.2150	0.2860	-0.8508
0.1884	-0.2165	0.2870	-0.8549
0.1882	-0.2180	0.2880	-0.8587
0.1879	-0.2195	0.2890	-0.8628
0.1870	-0.2203	0.2890	-0.8669
0.1870	-0.2216	0.2900	-0.8699
0.1868	-0.2232	0.2910	-0.8740
0.1858	-0.2239	0.2910	-0.8781
0.1856	-0.2254	0.2920	-0.8818
0.1856	-0.2267	0.2930	-0.8849
0.1853	-0.2283	0.2940	-0.8889
0.1850	-0.2298	0.2950	-0.8931
0.1846	-0.2313	0.2960	-0.8972
0.1846	-0.2327	0.2970	-0.9002
0.1836	-0.2334	0.2970	-0.9043
0.1833	-0.2349	0.2980	-0.9081
0.1830	-0.2365	0.2990	-0.9121
0.1820	-0.2372	0.2990	-0.9163
0.1819	-0.2385	0.3000	-0.9192
0.1815	-0.2401	0.3010	-0.9234
0.1812	-0.2416	0.3020	-0.9272
0.1808	-0.2431	0.3030	-0.9312
0.1807	-0.2445	0.3040	-0.9343
0.1803	-0.2460	0.3050	-0.9383
0.1793	-0.2467	0.3050	-0.9424
0.1789	-0.2482	0.3060	-0.9463
0.1785	-0.2498	0.3070	-0.9503
0.1783	-0.2511	0.3080	-0.9534
0.1779	-0.2527	0.3090	-0.9574
0.1774	-0.2542	0.3100	-0.9615
0.1769	-0.2558	0.3110	-0.9656
0.1759	-0.2564	0.3110	-0.9695
0.1757	-0.2578	0.3120	-0.9724
0.1753	-0.2593	0.3130	-0.9765
0.1747	-0.2609	0.3140	-0.9806
0.1742	-0.2624	0.3150	-0.9847
0.1740	-0.2638	0.3160	-0.9877
0.1735	-0.2653	0.3170	-0.9918
0.1730	-0.2668	0.3180	-0.9956
0.1733	-0.2690	0.3200	-0.9986
0.1727	-0.2706	0.3210	-1.0027
0.1716	-0.2713	0.3210	-1.0068
0.1710	-0.2728	0.3220	-1.0109
0.1705	-0.2743	0.3230	-1.0147
0.1701	-0.2757	0.3240	-1.0180
0.1696	-0.2772	0.3250	-1.0218
0.1690	-0.2788	0.3260	-1.0258
0.1692	-0.2810	0.3280	-1.0289
0.1685	-0.2825	0.3290	-1.0329
0.1679	-0.2841	0.3300	-1.0371
0.1673	-0.2856	0.3310	-1.0409
0.1675	-0.2878	0.3330	-1.0439
0.1668	-0.2894	0.3340	-1.0480
0.1656	-0.2901	0.3340	-1.0520
0.1649	-0.2916	0.3350	-1.0561
0.1650	-0.2938	0.3370	-1.0591
0.1648	-0.2963	0.3390	-1.0632
0.1641	-0.2978	0.3400	-1.0671
0.1642	-0.3000	0.3420	-1.0700
0.1634	-0.3016	0.3430	-1.0742
0.1627	-0.3031	0.3440	-1.0782
0.1624	-0.3055	0.3460	-1.0823
0.1619	-0.3069	0.3470	-1.0853
0.1612	-0.3084	0.3480	-1.0891
0.1609	-0.3108	0.3500	-1.0932
0.1609	-0.3131	0.3520	-1.0962
0.1600	-0.3147	0.3530	-1.1003
0.1592	-0.3162	0.3540	-1.1045
0.1588	-0.3186	0.3560	-1.1085
0.1583	-0.3200	0.3570	-1.1115
0.1575	-0.3215	0.3580	-1.1153
0.1570	-0.3239	0.3600	-1.1194
0.1569	-0.3262	0.3620	-1.1224
0.1560	-0.3278	0.3630	-1.1265
0.1551	-0.3293	0.3640	-1.1306
0.1547	-0.3317	0.3660	-1.1344
0.1544	-0.3340	0.3680	-1.1377
0.1540	-0.3364	0.3700	-1.1415
0.1535	-0.3389	0.3720	-1.1456
0.1529	-0.3402	0.3730	-1.1486
0.1523	-0.3427	0.3750	-1.1527
0.1517	-0.3452	0.3770	-1.1568
0.1514	-0.3474	0.3790	-1.1598
0.1504	-0.3490	0.3800	-1.1639
0.1499	-0.3514	0.3820	-1.1676
0.1492	-0.3538	0.3840	-1.1718
0.1489	-0.3561	0.3860	-1.1747
0.1482	-0.3586	0.3880	-1.1789
0.1475	-0.3610	0.3900	-1.1830
0.1472	-0.3633	0.3920	-1.1860
0.1465	-0.3657	0.3940	-1.1898
0.1458	-0.3682	0.3960	-1.1938
0.1454	-0.3705	0.3980	-1.1969
0.1446	-0.3729	0.4000	-1.2009
0.1438	-0.3754	0.4020	-1.2050
0.1437	-0.3786	0.4050	-1.2080
0.1429	-0.3811	0.4070	-1.2121
0.1418	-0.3826	0.4080	-1.2160
0.1415	-0.3859	0.4110	-1.2192
0.1407	-0.3883	0.4130	-1.2231
0.1398	-0.3907	0.4150	-1.2272
0.1393	-0.3930	0.4170	-1.2302
0.1387	-0.3964	0.4200	-1.2342
0.1377	-0.3989	0.4220	-1.2383
0.1372	-0.4012	0.4240	-1.2413
0.1366	-0.4046	0.4270	-1.2451
0.1356	-0.4070	0.4290	-1.2492
0.1353	-0.4103	0.4320	-1.2522
0.1342	-0.4127	0.4340	-1.2563
0.1335	-0.4161	0.4370	-1.2605
0.1325	-0.4185	0.4390	-1.2642
