x	y	r	phi
-0.3618	0.1752	0.4020	2.6906
-0.3611	0.1767	0.4020	2.6865
-0.3595	0.1776	0.4010	2.6826
-0.3588	0.1790	0.4010	2.6788
-0.3572	0.1800	0.4000	2.6748
-0.3565	0.1814	0.4000	2.6709
-0.3549	0.1824	0.3990	2.6668
-0.3542	0.1838	0.3990	2.6630
-0.3534	0.1852	0.3990	2.6590
-0.3527	0.1865	0.3990	2.6551
-0.3520	0.1879	0.3990	2.6513
-0.3504	0.1888	0.3980	2.6473
-0.3496	0.1902	0.3980	2.6434
-0.3488	0.1916	0.3980	2.6393
-0.3472	0.1925	0.3970	2.6355
-0.3465	0.1938	0.3970	2.6316
-0.3457	0.1952	0.3970	2.6276
-0.3439	0.1964	0.3960	2.6227
-0.3423	0.1972	0.3950	2.6189
-0.3423	0.1991	0.3960	2.6148
-0.3426	0.2006	0.3970	2.6118
-0.3427	0.2024	0.3980	2.6080
-0.3419	0.2038	0.3980	2.6041
-0.3402	0.2047	0.3970	2.6000
-0.3383	0.2058	0.3960	2.5951
-0.3367	0.2066	0.3950	2.5913
-0.3350	0.2074	0.3940	2.5873
-0.3341	0.2088	0.3940	2.5831
-0.3324	0.2096	0.3930	2.5790
-0.3324	0.2115	0.3940	2.5750
-0.3316	0.2129	0.3940	2.5709
-0.3306	0.2143	0.3940	2.5665
-0.3297	0.2156	0.3940	2.5624
-0.3289	0.2170	0.3940	2.5583
-0.3280	0.2183	0.3940	2.5543
-0.3270	0.2198	0.3940	2.5499
-0.3261	0.2211	0.3940	2.5457
-0.3252	0.2224	0.3940	2.5417
-0.3251	0.2243	0.3950	2.5376
-0.3242	0.2257	0.3950	2.5335
-0.3224	0.2265	0.3940	2.5292
-0.3215	0.2278	0.3940	2.5250
-0.3205	0.2291	0.3940	2.5210
-0.3196	0.2304	0.3940	2.5169
-0.3178	0.2312	0.3930	2.5128
-0.3168	0.2325	0.3930	2.5084
-0.3159	0.2338	0.3930	2.5043
-0.3149	0.2351	0.3930	2.5002
-0.3147	0.2370	0.3940	2.4962
-0.3146	0.2389	0.3950	2.4920
-0.3127	0.2397	0.3940	2.4877
-0.3110	0.2403	0.3930	2.4836
-0.3092	0.2410	0.3920	2.4795
-0.3082	0.2422	0.3920	2.4755
-0.3072	0.2435	0.3920	2.4713
-0.3069	0.2455	0.3930	2.4669
-0.3051	0.2461	0.3920	2.4629
-0.3041	0.2473	0.3920	2.4588
-0.3031	0.2486	0.3920	2.4547
-0.3028	0.2505	0.3930	2.4503
-0.3010	0.2511	0.3920	2.4462
-0.2999	0.2524	0.3920	2.4421
-0.2989	0.2536	0.3920	2.4381
-0.2971	0.2542	0.3910	2.4339
-0.2960	0.2554	0.3910	2.4296
-0.2957	0.2573	0.3920	2.4255
-0.2962	0.2599	0.3940	2.4214
-0.2936	0.2597	0.3920	2.4174
-0.2908	0.2599	0.3900	2.4122
-0.2914	0.2622	0.3920	2.4088
-0.2911	0.2641	0.3930	2.4048
-0.2892	0.2646	0.3920	2.4007
-0.2874	0.2651	0.3910	2.3966
-0.2878	0.2676	0.3930	2.3925
-0.2874	0.2696	0.3940	2.3881
-0.2863	0.2707	0.3940	2.3841
-0.2851	0.2719	0.3940	2.3800
-0.2847	0.2738	0.3950	2.3758
-0.2844	0.2756	0.3960	2.3718
-0.2824	0.2762	0.3950	2.3674
-0.2806	0.2766	0.3940	2.3633
-0.2787	0.2770	0.3930	2.3593
-0.2783	0.2789	0.3940	2.3551
-0.2778	0.2808	0.3950	2.3508
-0.2773	0.2827	0.3960	2.3467
-0.2755	0.2831	0.3950	2.3426
-0.2743	0.2842	0.3950	2.3386
-0.2725	0.2846	0.3940	2.3344
-0.2726	0.2872	0.3960	2.3300
-0.2724	0.2888	0.3970	2.3270
-0.2726	0.2914	0.3990	2.3229
-0.2707	0.2918	0.3980	2.3186
-0.2688	0.2922	0.3970	2.3145
-0.2666	0.2928	0.3960	2.3093
-0.2664	0.2944	0.3970	2.3063
-0.2658	0.2962	0.3980	2.3022
-0.2646	0.2973	0.3980	2.2979
-0.2640	0.2992	0.3990	2.2938
-0.2628	0.3003	0.3990	2.2897
-0.2615	0.3013	0.3990	2.2856
-0.2609	0.3032	0.4000	2.2815
-0.2603	0.3050	0.4010	2.2772
-0.2590	0.3061	0.4010	2.2731
-0.2578	0.3072	0.4010	2.2689
-0.2559	0.3074	0.4000	2.2649
-0.2545	0.3086	0.4000	2.2605
-0.2526	0.3088	0.3990	2.2564
-0.2520	0.3106	0.4000	2.2524
-0.2507	0.3117	0.4000	2.2482
-0.2501	0.3135	0.4010	2.2441
-0.2499	0.3161	0.4030	2.2398
-0.2502	0.3184	0.4050	2.2368
-0.2495	0.3203	0.4060	2.2327
-0.2475	0.3206	0.4050	2.2283
-0.2447	0.3202	0.4030	2.2234
-0.2427	0.3204	0.4020	2.2191
-0.2408	0.3206	0.4010	2.2150
-0.2401	0.3224	0.4020	2.2108
-0.2402	0.3248	0.4040	2.2076
-0.2395	0.3266	0.4050	2.2036
-0.2387	0.3284	0.4060	2.1994
-0.2380	0.3302	0.4070	2.1953
-0.2366	0.3312	0.4070	2.1910
-0.2359	0.3329	0.4080	2.1872
-0.2345	0.3339	0.4080	2.1830
-0.2337	0.3357	0.4090	2.1790
-0.2338	0.3380	0.4110	2.1760
-0.2331	0.3397	0.4120	2.1721
-0.2317	0.3407	0.4120	2.1681
-0.2303	0.3416	0.4120	2.1640
-0.2284	0.3417	0.4110	2.1601
-0.2271	0.3426	0.4110	2.1561
-0.2256	0.3435	0.4110	2.1520
-0.2249	0.3452	0.4120	2.1481
-0.2240	0.3470	0.4130	2.1441
-0.2237	0.3496	0.4150	2.1400
-0.2218	0.3496	0.4140	2.1362
-0.2198	0.3496	0.4130	2.1320
-0.2184	0.3505	0.4130	2.1280
-0.2181	0.3531	0.4150	2.1242
-0.2186	0.3563	0.4180	2.1212
-0.2182	0.3589	0.4200	2.1171
-0.2162	0.3589	0.4190	2.1130
-0.2138	0.3580	0.4170	2.1091
-0.2114	0.3583	0.4160	2.1040
-0.2109	0.3598	0.4170	2.1010
-0.2100	0.3614	0.4180	2.0971
-0.2095	0.3640	0.4200	2.0931
-0.2085	0.3657	0.4210	2.0890
-0.2076	0.3674	0.4220	2.0852
-0.2066	0.3691	0.4230	2.0810
-0.2060	0.3706	0.4240	2.0781
-0.2049	0.3723	0.4250	2.0739
-0.2035	0.3731	0.4250	2.0702
-0.2025	0.3748	0.4260	2.0661
-0.2014	0.3765	0.4270	2.0620
-0.2000	0.3773	0.4270	2.0582
-0.1989	0.3790	0.4280	2.0541
-0.1983	0.3816	0.4300	2.0500
-0.1972	0.3832	0.4310	2.0461
-0.1970	0.3856	0.4330	2.0432
-0.1959	0.3873	0.4340	2.0390
-0.1943	0.3881	0.4340	2.0350
-0.1924	0.3879	0.4330	2.0312
-0.1908	0.3887	0.4330	2.0271
-0.1892	0.3895	0.4330	2.0230
-0.1877	0.3902	0.4330	2.0192
-0.1865	0.3919	0.4340	2.0151
-0.1841	0.3908	0.4320	2.0110
-0.1830	0.3924	0.4330	2.0072
-0.1822	0.3950	0.4350	2.0031
-0.1814	0.3976	0.4370	1.9990
-0.1807	0.4001	0.4390	1.9951
-0.1798	0.4016	0.4400	1.9919
-0.1787	0.4032	0.4410	1.9880
-0.1775	0.4048	0.4420	1.9840
-0.1762	0.4064	0.4430	1.9799
-0.1754	0.4090	0.4450	1.9761
-0.1742	0.4106	0.4460	1.9720
-0.1729	0.4122	0.4470	1.9679
-0.1720	0.4137	0.4480	1.9649
-0.1704	0.4143	0.4480	1.9611
-0.1687	0.4150	0.4480	1.9570
-0.1674	0.4166	0.4490	1.9529
-0.1662	0.4182	0.4500	1.9491
-0.1652	0.4207	0.4520	1.9450
-0.1642	0.4233	0.4540	1.9409
-0.1630	0.4248	0.4550	1.9371
-0.1620	0.4262	0.4560	1.9341
-0.1603	0.4269	0.4560	1.9300
-0.1586	0.4275	0.4560	1.9259
-0.1576	0.4300	0.4580	1.9221
-0.1565	0.4326	0.4600	1.9180
-0.1554	0.4351	0.4620	1.9139
-0.1541	0.4366	0.4630	1.9101
-0.1531	0.4380	0.4640	1.9071
-0.1513	0.4386	0.4640	1.9030
-0.1489	0.4384	0.4630	1.8981
-0.1470	0.4390	0.4630	1.8940
-0.1464	0.4414	0.4650	1.8910
-0.1455	0.4448	0.4680	1.8869
-0.1441	0.4463	0.4690	1.8831
-0.1426	0.4478	0.4700	1.8790
-0.1413	0.4503	0.4720	1.8749
-0.1406	0.4527	0.4740	1.8719
-0.1394	0.4551	0.4760	1.8681
-0.1379	0.4566	0.4770	1.8640
-0.1357	0.4562	0.4760	1.8600
-0.1340	0.4568	0.4760	1.8561
-0.1324	0.4583	0.4770	1.8520
-0.1308	0.4598	0.4780	1.8479
-0.1296	0.4622	0.4800	1.8441
-0.1288	0.4655	0.4830	1.8408
-0.1276	0.4679	0.4850	1.8370
-0.1262	0.4704	0.4870	1.8329
-0.1243	0.4709	0.4870	1.8288
-0.1225	0.4713	0.4870	1.8251
-0.1210	0.4738	0.4890	1.8209
-0.1196	0.4762	0.4910	1.8168
-0.1186	0.4785	0.4930	1.8138
-0.1170	0.4799	0.4940	1.8100
-0.1153	0.4814	0.4950	1.8059
-0.1140	0.4838	0.4970	1.8021
-0.1126	0.4871	0.5000	1.7980
-0.1110	0.4886	0.5010	1.7942
-0.1088	0.4880	0.5000	1.7901
-0.1069	0.4884	0.5000	1.7863
-0.1059	0.4907	0.5020	1.7833
-0.1045	0.4941	0.5050	1.7792
-0.1030	0.4964	0.5070	1.7754
-0.1014	0.4988	0.5090	1.7713
-0.1000	0.5021	0.5120	1.7674
-0.0989	0.5044	0.5140	1.7645
-0.0968	0.5048	0.5140	1.7603
-0.0953	0.5071	0.5160	1.7566
-0.0936	0.5095	0.5180	1.7525
-0.0916	0.5098	0.5180	1.7486
-0.0899	0.5122	0.5200	1.7445
-0.0883	0.5145	0.5220	1.7408
-0.0871	0.5167	0.5240	1.7377
-0.0853	0.5190	0.5260	1.7337
-0.0833	0.5194	0.5260	1.7299
-0.0815	0.5217	0.5280	1.7257
-0.0795	0.5220	0.5280	1.7219
-0.0777	0.5243	0.5300	1.7179
-0.0762	0.5285	0.5340	1.7140
-0.0749	0.5307	0.5360	1.7111
-0.0730	0.5330	0.5380	1.7069
-0.0715	0.5373	0.5420	1.7031
-0.0695	0.5395	0.5440	1.6990
-0.0678	0.5418	0.5460	1.6952
-0.0664	0.5440	0.5480	1.6922
-0.0642	0.5442	0.5480	1.6881
-0.0625	0.5484	0.5520	1.6843
-0.0607	0.5527	0.5560	1.6802
-0.0586	0.5529	0.5560	1.6764
-0.0562	0.5511	0.5540	1.6723
-0.0540	0.5514	0.5540	1.6685
-0.0521	0.5556	0.5580	1.6644
-0.0508	0.5597	0.5620	1.6614
-0.0489	0.5619	0.5640	1.6576
-0.0469	0.5661	0.5680	1.6534
-0.0449	0.5682	0.5700	1.6497
-0.0433	0.5704	0.5720	1.6466
-0.0412	0.5725	0.5740	1.6426
-0.0391	0.5747	0.5760	1.6388
-0.0370	0.5788	0.5800	1.6346
-0.0350	0.5829	0.5840	1.6308
-0.0335	0.5870	0.5880	1.6278
-0.0312	0.5892	0.5900	1.6237
-0.0289	0.5893	0.5900	1.6199
-0.0266	0.5894	0.5900	1.6159
-0.0244	0.5915	0.5920	1.6120
-0.0221	0.5956	0.5960	1.6079
-0.0198	0.5977	0.5980	1.6039
-0.0182	0.5997	0.6000	1.6011
-0.0159	0.6038	0.6040	1.5971
-0.0136	0.6078	0.6080	1.5932
-0.0112	0.6099	0.6100	1.5891
-0.0087	0.6139	0.6140	1.5850
-0.0071	0.6180	0.6180	1.5823
-0.0046	0.6200	0.6200	1.5782
-0.0021	0.6220	0.6220	1.5742
0.0003	0.6260	0.6260	1.5703
0.0029	0.6300	0.6300	1.5662
0.0046	0.6320	0.6320	1.5635
0.0072	0.6340	0.6340	1.5594
0.0099	0.6379	0.6380	1.5553
0.0124	0.6419	0.6420	1.5515
0.0151	0.6458	0.6460	1.5474
0.0171	0.6478	0.6480	1.5444
0.0197	0.6517	0.6520	1.5406
0.0225	0.6556	0.6560	1.5365
0.0252	0.6595	0.6600	1.5326
0.0279	0.6614	0.6620	1.5286
0.0301	0.6653	0.6660	1.5255
0.0328	0.6672	0.6680	1.5217
0.0357	0.6711	0.6720	1.5177
0.0385	0.6749	0.6760	1.5138
0.0416	0.6807	0.6820	1.5097
0.0438	0.6826	0.6840	1.5068
0.0467	0.6864	0.6880	1.5029
0.0497	0.6902	0.6920	1.4989
0.0527	0.6940	0.6960	1.4951
0.0558	0.6978	0.7000	1.4909
0.0582	0.7016	0.7040	1.4880
0.0613	0.7053	0.7080	1.4841
0.0647	0.7111	0.7140	1.4800
0.0678	0.7148	0.7180	1.4762
0.0711	0.7185	0.7220	1.4721
0.0737	0.7223	0.7260	1.4692
0.0768	0.7259	0.7300	1.4653
0.0805	0.7316	0.7360	1.4612
0.0837	0.7352	0.7400	1.4574
0.0872	0.7389	0.7440	1.4534
0.0899	0.7426	0.7480	1.4503
0.0937	0.7482	0.7540	1.4463
0.0973	0.7517	0.7580	1.4421
0.1012	0.7573	0.7640	1.4380
0.1047	0.7608	0.7680	1.4340
0.1081	0.7664	0.7740	1.4306
0.1121	0.7719	0.7800	1.4266
0.1159	0.7754	0.7840	1.4225
0.1200	0.7808	0.7900	1.4184
0.1229	0.7844	0.7940	1.4154
0.1271	0.7898	0.8000	1.4113
0.1312	0.7952	0.8060	1.4072
0.1355	0.8006	0.8120	1.4031
0.1395	0.8080	0.8200	1.3999
0.1435	0.8114	0.8240	1.3957
0.1475	0.8148	0.8280	1.3917
0.1523	0.8220	0.8360	1.3876
0.1564	0.8253	0.8400	1.3835
0.1609	0.8306	0.8460	1.3794
0.1652	0.8379	0.8540	1.3762
0.1698	0.8431	0.8600	1.3720
0.1745	0.8482	0.8660	1.3679
0.1791	0.8534	0.8720	1.3639
0.1834	0.8607	0.8800	1.3608
0.1882	0.8658	0.8860	1.3568
0.1930	0.8709	0.8920	1.3527
0.1984	0.8779	0.9000	1.3486
0.2032	0.8829	0.9060	1.3445
0.2080	0.8900	0.9140	1.3412
0.2130	0.8950	0.9200	1.3372
0.2186	0.9019	0.9280	1.3330
0.2242	0.9088	0.9360	1.3289
0.2298	0.9156	0.9440	1.3249
0.2340	0.9207	0.9500	1.3219
0.2398	0.9275	0.9580	1.3178
0.2464	0.9361	0.9680	1.3134
0.2523	0.9428	0.9760	1.3093
0.2573	0.9498	0.9840	1.3063
0.2632	0.9564	0.9920	1.3023
0.9912	-0.0981	0.9960	-0.0987
0.9888	-0.1020	0.9940	-0.1028
0.9864	-0.1056	0.9920	-0.1066
0.9839	-0.1093	0.9900	-0.1106
0.9795	-0.1126	0.9860	-0.1145
0.9771	-0.1164	0.9840	-0.1186
0.9745	-0.1210	0.9820	-0.1235
0.9720	-0.1247	0.9800	-0.1276
0.9695	-0.1284	0.9780	-0.1316
0.9671	-0.1318	0.9760	-0.1355
0.9625	-0.1352	0.9720	-0.1396
0.9600	-0.1386	0.9700	-0.1434
0.9575	-0.1422	0.9680	-0.1475
0.9549	-0.1459	0.9660	-0.1516
0.9524	-0.1492	0.9640	-0.1554
0.9498	-0.1528	0.9620	-0.1595
0.9472	-0.1563	0.9600	-0.1636
0.9446	-0.1596	0.9580	-0.1674
0.9420	-0.1632	0.9560	-0.1715
0.9414	-0.1667	0.9560	-0.1753
0.9387	-0.1702	0.9540	-0.1794
0.9360	-0.1737	0.9520	-0.1835
0.9314	-0.1766	0.9480	-0.1873
0.9287	-0.1799	0.9460	-0.1914
0.9239	-0.1838	0.9420	-0.1963
0.9192	-0.1867	0.9380	-0.2004
0.9185	-0.1902	0.9380	-0.2042
0.9177	-0.1940	0.9380	-0.2083
0.9130	-0.1969	0.9340	-0.2124
0.9103	-0.1999	0.9320	-0.2162
0.9095	-0.2037	0.9320	-0.2203
0.9067	-0.2069	0.9300	-0.2243
0.9020	-0.2095	0.9260	-0.2282
0.9011	-0.2132	0.9260	-0.2323
0.8984	-0.2162	0.9240	-0.2361
0.8955	-0.2193	0.9220	-0.2402
0.8927	-0.2225	0.9200	-0.2443
0.8899	-0.2254	0.9180	-0.2481
0.8889	-0.2291	0.9180	-0.2522
0.8861	-0.2322	0.9160	-0.2563
0.8833	-0.2351	0.9140	-0.2601
0.8803	-0.2382	0.9120	-0.2642
0.8794	-0.2416	0.9120	-0.2681
0.8762	-0.2456	0.9100	-0.2732
0.8734	-0.2483	0.9080	-0.2770
0.8704	-0.2513	0.9060	-0.2811
0.8676	-0.2541	0.9040	-0.2849
0.8665	-0.2577	0.9040	-0.2891
0.8635	-0.2606	0.9020	-0.2931
0.8606	-0.2633	0.9000	-0.2969
0.8595	-0.2669	0.9000	-0.3010
0.8565	-0.2697	0.8980	-0.3051
0.8517	-0.2718	0.8940	-0.3089
0.8506	-0.2753	0.8940	-0.3130
0.8476	-0.2779	0.8920	-0.3169
0.8446	-0.2807	0.8900	-0.3209
0.8415	-0.2836	0.8880	-0.3250
0.8404	-0.2868	0.8880	-0.3288
0.8392	-0.2902	0.8880	-0.3330
0.8362	-0.2930	0.8860	-0.3370
0.8331	-0.2955	0.8840	-0.3408
0.8300	-0.2983	0.8820	-0.3450
0.8289	-0.3014	0.8820	-0.3488
0.8258	-0.3041	0.8800	-0.3528
0.8245	-0.3075	0.8800	-0.3569
0.8212	-0.3108	0.8780	-0.3618
0.8199	-0.3142	0.8780	-0.3660
0.8168	-0.3166	0.8760	-0.3698
0.8155	-0.3199	0.8760	-0.3738
0.8124	-0.3223	0.8740	-0.3776
0.8111	-0.3256	0.8740	-0.3818
0.8079	-0.3281	0.8720	-0.3858
0.8048	-0.3305	0.8700	-0.3896
0.8034	-0.3338	0.8700	-0.3938
0.8002	-0.3363	0.8680	-0.3979
0.7989	-0.3393	0.8680	-0.4016
0.7957	-0.3418	0.8660	-0.4057
0.7944	-0.3449	0.8660	-0.4096
0.7911	-0.3473	0.8640	-0.4137
0.7897	-0.3505	0.8640	-0.4177
0.7865	-0.3527	0.8620	-0.4216
0.7833	-0.3551	0.8600	-0.4257
0.7818	-0.3583	0.8600	-0.4297
0.7804	-0.3613	0.8600	-0.4335
0.7789	-0.3645	0.8600	-0.4377
0.7757	-0.3666	0.8580	-0.4415
0.7742	-0.3697	0.8580	-0.4455
0.7709	-0.3721	0.8560	-0.4496
0.7695	-0.3750	0.8560	-0.4535
0.7662	-0.3772	0.8540	-0.4575
0.7646	-0.3804	0.8540	-0.4616
0.7631	-0.3833	0.8540	-0.4655
0.7598	-0.3855	0.8520	-0.4696
0.7583	-0.3884	0.8520	-0.4733
0.7549	-0.3906	0.8500	-0.4775
0.7534	-0.3935	0.8500	-0.4813
0.7518	-0.3966	0.8500	-0.4854
0.7484	-0.3987	0.8480	-0.4894
0.7469	-0.4015	0.8480	-0.4933
0.7452	-0.4046	0.8480	-0.4974
0.7437	-0.4075	0.8480	-0.5012
0.7420	-0.4105	0.8480	-0.5053
0.7383	-0.4131	0.8460	-0.5101
0.7350	-0.4149	0.8440	-0.5140
0.7332	-0.4180	0.8440	-0.5181
0.7298	-0.4200	0.8420	-0.5222
0.7282	-0.4227	0.8420	-0.5260
0.7282	-0.4267	0.8440	-0.5301
0.7303	-0.4309	0.8480	-0.5331
0.7304	-0.4347	0.8500	-0.5369
0.7269	-0.4367	0.8480	-0.5410
0.7252	-0.4395	0.8480	-0.5449
0.7214	-0.4420	0.8460	-0.5497
0.7178	-0.4439	0.8440	-0.5539
0.7126	-0.4447	0.8400	-0.5579
0.7075	-0.4453	0.8360	-0.5617
0.7057	-0.4482	0.8360	-0.5658
0.7057	-0.4520	0.8380	-0.5697
0.7038	-0.4548	0.8380	-0.5737
0.7021	-0.4575	0.8380	-0.5775
0.7002	-0.4604	0.8380	-0.5817
0.6968	-0.4620	0.8360	-0.5855
0.6932	-0.4637	0.8340	-0.5895
0.6898	-0.4652	0.8320	-0.5934
0.6895	-0.4692	0.8340	-0.5975
0.6893	-0.4731	0.8360	-0.6015
0.6874	-0.4757	0.8360	-0.6053
0.6855	-0.4786	0.8360	-0.6095
0.6820	-0.4800	0.8340	-0.6133
0.6817	-0.4839	0.8360	-0.6173
0.6782	-0.4854	0.8340	-0.6212
0.6778	-0.4893	0.8360	-0.6253
0.6759	-0.4919	0.8360	-0.6291
0.6740	-0.4947	0.8360	-0.6332
0.6719	-0.4974	0.8360	-0.6373
0.6716	-0.5012	0.8380	-0.6411
0.6696	-0.5039	0.8380	-0.6451
0.6676	-0.5065	0.8380	-0.6490
0.6655	-0.5092	0.8380	-0.6531
0.6620	-0.5105	0.8360	-0.6569
0.6599	-0.5132	0.8360	-0.6610
0.6580	-0.5157	0.8360	-0.6648
0.6558	-0.5184	0.8360	-0.6689
0.6521	-0.5199	0.8340	-0.6730
0.6517	-0.5236	0.8360	-0.6768
0.6496	-0.5263	0.8360	-0.6809
0.6476	-0.5287	0.8360	-0.6847
0.6454	-0.5314	0.8360	-0.6889
0.6434	-0.5338	0.8360	-0.6926
0.6412	-0.5365	0.8360	-0.6967
0.6391	-0.5389	0.8360	-0.7005
0.6369	-0.5415	0.8360	-0.7047
0.6349	-0.5439	0.8360	-0.7084
0.6326	-0.5465	0.8360	-0.7125
0.6303	-0.5491	0.8360	-0.7167
0.6282	-0.5516	0.8360	-0.7205
0.6260	-0.5541	0.8360	-0.7245
0.6239	-0.5565	0.8360	-0.7284
0.6216	-0.5590	0.8360	-0.7325
0.6194	-0.5614	0.8360	-0.7363
0.6172	-0.5639	0.8360	-0.7403
0.6165	-0.5676	0.8380	-0.7442
0.6141	-0.5702	0.8380	-0.7483
0.6118	-0.5726	0.8380	-0.7523
0.6096	-0.5750	0.8380	-0.7562
0.6073	-0.5775	0.8380	-0.7603
0.6050	-0.5798	0.8380	-0.7641
0.6027	-0.5822	0.8380	-0.7681
0.6019	-0.5859	0.8400	-0.7720
0.5995	-0.5884	0.8400	-0.7761
0.5958	-0.5893	0.8380	-0.7799
0.5948	-0.5931	0.8400	-0.7840
0.5924	-0.5956	0.8400	-0.7881
0.5901	-0.5978	0.8400	-0.7919
0.5891	-0.6016	0.8420	-0.7959
0.5868	-0.6039	0.8420	-0.7998
0.5843	-0.6063	0.8420	-0.8039
0.5819	-0.6085	0.8420	-0.8077
0.5795	-0.6109	0.8420	-0.8118
0.5771	-0.6131	0.8420	-0.8156
0.5746	-0.6155	0.8420	-0.8197
0.5736	-0.6191	0.8440	-0.8236
0.5711	-0.6214	0.8440	-0.8276
0.5685	-0.6238	0.8440	-0.8317
0.5675	-0.6274	0.8460	-0.8355
0.5649	-0.6298	0.8460	-0.8397
0.5625	-0.6319	0.8460	-0.8434
0.5619	-0.6351	0.8480	-0.8465
0.5593	-0.6374	0.8480	-0.8505
0.5569	-0.6395	0.8480	-0.8543
0.5543	-0.6418	0.8480	-0.8585
0.5518	-0.6439	0.8480	-0.8623
0.5505	-0.6477	0.8500	-0.8663
0.5478	-0.6499	0.8500	-0.8704
