x	y	r	phi
-0.4908	0.0124	0.4910	3.1163
-0.4888	0.0143	0.4890	3.1124
-0.4867	0.0162	0.4870	3.1083
-0.4847	0.0181	0.4850	3.1043
-0.4836	0.0199	0.4840	3.1005
-0.4825	0.0218	0.4830	3.0963
-0.4804	0.0241	0.4810	3.0915
-0.4783	0.0260	0.4790	3.0873
-0.4772	0.0278	0.4780	3.0833
-0.4761	0.0296	0.4770	3.0795
-0.4750	0.0315	0.4760	3.0753
-0.4728	0.0332	0.4740	3.0715
-0.4717	0.0350	0.4730	3.0675
-0.4705	0.0372	0.4720	3.0626
-0.4684	0.0390	0.4700	3.0585
-0.4672	0.0409	0.4690	3.0543
-0.4661	0.0426	0.4680	3.0505
-0.4649	0.0443	0.4670	3.0465
-0.4627	0.0461	0.4650	3.0424
-0.4615	0.0477	0.4640	3.0385
-0.4603	0.0499	0.4630	3.0336
-0.4591	0.0517	0.4620	3.0295
-0.4579	0.0534	0.4610	3.0255
-0.4557	0.0549	0.4590	3.0217
-0.4545	0.0567	0.4580	3.0175
-0.4533	0.0584	0.4570	3.0135
-0.4510	0.0604	0.4550	3.0085
-0.4497	0.0620	0.4540	3.0045
-0.4495	0.0638	0.4540	3.0007
-0.4482	0.0655	0.4530	2.9965
-0.4470	0.0671	0.4520	2.9927
-0.4447	0.0685	0.4500	2.9887
-0.4435	0.0702	0.4490	2.9846
-0.4422	0.0718	0.4480	2.9807
-0.4409	0.0739	0.4470	2.9755
-0.4396	0.0754	0.4460	2.9717
-0.4383	0.0770	0.4450	2.9677
-0.4370	0.0786	0.4440	2.9636
-0.4357	0.0801	0.4430	2.9597
-0.4344	0.0817	0.4420	2.9557
-0.4331	0.0833	0.4410	2.9516
-0.4318	0.0848	0.4400	2.9477
-0.4304	0.0867	0.4390	2.9428
-0.4290	0.0882	0.4380	2.9387
-0.4277	0.0898	0.4370	2.9347
-0.4264	0.0912	0.4360	2.9309
-0.4250	0.0927	0.4350	2.9267
-0.4246	0.0945	0.4350	2.9226
-0.4233	0.0959	0.4340	2.9189
-0.4229	0.0976	0.4340	2.9148
-0.4215	0.0991	0.4330	2.9106
-0.4191	0.1007	0.4310	2.9057
-0.4177	0.1021	0.4300	2.9019
-0.4163	0.1035	0.4290	2.8979
-0.4149	0.1050	0.4280	2.8938
-0.4145	0.1066	0.4280	2.8899
-0.4141	0.1083	0.4280	2.8858
-0.4127	0.1097	0.4270	2.8818
-0.4103	0.1108	0.4250	2.8779
-0.4089	0.1122	0.4240	2.8738
-0.4084	0.1138	0.4240	2.8698
-0.4080	0.1154	0.4240	2.8660
-0.4065	0.1171	0.4230	2.8611
-0.4041	0.1182	0.4210	2.8569
-0.4036	0.1199	0.4210	2.8528
-0.4041	0.1217	0.4220	2.8490
-0.4026	0.1231	0.4210	2.8450
-0.4002	0.1241	0.4190	2.8408
-0.3988	0.1254	0.4180	2.8370
-0.3983	0.1270	0.4180	2.8330
-0.3968	0.1283	0.4170	2.8289
-0.3963	0.1298	0.4170	2.8250
-0.3947	0.1316	0.4160	2.8198
-0.3932	0.1327	0.4150	2.8160
-0.3927	0.1343	0.4150	2.8120
-0.3921	0.1358	0.4150	2.8081
-0.3906	0.1371	0.4140	2.8040
-0.3892	0.1383	0.4130	2.8002
-0.3886	0.1398	0.4130	2.7962
-0.3871	0.1411	0.4120	2.7920
-0.3856	0.1422	0.4110	2.7882
-0.3850	0.1438	0.4110	2.7841
-0.3845	0.1453	0.4110	2.7803
-0.3829	0.1465	0.4100	2.7762
-0.3813	0.1480	0.4090	2.7713
-0.3797	0.1492	0.4080	2.7672
-0.3792	0.1507	0.4080	2.7634
-0.3786	0.1522	0.4080	2.7593
-0.3789	0.1540	0.4090	2.7555
-0.3773	0.1552	0.4080	2.7514
-0.3748	0.1560	0.4060	2.7473
-0.3743	0.1574	0.4060	2.7435
-0.3736	0.1589	0.4060	2.7394
-0.3721	0.1600	0.4050	2.7356
-0.3714	0.1615	0.4050	2.7314
-0.3699	0.1625	0.4040	2.7277
-0.3701	0.1644	0.4050	2.7236
-0.3685	0.1655	0.4040	2.7195
-0.3679	0.1669	0.4040	2.7156
-0.3662	0.1683	0.4030	2.7107
-0.3646	0.1694	0.4020	2.7067
-0.3639	0.1709	0.4020	2.7026
-0.3632	0.1723	0.4020	2.6988
-0.3625	0.1738	0.4020	2.6946
-0.3610	0.1747	0.4010	2.6909
-0.3593	0.1757	0.4000	2.6868
-0.3596	0.1775	0.4010	2.6829
-0.3588	0.1790	0.4010	2.6788
-0.3572	0.1800	0.4000	2.6748
-0.3565	0.1814	0.4000	2.6709
-0.3549	0.1824	0.3990	2.6668
-0.3542	0.1838	0.3990	2.6630
-0.3534	0.1852	0.3990	2.6590
-0.3527	0.1866	0.3990	2.6548
-0.3519	0.1880	0.3990	2.6510
-0.3503	0.1889	0.3980	2.6470
-0.3496	0.1903	0.3980	2.6431
-0.3479	0.1912	0.3970	2.6390
-0.3472	0.1926	0.3970	2.6352
-0.3464	0.1940	0.3970	2.6312
-0.3456	0.1954	0.3970	2.6270
-0.3448	0.1967	0.3970	2.6232
-0.3430	0.1979	0.3960	2.6183
-0.3422	0.1993	0.3960	2.6142
-0.3414	0.2007	0.3960	2.6102
-0.3406	0.2020	0.3960	2.6063
-0.3389	0.2029	0.3950	2.6022
-0.3373	0.2037	0.3940	2.5984
-0.3373	0.2055	0.3950	2.5943
-0.3365	0.2068	0.3950	2.5905
-0.3357	0.2082	0.3950	2.5864
-0.3340	0.2090	0.3940	2.5824
-0.3332	0.2103	0.3940	2.5785
-0.3323	0.2117	0.3940	2.5744
-0.3323	0.2135	0.3950	2.5706
-0.3315	0.2148	0.3950	2.5665
-0.3297	0.2156	0.3940	2.5624
-0.3289	0.2169	0.3940	2.5586
-0.3272	0.2177	0.3930	2.5545
-0.3272	0.2195	0.3940	2.5507
-0.3255	0.2203	0.3930	2.5466
-0.3246	0.2215	0.3930	2.5428
-0.3237	0.2229	0.3930	2.5386
-0.3228	0.2242	0.3930	2.5346
-0.3219	0.2254	0.3930	2.5308
-0.3210	0.2267	0.3930	2.5267
-0.3201	0.2280	0.3930	2.5228
-0.3192	0.2292	0.3930	2.5188
-0.3183	0.2306	0.3930	2.5147
-0.3174	0.2318	0.3930	2.5108
-0.3164	0.2330	0.3930	2.5068
-0.3155	0.2343	0.3930	2.5030
