x	y	r	phi
-0.2409	0.9685	0.9980	1.8146
-0.2363	0.9655	0.9940	1.8109
-0.2314	0.9626	0.9900	1.8067
-0.2270	0.9616	0.9880	1.8026
-0.2222	0.9586	0.9840	1.7986
-0.2166	0.9558	0.9800	1.7936
-0.2123	0.9547	0.9780	1.7896
-0.2078	0.9516	0.9740	1.7857
-0.2030	0.9485	0.9700	1.7816
-0.1988	0.9474	0.9680	1.7776
-0.1940	0.9443	0.9640	1.7735
-0.1898	0.9431	0.9620	1.7694
-0.1856	0.9419	0.9600	1.7653
-0.1809	0.9387	0.9560	1.7612
-0.1763	0.9355	0.9520	1.7571
-0.1722	0.9343	0.9500	1.7531
-0.1680	0.9330	0.9480	1.7489
-0.1625	0.9299	0.9440	1.7438
-0.1583	0.9286	0.9420	1.7396
-0.1542	0.9273	0.9400	1.7356
-0.1501	0.9259	0.9380	1.7315
-0.1463	0.9265	0.9380	1.7274
-0.1422	0.9251	0.9360	1.7233
-0.1373	0.9198	0.9300	1.7189
-0.1329	0.9164	0.9260	1.7148
-0.1289	0.9150	0.9240	1.7108
-0.1246	0.9115	0.9200	1.7066
-0.1201	0.9061	0.9140	1.7025
-0.1151	0.9027	0.9100	1.6976
-0.1124	0.9050	0.9120	1.6944
-0.1075	0.9036	0.9100	1.6892
-0.1035	0.9021	0.9080	1.6851
-0.0997	0.9005	0.9060	1.6811
-0.0958	0.8989	0.9040	1.6769
-0.0919	0.8973	0.9020	1.6728
-0.0880	0.8957	0.9000	1.6688
-0.0842	0.8940	0.8980	1.6647
-0.0803	0.8924	0.8960	1.6605
-0.0764	0.8887	0.8920	1.6565
-0.0725	0.8870	0.8900	1.6524
-0.0687	0.8853	0.8880	1.6483
-0.0652	0.8856	0.8880	1.6442
-0.0612	0.8819	0.8840	1.6401
-0.0575	0.8801	0.8820	1.6360
-0.0538	0.8784	0.8800	1.6320
-0.0491	0.8766	0.8780	1.6268
-0.0453	0.8728	0.8740	1.6227
-0.0419	0.8770	0.8780	1.6185
-0.0384	0.8772	0.8780	1.6145
-0.0344	0.8693	0.8700	1.6104
-0.0306	0.8635	0.8640	1.6063
-0.0271	0.8616	0.8620	1.6022
-0.0236	0.8637	0.8640	1.5981
-0.0198	0.8638	0.8640	1.5937
-0.0163	0.8618	0.8620	1.5897
-0.0127	0.8599	0.8600	1.5856
-0.0091	0.8580	0.8580	1.5814
-0.0057	0.8560	0.8560	1.5774
-0.0021	0.8540	0.8540	1.5733
0.0014	0.8520	0.8520	1.5692
0.0048	0.8500	0.8500	1.5651
0.0083	0.8500	0.8500	1.5610
0.0118	0.8479	0.8480	1.5569
0.0161	0.8458	0.8460	1.5517
0.0195	0.8438	0.8440	1.5477
0.0229	0.8417	0.8420	1.5436
0.0263	0.8396	0.8400	1.5394
0.0297	0.8395	0.8400	1.5354
0.0331	0.8373	0.8380	1.5313
0.0365	0.8372	0.8380	1.5272
0.0398	0.8351	0.8360	1.5231
0.0432	0.8329	0.8340	1.5190
0.0466	0.8327	0.8340	1.5149
0.0498	0.8305	0.8320	1.5109
0.0531	0.8283	0.8300	1.5068
0.0566	0.8261	0.8280	1.5024
0.0600	0.8258	0.8280	1.4983
0.0632	0.8236	0.8260	1.4942
0.0664	0.8213	0.8240	1.4902
0.0696	0.8190	0.8220	1.4860
0.0728	0.8168	0.8200	1.4819
0.0761	0.8165	0.8200	1.4779
0.0802	0.8141	0.8180	1.4726
0.0835	0.8137	0.8180	1.4686
0.0866	0.8114	0.8160	1.4645
0.0897	0.8090	0.8140	1.4603
0.0930	0.8087	0.8140	1.4563
0.0961	0.8063	0.8120	1.4522
0.0994	0.8059	0.8120	1.4481
0.1024	0.8035	0.8100	1.4441
0.1060	0.8051	0.8120	1.4399
0.1087	0.8006	0.8080	1.4358
0.1117	0.7982	0.8060	1.4318
0.1147	0.7958	0.8040	1.4277
0.1186	0.7993	0.8080	1.4235
0.1218	0.7988	0.8080	1.4195
0.1241	0.7923	0.8020	1.4154
0.1268	0.7879	0.7980	1.4113
0.1302	0.7873	0.7980	1.4069
0.1334	0.7868	0.7980	1.4028
0.1366	0.7862	0.7980	1.3988
0.1395	0.7837	0.7960	1.3947
0.1427	0.7831	0.7960	1.3906
0.1458	0.7825	0.7960	1.3865
0.1487	0.7800	0.7940	1.3824
0.1519	0.7793	0.7940	1.3783
0.1553	0.7766	0.7920	1.3734
0.1583	0.7760	0.7920	1.3696
0.1614	0.7754	0.7920	1.3655
0.1640	0.7728	0.7900	1.3617
0.1672	0.7721	0.7900	1.3576
0.1697	0.7695	0.7880	1.3537
0.1728	0.7688	0.7880	1.3497
0.1757	0.7682	0.7880	1.3459
0.1785	0.7655	0.7860	1.3418
0.1814	0.7648	0.7860	1.3379
0.1845	0.7640	0.7860	1.3339
0.1869	0.7614	0.7840	1.3301
0.1894	0.7587	0.7820	1.3262
0.1925	0.7579	0.7820	1.3221
0.1953	0.7572	0.7820	1.3184
0.1984	0.7564	0.7820	1.3142
0.2008	0.7537	0.7800	1.3104
0.2039	0.7529	0.7800	1.3063
0.2067	0.7521	0.7800	1.3025
0.2093	0.7493	0.7780	1.2984
0.2122	0.7485	0.7780	1.2946
0.2153	0.7476	0.7780	1.2905
0.2180	0.7468	0.7780	1.2867
0.2206	0.7440	0.7760	1.2826
0.2234	0.7431	0.7760	1.2788
0.2263	0.7423	0.7760	1.2749
0.2287	0.7395	0.7740	1.2709
0.2315	0.7386	0.7740	1.2671
0.2345	0.7376	0.7740	1.2629
0.2374	0.7367	0.7740	1.2591
0.2403	0.7357	0.7740	1.2551
0.2431	0.7348	0.7740	1.2512
0.2462	0.7338	0.7740	1.2471
0.2483	0.7310	0.7720	1.2433
0.2506	0.7281	0.7700	1.2393
0.2534	0.7271	0.7700	1.2354
0.2562	0.7261	0.7700	1.2316
0.2592	0.7251	0.7700	1.2275
0.2619	0.7241	0.7700	1.2237
0.2649	0.7230	0.7700	1.2196
0.2677	0.7198	0.7680	1.2147
0.2705	0.7188	0.7680	1.2109
0.2734	0.7177	0.7680	1.2068
0.2755	0.7148	0.7660	1.2029
0.2783	0.7136	0.7660	1.1989
0.2818	0.7144	0.7680	1.1951
0.2848	0.7133	0.7680	1.1909
0.2867	0.7103	0.7660	1.1871
0.2896	0.7091	0.7660	1.1831
0.2923	0.7080	0.7660	1.1792
0.2950	0.7069	0.7660	1.1754
0.2972	0.7038	0.7640	1.1713
0.2998	0.7027	0.7640	1.1676
0.3027	0.7015	0.7640	1.1634
0.3062	0.7021	0.7660	1.1596
0.3107	0.7067	0.7720	1.1566
0.3144	0.7073	0.7740	1.1525
0.3155	0.7024	0.7700	1.1487
0.3164	0.6954	0.7640	1.1438
0.3193	0.6941	0.7640	1.1397
0.3210	0.6911	0.7620	1.1359
0.3230	0.6879	0.7600	1.1318
0.3265	0.6885	0.7620	1.1280
0.3292	0.6872	0.7620	1.1241
0.3311	0.6841	0.7600	1.1201
0.3337	0.6828	0.7600	1.1163
0.3374	0.6832	0.7620	1.1121
0.3409	0.6837	0.7640	1.1083
0.3445	0.6841	0.7660	1.1043
0.3481	0.6846	0.7680	1.1004
0.3509	0.6832	0.7680	1.0963
0.3535	0.6818	0.7680	1.0925
0.3553	0.6786	0.7660	1.0885
0.3570	0.6755	0.7640	1.0846
0.3596	0.6741	0.7640	1.0808
0.3623	0.6726	0.7640	1.0767
0.3639	0.6695	0.7620	1.0729
0.3676	0.6697	0.7640	1.0688
0.3702	0.6683	0.7640	1.0650
0.3729	0.6668	0.7640	1.0608
0.3754	0.6654	0.7640	1.0571
0.3792	0.6656	0.7660	1.0530
0.3817	0.6641	0.7660	1.0491
0.3844	0.6625	0.7660	1.0450
0.3869	0.6611	0.7660	1.0413
0.3896	0.6595	0.7660	1.0372
0.3932	0.6597	0.7680	1.0333
0.3957	0.6582	0.7680	1.0295
0.3984	0.6566	0.7680	1.0255
0.4009	0.6551	0.7680	1.0216
0.4036	0.6534	0.7680	1.0175
0.4061	0.6519	0.7680	1.0137
0.4087	0.6502	0.7680	1.0096
0.4118	0.6507	0.7700	1.0066
0.4142	0.6491	0.7700	1.0028
0.4169	0.6474	0.7700	0.9987
0.4193	0.6458	0.7700	0.9949
0.4231	0.6457	0.7720	0.9908
0.4255	0.6441	0.7720	0.9870
0.4282	0.6424	0.7720	0.9829
0.4308	0.6406	0.7720	0.9788
0.4344	0.6406	0.7740	0.9749
0.4370	0.6389	0.7740	0.9709
0.4394	0.6372	0.7740	0.9671
0.4420	0.6354	0.7740	0.9630
0.4446	0.6336	0.7740	0.9589
0.4482	0.6335	0.7760	0.9551
0.4508	0.6316	0.7760	0.9510
0.4532	0.6299	0.7760	0.9471
0.4557	0.6281	0.7760	0.9431
0.4595	0.6278	0.7780	0.9390
0.4619	0.6260	0.7780	0.9352
0.4621	0.6209	0.7740	0.9310
0.4656	0.6208	0.7760	0.9273
0.4766	0.6300	0.7900	0.9232
0.4780	0.6265	0.7880	0.9190
0.4755	0.6183	0.7800	0.9152
0.4780	0.6164	0.7800	0.9112
0.4816	0.6161	0.7820	0.9073
0.4841	0.6141	0.7820	0.9032
0.4866	0.6122	0.7820	0.8992
0.4902	0.6119	0.7840	0.8954
0.4927	0.6098	0.7840	0.8912
