x	y	r	phi
-0.6340	0.0010	0.6340	3.1400
-0.6360	0.0036	0.6360	3.1359
-0.6400	0.0061	0.6400	3.1321
-0.6419	0.0087	0.6420	3.1280
-0.6459	0.0114	0.6460	3.1240
-0.6479	0.0134	0.6480	3.1209
-0.6498	0.0160	0.6500	3.1170
-0.6537	0.0187	0.6540	3.1130
-0.6557	0.0213	0.6560	3.1092
-0.6596	0.0241	0.6600	3.1051
-0.6615	0.0266	0.6620	3.1013
-0.6654	0.0290	0.6660	3.0980
-0.6692	0.0317	0.6700	3.0942
-0.6711	0.0346	0.6720	3.0901
-0.6737	0.0561	0.6760	3.0585
-0.6694	0.0586	0.6720	3.0543
-0.6672	0.0611	0.6700	3.0503
-0.6650	0.0634	0.6680	3.0465
-0.6627	0.0660	0.6660	3.0424
-0.6604	0.0690	0.6640	3.0375
-0.6581	0.0715	0.6620	3.0334
-0.6559	0.0738	0.6600	3.0295
-0.6536	0.0762	0.6580	3.0255
-0.6513	0.0785	0.6560	3.0217
-0.6490	0.0809	0.6540	3.0175
-0.6467	0.0833	0.6520	3.0135
-0.6444	0.0855	0.6500	3.0097
-0.6420	0.0879	0.6480	3.0055
-0.6396	0.0907	0.6460	3.0007
-0.6372	0.0931	0.6440	2.9965
-0.6369	0.0955	0.6440	2.9927
-0.6345	0.0978	0.6420	2.9887
-0.6322	0.0999	0.6400	2.9848
-0.6298	0.1022	0.6380	2.9807
-0.6274	0.1043	0.6360	2.9769
-0.6250	0.1065	0.6340	2.9729
-0.6226	0.1087	0.6320	2.9687
-0.6222	0.1111	0.6320	2.9649
-0.6196	0.1138	0.6300	2.9600
-0.6172	0.1160	0.6280	2.9559
-0.6148	0.1181	0.6260	2.9519
-0.6123	0.1200	0.6240	2.9480
-0.6118	0.1226	0.6240	2.9439
-0.6094	0.1245	0.6220	2.9401
-0.6069	0.1265	0.6200	2.9360
-0.6045	0.1286	0.6180	2.9319
-0.6040	0.1309	0.6180	2.9281
-0.6015	0.1329	0.6160	2.9241
-0.5989	0.1355	0.6140	2.9191
-0.5964	0.1375	0.6120	2.9150
-0.5939	0.1393	0.6100	2.9112
-0.5933	0.1417	0.6100	2.9071
-0.5908	0.1435	0.6080	2.9033
-0.5883	0.1454	0.6060	2.8992
-0.5877	0.1479	0.6060	2.8951
-0.5852	0.1496	0.6040	2.8913
-0.5826	0.1515	0.6020	2.8872
-0.5801	0.1532	0.6000	2.8834
-0.5795	0.1556	0.6000	2.8793
-0.5768	0.1579	0.5980	2.8744
-0.5761	0.1603	0.5980	2.8703
-0.5736	0.1619	0.5960	2.8664
-0.5710	0.1637	0.5940	2.8624
-0.5704	0.1659	0.5940	2.8586
-0.5678	0.1677	0.5920	2.8545
-0.5671	0.1699	0.5920	2.8504
-0.5645	0.1715	0.5900	2.8466
-0.5619	0.1733	0.5880	2.8425
-0.5612	0.1754	0.5880	2.8386
-0.5586	0.1771	0.5860	2.8346
-0.5579	0.1794	0.5860	2.8305
-0.5551	0.1815	0.5840	2.8256
-0.5544	0.1836	0.5840	2.8218
-0.5517	0.1853	0.5820	2.8176
-0.5491	0.1868	0.5800	2.8136
-0.5484	0.1889	0.5800	2.8098
-0.5476	0.1912	0.5800	2.8057
-0.5450	0.1926	0.5780	2.8018
-0.5442	0.1948	0.5780	2.7978
-0.5415	0.1964	0.5760	2.7937
-0.5388	0.1979	0.5740	2.7895
-0.5380	0.2000	0.5740	2.7857
-0.5354	0.2015	0.5720	2.7817
-0.5345	0.2037	0.5720	2.7776
-0.5337	0.2059	0.5720	2.7734
-0.5328	0.2080	0.5720	2.7694
-0.5300	0.2099	0.5700	2.7645
-0.5272	0.2113	0.5680	2.7604
-0.5264	0.2135	0.5680	2.7563
-0.5236	0.2148	0.5660	2.7522
-0.5227	0.2170	0.5660	2.7481
-0.5219	0.2190	0.5660	2.7443
-0.5192	0.2204	0.5640	2.7402
-0.5183	0.2225	0.5640	2.7361
-0.5155	0.2238	0.5620	2.7320
-0.5146	0.2259	0.5620	2.7279
-0.5137	0.2280	0.5620	2.7239
-0.5127	0.2301	0.5620	2.7197
-0.5100	0.2312	0.5600	2.7159
-0.5091	0.2333	0.5600	2.7119
-0.5061	0.2351	0.5580	2.7067
-0.5051	0.2372	0.5580	2.7026
-0.5024	0.2383	0.5560	2.6988
-0.5014	0.2403	0.5560	2.6946
-0.5004	0.2423	0.5560	2.6906
-0.4994	0.2444	0.5560	2.6865
-0.4966	0.2456	0.5540	2.6824
-0.4956	0.2476	0.5540	2.6783
-0.4947	0.2495	0.5540	2.6745
-0.4918	0.2506	0.5520	2.6704
-0.4908	0.2526	0.5520	2.6663
-0.4898	0.2546	0.5520	2.6622
-0.4887	0.2566	0.5520	2.6581
-0.4859	0.2576	0.5500	2.6541
-0.4849	0.2595	0.5500	2.6502
-0.4821	0.2605	0.5480	2.6461
-0.4828	0.2635	0.5500	2.6420
-0.4817	0.2654	0.5500	2.6380
-0.4789	0.2664	0.5480	2.6338
-0.4778	0.2684	0.5480	2.6297
-0.4747	0.2698	0.5460	2.6248
-0.4736	0.2717	0.5460	2.6208
-0.4725	0.2736	0.5460	2.6167
-0.4714	0.2756	0.5460	2.6126
-0.4703	0.2774	0.5460	2.6087
-0.4675	0.2782	0.5440	2.6047
-0.4663	0.2802	0.5440	2.6006
-0.4652	0.2821	0.5440	2.5965
-0.4640	0.2840	0.5440	2.5924
-0.4628	0.2859	0.5440	2.5883
-0.4600	0.2867	0.5420	2.5842
-0.4589	0.2884	0.5420	2.5804
-0.4577	0.2903	0.5420	2.5763
-0.4565	0.2922	0.5420	2.5722
-0.4553	0.2940	0.5420	2.5682
-0.4524	0.2948	0.5400	2.5640
-0.4512	0.2967	0.5400	2.5599
-0.4501	0.2984	0.5400	2.5561
-0.4488	0.3002	0.5400	2.5521
-0.4476	0.3021	0.5400	2.5479
-0.4447	0.3028	0.5380	2.5438
-0.4435	0.3046	0.5380	2.5398
-0.4422	0.3064	0.5380	2.5357
-0.4410	0.3082	0.5380	2.5315
-0.4398	0.3099	0.5380	2.5278
-0.4385	0.3117	0.5380	2.5237
-0.4356	0.3123	0.5360	2.5196
-0.4343	0.3141	0.5360	2.5155
-0.4330	0.3159	0.5360	2.5114
-0.4317	0.3176	0.5360	2.5073
-0.4305	0.3193	0.5360	2.5035
-0.4292	0.3210	0.5360	2.4994
-0.4279	0.3228	0.5360	2.4953
-0.4266	0.3246	0.5360	2.4912
-0.4253	0.3263	0.5360	2.4872
-0.4221	0.3271	0.5340	2.4823
-0.4207	0.3289	0.5340	2.4781
-0.4213	0.3313	0.5360	2.4752
-0.4180	0.3323	0.5340	2.4700
-0.4167	0.3340	0.5340	2.4659
-0.4172	0.3365	0.5360	2.4629
-0.4140	0.3373	0.5340	2.4579
-0.4126	0.3390	0.5340	2.4539
-0.4112	0.3407	0.5340	2.4498
-0.4098	0.3424	0.5340	2.4456
-0.4084	0.3440	0.5340	2.4416
-0.4070	0.3457	0.5340	2.4375
-0.4057	0.3472	0.5340	2.4337
-0.4043	0.3489	0.5340	2.4296
-0.4028	0.3505	0.5340	2.4255
-0.4014	0.3522	0.5340	2.4214
-0.4000	0.3538	0.5340	2.4174
-0.3985	0.3555	0.5340	2.4132
-0.3971	0.3570	0.5340	2.4094
-0.3957	0.3586	0.5340	2.4053
-0.3942	0.3602	0.5340	2.4013
-0.3927	0.3618	0.5340	2.3971
-0.3912	0.3634	0.5340	2.3930
-0.3898	0.3650	0.5340	2.3890
-0.3883	0.3666	0.5340	2.3849
-0.3867	0.3683	0.5340	2.3805
-0.3837	0.3685	0.5320	2.3764
-0.3836	0.3715	0.5340	2.3723
-0.3840	0.3740	0.5360	2.3693
-0.3824	0.3756	0.5360	2.3652
-0.3790	0.3761	0.5340	2.3600
-0.3775	0.3777	0.5340	2.3560
-0.3760	0.3792	0.5340	2.3519
-0.3744	0.3808	0.5340	2.3478
-0.3729	0.3823	0.5340	2.3437
-0.3713	0.3838	0.5340	2.3396
-0.3697	0.3853	0.5340	2.3355
-0.3681	0.3868	0.5340	2.3315
-0.3683	0.3894	0.5360	2.3284
-0.3668	0.3909	0.5360	2.3244
-0.3650	0.3925	0.5360	2.3200
-0.3634	0.3940	0.5360	2.3159
-0.3618	0.3955	0.5360	2.3118
-0.3602	0.3969	0.5360	2.3077
-0.3586	0.3984	0.5360	2.3037
-0.3569	0.3999	0.5360	2.2995
-0.3553	0.4013	0.5360	2.2954
-0.3550	0.4043	0.5380	2.2914
-0.3533	0.4057	0.5380	2.2873
-0.3516	0.4072	0.5380	2.2831
-0.3500	0.4086	0.5380	2.2791
-0.3483	0.4100	0.5380	2.2750
-0.3466	0.4115	0.5380	2.2709
-0.3450	0.4129	0.5380	2.2668
-0.3445	0.4158	0.5400	2.2627
-0.3428	0.4172	0.5400	2.2586
-0.3411	0.4186	0.5400	2.2546
-0.3394	0.4200	0.5400	2.2504
-0.3377	0.4214	0.5400	2.2463
-0.3360	0.4228	0.5400	2.2423
-0.3342	0.4241	0.5400	2.2382
-0.3325	0.4255	0.5400	2.2341
-0.3320	0.4284	0.5420	2.2300
-0.3302	0.4298	0.5420	2.2259
-0.3295	0.4328	0.5440	2.2215
-0.3278	0.4342	0.5440	2.2175
-0.3248	0.4339	0.5420	2.2133
-0.3242	0.4369	0.5440	2.2092
-0.3224	0.4382	0.5440	2.2052
-0.3206	0.4395	0.5440	2.2011
-0.3188	0.4408	0.5440	2.1969
-0.3182	0.4437	0.5460	2.1929
-0.3164	0.4450	0.5460	2.1888
-0.3145	0.4463	0.5460	2.1847
-0.3127	0.4476	0.5460	2.1806
-0.3125	0.4502	0.5480	2.1776
-0.3107	0.4514	0.5480	2.1736
-0.3088	0.4527	0.5480	2.1694
-0.3080	0.4557	0.5500	2.1651
-0.3061	0.4570	0.5500	2.1610
-0.3042	0.4582	0.5500	2.1569
-0.3024	0.4594	0.5500	2.1528
-0.3016	0.4624	0.5520	2.1487
-0.2996	0.4636	0.5520	2.1446
-0.2978	0.4648	0.5520	2.1406
-0.2959	0.4660	0.5520	2.1365
-0.2950	0.4689	0.5540	2.1323
-0.2931	0.4701	0.5540	2.1283
-0.2912	0.4713	0.5540	2.1242
-0.2903	0.4742	0.5560	2.1201
-0.2884	0.4754	0.5560	2.1160
-0.2864	0.4766	0.5560	2.1119
-0.2854	0.4795	0.5580	2.1078
-0.2835	0.4806	0.5580	2.1038
-0.2815	0.4818	0.5580	2.0996
-0.2810	0.4844	0.5600	2.0964
-0.2790	0.4856	0.5600	2.0923
-0.2779	0.4885	0.5620	2.0881
-0.2760	0.4896	0.5620	2.0841
-0.2740	0.4907	0.5620	2.0800
-0.2719	0.4918	0.5620	2.0759
-0.2709	0.4947	0.5640	2.0718
-0.2689	0.4958	0.5640	2.0677
-0.2678	0.4987	0.5660	2.0636
-0.2658	0.4997	0.5660	2.0596
-0.2637	0.5008	0.5660	2.0554
-0.2626	0.5037	0.5680	2.0513
-0.2605	0.5047	0.5680	2.0473
-0.2593	0.5076	0.5700	2.0432
-0.2573	0.5086	0.5700	2.0390
-0.2565	0.5113	0.5720	2.0358
-0.2544	0.5123	0.5720	2.0318
-0.2523	0.5133	0.5720	2.0276
-0.2511	0.5162	0.5740	2.0235
-0.2490	0.5172	0.5740	2.0195
-0.2477	0.5200	0.5760	2.0154
-0.2456	0.5210	0.5760	2.0112
-0.2436	0.5220	0.5760	2.0074
-0.2423	0.5248	0.5780	2.0034
-0.2411	0.5275	0.5800	1.9995
-0.2389	0.5285	0.5800	1.9954
-0.2368	0.5294	0.5800	1.9914
-0.2356	0.5322	0.5820	1.9876
-0.2342	0.5350	0.5840	1.9834
-0.2320	0.5359	0.5840	1.9793
-0.2300	0.5368	0.5840	1.9756
-0.2291	0.5394	0.5860	1.9725
-0.2269	0.5403	0.5860	1.9685
-0.2255	0.5430	0.5880	1.9644
-0.2242	0.5458	0.5900	1.9605
-0.2220	0.5467	0.5900	1.9565
-0.2205	0.5494	0.5920	1.9524
-0.2183	0.5503	0.5920	1.9485
-0.2168	0.5530	0.5940	1.9444
-0.2147	0.5538	0.5940	1.9407
-0.2102	0.5556	0.5940	1.9324
-0.1908	0.5520	0.5840	1.9036
-0.1874	0.5489	0.5800	1.8997
-0.1838	0.5459	0.5760	1.8956
-0.1804	0.5428	0.5720	1.8916
-0.1764	0.5399	0.5680	1.8866
-0.1732	0.5368	0.5640	1.8829
-0.1697	0.5337	0.5600	1.8787
-0.1659	0.5307	0.5560	1.8739
-0.1626	0.5275	0.5520	1.8697
-0.1592	0.5244	0.5480	1.8656
-0.1555	0.5213	0.5440	1.8607
-0.1524	0.5181	0.5400	1.8569
-0.1497	0.5167	0.5380	1.8529
-0.1461	0.5136	0.5340	1.8479
-0.1429	0.5104	0.5300	1.8438
-0.1398	0.5071	0.5260	1.8397
-0.1373	0.5057	0.5240	1.8359
-0.1338	0.5025	0.5200	1.8310
-0.1307	0.4992	0.5160	1.8269
-0.1282	0.4978	0.5140	1.8228
-0.1248	0.4945	0.5100	1.8180
-0.1220	0.4921	0.5070	1.8138
-0.1194	0.4896	0.5040	1.8100
-0.1163	0.4873	0.5010	1.8051
-0.1136	0.4849	0.4980	1.8010
-0.1110	0.4824	0.4950	1.7970
-0.1085	0.4799	0.4920	1.7931
-0.1054	0.4775	0.4890	1.7880
-0.1029	0.4750	0.4860	1.7841
-0.1003	0.4725	0.4830	1.7800
-0.0974	0.4700	0.4800	1.7751
-0.0951	0.4685	0.4780	1.7710
-0.0927	0.4659	0.4750	1.7671
-0.0897	0.4634	0.4720	1.7620
-0.0874	0.4608	0.4690	1.7582
-0.0851	0.4592	0.4670	1.7541
-0.0828	0.4565	0.4640	1.7503
-0.0801	0.4550	0.4620	1.7451
-0.0779	0.4523	0.4590	1.7413
-0.0757	0.4507	0.4570	1.7372
-0.0730	0.4481	0.4540	1.7322
-0.0709	0.4464	0.4520	1.7282
-0.0688	0.4447	0.4500	1.7244
-0.0661	0.4421	0.4470	1.7192
-0.0640	0.4394	0.4440	1.7154
-0.0619	0.4376	0.4420	1.7113
-0.0598	0.4359	0.4400	1.7072
-0.0574	0.4342	0.4380	1.7023
-0.0554	0.4315	0.4350	1.6985
-0.0534	0.4297	0.4330	1.6944
-0.0510	0.4280	0.4310	1.6895
-0.0490	0.4262	0.4290	1.6854
-0.0472	0.4244	0.4270	1.6815
-0.0453	0.4226	0.4250	1.6775
-0.0430	0.4208	0.4230	1.6725
-0.0411	0.4190	0.4210	1.6685
