x	y	r	phi
-0.7820	0.0010	0.7820	3.1403
-0.7920	0.0041	0.7920	3.1364
-0.8020	0.0065	0.8020	3.1334
-0.8119	0.0100	0.8120	3.1293
-0.8239	0.0126	0.8240	3.1263
-0.8338	0.0161	0.8340	3.1223
-0.8438	0.0195	0.8440	3.1185
-0.8557	0.0226	0.8560	3.1152
-0.8656	0.0261	0.8660	3.1114
-0.8775	0.0301	0.8780	3.1073
-0.8894	0.0332	0.8900	3.1043
-0.9012	0.0373	0.9020	3.1002
-0.9131	0.0406	0.9140	3.0972
-0.9269	0.0447	0.9280	3.0934
-0.9407	0.0493	0.9420	3.0892
-0.9545	0.0529	0.9560	3.0863
-0.9663	0.0575	0.9680	3.0822
-0.9821	0.0614	0.9840	3.0792
-0.9958	0.0664	0.9980	3.0751
-0.8400	0.5389	0.9980	2.5711
-0.8221	0.5335	0.9800	2.5660
-0.8065	0.5281	0.9640	2.5618
-0.7928	0.5235	0.9500	2.5580
-0.7784	0.5198	0.9360	2.5528
-0.7647	0.5151	0.9220	2.5488
-0.7504	0.5112	0.9080	2.5436
-0.7384	0.5075	0.8960	2.5395
-0.7266	0.5035	0.8840	2.5357
-0.7125	0.4992	0.8700	2.5305
-0.7023	0.4963	0.8600	2.5264
-0.6905	0.4922	0.8480	2.5223
-0.6782	0.4888	0.8360	2.5172
-0.6665	0.4845	0.8240	2.5130
-0.6561	0.4818	0.8140	2.5082
-0.6461	0.4786	0.8040	2.5040
-0.6361	0.4752	0.7940	2.5000
-0.6256	0.4725	0.7840	2.4947
-0.6158	0.4690	0.7740	2.4907
-0.6055	0.4659	0.7640	2.4858
-0.5973	0.4635	0.7560	2.4817
-0.5891	0.4610	0.7480	2.4776
-0.5773	0.4566	0.7360	2.4724
-0.5723	0.4564	0.7320	2.4684
-0.5721	0.4599	0.7340	2.4645
-0.5702	0.4622	0.7340	2.4604
-0.5698	0.4658	0.7360	2.4563
-0.5695	0.4694	0.7380	2.4523
-0.5691	0.4730	0.7400	2.4481
-0.5687	0.4766	0.7420	2.4440
-0.5728	0.4872	0.7520	2.4367
0.5694	-0.4003	0.6960	-0.6127
0.5596	-0.3968	0.6860	-0.6169
0.5495	-0.3937	0.6760	-0.6217
0.5415	-0.3912	0.6680	-0.6256
0.5331	-0.3891	0.6600	-0.6305
0.5252	-0.3864	0.6520	-0.6343
0.5169	-0.3842	0.6440	-0.6392
0.5105	-0.3827	0.6380	-0.6433
0.5022	-0.3804	0.6300	-0.6482
0.4960	-0.3786	0.6240	-0.6520
0.4881	-0.3758	0.6160	-0.6561
0.4815	-0.3745	0.6100	-0.6610
0.4754	-0.3726	0.6040	-0.6648
