x	y	r	phi
-0.8888	0.4494	0.9960	2.6734
-0.8763	0.4476	0.9840	2.6693
-0.8634	0.4464	0.9720	2.6644
-0.8527	0.4453	0.9620	2.6603
-0.8438	0.4451	0.9540	2.6562
-0.8328	0.4445	0.9440	2.6513
-0.8222	0.4431	0.9340	2.6473
-0.8116	0.4417	0.9240	2.6431
-0.8011	0.4400	0.9140	2.6393
-0.7918	0.4403	0.9060	2.6341
-0.7832	0.4394	0.8980	2.6303
-0.7726	0.4377	0.8880	2.6262
-0.7639	0.4368	0.8800	2.6221
-0.7549	0.4366	0.8720	2.6173
-0.7463	0.4354	0.8640	2.6134
-0.7360	0.4332	0.8540	2.6096
-0.7290	0.4332	0.8480	2.6055
-0.7200	0.4326	0.8400	2.6006
-0.7115	0.4312	0.8320	2.5967
-0.7030	0.4299	0.8240	2.5927
-0.6957	0.4302	0.8180	2.5877
-0.6873	0.4286	0.8100	2.5840
-0.6789	0.4270	0.8020	2.5802
-0.6721	0.4266	0.7960	2.5760
-0.6649	0.4266	0.7900	2.5711
-0.6566	0.4248	0.7820	2.5673
-0.6498	0.4242	0.7760	2.5632
-0.6432	0.4234	0.7700	2.5594
-0.6361	0.4232	0.7640	2.5545
-0.6278	0.4212	0.7560	2.5507
-0.6211	0.4204	0.7500	2.5466
-0.6141	0.4200	0.7440	2.5417
-0.6075	0.4190	0.7380	2.5379
-0.6009	0.4180	0.7320	2.5338
-0.5944	0.4169	0.7260	2.5299
-0.5874	0.4163	0.7200	2.5250
-0.5826	0.4163	0.7160	2.5212
-0.5760	0.4151	0.7100	2.5172
-0.5696	0.4138	0.7040	2.5133
-0.5643	0.4142	0.7000	2.5084
-0.5578	0.4129	0.6940	2.5043
-0.5514	0.4115	0.6880	2.5005
-0.5466	0.4112	0.6840	2.4966
-0.5398	0.4102	0.6780	2.4918
-0.5350	0.4100	0.6740	2.4877
-0.5287	0.4083	0.6680	2.4839
-0.5235	0.4085	0.6640	2.4789
-0.5187	0.4081	0.6600	2.4749
-0.5124	0.4064	0.6540	2.4711
-0.5077	0.4059	0.6500	2.4672
-0.5026	0.4058	0.6460	2.4623
-0.4963	0.4041	0.6400	2.4582
-0.4916	0.4035	0.6360	2.4544
-0.4869	0.4029	0.6320	2.4503
-0.4819	0.4027	0.6280	2.4455
-0.4773	0.4020	0.6240	2.4416
-0.4727	0.4012	0.6200	2.4378
-0.4680	0.4006	0.6160	2.4337
-0.4630	0.4002	0.6120	2.4288
-0.4584	0.3994	0.6080	2.4249
-0.4538	0.3986	0.6040	2.4209
-0.4493	0.3977	0.6000	2.4171
-0.4459	0.3985	0.5980	2.4122
-0.4413	0.3976	0.5940	2.4083
-0.4367	0.3967	0.5900	2.4042
-0.4323	0.3957	0.5860	2.4004
-0.4274	0.3950	0.5820	2.3955
-0.4228	0.3941	0.5780	2.3914
-0.4199	0.3943	0.5760	2.3876
-0.4155	0.3931	0.5720	2.3838
-0.4107	0.3924	0.5680	2.3789
-0.4076	0.3927	0.5660	2.3748
-0.4032	0.3915	0.5620	2.3710
-0.4002	0.3917	0.5600	2.3668
-0.3954	0.3909	0.5560	2.3619
-0.3911	0.3896	0.5520	2.3581
-0.3881	0.3897	0.5500	2.3541
-0.3834	0.3887	0.5460	2.3494
-0.3805	0.3888	0.5440	2.3454
-0.3762	0.3874	0.5400	2.3415
-0.3746	0.3889	0.5400	2.3374
-0.3745	0.3918	0.5420	2.3336
-0.3743	0.3948	0.5440	2.3295
-0.3741	0.3977	0.5460	2.3257
-0.3726	0.3991	0.5460	2.3219
-0.3728	0.4017	0.5480	2.3189
-0.3725	0.4047	0.5500	2.3148
-0.3736	0.4091	0.5540	2.3109
-0.3748	0.4160	0.5600	2.3041
0.8594	-0.3227	0.9180	-0.3591
0.8355	-0.3181	0.8940	-0.3637
0.8134	-0.3142	0.8720	-0.3686
0.7936	-0.3101	0.8520	-0.3725
0.7735	-0.3063	0.8320	-0.3771
0.7535	-0.3027	0.8120	-0.3821
0.7356	-0.2988	0.7940	-0.3858
0.7193	-0.2963	0.7780	-0.3908
0.7031	-0.2937	0.7620	-0.3957
0.6873	-0.2902	0.7460	-0.3995
0.6711	-0.2872	0.7300	-0.4044
0.6569	-0.2849	0.7160	-0.4093
0.6408	-0.2817	0.7000	-0.4142
0.6269	-0.2787	0.6860	-0.4183
0.6145	-0.2768	0.6740	-0.4232
0.6004	-0.2740	0.6600	-0.4281
0.5903	-0.2721	0.6500	-0.4319
0.5781	-0.2699	0.6380	-0.4368
0.5677	-0.2685	0.6280	-0.4418
0.5558	-0.2656	0.6160	-0.4458
0.5455	-0.2640	0.6060	-0.4507
0.5352	-0.2623	0.5960	-0.4557
0.5252	-0.2599	0.5860	-0.4594
0.5150	-0.2580	0.5760	-0.4644
0.5066	-0.2569	0.5680	-0.4693
0.4964	-0.2548	0.5580	-0.4742
0.4883	-0.2532	0.5500	-0.4783
0.4799	-0.2518	0.5420	-0.4832
0.4716	-0.2504	0.5340	-0.4881
0.4636	-0.2484	0.5260	-0.4919
0.4554	-0.2469	0.5180	-0.4968
0.4489	-0.2462	0.5120	-0.5017
0.4409	-0.2442	0.5040	-0.5058
0.4345	-0.2434	0.4980	-0.5107
0.4272	-0.2421	0.4910	-0.5156
0.4202	-0.2403	0.4840	-0.5194
0.4137	-0.2394	0.4780	-0.5246
0.4074	-0.2384	0.4720	-0.5295
0.4013	-0.2369	0.4660	-0.5333
0.3950	-0.2358	0.4600	-0.5382
0.3886	-0.2347	0.4540	-0.5432
0.3834	-0.2336	0.4490	-0.5472
0.3772	-0.2324	0.4430	-0.5522
0.3718	-0.2316	0.4380	-0.5571
0.3658	-0.2298	0.4320	-0.5610
0.3604	-0.2289	0.4270	-0.5658
0.3560	-0.2285	0.4230	-0.5707
0.3508	-0.2273	0.4180	-0.5749
0.3455	-0.2262	0.4130	-0.5797
0.3402	-0.2252	0.4080	-0.5846
0.3360	-0.2243	0.4040	-0.5885
0.3316	-0.2237	0.4000	-0.5934
0.3272	-0.2230	0.3960	-0.5983
0.3230	-0.2221	0.3920	-0.6024
0.3178	-0.2208	0.3870	-0.6073
0.3135	-0.2201	0.3830	-0.6122
0.3102	-0.2196	0.3800	-0.6160
0.3050	-0.2182	0.3750	-0.6209
