x	y	r	phi
-0.3506	0.9323	0.9960	1.9305
-0.3455	0.9299	0.9920	1.9265
-0.3409	0.9294	0.9900	1.9224
-0.3357	0.9271	0.9860	1.9182
-0.3292	0.9231	0.9800	1.9134
-0.3234	0.9188	0.9740	1.9092
-0.3184	0.9163	0.9700	1.9052
-0.3133	0.9138	0.9660	1.9011
-0.3082	0.9113	0.9620	1.8970
-0.3033	0.9087	0.9580	1.8929
-0.2983	0.9062	0.9540	1.8888
-0.2933	0.9036	0.9500	1.8847
-0.2871	0.8993	0.9440	1.8798
-0.2823	0.8966	0.9400	1.8758
-0.2774	0.8940	0.9360	1.8716
-0.2725	0.8913	0.9320	1.8675
-0.2678	0.8885	0.9280	1.8635
-0.2630	0.8858	0.9240	1.8594
-0.2584	0.8830	0.9200	1.8555
-0.2531	0.8782	0.9140	1.8514
-0.2491	0.8773	0.9120	1.8474
-0.2434	0.8748	0.9080	1.8422
-0.2388	0.8719	0.9040	1.8381
-0.2341	0.8690	0.9000	1.8340
-0.2299	0.8660	0.8960	1.8302
-0.2258	0.8650	0.8940	1.8261
-0.2212	0.8621	0.8900	1.8220
-0.2168	0.8591	0.8860	1.8180
-0.2123	0.8561	0.8820	1.8138
-0.2083	0.8550	0.8800	1.8097
-0.2031	0.8521	0.8760	1.8048
-0.1987	0.8491	0.8720	1.8007
-0.1948	0.8479	0.8700	1.7967
-0.1905	0.8448	0.8660	1.7926
-0.1861	0.8417	0.8620	1.7884
-0.1819	0.8385	0.8580	1.7844
-0.1780	0.8373	0.8560	1.7803
-0.1741	0.8361	0.8540	1.7762
-0.1700	0.8328	0.8500	1.7721
-0.1650	0.8297	0.8460	1.7671
-0.1613	0.8284	0.8440	1.7631
-0.1575	0.8271	0.8420	1.7590
-0.1534	0.8238	0.8380	1.7549
-0.1497	0.8225	0.8360	1.7508
-0.1459	0.8191	0.8320	1.7470
-0.1421	0.8177	0.8300	1.7429
-0.1382	0.8144	0.8260	1.7389
-0.1345	0.8130	0.8240	1.7347
-0.1308	0.8115	0.8220	1.7306
-0.1272	0.8101	0.8200	1.7266
-0.1226	0.8067	0.8160	1.7216
-0.1191	0.8052	0.8140	1.7176
-0.1157	0.8057	0.8140	1.7135
-0.1116	0.8003	0.8080	1.7093
-0.1076	0.7948	0.8020	1.7053
-0.1043	0.7952	0.8020	1.7012
-0.1010	0.7956	0.8020	1.6971
-0.0973	0.7920	0.7980	1.6930
-0.0938	0.7905	0.7960	1.6889
-0.0905	0.7888	0.7940	1.6851
-0.0862	0.7873	0.7920	1.6799
-0.0829	0.7856	0.7900	1.6759
-0.0794	0.7840	0.7880	1.6718
-0.0760	0.7823	0.7860	1.6676
-0.0727	0.7806	0.7840	1.6636
-0.0695	0.7789	0.7820	1.6598
-0.0659	0.7752	0.7780	1.6556
-0.0626	0.7735	0.7760	1.6515
-0.0593	0.7717	0.7740	1.6475
-0.0560	0.7700	0.7720	1.6434
-0.0527	0.7682	0.7700	1.6393
-0.0488	0.7664	0.7680	1.6344
-0.0456	0.7646	0.7660	1.6303
-0.0423	0.7628	0.7640	1.6262
-0.0391	0.7610	0.7620	1.6221
-0.0359	0.7592	0.7600	1.6181
-0.0329	0.7573	0.7580	1.6142
-0.0297	0.7554	0.7560	1.6101
-0.0267	0.7535	0.7540	1.6063
-0.0237	0.7536	0.7540	1.6022
-0.0208	0.7517	0.7520	1.5984
-0.0176	0.7498	0.7500	1.5943
-0.0145	0.7479	0.7480	1.5902
-0.0117	0.7459	0.7460	1.5864
-0.0079	0.7440	0.7440	1.5814
-0.0049	0.7440	0.7440	1.5774
-0.0021	0.7420	0.7420	1.5736
0.0010	0.7400	0.7400	1.5695
0.0038	0.7380	0.7380	1.5656
0.0068	0.7360	0.7360	1.5616
0.0098	0.7359	0.7360	1.5575
0.0126	0.7339	0.7340	1.5536
0.0155	0.7318	0.7320	1.5496
0.0183	0.7318	0.7320	1.5458
0.0213	0.7297	0.7300	1.5417
0.0240	0.7276	0.7280	1.5378
0.0269	0.7255	0.7260	1.5338
0.0296	0.7234	0.7240	1.5300
0.0325	0.7233	0.7240	1.5258
0.0360	0.7211	0.7220	1.5209
0.0388	0.7190	0.7200	1.5168
0.0416	0.7188	0.7200	1.5130
0.0444	0.7166	0.7180	1.5090
0.0471	0.7165	0.7180	1.5051
0.0498	0.7123	0.7140	1.5010
0.0525	0.7121	0.7140	1.4972
0.0554	0.7118	0.7140	1.4931
0.0580	0.7096	0.7120	1.4893
0.0607	0.7074	0.7100	1.4852
0.0634	0.7052	0.7080	1.4812
0.0661	0.7049	0.7080	1.4773
0.0688	0.7026	0.7060	1.4732
0.0715	0.7024	0.7060	1.4694
0.0741	0.7001	0.7040	1.4653
0.0770	0.7018	0.7060	1.4615
0.0799	0.7015	0.7060	1.4574
0.0829	0.6971	0.7020	1.4525
0.0852	0.6928	0.6980	1.4484
0.0878	0.6925	0.6980	1.4446
0.0907	0.6921	0.6980	1.4405
0.0928	0.6878	0.6940	1.4367
0.0954	0.6854	0.6920	1.4325
0.0979	0.6850	0.6920	1.4288
0.1010	0.6866	0.6940	1.4247
0.1034	0.6842	0.6920	1.4208
0.1056	0.6799	0.6880	1.4167
0.1083	0.6794	0.6880	1.4127
0.1109	0.6790	0.6880	1.4089
0.1141	0.6805	0.6900	1.4047
0.1163	0.6781	0.6880	1.4009
0.1191	0.6776	0.6880	1.3969
0.1220	0.6791	0.6900	1.3930
0.1241	0.6747	0.6860	1.3889
0.1263	0.6722	0.6840	1.3851
0.1294	0.6696	0.6820	1.3799
0.1319	0.6691	0.6820	1.3762
0.1339	0.6647	0.6780	1.3720
0.1360	0.6622	0.6760	1.3682
0.1387	0.6616	0.6760	1.3641
0.1412	0.6611	0.6760	1.3604
0.1439	0.6605	0.6760	1.3562
0.1465	0.6599	0.6760	1.3524
0.1492	0.6593	0.6760	1.3483
0.1518	0.6587	0.6760	1.3442
0.1539	0.6562	0.6740	1.3404
0.1566	0.6556	0.6740	1.3363
0.1591	0.6549	0.6740	1.3325
0.1613	0.6524	0.6720	1.3284
0.1638	0.6517	0.6720	1.3246
0.1665	0.6511	0.6720	1.3205
0.1690	0.6504	0.6720	1.3166
0.1711	0.6478	0.6700	1.3126
0.1736	0.6471	0.6700	1.3088
0.1762	0.6464	0.6700	1.3047
0.1783	0.6438	0.6680	1.3006
0.1808	0.6431	0.6680	1.2968
0.1834	0.6423	0.6680	1.2927
0.1853	0.6397	0.6660	1.2888
