x	y	r	phi
-0.3650	0.9267	0.9960	1.9460
-0.3599	0.9244	0.9920	1.9420
-0.3539	0.9203	0.9860	1.9379
-0.3477	0.9184	0.9820	1.9327
-0.3418	0.9142	0.9760	1.9286
-0.3367	0.9118	0.9720	1.9246
-0.3313	0.9095	0.9680	1.9202
-0.3257	0.9052	0.9620	1.9161
-0.3206	0.9028	0.9580	1.9120
-0.3149	0.8984	0.9520	1.9079
-0.3099	0.8959	0.9480	1.9039
-0.3034	0.8918	0.9420	1.8987
-0.2991	0.8912	0.9400	1.8946
-0.2941	0.8886	0.9360	1.8904
-0.2881	0.8822	0.9280	1.8864
-0.2829	0.8796	0.9240	1.8820
-0.2781	0.8770	0.9200	1.8779
-0.2734	0.8743	0.9160	1.8739
-0.2686	0.8716	0.9120	1.8697
-0.2629	0.8691	0.9080	1.8646
-0.2582	0.8663	0.9040	1.8604
-0.2536	0.8635	0.9000	1.8564
-0.2489	0.8607	0.8960	1.8523
-0.2442	0.8579	0.8920	1.8482
-0.2395	0.8551	0.8880	1.8438
-0.2349	0.8522	0.8840	1.8397
-0.2303	0.8493	0.8800	1.8356
-0.2249	0.8466	0.8760	1.8304
-0.2210	0.8456	0.8740	1.8264
-0.2165	0.8426	0.8700	1.8223
-0.2125	0.8416	0.8680	1.8182
-0.2077	0.8366	0.8620	1.8141
-0.2033	0.8336	0.8580	1.8100
-0.1994	0.8325	0.8560	1.8059
-0.1954	0.8293	0.8520	1.8021
-0.1915	0.8282	0.8500	1.7980
-0.1863	0.8252	0.8460	1.7928
-0.1820	0.8221	0.8420	1.7887
-0.1779	0.8189	0.8380	1.7847
-0.1741	0.8177	0.8360	1.7806
-0.1703	0.8164	0.8340	1.7764
-0.1662	0.8132	0.8300	1.7724
-0.1621	0.8099	0.8260	1.7683
-0.1580	0.8067	0.8220	1.7642
-0.1547	0.8073	0.8220	1.7601
-0.1513	0.8059	0.8200	1.7563
-0.1460	0.8008	0.8140	1.7511
-0.1420	0.7975	0.8100	1.7470
-0.1384	0.7961	0.8080	1.7429
-0.1348	0.7946	0.8060	1.7389
-0.1309	0.7912	0.8020	1.7347
-0.1273	0.7898	0.8000	1.7306
-0.1238	0.7883	0.7980	1.7266
-0.1203	0.7869	0.7960	1.7225
-0.1158	0.7835	0.7920	1.7176
-0.1123	0.7820	0.7900	1.7135
-0.1085	0.7785	0.7860	1.7093
-0.1051	0.7769	0.7840	1.7053
-0.1017	0.7754	0.7820	1.7012
-0.0982	0.7738	0.7800	1.6971
-0.0946	0.7702	0.7760	1.6930
-0.0912	0.7686	0.7740	1.6889
-0.0878	0.7670	0.7720	1.6848
-0.0845	0.7653	0.7700	1.6808
-0.0806	0.7638	0.7680	1.6759
-0.0772	0.7621	0.7660	1.6718
-0.0739	0.7604	0.7640	1.6676
-0.0704	0.7567	0.7600	1.6636
-0.0671	0.7550	0.7580	1.6595
-0.0639	0.7533	0.7560	1.6554
-0.0607	0.7516	0.7540	1.6513
-0.0574	0.7498	0.7520	1.6472
-0.0542	0.7480	0.7500	1.6431
-0.0510	0.7463	0.7480	1.6391
-0.0478	0.7445	0.7460	1.6349
-0.0441	0.7427	0.7440	1.6300
-0.0409	0.7409	0.7420	1.6259
-0.0377	0.7390	0.7400	1.6218
-0.0347	0.7372	0.7380	1.6178
-0.0315	0.7353	0.7360	1.6137
-0.0284	0.7334	0.7340	1.6095
-0.0254	0.7316	0.7320	1.6055
-0.0223	0.7297	0.7300	1.6014
-0.0193	0.7277	0.7280	1.5973
-0.0163	0.7278	0.7280	1.5932
-0.0133	0.7259	0.7260	1.5891
-0.0103	0.7239	0.7240	1.5850
-0.0067	0.7220	0.7220	1.5801
-0.0038	0.7200	0.7200	1.5761
-0.0008	0.7180	0.7180	1.5719
0.0021	0.7180	0.7180	1.5678
0.0050	0.7160	0.7160	1.5638
0.0079	0.7140	0.7140	1.5597
0.0109	0.7119	0.7120	1.5556
0.0137	0.7119	0.7120	1.5515
0.0166	0.7098	0.7100	1.5474
0.0195	0.7077	0.7080	1.5433
0.0223	0.7056	0.7060	1.5393
0.0251	0.7036	0.7040	1.5351
0.0285	0.7014	0.7020	1.5302
0.0314	0.7013	0.7020	1.5261
0.0341	0.6992	0.7000	1.5220
0.0369	0.6970	0.6980	1.5180
0.0398	0.6989	0.7000	1.5138
0.0428	0.7007	0.7020	1.5097
0.0454	0.6965	0.6980	1.5057
0.0480	0.6923	0.6940	1.5016
0.0507	0.6901	0.6920	1.4975
0.0532	0.6859	0.6880	1.4934
0.0558	0.6837	0.6860	1.4893
0.0585	0.6815	0.6840	1.4852
0.0612	0.6833	0.6860	1.4814
0.0640	0.6830	0.6860	1.4773
0.0672	0.6787	0.6820	1.4721
0.0700	0.6784	0.6820	1.4680
0.0726	0.6761	0.6800	1.4639
0.0753	0.6758	0.6800	1.4599
0.0781	0.6755	0.6800	1.4557
0.0808	0.6752	0.6800	1.4516
0.0836	0.6748	0.6800	1.4476
0.0863	0.6745	0.6800	1.4435
0.0886	0.6702	0.6760	1.4394
0.0908	0.6679	0.6740	1.4356
0.0936	0.6675	0.6740	1.4315
0.0961	0.6651	0.6720	1.4274
0.0981	0.6608	0.6680	1.4233
0.1004	0.6584	0.6660	1.4195
0.1029	0.6580	0.6660	1.4157
0.1056	0.6576	0.6660	1.4115
0.1081	0.6572	0.6660	1.4078
0.1110	0.6547	0.6640	1.4028
0.1135	0.6542	0.6640	1.3990
0.1162	0.6538	0.6640	1.3950
0.1183	0.6513	0.6620	1.3911
0.1208	0.6509	0.6620	1.3873
0.1234	0.6504	0.6620	1.3833
0.1255	0.6480	0.6600	1.3794
0.1280	0.6475	0.6600	1.3756
0.1303	0.6450	0.6580	1.3715
0.1328	0.6445	0.6580	1.3676
0.1348	0.6420	0.6560	1.3639
0.1374	0.6414	0.6560	1.3598
0.1394	0.6390	0.6540	1.3559
0.1419	0.6384	0.6540	1.3521
0.1443	0.6379	0.6540	1.3483
0.1465	0.6353	0.6520	1.3442
0.1489	0.6348	0.6520	1.3404
0.1513	0.6342	0.6520	1.3366
0.1535	0.6316	0.6500	1.3325
0.1558	0.6310	0.6500	1.3287
0.1578	0.6285	0.6480	1.3249
0.1603	0.6278	0.6480	1.3208
0.1627	0.6272	0.6480	1.3169
0.1653	0.6245	0.6460	1.3120
0.1677	0.6239	0.6460	1.3082
0.1697	0.6212	0.6440	1.3042
0.1721	0.6206	0.6440	1.3003
0.1744	0.6199	0.6440	1.2965
0.1770	0.6192	0.6440	1.2924
0.1788	0.6166	0.6420	1.2885
0.1811	0.6159	0.6420	1.2848
0.1837	0.6152	0.6420	1.2807
0.1860	0.6145	0.6420	1.2768
0.1878	0.6118	0.6400	1.2730
0.1901	0.6111	0.6400	1.2693
0.1914	0.6065	0.6360	1.2652
0.1943	0.6077	0.6380	1.2613
0.1966	0.6069	0.6380	1.2575
0.1978	0.6023	0.6340	1.2535
0.2001	0.6016	0.6340	1.2496
0.2024	0.6008	0.6340	1.2458
0.2049	0.6000	0.6340	1.2417
0.2072	0.5992	0.6340	1.2378
0.2095	0.5984	0.6340	1.2341
0.2119	0.5975	0.6340	1.2300
0.2142	0.5967	0.6340	1.2261
0.2158	0.5940	0.6320	1.2223
0.2182	0.5931	0.6320	1.2183
0.2212	0.5942	0.6340	1.2144
0.2235	0.5933	0.6340	1.2106
0.2273	0.5961	0.6380	1.2065
0.2303	0.5971	0.6400	1.2026
0.2347	0.6018	0.6460	1.1989
0.2440	0.6132	0.6600	1.1921
0.2920	0.7211	0.7780	1.1861
0.2948	0.7200	0.7780	1.1822
0.2975	0.7189	0.7780	1.1784
0.3004	0.7177	0.7780	1.1744
0.3032	0.7165	0.7780	1.1705
0.3051	0.7135	0.7760	1.1667
0.3081	0.7122	0.7760	1.1626
0.3107	0.7111	0.7760	1.1588
0.3134	0.7099	0.7760	1.1550
0.3156	0.7068	0.7740	1.1509
0.3183	0.7055	0.7740	1.1470
0.3210	0.7043	0.7740	1.1432
0.3238	0.7030	0.7740	1.1392
0.3265	0.7018	0.7740	1.1353
0.3292	0.7005	0.7740	1.1315
0.3321	0.6991	0.7740	1.1274
0.3347	0.6979	0.7740	1.1236
0.3365	0.6948	0.7720	1.1198
0.3393	0.6934	0.7720	1.1157
0.3420	0.6921	0.7720	1.1118
0.3447	0.6908	0.7720	1.1080
0.3474	0.6894	0.7720	1.1040
0.3501	0.6881	0.7720	1.1002
0.3527	0.6867	0.7720	1.0963
0.3555	0.6853	0.7720	1.0922
0.3581	0.6839	0.7720	1.0885
0.3607	0.6825	0.7720	1.0846
0.3626	0.6793	0.7700	1.0805
0.3652	0.6779	0.7700	1.0767
0.3677	0.6765	0.7700	1.0729
0.3705	0.6750	0.7700	1.0688
0.3731	0.6736	0.7700	1.0650
0.3757	0.6721	0.7700	1.0611
0.3784	0.6706	0.7700	1.0571
0.3811	0.6691	0.7700	1.0530
0.3839	0.6675	0.7700	1.0489
0.3866	0.6659	0.7700	1.0448
0.3901	0.6662	0.7720	1.0410
0.3929	0.6646	0.7720	1.0369
0.3956	0.6629	0.7720	1.0328
0.3973	0.6596	0.7700	1.0287
0.4000	0.6580	0.7700	1.0246
0.4037	0.6580	0.7720	1.0205
0.4064	0.6564	0.7720	1.0165
0.4091	0.6547	0.7720	1.0123
0.4118	0.6530	0.7720	1.0082
0.4133	0.6497	0.7700	1.0042
0.4160	0.6480	0.7700	1.0001
