x	y	r	phi
-0.8000	-0.0000	0.8000	-3.1416
-0.8100	0.0030	0.8100	3.1379
-0.8200	0.0056	0.8200	3.1348
-0.8300	0.0088	0.8300	3.1310
-0.8399	0.0123	0.8400	3.1269
-0.8499	0.0150	0.8500	3.1240
-0.8598	0.0185	0.8600	3.1201
-0.8717	0.0221	0.8720	3.1163
-0.8816	0.0249	0.8820	3.1133
-0.8915	0.0286	0.8920	3.1095
-0.9034	0.0328	0.9040	3.1054
-0.9153	0.0356	0.9160	3.1027
-0.9271	0.0399	0.9280	3.0985
-0.9410	0.0441	0.9420	3.0947
-0.9508	0.0474	0.9520	3.0917
-0.9646	0.0518	0.9660	3.0879
-0.9784	0.0566	0.9800	3.0838
-0.9922	0.0601	0.9940	3.0811
-0.8387	0.5222	0.9880	2.5848
-0.8209	0.5167	0.9700	2.5799
-0.8052	0.5117	0.9540	2.5755
-0.7907	0.5083	0.9400	2.5703
-0.7769	0.5039	0.9260	2.5663
-0.7609	0.4991	0.9100	2.5611
-0.7472	0.4945	0.8960	2.5570
-0.7335	0.4898	0.8820	2.5528
-0.7210	0.4869	0.8700	2.5477
-0.7075	0.4819	0.8560	2.5436
-0.6951	0.4787	0.8440	2.5385
-0.6831	0.4750	0.8320	2.5340
-0.6713	0.4709	0.8200	2.5299
-0.6607	0.4686	0.8100	2.5247
-0.6491	0.4642	0.7980	2.5207
-0.6369	0.4606	0.7860	2.5155
-0.6269	0.4573	0.7760	2.5114
-0.6233	0.4589	0.7740	2.5070
-0.6231	0.4626	0.7760	2.5030
-0.6228	0.4663	0.7780	2.4989
-0.6208	0.4689	0.7780	2.4947
-0.6204	0.4728	0.7800	2.4904
-0.6200	0.4765	0.7820	2.4863
-0.6203	0.4893	0.7900	2.4737
0.1901	0.9797	0.9980	1.3791
0.2306	0.9710	0.9980	1.3376
0.2345	0.9701	0.9980	1.3336
0.2580	0.9620	0.9960	1.3088
0.2620	0.9609	0.9960	1.3047
0.2658	0.9599	0.9960	1.3006
0.2698	0.9588	0.9960	1.2965
0.2737	0.9576	0.9960	1.2924
0.2765	0.9527	0.9920	1.2884
0.2798	0.9496	0.9900	1.2842
0.2852	0.9522	0.9940	1.2798
0.2896	0.9530	0.9960	1.2758
0.2929	0.9499	0.9940	1.2717
0.2974	0.9506	0.9960	1.2675
0.3013	0.9493	0.9960	1.2635
0.3058	0.9500	0.9980	1.2594
0.3097	0.9487	0.9980	1.2553
0.3132	0.9455	0.9960	1.2510
0.3170	0.9442	0.9960	1.2468
0.3208	0.9429	0.9960	1.2428
0.3254	0.9435	0.9980	1.2387
0.3331	0.9408	0.9980	1.2305
0.3363	0.9375	0.9960	1.2264
0.3404	0.9360	0.9960	1.2220
0.3449	0.9365	0.9980	1.2180
0.3526	0.9337	0.9980	1.2097
0.3556	0.9304	0.9960	1.2057
0.3718	0.9262	0.9980	1.1890
0.3832	0.9215	0.9980	1.1768
0.3869	0.9200	0.9980	1.1727
0.3909	0.9183	0.9980	1.1683
0.5163	-0.4047	0.6560	-0.6648
0.5115	-0.4043	0.6520	-0.6689
0.5033	-0.4018	0.6440	-0.6738
0.4969	-0.4001	0.6380	-0.6779
0.4888	-0.3975	0.6300	-0.6828
0.4825	-0.3957	0.6240	-0.6869
0.4763	-0.3938	0.6180	-0.6910
0.4697	-0.3924	0.6120	-0.6959
0.4635	-0.3904	0.6060	-0.7000
0.4574	-0.3883	0.6000	-0.7038
0.4509	-0.3867	0.5940	-0.7090
0.4448	-0.3845	0.5880	-0.7128
0.4383	-0.3829	0.5820	-0.7180
0.4338	-0.3819	0.5780	-0.7218
0.4278	-0.3797	0.5720	-0.7259
0.4214	-0.3778	0.5660	-0.7308
0.4170	-0.3768	0.5620	-0.7349
0.4107	-0.3748	0.5560	-0.7398
0.4062	-0.3738	0.5520	-0.7439
0.4000	-0.3717	0.5460	-0.7488
0.3955	-0.3706	0.5420	-0.7529
0.3912	-0.3694	0.5380	-0.7567
0.3849	-0.3672	0.5320	-0.7619
0.3806	-0.3659	0.5280	-0.7657
0.3763	-0.3647	0.5240	-0.7698
0.3716	-0.3638	0.5200	-0.7748
0.3673	-0.3624	0.5160	-0.7788
0.3627	-0.3614	0.5120	-0.7837
0.3576	-0.3594	0.5070	-0.7878
0.3533	-0.3580	0.5030	-0.7919
0.3488	-0.3568	0.4990	-0.7968
0.3445	-0.3554	0.4950	-0.8009
0.3400	-0.3542	0.4910	-0.8058
0.3365	-0.3534	0.4880	-0.8099
0.3324	-0.3518	0.4840	-0.8137
0.3285	-0.3513	0.4810	-0.8189
0.3245	-0.3496	0.4770	-0.8227
0.3203	-0.3480	0.4730	-0.8268
0.3166	-0.3474	0.4700	-0.8317
0.3125	-0.3457	0.4660	-0.8358
0.3088	-0.3450	0.4630	-0.8407
0.3054	-0.3440	0.4600	-0.8448
0.3020	-0.3430	0.4570	-0.8489
0.2983	-0.3422	0.4540	-0.8538
0.2943	-0.3404	0.4500	-0.8579
0.2901	-0.3388	0.4460	-0.8628
0.2874	-0.3385	0.4440	-0.8669
0.2841	-0.3373	0.4410	-0.8707
0.2805	-0.3364	0.4380	-0.8756
0.2772	-0.3352	0.4350	-0.8797
0.2740	-0.3340	0.4320	-0.8838
0.2704	-0.3330	0.4290	-0.8888
0.2672	-0.3318	0.4260	-0.8928
0.2637	-0.3307	0.4230	-0.8977
0.2611	-0.3302	0.4210	-0.9018
0.2580	-0.3289	0.4180	-0.9056
0.2544	-0.3278	0.4150	-0.9108
0.2520	-0.3272	0.4130	-0.9146
0.2488	-0.3259	0.4100	-0.9187
0.2460	-0.3255	0.4080	-0.9236
0.2429	-0.3241	0.4050	-0.9277
0.2401	-0.3237	0.4030	-0.9327
0.2376	-0.3230	0.4010	-0.9367
0.2345	-0.3216	0.3980	-0.9408
0.2317	-0.3211	0.3960	-0.9457
0.2287	-0.3196	0.3930	-0.9498
0.2263	-0.3189	0.3910	-0.9537
0.2236	-0.3183	0.3890	-0.9585
0.2211	-0.3176	0.3870	-0.9626
0.2187	-0.3169	0.3850	-0.9667
0.2160	-0.3163	0.3830	-0.9716
0.2136	-0.3155	0.3810	-0.9757
0.2113	-0.3147	0.3790	-0.9795
0.2085	-0.3141	0.3770	-0.9847
0.2057	-0.3124	0.3740	-0.9886
0.2030	-0.3118	0.3720	-0.9937
0.2012	-0.3117	0.3710	-0.9975
0.1989	-0.3108	0.3690	-1.0016
