x	y	r	phi
0.0152	0.5998	0.6000	1.5455
0.0181	0.5977	0.5980	1.5406
0.0205	0.5976	0.5980	1.5365
0.0229	0.5956	0.5960	1.5324
0.0251	0.5955	0.5960	1.5286
0.0276	0.5954	0.5960	1.5245
0.0296	0.5993	0.6000	1.5215
0.0320	0.5991	0.6000	1.5174
0.0348	0.5970	0.5980	1.5125
0.0369	0.6009	0.6020	1.5094
0.0396	0.6047	0.6060	1.5054
0.0425	0.6105	0.6120	1.5013
0.0446	0.6144	0.6160	1.4983
0.0476	0.6202	0.6220	1.4942
0.0505	0.6260	0.6280	1.4904
0.0703	0.7407	0.7440	1.4762
0.0731	0.7384	0.7420	1.4721
0.0761	0.7381	0.7420	1.4680
0.0790	0.7358	0.7400	1.4639
0.0815	0.7335	0.7380	1.4602
0.0843	0.7312	0.7360	1.4560
0.0873	0.7308	0.7360	1.4519
0.0898	0.7285	0.7340	1.4481
0.0928	0.7281	0.7340	1.4441
0.0955	0.7257	0.7320	1.4399
0.0985	0.7253	0.7320	1.4358
0.1009	0.7230	0.7300	1.4321
0.1039	0.7226	0.7300	1.4279
0.1066	0.7202	0.7280	1.4238
0.1093	0.7197	0.7280	1.4201
0.1118	0.7173	0.7260	1.4162
0.1142	0.7149	0.7240	1.4124
0.1171	0.7145	0.7240	1.4083
0.1203	0.7119	0.7220	1.4034
0.1230	0.7114	0.7220	1.3996
0.1258	0.7110	0.7220	1.3957
0.1281	0.7085	0.7200	1.3920
0.1306	0.7060	0.7180	1.3879
0.1333	0.7055	0.7180	1.3840
0.1356	0.7030	0.7160	1.3802
0.1383	0.7025	0.7160	1.3764
0.1408	0.7000	0.7140	1.3723
0.1435	0.6994	0.7140	1.3685
0.1461	0.6989	0.7140	1.3647
0.1484	0.6964	0.7120	1.3608
0.1508	0.6938	0.7100	1.3568
0.1534	0.6932	0.7100	1.3530
0.1557	0.6907	0.7080	1.3491
0.1583	0.6901	0.7080	1.3453
0.1607	0.6875	0.7060	1.3412
0.1633	0.6869	0.7060	1.3374
0.1659	0.6862	0.7060	1.3336
0.1685	0.6856	0.7060	1.3298
0.1709	0.6830	0.7040	1.3256
0.1734	0.6823	0.7040	1.3219
0.1763	0.6795	0.7020	1.3169
0.1789	0.6788	0.7020	1.3131
0.1815	0.6781	0.7020	1.3093
0.1835	0.6755	0.7000	1.3055
0.1863	0.6748	0.7000	1.3014
0.1889	0.6740	0.7000	1.2976
0.1909	0.6714	0.6980	1.2938
0.1934	0.6707	0.6980	1.2900
0.1956	0.6679	0.6960	1.2859
0.1982	0.6672	0.6960	1.2820
0.2008	0.6664	0.6960	1.2782
0.2033	0.6657	0.6960	1.2745
0.2054	0.6629	0.6940	1.2703
0.2079	0.6621	0.6940	1.2665
0.2099	0.6594	0.6920	1.2627
0.2124	0.6586	0.6920	1.2588
0.2151	0.6577	0.6920	1.2548
0.2220	0.6618	0.6980	1.2471
0.1971	0.5709	0.6040	1.2384
0.1988	0.5682	0.6020	1.2343
0.2001	0.5635	0.5980	1.2297
0.2017	0.5608	0.5960	1.2256
0.2038	0.5601	0.5960	1.2218
0.2053	0.5574	0.5940	1.2180
0.2074	0.5566	0.5940	1.2141
0.2104	0.5576	0.5960	1.2100
0.2118	0.5550	0.5940	1.2062
0.2139	0.5542	0.5940	1.2024
0.2160	0.5533	0.5940	1.1986
0.2190	0.5543	0.5960	1.1945
0.2261	0.5536	0.5980	1.1831
0.1696	0.3930	0.4280	1.1634
0.1715	0.3932	0.4290	1.1596
0.1730	0.3926	0.4290	1.1558
0.1746	0.3919	0.4290	1.1517
0.1761	0.3912	0.4290	1.1479
0.1771	0.3896	0.4280	1.1441
0.1786	0.3889	0.4280	1.1402
0.1802	0.3882	0.4280	1.1361
0.1821	0.3884	0.4290	1.1324
0.1836	0.3877	0.4290	1.1285
0.1847	0.3861	0.4280	1.1247
0.1863	0.3853	0.4280	1.1206
0.1877	0.3846	0.4280	1.1167
0.1887	0.3830	0.4270	1.1130
0.1902	0.3823	0.4270	1.1092
0.1922	0.3824	0.4280	1.1050
0.1937	0.3817	0.4280	1.1012
0.1951	0.3809	0.4280	1.0975
0.1961	0.3793	0.4270	1.0936
0.1977	0.3785	0.4270	1.0895
0.1991	0.3777	0.4270	1.0857
0.2006	0.3770	0.4270	1.0818
0.2024	0.3771	0.4280	1.0781
0.2040	0.3763	0.4280	1.0740
0.2050	0.3746	0.4270	1.0701
0.2064	0.3738	0.4270	1.0663
0.2078	0.3730	0.4270	1.0625
0.2093	0.3722	0.4270	1.0584
0.2112	0.3722	0.4280	1.0546
0.2127	0.3714	0.4280	1.0508
0.2136	0.3697	0.4270	1.0469
0.2151	0.3689	0.4270	1.0429
0.2170	0.3689	0.4280	1.0391
0.2184	0.3681	0.4280	1.0352
0.2198	0.3672	0.4280	1.0314
0.2213	0.3663	0.4280	1.0274
0.2228	0.3654	0.4280	1.0233
0.2243	0.3645	0.4280	1.0191
0.2258	0.3636	0.4280	1.0151
0.2273	0.3627	0.4280	1.0110
0.2288	0.3617	0.4280	1.0069
0.2308	0.3616	0.4290	1.0028
0.2323	0.3607	0.4290	0.9987
0.2337	0.3597	0.4290	0.9946
0.2352	0.3588	0.4290	0.9906
0.2366	0.3579	0.4290	0.9867
0.2380	0.3569	0.4290	0.9826
0.2395	0.3559	0.4290	0.9785
0.2409	0.3550	0.4290	0.9745
0.2430	0.3548	0.4300	0.9703
0.2444	0.3538	0.4300	0.9662
0.2453	0.3520	0.4290	0.9622
0.2473	0.3518	0.4300	0.9581
0.2487	0.3508	0.4300	0.9539
0.2502	0.3497	0.4300	0.9499
0.2516	0.3487	0.4300	0.9458
0.2536	0.3485	0.4310	0.9417
0.2550	0.3475	0.4310	0.9376
0.2564	0.3464	0.4310	0.9335
0.2579	0.3453	0.4310	0.9294
0.2596	0.3453	0.4320	0.9261
0.2610	0.3443	0.4320	0.9221
0.2630	0.3440	0.4330	0.9180
0.2638	0.3421	0.4320	0.9139
0.2651	0.3411	0.4320	0.9100
0.2665	0.3400	0.4320	0.9060
0.2685	0.3397	0.4330	0.9019
0.2699	0.3386	0.4330	0.8978
0.2713	0.3375	0.4330	0.8937
0.2733	0.3371	0.4340	0.8896
0.2747	0.3360	0.4340	0.8855
0.2760	0.3349	0.4340	0.8815
0.2774	0.3338	0.4340	0.8773
0.2794	0.3334	0.4350	0.8732
0.2814	0.3330	0.4360	0.8692
0.2828	0.3319	0.4360	0.8651
0.2848	0.3314	0.4370	0.8609
0.2861	0.3303	0.4370	0.8569
0.2868	0.3284	0.4360	0.8528
0.2888	0.3279	0.4370	0.8487
0.2902	0.3268	0.4370	0.8446
0.2922	0.3263	0.4380	0.8405
0.2935	0.3251	0.4380	0.8364
0.2955	0.3247	0.4390	0.8324
0.2972	0.3245	0.4400	0.8293
0.2985	0.3233	0.4400	0.8253
0.2998	0.3221	0.4400	0.8212
0.3011	0.3208	0.4400	0.8170
0.3031	0.3203	0.4410	0.8130
0.3044	0.3191	0.4410	0.8089
0.3064	0.3185	0.4420	0.8048
0.3084	0.3180	0.4430	0.8007
0.3097	0.3167	0.4430	0.7966
0.3110	0.3155	0.4430	0.7925
0.3123	0.3142	0.4430	0.7885
0.3143	0.3136	0.4440	0.7843
0.3156	0.3123	0.4440	0.7802
0.3168	0.3111	0.4440	0.7762
0.3188	0.3104	0.4450	0.7721
0.3208	0.3098	0.4460	0.7679
0.3221	0.3085	0.4460	0.7639
0.3241	0.3079	0.4470	0.7598
0.3258	0.3075	0.4480	0.7565
0.3271	0.3062	0.4480	0.7524
0.3290	0.3056	0.4490	0.7486
0.3302	0.3043	0.4490	0.7446
0.3314	0.3029	0.4490	0.7404
0.3334	0.3022	0.4500	0.7363
0.3346	0.3009	0.4500	0.7323
0.3366	0.3001	0.4510	0.7282
0.3386	0.2994	0.4520	0.7240
0.3406	0.2987	0.4530	0.7200
0.3418	0.2973	0.4530	0.7159
0.3438	0.2965	0.4540	0.7118
0.3450	0.2952	0.4540	0.7077
0.3469	0.2944	0.4550	0.7036
0.3487	0.2939	0.4560	0.7004
0.3499	0.2924	0.4560	0.6962
0.3518	0.2917	0.4570	0.6922
0.3530	0.2902	0.4570	0.6881
0.3550	0.2894	0.4580	0.6840
0.3569	0.2886	0.4590	0.6799
0.3589	0.2877	0.4600	0.6758
0.3600	0.2864	0.4600	0.6720
0.3619	0.2855	0.4610	0.6680
0.3639	0.2847	0.4620	0.6638
0.3658	0.2838	0.4630	0.6597
0.3676	0.2832	0.4640	0.6564
0.3687	0.2817	0.4640	0.6523
0.3707	0.2808	0.4650	0.6483
0.3726	0.2799	0.4660	0.6442
0.3746	0.2789	0.4670	0.6401
0.3757	0.2774	0.4670	0.6360
0.3776	0.2764	0.4680	0.6319
0.3796	0.2754	0.4690	0.6276
0.3808	0.2738	0.4690	0.6235
0.3835	0.2734	0.4710	0.6193
0.3846	0.2719	0.4710	0.6153
0.3866	0.2709	0.4720	0.6112
0.3883	0.2702	0.4730	0.6079
0.3902	0.2691	0.4740	0.6038
0.3922	0.2680	0.4750	0.5995
0.3933	0.2664	0.4750	0.5954
0.3960	0.2659	0.4770	0.5913
0.3979	0.2648	0.4780	0.5872
0.3999	0.2636	0.4790	0.5828
0.4018	0.2625	0.4800	0.5787
0.4037	0.2615	0.4810	0.5747
0.4057	0.2603	0.4820	0.5705
0.4073	0.2595	0.4830	0.5673
0.4093	0.2584	0.4840	0.5632
0.4111	0.2573	0.4850	0.5591
0.4131	0.2560	0.4860	0.5547
0.4150	0.2548	0.4870	0.5506
0.4169	0.2536	0.4880	0.5466
0.4188	0.2524	0.4890	0.5425
0.4207	0.2511	0.4900	0.5381
0.4232	0.2509	0.4920	0.5351
0.4252	0.2496	0.4930	0.5308
0.4271	0.2483	0.4940	0.5266
0.4290	0.2470	0.4950	0.5225
0.4308	0.2458	0.4960	0.5185
0.4344	0.2455	0.4990	0.5144
0.4415	0.2452	0.5050	0.5070
0.6263	0.3386	0.7120	0.4956
0.6295	0.3369	0.7140	0.4914
0.6322	0.3318	0.7140	0.4833
0.3666	0.1768	0.4070	0.4495
0.3621	0.1724	0.4010	0.4443
0.3610	0.1700	0.3990	0.4402
0.3635	0.1694	0.4010	0.4361
0.3651	0.1682	0.4020	0.4317
0.3658	0.1667	0.4020	0.4277
0.3674	0.1656	0.4030	0.4236
0.3688	0.1648	0.4040	0.4203
0.3704	0.1637	0.4050	0.4162
0.3720	0.1626	0.4060	0.4121
0.3754	0.1623	0.4090	0.4080
0.7103	0.2814	0.7640	0.3772
0.7134	0.2790	0.7660	0.3729
0.7164	0.2768	0.7680	0.3687
0.7191	0.2752	0.7700	0.3655
0.7221	0.2729	0.7720	0.3613
0.7251	0.2707	0.7740	0.3573
0.7281	0.2684	0.7760	0.3532
0.7330	0.2668	0.7800	0.3491
0.7360	0.2643	0.7820	0.3448
0.7390	0.2619	0.7840	0.3406
0.7419	0.2596	0.7860	0.3366
0.7448	0.2572	0.7880	0.3325
0.7479	0.2546	0.7900	0.3281
0.7508	0.2522	0.7920	0.3241
0.7554	0.2510	0.7960	0.3208
0.7583	0.2485	0.7980	0.3167
0.7631	0.2466	0.8020	0.3125
0.7660	0.2441	0.8040	0.3085
0.7690	0.2414	0.8060	0.3041
0.7719	0.2388	0.8080	0.3000
0.7748	0.2362	0.8100	0.2960
0.7796	0.2342	0.8140	0.2918
0.7825	0.2316	0.8160	0.2877
0.7870	0.2301	0.8200	0.2845
0.7899	0.2275	0.8220	0.2804
0.7928	0.2246	0.8240	0.2760
0.7976	0.2224	0.8280	0.2719
0.8004	0.2197	0.8300	0.2679
0.8052	0.2174	0.8340	0.2637
0.8080	0.2146	0.8360	0.2596
0.8128	0.2121	0.8400	0.2553
0.8156	0.2093	0.8420	0.2512
0.8203	0.2070	0.8460	0.2472
0.8229	0.2049	0.8480	0.2441
0.8276	0.2026	0.8520	0.2401
0.8304	0.1994	0.8540	0.2357
0.8332	0.1964	0.8560	0.2315
0.8378	0.1940	0.8600	0.2275
0.8425	0.1914	0.8640	0.2234
0.8453	0.1884	0.8660	0.2193
0.8499	0.1858	0.8700	0.2152
0.8546	0.1831	0.8740	0.2111
0.8593	0.1804	0.8780	0.2070
0.8618	0.1780	0.8800	0.2037
0.8664	0.1754	0.8840	0.1997
0.8711	0.1726	0.8880	0.1956
0.8737	0.1694	0.8900	0.1915
0.8783	0.1666	0.8940	0.1874
0.8830	0.1637	0.8980	0.1833
0.8876	0.1608	0.9020	0.1792
0.8921	0.1579	0.9060	0.1752
0.8948	0.1543	0.9080	0.1708
0.8992	0.1523	0.9120	0.1678
0.9038	0.1492	0.9160	0.1637
0.9083	0.1461	0.9200	0.1595
0.9129	0.1431	0.9240	0.1555
0.9174	0.1397	0.9280	0.1511
0.9219	0.1366	0.9320	0.1471
0.9265	0.1333	0.9360	0.1429
0.9310	0.1301	0.9400	0.1388
0.9373	0.1281	0.9460	0.1359
0.9398	0.1245	0.9480	0.1317
0.9443	0.1210	0.9520	0.1274
0.9507	0.1178	0.9580	0.1233
0.9552	0.1145	0.9620	0.1193
0.9596	0.1110	0.9660	0.1151
0.9640	0.1075	0.9700	0.1110
0.9704	0.1042	0.9760	0.1070
0.9748	0.1006	0.9800	0.1029
0.9791	0.0979	0.9840	0.0996
0.9835	0.0942	0.9880	0.0955
0.9899	0.0907	0.9940	0.0914
0.6922	-0.0727	0.6960	-0.1047
0.6899	-0.0753	0.6940	-0.1087
0.6876	-0.0779	0.6920	-0.1128
0.6893	-0.0810	0.6940	-0.1170
0.6929	-0.0842	0.6980	-0.1210
0.6986	-0.0873	0.7040	-0.1243
0.1504	-0.1272	0.1970	-0.7022
0.4465	-0.3795	0.5860	-0.7044
0.1498	-0.1279	0.1970	-0.7065
0.4496	-0.3852	0.5920	-0.7084
0.1501	-0.1292	0.1980	-0.7106
0.4495	-0.3883	0.5940	-0.7125
0.1495	-0.1298	0.1980	-0.7147
0.4493	-0.3916	0.5960	-0.7169
0.1490	-0.1304	0.1980	-0.7188
0.1484	-0.1310	0.1980	-0.7232
0.1479	-0.1316	0.1980	-0.7273
0.1474	-0.1322	0.1980	-0.7313
0.1468	-0.1329	0.1980	-0.7357
0.1462	-0.1335	0.1980	-0.7398
0.1457	-0.1341	0.1980	-0.7439
0.1451	-0.1347	0.1980	-0.7480
0.1446	-0.1353	0.1980	-0.7523
0.1440	-0.1359	0.1980	-0.7564
0.1434	-0.1365	0.1980	-0.7606
0.1437	-0.1376	0.1990	-0.7638
0.1440	-0.1388	0.2000	-0.7671
0.1434	-0.1394	0.2000	-0.7712
0.1429	-0.1400	0.2000	-0.7752
-0.4523	-0.6912	0.8260	-2.1503
-0.4573	-0.6926	0.8300	-2.1544
-0.4590	-0.6891	0.8280	-2.1584
-0.4630	-0.6889	0.8300	-2.1625
-0.4659	-0.6869	0.8300	-2.1668
-0.4789	-0.6877	0.8380	-2.1791
-0.8274	-0.2558	0.8660	-2.8418
-0.8227	-0.2506	0.8600	-2.8459
-0.8199	-0.2460	0.8560	-2.8500
-0.8152	-0.2408	0.8500	-2.8544
-0.8106	-0.2349	0.8440	-2.8595
-0.8020	-0.2288	0.8340	-2.8637
-0.8049	-0.2258	0.8360	-2.8681
-0.8155	-0.2252	0.8460	-2.8721
-0.8164	-0.2216	0.8460	-2.8765
-0.8190	-0.2197	0.8480	-2.8795
-0.8219	-0.2166	0.8500	-2.8839
-0.8247	-0.2138	0.8520	-2.8879
-0.8295	-0.2112	0.8560	-2.8923
-0.8323	-0.2083	0.8580	-2.8963
-0.8352	-0.2051	0.8600	-2.9008
-0.8380	-0.2021	0.8620	-2.9049
-0.8427	-0.1997	0.8660	-2.9089
-0.8455	-0.1964	0.8680	-2.9133
-0.8482	-0.1935	0.8700	-2.9173
-0.8510	-0.1902	0.8720	-2.9218
-0.8537	-0.1871	0.8740	-2.9259
-0.8564	-0.1841	0.8760	-2.9299
-0.8592	-0.1807	0.8780	-2.9343
-0.8617	-0.1783	0.8800	-2.9376
-0.8664	-0.1755	0.8840	-2.9417
-0.8711	-0.1726	0.8880	-2.9460
-0.8737	-0.1694	0.8900	-2.9501
-0.8764	-0.1662	0.8920	-2.9542
-0.8791	-0.1627	0.8940	-2.9586
-0.8817	-0.1594	0.8960	-2.9627
-0.8863	-0.1563	0.9000	-2.9670
-0.8909	-0.1534	0.9040	-2.9711
-0.8935	-0.1501	0.9060	-2.9752
-0.8961	-0.1465	0.9080	-2.9796
-0.9005	-0.1442	0.9120	-2.9828
-0.9031	-0.1408	0.9140	-2.9869
-0.9076	-0.1377	0.9180	-2.9910
-0.9102	-0.1340	0.9200	-2.9954
-0.9127	-0.1306	0.9220	-2.9995
-0.9172	-0.1272	0.9260	-3.0038
-0.9217	-0.1239	0.9300	-3.0079
-0.9242	-0.1205	0.9320	-3.0120
-0.9287	-0.1169	0.9360	-3.0164
-0.9311	-0.1133	0.9380	-3.0205
-0.6999	-0.0107	0.7000	-3.1263
-0.7079	-0.0087	0.7080	-3.1293
-0.7180	-0.0061	0.7180	-3.1331
-0.7260	-0.0040	0.7260	-3.1361
-0.7340	-0.0013	0.7340	-3.1399
-0.6378	-0.0152	0.6380	-3.1178
-0.6459	-0.0127	0.6460	-3.1219
-0.6539	-0.0109	0.6540	-3.1249
-0.6619	-0.0083	0.6620	-3.1290
-0.6720	-0.0064	0.6720	-3.1320
-0.6800	-0.0037	0.6800	-3.1361
-0.6900	-0.0017	0.6900	-3.1391
-0.5691	-0.0328	0.5700	-3.0840
-0.5751	-0.0314	0.5760	-3.0870
-0.5813	-0.0294	0.5820	-3.0911
-0.5873	-0.0279	0.5880	-3.0941
-0.5934	-0.0258	0.5940	-3.0982
-0.6015	-0.0243	0.6020	-3.1012
-0.6096	-0.0222	0.6100	-3.1053
-0.6157	-0.0205	0.6160	-3.1082
-0.6237	-0.0182	0.6240	-3.1124
-0.6318	-0.0166	0.6320	-3.1153
-0.6398	-0.0144	0.6400	-3.1192
-0.6459	-0.0118	0.6460	-3.1233
-0.6539	-0.0100	0.6540	-3.1263
-0.6640	-0.0074	0.6640	-3.1304
-0.6720	-0.0055	0.6720	-3.1333
-0.6800	-0.0028	0.6800	-3.1375
-0.6900	-0.0008	0.6900	-3.1404
-0.6071	-0.0330	0.6080	-3.0872
-0.6152	-0.0316	0.6160	-3.0903
-0.6233	-0.0296	0.6240	-3.0941
-0.6314	-0.0283	0.6320	-3.0968
-0.6415	-0.0261	0.6420	-3.1009
-0.6495	-0.0247	0.6500	-3.1036
-0.6596	-0.0223	0.6600	-3.1077
-0.6697	-0.0209	0.6700	-3.1104
-0.6798	-0.0184	0.6800	-3.1146
-0.6898	-0.0168	0.6900	-3.1172
-0.6999	-0.0142	0.7000	-3.1214
-0.7099	-0.0125	0.7100	-3.1240
-0.7199	-0.0097	0.7200	-3.1282
-0.7340	-0.0078	0.7340	-3.1310
-0.7460	-0.0057	0.7460	-3.1339
-0.7560	-0.0029	0.7560	-3.1378
-0.7700	-0.0007	0.7700	-3.1407
