x	y	r	phi
-0.4472	0.8877	0.9940	2.0374
-0.4409	0.8842	0.9880	2.0334
-0.4337	0.8810	0.9820	2.0282
-0.4274	0.8774	0.9760	2.0241
-0.4221	0.8756	0.9720	2.0200
-0.4159	0.8719	0.9660	2.0159
-0.4098	0.8681	0.9600	2.0118
-0.4037	0.8644	0.9540	2.0077
-0.3985	0.8624	0.9500	2.0037
-0.3917	0.8589	0.9440	1.9987
-0.3855	0.8551	0.9380	1.9944
-0.3804	0.8530	0.9340	1.9902
-0.3745	0.8491	0.9280	1.9862
-0.3694	0.8469	0.9240	1.9821
-0.3635	0.8429	0.9180	1.9780
-0.3586	0.8407	0.9140	1.9739
-0.3528	0.8388	0.9100	1.9690
-0.3471	0.8347	0.9040	1.9649
-0.3422	0.8324	0.9000	1.9608
-0.3365	0.8283	0.8940	1.9567
-0.3319	0.8258	0.8900	1.9529
-0.3270	0.8234	0.8860	1.9488
-0.3222	0.8211	0.8820	1.9447
-0.3160	0.8170	0.8760	1.9398
-0.3112	0.8146	0.8720	1.9357
-0.3072	0.8140	0.8700	1.9317
-0.3017	0.8096	0.8640	1.9275
-0.2972	0.8070	0.8600	1.9237
-0.2933	0.8063	0.8580	1.9197
-0.2886	0.8037	0.8540	1.9156
-0.2820	0.7976	0.8460	1.9107
-0.2774	0.7950	0.8420	1.9065
-0.2735	0.7942	0.8400	1.9024
-0.2692	0.7915	0.8360	1.8987
-0.2653	0.7907	0.8340	1.8946
-0.2602	0.7861	0.8280	1.8904
-0.2564	0.7852	0.8260	1.8864
-0.2522	0.7824	0.8220	1.8826
-0.2469	0.7799	0.8180	1.8774
-0.2427	0.7770	0.8140	1.8736
-0.2383	0.7741	0.8100	1.8694
-0.2340	0.7713	0.8060	1.8653
-0.2297	0.7684	0.8020	1.8613
-0.2262	0.7674	0.8000	1.8575
-0.2219	0.7644	0.7960	1.8533
-0.2169	0.7617	0.7920	1.8482
-0.2134	0.7606	0.7900	1.8443
-0.2093	0.7576	0.7860	1.8403
-0.2051	0.7546	0.7820	1.8362
-0.2015	0.7535	0.7800	1.8321
-0.1976	0.7504	0.7760	1.8283
-0.1940	0.7493	0.7740	1.8242
-0.1900	0.7462	0.7700	1.8201
-0.1858	0.7452	0.7680	1.8152
-0.1818	0.7421	0.7640	1.8111
-0.1783	0.7408	0.7620	1.8070
-0.1746	0.7376	0.7580	1.8032
-0.1711	0.7364	0.7560	1.7991
-0.1672	0.7332	0.7520	1.7950
-0.1638	0.7319	0.7500	1.7909
-0.1605	0.7306	0.7480	1.7871
-0.1559	0.7275	0.7440	1.7819
-0.1527	0.7261	0.7420	1.7781
-0.1490	0.7228	0.7380	1.7740
-0.1456	0.7215	0.7360	1.7699
-0.1418	0.7181	0.7320	1.7658
-0.1387	0.7167	0.7300	1.7620
-0.1354	0.7153	0.7280	1.7579
-0.1321	0.7139	0.7260	1.7538
-0.1279	0.7106	0.7220	1.7489
-0.1247	0.7091	0.7200	1.7448
-0.1215	0.7077	0.7180	1.7408
-0.1182	0.7062	0.7160	1.7367
-0.1152	0.7046	0.7140	1.7328
-0.1116	0.7012	0.7100	1.7287
-0.1085	0.6996	0.7080	1.7247
-0.1053	0.6981	0.7060	1.7206
-0.1027	0.6985	0.7060	1.7167
-0.0996	0.6969	0.7040	1.7127
-0.0955	0.6934	0.7000	1.7077
-0.0925	0.6918	0.6980	1.7037
-0.0891	0.6883	0.6940	1.6996
-0.0858	0.6846	0.6900	1.6954
-0.0832	0.6850	0.6900	1.6917
-0.0804	0.6853	0.6900	1.6876
-0.0771	0.6817	0.6860	1.6834
-0.0734	0.6780	0.6820	1.6786
-0.0706	0.6783	0.6820	1.6744
-0.0676	0.6766	0.6800	1.6704
-0.0650	0.6769	0.6800	1.6666
-0.0622	0.6771	0.6800	1.6625
-0.0593	0.6754	0.6780	1.6584
-0.0562	0.6717	0.6740	1.6543
-0.0535	0.6699	0.6720	1.6505
-0.0506	0.6681	0.6700	1.6463
-0.0476	0.6643	0.6660	1.6423
-0.0441	0.6605	0.6620	1.6374
-0.0414	0.6607	0.6620	1.6333
-0.0386	0.6609	0.6620	1.6292
-0.0359	0.6590	0.6600	1.6252
-0.0332	0.6572	0.6580	1.6213
-0.0305	0.6573	0.6580	1.6172
-0.0277	0.6554	0.6560	1.6131
-0.0250	0.6535	0.6540	1.6090
-0.0224	0.6516	0.6520	1.6052
-0.0197	0.6497	0.6500	1.6011
-0.0171	0.6498	0.6500	1.5971
-0.0143	0.6478	0.6480	1.5929
-0.0111	0.6459	0.6460	1.5881
-0.0085	0.6439	0.6440	1.5839
-0.0060	0.6440	0.6440	1.5801
-0.0034	0.6420	0.6420	1.5761
-0.0007	0.6400	0.6400	1.5719
0.0019	0.6380	0.6380	1.5678
0.0043	0.6380	0.6380	1.5640
0.0069	0.6360	0.6360	1.5600
0.0093	0.6339	0.6340	1.5561
0.0117	0.6339	0.6340	1.5523
0.0143	0.6318	0.6320	1.5482
0.0173	0.6298	0.6300	1.5433
0.0197	0.6297	0.6300	1.5394
0.0222	0.6276	0.6280	1.5354
0.0245	0.6255	0.6260	1.5316
0.0271	0.6254	0.6260	1.5275
0.0294	0.6233	0.6240	1.5236
0.0319	0.6232	0.6240	1.5196
0.0342	0.6211	0.6220	1.5158
0.0367	0.6189	0.6200	1.5116
0.0390	0.6188	0.6200	1.5078
0.0414	0.6166	0.6180	1.5038
0.0437	0.6164	0.6180	1.4999
0.0460	0.6143	0.6160	1.4961
0.0488	0.6121	0.6140	1.4912
0.0513	0.6119	0.6140	1.4871
0.0535	0.6097	0.6120	1.4833
0.0560	0.6094	0.6120	1.4792
0.0583	0.6092	0.6120	1.4754
0.0606	0.6070	0.6100	1.4713
0.0627	0.6048	0.6080	1.4674
0.0649	0.6025	0.6060	1.4634
0.0673	0.6023	0.6060	1.4596
0.0697	0.6020	0.6060	1.4555
0.0718	0.5997	0.6040	1.4516
0.0742	0.5994	0.6040	1.4476
0.0763	0.5971	0.6020	1.4438
0.0786	0.5969	0.6020	1.4399
0.0810	0.5965	0.6020	1.4358
0.0830	0.5942	0.6000	1.4321
0.0857	0.5959	0.6020	1.4279
0.0886	0.5995	0.6060	1.4241
0.0910	0.5991	0.6060	1.4201
0.0933	0.5988	0.6060	1.4162
0.0967	0.6043	0.6120	1.4121
0.0995	0.6099	0.6180	1.4092
0.1028	0.6155	0.6240	1.4053
0.1062	0.6210	0.6300	1.4015
0.1147	0.6296	0.6400	1.3906
0.1356	0.7356	0.7480	1.3884
0.1381	0.7331	0.7460	1.3846
0.1411	0.7325	0.7460	1.3805
0.1443	0.7299	0.7440	1.3756
0.1471	0.7293	0.7440	1.3718
0.1497	0.7267	0.7420	1.3676
0.1524	0.7262	0.7420	1.3639
0.1548	0.7236	0.7400	1.3601
0.1578	0.7230	0.7400	1.3559
