x	y	r	phi
-0.2020	-0.0000	0.2020	-3.1416
-0.2030	0.0009	0.2030	3.1373
-0.2030	0.0017	0.2030	3.1332
-0.2040	0.0024	0.2040	3.1299
-0.2040	0.0033	0.2040	3.1256
-0.2050	0.0040	0.2050	3.1223
-0.2059	0.0048	0.2060	3.1182
-0.2059	0.0057	0.2060	3.1138
-0.2059	0.0066	0.2060	3.1098
-0.2069	0.0073	0.2070	3.1065
-0.2068	0.0082	0.2070	3.1021
-0.2078	0.0091	0.2080	3.0980
-0.2088	0.0098	0.2090	3.0947
-0.2087	0.0107	0.2090	3.0904
-0.2097	0.0117	0.2100	3.0860
-0.2096	0.0125	0.2100	3.0820
-0.2096	0.0134	0.2100	3.0775
-0.2105	0.0142	0.2110	3.0743
-0.2115	0.0149	0.2120	3.0710
-0.2124	0.0159	0.2130	3.0669
-0.2123	0.0168	0.2130	3.0626
-0.2123	0.0177	0.2130	3.0585
-0.2132	0.0185	0.2140	3.0552
-0.2141	0.0195	0.2150	3.0508
-0.2150	0.0203	0.2160	3.0475
-0.2150	0.0212	0.2160	3.0434
-0.2149	0.0221	0.2160	3.0391
-0.2158	0.0232	0.2170	3.0347
-0.2157	0.0240	0.2170	3.0307
-0.2166	0.0248	0.2180	3.0274
-0.2185	0.0258	0.2200	3.0241
-0.2184	0.0267	0.2200	3.0197
-0.2183	0.0276	0.2200	3.0156
-0.2191	0.0287	0.2210	3.0113
-0.2200	0.0296	0.2220	3.0080
-0.2199	0.0305	0.2220	3.0039
-0.2208	0.0316	0.2230	2.9996
-0.2216	0.0324	0.2240	2.9962
-0.2215	0.0333	0.2240	2.9922
-0.2223	0.0345	0.2250	2.9878
-0.2232	0.0353	0.2260	2.9846
-0.2231	0.0363	0.2260	2.9802
-0.2239	0.0374	0.2270	2.9761
-0.2248	0.0383	0.2280	2.9729
-0.2256	0.0395	0.2290	2.9684
-0.2264	0.0404	0.2300	2.9652
-0.2263	0.0413	0.2300	2.9611
-0.2271	0.0425	0.2310	2.9567
-0.2279	0.0434	0.2320	2.9535
-0.2277	0.0443	0.2320	2.9494
-0.2285	0.0455	0.2330	2.9451
-0.2293	0.0466	0.2340	2.9409
-0.2301	0.0476	0.2350	2.9377
-0.2309	0.0488	0.2360	2.9333
-0.2317	0.0498	0.2370	2.9300
-0.2315	0.0508	0.2370	2.9257
-0.2323	0.0519	0.2380	2.9216
-0.2331	0.0529	0.2390	2.9183
-0.2338	0.0542	0.2400	2.9139
-0.2346	0.0553	0.2410	2.9099
-0.2353	0.0563	0.2420	2.9066
-0.2361	0.0576	0.2430	2.9022
-0.2369	0.0586	0.2440	2.8989
-0.2376	0.0598	0.2450	2.8948
-0.2384	0.0609	0.2460	2.8916
-0.2391	0.0622	0.2470	2.8872
-0.2388	0.0631	0.2470	2.8831
-0.2395	0.0644	0.2480	2.8787
-0.2412	0.0658	0.2500	2.8754
-0.2419	0.0668	0.2510	2.8722
-0.2426	0.0681	0.2520	2.8679
-0.2433	0.0694	0.2530	2.8638
-0.2440	0.0705	0.2540	2.8605
-0.2447	0.0718	0.2550	2.8561
-0.2453	0.0732	0.2560	2.8518
-0.2460	0.0742	0.2570	2.8485
-0.2467	0.0756	0.2580	2.8441
-0.2474	0.0768	0.2590	2.8405
-0.2480	0.0782	0.2600	2.8362
-0.2496	0.0796	0.2620	2.8330
-0.2502	0.0810	0.2630	2.8286
-0.2508	0.0824	0.2640	2.8243
-0.2515	0.0835	0.2650	2.8209
-0.2521	0.0909	0.2680	2.7956
-0.2540	0.1001	0.2730	2.7662
-0.2522	0.1019	0.2720	2.7574
-0.2493	0.1037	0.2700	2.7476
-0.2470	0.1040	0.2680	2.7432
-0.2456	0.1048	0.2670	2.7381
-0.2442	0.1055	0.2660	2.7336
-0.2428	0.1062	0.2650	2.7293
-0.2413	0.1071	0.2640	2.7239
-0.2399	0.1078	0.2630	2.7195
-0.2385	0.1084	0.2620	2.7151
-0.2370	0.1093	0.2610	2.7097
-0.2356	0.1099	0.2600	2.7053
-0.2352	0.1109	0.2600	2.7010
-0.2338	0.1115	0.2590	2.6965
-0.2323	0.1123	0.2580	2.6914
-0.2309	0.1128	0.2570	2.6871
-0.2304	0.1139	0.2570	2.6826
-0.2289	0.1147	0.2560	2.6772
-0.2266	0.1147	0.2540	2.6729
-0.2261	0.1157	0.2540	2.6685
-0.2246	0.1165	0.2530	2.6633
-0.2241	0.1174	0.2530	2.6590
-0.2227	0.1179	0.2520	2.6546
-0.2213	0.1184	0.2510	2.6502
-0.2198	0.1192	0.2500	2.6448
-0.2192	0.1201	0.2500	2.6404
-0.2179	0.1206	0.2490	2.6361
-0.2163	0.1213	0.2480	2.6306
-0.2149	0.1217	0.2470	2.6262
-0.2144	0.1227	0.2470	2.6219
-0.2130	0.1231	0.2460	2.6175
-0.2115	0.1237	0.2450	2.6123
-0.2109	0.1246	0.2450	2.6080
-0.2095	0.1250	0.2440	2.6035
