x	y	r	phi
-0.5660	0.0020	0.5660	3.1381
-0.5640	0.0041	0.5640	3.1343
-0.5620	0.0064	0.5620	3.1302
-0.5579	0.0091	0.5580	3.1253
-0.5559	0.0114	0.5560	3.1212
-0.5538	0.0134	0.5540	3.1173
-0.5538	0.0157	0.5540	3.1133
-0.5537	0.0178	0.5540	3.1095
-0.5516	0.0200	0.5520	3.1054
-0.5496	0.0221	0.5500	3.1013
-0.5515	0.0243	0.5520	3.0975
-0.5534	0.0267	0.5540	3.0934
-0.5532	0.0288	0.5540	3.0895
-0.5491	0.0308	0.5500	3.0855
-0.5430	0.0332	0.5440	3.0805
-0.5389	0.0351	0.5400	3.0765
-0.5387	0.0372	0.5400	3.0727
-0.5406	0.0396	0.5420	3.0685
-0.5424	0.0419	0.5440	3.0645
-0.5402	0.0438	0.5420	3.0607
-0.5361	0.0457	0.5380	3.0566
-0.5318	0.0480	0.5340	3.0517
-0.5277	0.0496	0.5300	3.0478
-0.5295	0.0520	0.5320	3.0437
-0.5312	0.0543	0.5340	3.0397
-0.5330	0.0562	0.5360	3.0366
-0.5308	0.0586	0.5340	3.0317
-0.5286	0.0605	0.5320	3.0277
-0.5243	0.0620	0.5280	3.0239
-0.5221	0.0639	0.5260	3.0197
-0.5199	0.0657	0.5240	3.0159
-0.5175	0.0681	0.5220	3.0107
-0.5173	0.0701	0.5220	3.0069
-0.5170	0.0722	0.5220	3.0029
-0.5167	0.0743	0.5220	2.9987
-0.5164	0.0763	0.5220	2.9949
-0.5141	0.0781	0.5200	2.9909
-0.5138	0.0802	0.5200	2.9868
-0.5135	0.0822	0.5200	2.9829
-0.5112	0.0840	0.5180	2.9788
-0.5089	0.0855	0.5160	2.9751
-0.5085	0.0876	0.5160	2.9709
-0.5081	0.0897	0.5160	2.9668
-0.5058	0.0913	0.5140	2.9630
-0.5055	0.0934	0.5140	2.9590
-0.5051	0.0954	0.5140	2.9548
-0.5067	0.0978	0.5160	2.9510
-0.5022	0.0995	0.5120	2.9461
-0.4989	0.1009	0.5090	2.9420
-0.4965	0.1025	0.5070	2.9380
-0.4951	0.1042	0.5060	2.9341
-0.4957	0.1065	0.5070	2.9300
-0.4962	0.1087	0.5080	2.9260
-0.4958	0.1106	0.5080	2.9221
-0.4954	0.1126	0.5080	2.9180
-0.4929	0.1142	0.5060	2.9139
-0.4896	0.1154	0.5030	2.9102
-0.4891	0.1174	0.5030	2.9060
-0.4877	0.1190	0.5020	2.9022
-0.4872	0.1210	0.5020	2.8981
-0.4847	0.1229	0.5000	2.8932
-0.4822	0.1244	0.4980	2.8892
-0.4807	0.1261	0.4970	2.8850
-0.4802	0.1280	0.4970	2.8812
-0.4807	0.1302	0.4980	2.8771
-0.4792	0.1317	0.4970	2.8733
-0.4777	0.1334	0.4960	2.8692
-0.4772	0.1354	0.4960	2.8651
-0.4766	0.1372	0.4960	2.8613
-0.4751	0.1389	0.4950	2.8572
-0.4736	0.1405	0.4940	2.8531
-0.4721	0.1421	0.4930	2.8493
-0.4706	0.1437	0.4920	2.8452
-0.4700	0.1456	0.4920	2.8411
-0.4683	0.1476	0.4910	2.8362
-0.4677	0.1494	0.4910	2.8324
-0.4661	0.1510	0.4900	2.8283
-0.4646	0.1526	0.4890	2.8243
-0.4640	0.1544	0.4890	2.8204
-0.4624	0.1560	0.4880	2.8163
-0.4618	0.1579	0.4880	2.8122
-0.4602	0.1593	0.4870	2.8084
-0.4586	0.1608	0.4860	2.8043
-0.4580	0.1626	0.4860	2.8005
-0.4583	0.1648	0.4870	2.7964
-0.4576	0.1667	0.4870	2.7923
-0.4579	0.1688	0.4880	2.7885
