x	y	r	phi
-0.7600	0.0012	0.7600	3.1400
-0.7580	0.0043	0.7580	3.1359
-0.7560	0.0072	0.7560	3.1321
-0.7559	0.0103	0.7560	3.1280
-0.7539	0.0133	0.7540	3.1240
-0.7518	0.0164	0.7520	3.1198
-0.7518	0.0192	0.7520	3.1160
-0.7497	0.0223	0.7500	3.1119
-0.7496	0.0253	0.7500	3.1078
-0.7475	0.0283	0.7480	3.1037
-0.7454	0.0311	0.7460	3.0999
-0.7452	0.0341	0.7460	3.0959
-0.7430	0.0377	0.7440	3.0909
-0.7409	0.0406	0.7420	3.0868
-0.7407	0.0437	0.7420	3.0827
-0.7405	0.0467	0.7420	3.0786
-0.7384	0.0493	0.7400	3.0749
-0.7361	0.0522	0.7380	3.0707
-0.7359	0.0553	0.7380	3.0666
-0.7357	0.0582	0.7380	3.0626
-0.7335	0.0609	0.7360	3.0588
-0.7332	0.0639	0.7360	3.0546
-0.7310	0.0668	0.7340	3.0505
-0.7307	0.0697	0.7340	3.0465
-0.7284	0.0723	0.7320	3.0427
-0.7281	0.0753	0.7320	3.0385
-0.7278	0.0782	0.7320	3.0345
-0.7255	0.0810	0.7300	3.0304
-0.7252	0.0838	0.7300	3.0265
-0.7228	0.0866	0.7280	3.0224
-0.7225	0.0895	0.7280	3.0184
-0.7202	0.0920	0.7260	3.0146
-0.7198	0.0949	0.7260	3.0104
-0.7194	0.0978	0.7260	3.0064
-0.7170	0.1005	0.7240	3.0023
-0.7145	0.1037	0.7220	2.9974
-0.7141	0.1067	0.7220	2.9933
-0.7117	0.1093	0.7200	2.9892
-0.7112	0.1120	0.7200	2.9854
-0.7088	0.1146	0.7180	2.9813
-0.7063	0.1172	0.7160	2.9772
-0.7059	0.1199	0.7160	2.9733
-0.7034	0.1224	0.7140	2.9693
-0.7029	0.1253	0.7140	2.9652
-0.7024	0.1282	0.7140	2.9611
-0.7019	0.1308	0.7140	2.9573
-0.6994	0.1333	0.7120	2.9532
-0.7008	0.1366	0.7140	2.9491
-0.7003	0.1394	0.7140	2.9451
-0.6978	0.1417	0.7120	2.9412
-0.6972	0.1446	0.7120	2.9371
-0.6966	0.1475	0.7120	2.9330
-0.6940	0.1498	0.7100	2.9289
-0.6934	0.1525	0.7100	2.9251
-0.6928	0.1554	0.7100	2.9210
-0.6922	0.1582	0.7100	2.9170
-0.6896	0.1605	0.7080	2.9128
-0.6889	0.1632	0.7080	2.9090
-0.6883	0.1660	0.7080	2.9050
-0.6856	0.1683	0.7060	2.9009
-0.6849	0.1712	0.7060	2.8967
-0.6843	0.1738	0.7060	2.8929
-0.6836	0.1765	0.7060	2.8889
-0.6809	0.1788	0.7040	2.8847
-0.6802	0.1816	0.7040	2.8806
-0.6773	0.1844	0.7020	2.8757
-0.6787	0.1870	0.7040	2.8728
-0.6799	0.1903	0.7060	2.8686
-0.6791	0.1931	0.7060	2.8646
-0.6743	0.1953	0.7020	2.8596
-0.6696	0.1969	0.6980	2.8556
-0.6669	0.1991	0.6960	2.8515
-0.6699	0.2030	0.7000	2.8474
-0.6692	0.2055	0.7000	2.8436
-0.6683	0.2083	0.7000	2.8395
-0.6674	0.2110	0.7000	2.8354
-0.6685	0.2143	0.7020	2.8313
-0.6676	0.2171	0.7020	2.8272
-0.6649	0.2190	0.7000	2.8234
-0.6621	0.2211	0.6980	2.8193
-0.6593	0.2231	0.6960	2.8152
-0.6602	0.2265	0.6980	2.8111
-0.6612	0.2297	0.7000	2.8073
-0.6603	0.2323	0.7000	2.8033
-0.6594	0.2351	0.7000	2.7991
-0.6546	0.2364	0.6960	2.7950
-0.6518	0.2384	0.6940	2.7910
-0.6527	0.2416	0.6960	2.7871
-0.6517	0.2442	0.6960	2.7830
-0.6507	0.2469	0.6960	2.7789
-0.6497	0.2496	0.6960	2.7749
-0.6506	0.2530	0.6980	2.7708
-0.6496	0.2554	0.6980	2.7669
-0.6485	0.2581	0.6980	2.7629
-0.6475	0.2607	0.6980	2.7588
-0.6445	0.2626	0.6960	2.7546
-0.6435	0.2652	0.6960	2.7506
-0.6425	0.2677	0.6960	2.7468
-0.6413	0.2703	0.6960	2.7427
-0.6402	0.2730	0.6960	2.7385
-0.6391	0.2756	0.6960	2.7345
-0.6398	0.2790	0.6980	2.7304
