x	y	r	phi
-0.3056	0.9501	0.9980	1.8820
-0.3005	0.9475	0.9940	1.8779
-0.2955	0.9449	0.9900	1.8739
-0.2912	0.9441	0.9880	1.8700
-0.2862	0.9415	0.9840	1.8659
-0.2804	0.9390	0.9800	1.8610
-0.2754	0.9363	0.9760	1.8569
-0.2705	0.9336	0.9720	1.8529
-0.2656	0.9309	0.9680	1.8487
-0.2615	0.9299	0.9660	1.8449
-0.2566	0.9272	0.9620	1.8408
-0.2518	0.9243	0.9580	1.8368
-0.2480	0.9253	0.9580	1.8326
-0.2426	0.9206	0.9520	1.8285
-0.2377	0.9177	0.9480	1.8242
-0.2322	0.9150	0.9440	1.8193
-0.2270	0.9101	0.9380	1.8152
-0.2216	0.9053	0.9320	1.8109
-0.2174	0.9042	0.9300	1.8067
-0.2132	0.9032	0.9280	1.8026
-0.2091	0.9021	0.9260	1.7986
-0.2050	0.9010	0.9240	1.7945
-0.2008	0.8999	0.9220	1.7903
-0.1963	0.8968	0.9180	1.7863
-0.1915	0.8937	0.9140	1.7819
-0.1874	0.8925	0.9120	1.7778
-0.1823	0.8895	0.9080	1.7729
-0.1780	0.8883	0.9060	1.7686
-0.1740	0.8871	0.9040	1.7645
-0.1696	0.8839	0.9000	1.7603
-0.1656	0.8826	0.8980	1.7563
-0.1613	0.8793	0.8940	1.7522
-0.1573	0.8780	0.8920	1.7481
-0.1527	0.8727	0.8860	1.7440
-0.1495	0.8753	0.8880	1.7399
-0.1457	0.8760	0.8880	1.7356
-0.1408	0.8687	0.8800	1.7315
-0.1359	0.8654	0.8760	1.7266
-0.1318	0.8640	0.8740	1.7222
-0.1282	0.8645	0.8740	1.7181
-0.1242	0.8611	0.8700	1.7140
-0.1204	0.8596	0.8680	1.7099
-0.1165	0.8581	0.8660	1.7058
-0.1128	0.8566	0.8640	1.7018
-0.1090	0.8551	0.8620	1.6976
-0.1051	0.8536	0.8600	1.6933
-0.1011	0.8500	0.8560	1.6892
-0.0974	0.8484	0.8540	1.6851
-0.0937	0.8468	0.8520	1.6811
-0.0900	0.8452	0.8500	1.6769
-0.0864	0.8436	0.8480	1.6728
-0.0818	0.8420	0.8460	1.6676
-0.0782	0.8404	0.8440	1.6636
-0.0746	0.8387	0.8420	1.6595
-0.0709	0.8370	0.8400	1.6554
-0.0674	0.8353	0.8380	1.6513
-0.0636	0.8336	0.8360	1.6469
-0.0601	0.8338	0.8360	1.6428
-0.0566	0.8321	0.8340	1.6388
-0.0530	0.8283	0.8300	1.6346
-0.0494	0.8265	0.8280	1.6305
-0.0460	0.8247	0.8260	1.6265
-0.0425	0.8229	0.8240	1.6224
-0.0388	0.8211	0.8220	1.6181
-0.0354	0.8192	0.8200	1.6139
-0.0320	0.8194	0.8200	1.6098
-0.0277	0.8175	0.8180	1.6046
-0.0243	0.8156	0.8160	1.6006
-0.0209	0.8137	0.8140	1.5965
-0.0175	0.8118	0.8120	1.5924
