x	y	r	phi
0.5233	-0.7347	0.9020	-0.9519
0.5202	-0.7369	0.9020	-0.9561
0.5195	-0.7423	0.9060	-0.9602
0.5126	-0.7519	0.9100	-0.9724
0.0913	-0.4048	0.4150	-1.3490
0.0909	-0.4090	0.4190	-1.3520
0.0900	-0.4123	0.4220	-1.3558
0.0886	-0.4136	0.4230	-1.3597
0.0867	-0.4130	0.4220	-1.3638
0.0852	-0.4133	0.4220	-1.3675
0.0833	-0.4127	0.4210	-1.3717
0.0813	-0.4110	0.4190	-1.3755
0.0794	-0.4104	0.4180	-1.3796
0.0777	-0.4097	0.4170	-1.3834
0.0755	-0.4091	0.4160	-1.3883
0.0737	-0.4084	0.4150	-1.3924
0.0719	-0.4077	0.4140	-1.3962
0.0701	-0.4070	0.4130	-1.4003
0.0683	-0.4063	0.4120	-1.4042
0.0665	-0.4056	0.4110	-1.4082
0.0648	-0.4048	0.4100	-1.4120
0.0627	-0.4042	0.4090	-1.4169
0.0609	-0.4034	0.4080	-1.4210
0.0592	-0.4027	0.4070	-1.4249
0.0574	-0.4019	0.4060	-1.4289
0.0557	-0.4011	0.4050	-1.4327
0.0539	-0.4004	0.4040	-1.4369
0.0519	-0.3996	0.4030	-1.4418
0.0502	-0.3989	0.4020	-1.4456
0.0486	-0.3991	0.4020	-1.4497
0.0468	-0.3983	0.4010	-1.4537
0.0451	-0.3975	0.4000	-1.4579
0.0434	-0.3966	0.3990	-1.4617
0.0417	-0.3958	0.3980	-1.4657
0.0400	-0.3950	0.3970	-1.4698
0.0384	-0.3951	0.3970	-1.4740
0.0364	-0.3943	0.3960	-1.4789
0.0346	-0.3935	0.3950	-1.4830
0.0330	-0.3926	0.3940	-1.4870
0.0314	-0.3928	0.3940	-1.4911
0.0297	-0.3919	0.3930	-1.4952
0.0281	-0.3910	0.3920	-1.4990
0.0264	-0.3901	0.3910	-1.5031
0.0248	-0.3902	0.3910	-1.5072
0.0228	-0.3893	0.3900	-1.5124
0.0212	-0.3884	0.3890	-1.5162
0.0196	-0.3875	0.3880	-1.5203
0.0180	-0.3876	0.3880	-1.5244
0.0164	-0.3867	0.3870	-1.5285
0.0148	-0.3857	0.3860	-1.5325
0.0131	-0.3848	0.3850	-1.5367
0.0112	-0.3838	0.3840	-1.5416
0.0101	-0.3849	0.3850	-1.5445
0.0081	-0.3839	0.3840	-1.5497
0.0066	-0.3839	0.3840	-1.5535
0.0050	-0.3830	0.3830	-1.5577
0.0034	-0.3820	0.3820	-1.5618
0.0019	-0.3810	0.3810	-1.5658
0.0003	-0.3810	0.3810	-1.5699
-0.0012	-0.3800	0.3800	-1.5741
-0.0027	-0.3790	0.3790	-1.5778
-0.0042	-0.3790	0.3790	-1.5819
-0.0058	-0.3790	0.3790	-1.5860
-0.0077	-0.3779	0.3780	-1.5912
-0.0091	-0.3769	0.3770	-1.5951
-0.0107	-0.3768	0.3770	-1.5991
-0.0122	-0.3768	0.3770	-1.6032
-0.0137	-0.3757	0.3760	-1.6073
-0.0152	-0.3757	0.3760	-1.6114
-0.0167	-0.3746	0.3750	-1.6155
-0.0182	-0.3746	0.3750	-1.6193
-0.0196	-0.3735	0.3740	-1.6233
-0.0212	-0.3734	0.3740	-1.6275
-0.0227	-0.3733	0.3740	-1.6316
-0.0242	-0.3722	0.3730	-1.6356
-0.0257	-0.3721	0.3730	-1.6397
-0.0274	-0.3710	0.3720	-1.6446
-0.0290	-0.3709	0.3720	-1.6487
-0.0304	-0.3698	0.3710	-1.6529
-0.0318	-0.3696	0.3710	-1.6567
-0.0332	-0.3685	0.3700	-1.6607
-0.0347	-0.3684	0.3700	-1.6648
-0.0363	-0.3682	0.3700	-1.6690
-0.0376	-0.3671	0.3690	-1.6730
-0.0392	-0.3669	0.3690	-1.6771
-0.0405	-0.3658	0.3680	-1.6810
-0.0419	-0.3656	0.3680	-1.6850
-0.0437	-0.3644	0.3670	-1.6902
-0.0452	-0.3642	0.3670	-1.6943
-0.0466	-0.3640	0.3670	-1.6981
-0.0480	-0.3628	0.3660	-1.7022
-0.0494	-0.3626	0.3660	-1.7063
-0.0509	-0.3624	0.3660	-1.7104
-0.0523	-0.3612	0.3650	-1.7145
-0.0537	-0.3610	0.3650	-1.7185
-0.0551	-0.3608	0.3650	-1.7224
-0.0566	-0.3606	0.3650	-1.7265
-0.0579	-0.3594	0.3640	-1.7305
-0.0594	-0.3591	0.3640	-1.7346
-0.0609	-0.3589	0.3640	-1.7388
-0.0623	-0.3586	0.3640	-1.7428
-0.0635	-0.3574	0.3630	-1.7466
-0.0650	-0.3571	0.3630	-1.7508
-0.0664	-0.3569	0.3630	-1.7549
-0.0677	-0.3556	0.3620	-1.7589
-0.0692	-0.3553	0.3620	-1.7630
-0.0706	-0.3550	0.3620	-1.7671
-0.0719	-0.3548	0.3620	-1.7709
-0.0734	-0.3545	0.3620	-1.7750
-0.0749	-0.3542	0.3620	-1.7791
-0.0765	-0.3528	0.3610	-1.7843
-0.0776	-0.3515	0.3600	-1.7881
-0.0790	-0.3512	0.3600	-1.7922
-0.0805	-0.3509	0.3600	-1.7963
-0.0822	-0.3515	0.3610	-1.8004
-0.0836	-0.3512	0.3610	-1.8044
-0.0848	-0.3499	0.3600	-1.8086
-0.0859	-0.3486	0.3590	-1.8124
-0.0875	-0.3492	0.3600	-1.8164
-0.0890	-0.3488	0.3600	-1.8205
-0.0904	-0.3485	0.3600	-1.8247
-0.0916	-0.3471	0.3590	-1.8287
-0.0930	-0.3467	0.3590	-1.8328
-0.0943	-0.3464	0.3590	-1.8367
-0.0955	-0.3450	0.3580	-1.8408
-0.0969	-0.3446	0.3580	-1.8448
-0.0983	-0.3442	0.3580	-1.8489
-0.0997	-0.3438	0.3580	-1.8530
-0.1011	-0.3434	0.3580	-1.8571
-0.1022	-0.3421	0.3570	-1.8612
-0.1036	-0.3416	0.3570	-1.8653
-0.1050	-0.3412	0.3570	-1.8693
-0.1064	-0.3408	0.3570	-1.8735
-0.1078	-0.3403	0.3570	-1.8776
-0.1092	-0.3399	0.3570	-1.8816
-0.1105	-0.3384	0.3560	-1.8865
-0.1119	-0.3379	0.3560	-1.8906
-0.1133	-0.3385	0.3570	-1.8939
-0.1147	-0.3381	0.3570	-1.8980
-0.1161	-0.3376	0.3570	-1.9021
-0.1175	-0.3371	0.3570	-1.9062
-0.1188	-0.3367	0.3570	-1.9100
-0.1202	-0.3362	0.3570	-1.9141
-0.1215	-0.3357	0.3570	-1.9181
-0.1229	-0.3352	0.3570	-1.9223
-0.1243	-0.3347	0.3570	-1.9264
-0.1257	-0.3331	0.3560	-1.9316
-0.1270	-0.3326	0.3560	-1.9356
-0.1284	-0.3320	0.3560	-1.9397
-0.1297	-0.3326	0.3570	-1.9427
-0.1315	-0.3330	0.3580	-1.9468
-0.1328	-0.3324	0.3580	-1.9509
-0.1338	-0.3310	0.3570	-1.9550
-0.1351	-0.3294	0.3560	-1.9601
-0.1365	-0.3299	0.3570	-1.9632
-0.1379	-0.3293	0.3570	-1.9672
-0.1392	-0.3287	0.3570	-1.9714
-0.1406	-0.3282	0.3570	-1.9755
-0.1419	-0.3276	0.3570	-1.9795
-0.1432	-0.3270	0.3570	-1.9836
-0.1446	-0.3264	0.3570	-1.9878
-0.1459	-0.3258	0.3570	-1.9918
-0.1472	-0.3252	0.3570	-1.9959
-0.1486	-0.3246	0.3570	-2.0000
-0.1503	-0.3249	0.3580	-2.0041
-0.1515	-0.3243	0.3580	-2.0079
-0.1529	-0.3237	0.3580	-2.0120
-0.1542	-0.3231	0.3580	-2.0160
-0.1555	-0.3225	0.3580	-2.0202
-0.1568	-0.3218	0.3580	-2.0243
-0.1581	-0.3212	0.3580	-2.0283
-0.1599	-0.3214	0.3590	-2.0324
-0.1612	-0.3208	0.3590	-2.0366
-0.1625	-0.3201	0.3590	-2.0406
-0.1638	-0.3194	0.3590	-2.0447
-0.1652	-0.3188	0.3590	-2.0488
-0.1669	-0.3190	0.3600	-2.0528
-0.1682	-0.3183	0.3600	-2.0570
-0.1695	-0.3176	0.3600	-2.0611
-0.1708	-0.3169	0.3600	-2.0651
-0.1721	-0.3162	0.3600	-2.0692
-0.1739	-0.3164	0.3610	-2.0734
-0.1752	-0.3157	0.3610	-2.0774
-0.1765	-0.3149	0.3610	-2.0815
-0.1778	-0.3142	0.3610	-2.0856
-0.1790	-0.3135	0.3610	-2.0897
-0.1803	-0.3127	0.3610	-2.0938
-0.1817	-0.3131	0.3620	-2.0968
-0.1830	-0.3123	0.3620	-2.1009
-0.1843	-0.3116	0.3620	-2.1050
-0.1856	-0.3108	0.3620	-2.1090
-0.1868	-0.3101	0.3620	-2.1132
-0.1886	-0.3101	0.3630	-2.1173
-0.1899	-0.3094	0.3630	-2.1213
-0.1917	-0.3094	0.3640	-2.1254
-0.1930	-0.3086	0.3640	-2.1295
-0.1942	-0.3079	0.3640	-2.1336
-0.1955	-0.3071	0.3640	-2.1377
-0.1973	-0.3071	0.3650	-2.1418
-0.1985	-0.3063	0.3650	-2.1457
-0.2002	-0.3064	0.3660	-2.1497
-0.2015	-0.3055	0.3660	-2.1538
-0.2028	-0.3047	0.3660	-2.1579
-0.2040	-0.3039	0.3660	-2.1620
-0.2052	-0.3030	0.3660	-2.1661
-0.2065	-0.3022	0.3660	-2.1702
-0.2083	-0.3022	0.3670	-2.1742
-0.2095	-0.3013	0.3670	-2.1783
-0.2110	-0.3015	0.3680	-2.1813
-0.2122	-0.3006	0.3680	-2.1854
-0.2140	-0.3006	0.3690	-2.1896
-0.2152	-0.2997	0.3690	-2.1936
-0.2165	-0.2988	0.3690	-2.1977
-0.2177	-0.2979	0.3690	-2.2018
-0.2195	-0.2979	0.3700	-2.2059
-0.2207	-0.2970	0.3700	-2.2100
-0.2225	-0.2968	0.3710	-2.2141
-0.2237	-0.2959	0.3710	-2.2181
-0.2250	-0.2950	0.3710	-2.2223
-0.2268	-0.2949	0.3720	-2.2264
-0.2283	-0.2950	0.3730	-2.2294
-0.2295	-0.2941	0.3730	-2.2335
-0.2313	-0.2939	0.3740	-2.2375
-0.2324	-0.2930	0.3740	-2.2413
-0.2342	-0.2928	0.3750	-2.2455
-0.2353	-0.2920	0.3750	-2.2492
-0.2365	-0.2910	0.3750	-2.2533
-0.2383	-0.2909	0.3760	-2.2572
-0.2395	-0.2899	0.3760	-2.2613
-0.2406	-0.2889	0.3760	-2.2653
-0.2424	-0.2887	0.3770	-2.2691
-0.2442	-0.2885	0.3780	-2.2733
-0.2457	-0.2885	0.3790	-2.2762
-0.2468	-0.2876	0.3790	-2.2801
-0.2480	-0.2866	0.3790	-2.2842
-0.2498	-0.2863	0.3800	-2.2882
-0.2509	-0.2854	0.3800	-2.2921
-0.2528	-0.2851	0.3810	-2.2962
-0.2539	-0.2841	0.3810	-2.3000
-0.2557	-0.2838	0.3820	-2.3040
-0.2568	-0.2828	0.3820	-2.3079
-0.2586	-0.2825	0.3830	-2.3120
-0.2597	-0.2815	0.3830	-2.3160
-0.2620	-0.2821	0.3850	-2.3191
-0.2630	-0.2812	0.3850	-2.3228
-0.2648	-0.2808	0.3860	-2.3270
-0.2659	-0.2798	0.3860	-2.3308
-0.2678	-0.2794	0.3870	-2.3349
-0.2696	-0.2791	0.3880	-2.3389
-0.2707	-0.2780	0.3880	-2.3428
-0.2725	-0.2776	0.3890	-2.3469
-0.2736	-0.2766	0.3890	-2.3507
-0.2754	-0.2762	0.3900	-2.3548
-0.2764	-0.2751	0.3900	-2.3586
-0.2780	-0.2750	0.3910	-2.3616
-0.2791	-0.2738	0.3910	-2.3657
-0.2809	-0.2734	0.3920	-2.3698
-0.2827	-0.2730	0.3930	-2.3736
-0.2845	-0.2726	0.3940	-2.3777
-0.2856	-0.2715	0.3940	-2.3815
-0.2874	-0.2710	0.3950	-2.3856
-0.2892	-0.2705	0.3960	-2.3897
-0.2908	-0.2703	0.3970	-2.3927
-0.2925	-0.2699	0.3980	-2.3965
-0.2936	-0.2687	0.3980	-2.4006
-0.2947	-0.2675	0.3980	-2.4044
-0.2965	-0.2670	0.3990	-2.4085
-0.2983	-0.2665	0.4000	-2.4123
-0.3001	-0.2660	0.4010	-2.4164
-0.3019	-0.2654	0.4020	-2.4205
-0.3030	-0.2642	0.4020	-2.4244
-0.3048	-0.2637	0.4030	-2.4284
-0.3063	-0.2634	0.4040	-2.4315
-0.3081	-0.2629	0.4050	-2.4352
-0.3099	-0.2623	0.4060	-2.4393
-0.3118	-0.2616	0.4070	-2.4434
-0.3135	-0.2611	0.4080	-2.4473
-0.3154	-0.2604	0.4090	-2.4513
-0.3164	-0.2592	0.4090	-2.4551
-0.3179	-0.2589	0.4100	-2.4581
-0.3197	-0.2582	0.4110	-2.4622
-0.3223	-0.2583	0.4130	-2.4661
-0.3241	-0.2576	0.4140	-2.4701
-0.3260	-0.2569	0.4150	-2.4742
-0.3269	-0.2556	0.4150	-2.4780
-0.3288	-0.2549	0.4160	-2.4822
-0.3303	-0.2545	0.4170	-2.4851
-0.3321	-0.2538	0.4180	-2.4890
-0.3339	-0.2531	0.4190	-2.4930
-0.3358	-0.2523	0.4200	-2.4971
-0.3375	-0.2516	0.4210	-2.5010
-0.3394	-0.2508	0.4220	-2.5051
-0.3411	-0.2502	0.4230	-2.5088
-0.3427	-0.2497	0.4240	-2.5119
-0.3445	-0.2489	0.4250	-2.5159
-0.3471	-0.2487	0.4270	-2.5198
-0.3489	-0.2479	0.4280	-2.5239
-0.3507	-0.2470	0.4290	-2.5280
-0.3525	-0.2463	0.4300	-2.5317
-0.3543	-0.2454	0.4310	-2.5359
-0.3559	-0.2449	0.4320	-2.5388
-0.3576	-0.2441	0.4330	-2.5427
-0.3595	-0.2432	0.4340	-2.5468
-0.3621	-0.2429	0.4360	-2.5508
-0.3639	-0.2420	0.4370	-2.5547
-0.3657	-0.2411	0.4380	-2.5588
-0.3675	-0.2402	0.4390	-2.5626
-0.3698	-0.2402	0.4410	-2.5656
-0.3717	-0.2392	0.4420	-2.5697
-0.3734	-0.2383	0.4430	-2.5735
-0.3752	-0.2374	0.4440	-2.5776
-0.3779	-0.2369	0.4460	-2.5817
-0.3797	-0.2359	0.4470	-2.5855
-0.3812	-0.2353	0.4480	-2.5885
-0.3839	-0.2348	0.4500	-2.5926
-0.3856	-0.2339	0.4510	-2.5964
-0.3883	-0.2333	0.4530	-2.6005
-0.3901	-0.2322	0.4540	-2.6046
-0.3925	-0.2321	0.4560	-2.6076
-0.3943	-0.2310	0.4570	-2.6117
-0.3961	-0.2300	0.4580	-2.6155
-0.3979	-0.2289	0.4590	-2.6196
-0.4005	-0.2282	0.4610	-2.6237
-0.4032	-0.2276	0.4630	-2.6278
-0.4048	-0.2268	0.4640	-2.6308
-0.4074	-0.2261	0.4660	-2.6349
-0.4092	-0.2251	0.4670	-2.6386
-0.4118	-0.2244	0.4690	-2.6428
-0.4137	-0.2231	0.4700	-2.6469
-0.4163	-0.2224	0.4720	-2.6509
-0.4179	-0.2216	0.4730	-2.6540
-0.4196	-0.2204	0.4740	-2.6580
-0.4232	-0.2202	0.4770	-2.6618
-0.4249	-0.2189	0.4780	-2.6660
-0.4276	-0.2181	0.4800	-2.6700
-0.4303	-0.2172	0.4820	-2.6741
-0.4327	-0.2168	0.4840	-2.6771
-0.4354	-0.2159	0.4860	-2.6812
-0.4380	-0.2151	0.4880	-2.6850
-0.4407	-0.2142	0.4900	-2.6892
-0.4425	-0.2129	0.4910	-2.6932
-0.4449	-0.2124	0.4930	-2.6963
-0.4476	-0.2114	0.4950	-2.7003
-0.4503	-0.2104	0.4970	-2.7044
-0.4511	-0.2087	0.4970	-2.7082
-0.4528	-0.2073	0.4980	-2.7123
-0.4564	-0.2067	0.5010	-2.7164
-0.4588	-0.2061	0.5030	-2.7194
-0.4615	-0.2050	0.5050	-2.7235
-0.4642	-0.2039	0.5070	-2.7276
-0.4658	-0.2026	0.5080	-2.7313
-0.4667	-0.2007	0.5080	-2.7355
-0.4712	-0.2003	0.5120	-2.7396
-0.4736	-0.1997	0.5140	-2.7426
-0.4781	-0.1993	0.5180	-2.7467
-0.4808	-0.1981	0.5200	-2.7507
-0.4815	-0.1963	0.5200	-2.7546
-0.4842	-0.1950	0.5220	-2.7587
-0.4866	-0.1943	0.5240	-2.7616
-0.4911	-0.1938	0.5280	-2.7658
-0.4938	-0.1925	0.5300	-2.7699
-0.4964	-0.1914	0.5320	-2.7736
-0.4990	-0.1900	0.5340	-2.7778
-0.5015	-0.1893	0.5360	-2.7807
-0.5041	-0.1879	0.5380	-2.7848
-0.5087	-0.1872	0.5420	-2.7890
-0.5113	-0.1858	0.5440	-2.7930
-0.5120	-0.1839	0.5440	-2.7968
-0.5146	-0.1824	0.5460	-2.8010
-0.5189	-0.1822	0.5500	-2.8039
-0.5216	-0.1807	0.5520	-2.8080
-0.5261	-0.1799	0.5560	-2.8121
-0.5287	-0.1784	0.5580	-2.8162
-0.5330	-0.1781	0.5620	-2.8192
-0.5338	-0.1759	0.5620	-2.8233
-0.5363	-0.1745	0.5640	-2.8271
-0.5390	-0.1728	0.5660	-2.8312
-0.5435	-0.1719	0.5700	-2.8353
-0.5459	-0.1709	0.5720	-2.8382
-0.5485	-0.1692	0.5740	-2.8424
-0.5530	-0.1681	0.5780	-2.8465
-0.5575	-0.1671	0.5820	-2.8503
-0.5601	-0.1654	0.5840	-2.8544
-0.5625	-0.1643	0.5860	-2.8574
-0.5670	-0.1631	0.5900	-2.8614
-0.5696	-0.1613	0.5920	-2.8656
-0.5741	-0.1601	0.5960	-2.8697
-0.5766	-0.1584	0.5980	-2.8734
-0.5810	-0.1577	0.6020	-2.8765
-0.5855	-0.1564	0.6060	-2.8805
-0.5880	-0.1545	0.6080	-2.8847
-0.5925	-0.1531	0.6120	-2.8888
-0.5951	-0.1512	0.6140	-2.8928
