x	y	r	phi
-0.4610	0.0021	0.4610	3.1370
-0.4630	0.0048	0.4630	3.1312
-0.4659	0.0071	0.4660	3.1263
-0.4689	0.0098	0.4690	3.1206
-0.4708	0.0126	0.4710	3.1149
-0.4738	0.0149	0.4740	3.1101
-0.4767	0.0178	0.4770	3.1043
-0.4796	0.0207	0.4800	3.0985
-0.4814	0.0235	0.4820	3.0928
-0.4843	0.0259	0.4850	3.0882
-0.4871	0.0289	0.4880	3.0824
-0.4900	0.0319	0.4910	3.0765
-0.4928	0.0345	0.4940	3.0718
-0.4956	0.0375	0.4970	3.0661
-0.4974	0.0405	0.4990	3.0604
-0.5021	0.0433	0.5040	3.0555
-0.5049	0.0465	0.5070	3.0497
-0.5076	0.0497	0.5100	3.0440
-0.5113	0.0524	0.5140	3.0394
-0.5130	0.0556	0.5160	3.0336
-0.5166	0.0591	0.5200	3.0277
-0.5203	0.0620	0.5240	3.0230
-0.5219	0.0652	0.5260	3.0172
-0.5255	0.0687	0.5300	3.0116
-0.5291	0.0723	0.5340	3.0058
-0.5327	0.0753	0.5380	3.0012
-0.5362	0.0789	0.5420	2.9955
-0.5397	0.0824	0.5460	2.9900
-0.5413	0.0852	0.5480	2.9854
-0.5448	0.0890	0.5520	2.9797
-0.5482	0.0926	0.5560	2.9742
-0.5517	0.0958	0.5600	2.9696
-0.5571	0.1001	0.5660	2.9638
-0.5605	0.1038	0.5700	2.9584
-0.5639	0.1072	0.5740	2.9538
-0.5672	0.1110	0.5780	2.9483
-0.5725	0.1155	0.5840	2.9426
-0.5759	0.1189	0.5880	2.9380
-0.5791	0.1229	0.5920	2.9325
-0.5843	0.1275	0.5980	2.9267
-0.5895	0.1315	0.6040	2.9221
-0.5927	0.1356	0.6080	2.9167
-0.5958	0.1399	0.6120	2.9109
-0.6010	0.1441	0.6180	2.9063
-0.6060	0.1488	0.6240	2.9009
-0.6110	0.1537	0.6300	2.8951
-0.6141	0.1575	0.6340	2.8905
-0.6191	0.1624	0.6400	2.8850
-0.6239	0.1675	0.6460	2.8793
-0.6289	0.1720	0.6520	2.8747
-0.6357	0.1776	0.6600	2.8692
-0.6406	0.1821	0.6660	2.8646
-0.6454	0.1873	0.6720	2.8591
-0.6500	0.1927	0.6780	2.8534
-0.6568	0.1980	0.6860	2.8488
-0.6614	0.2034	0.6920	2.8433
-0.6660	0.2089	0.6980	2.8376
-0.6726	0.2144	0.7060	2.8330
-0.6772	0.2200	0.7120	2.8275
-0.6835	0.2264	0.7200	2.8218
-0.6919	0.2327	0.7300	2.8172
-0.6963	0.2384	0.7360	2.8117
-0.7046	0.2450	0.7460	2.8070
-0.7108	0.2516	0.7540	2.8013
-0.7169	0.2582	0.7620	2.7959
-0.7251	0.2650	0.7720	2.7912
-0.7311	0.2719	0.7800	2.7855
-0.7371	0.2787	0.7880	2.7801
-0.7469	0.2865	0.8000	2.7754
-0.7529	0.2934	0.8080	2.7700
-0.7604	0.3014	0.8180	2.7642
-0.7702	0.3094	0.8300	2.7595
-0.7777	0.3174	0.8400	2.7542
-0.7855	0.3248	0.8500	2.7495
-0.7947	0.3340	0.8620	2.7437
-0.8039	0.3430	0.8740	2.7383
-0.8133	0.3515	0.8860	2.7336
-0.8222	0.3610	0.8980	2.7279
-0.8313	0.3703	0.9100	2.7225
-0.8423	0.3799	0.9240	2.7178
-0.8510	0.3898	0.9360	2.7121
-0.8619	0.3996	0.9500	2.7075
-0.8742	0.4111	0.9660	2.7020
-0.8845	0.4221	0.9800	2.6964
-0.8952	0.4320	0.9940	2.6919
0.0685	0.4842	0.4890	1.4301
0.0710	0.4818	0.4870	1.4244
0.0735	0.4794	0.4850	1.4186
0.0759	0.4770	0.4830	1.4130
0.0789	0.4745	0.4810	1.4061
0.0812	0.4721	0.4790	1.4004
0.0836	0.4696	0.4770	1.3947
0.0859	0.4672	0.4750	1.3889
0.0882	0.4647	0.4730	1.3833
0.0910	0.4621	0.4710	1.3764
0.0931	0.4597	0.4690	1.3710
0.0955	0.4581	0.4680	1.3652
0.0976	0.4557	0.4660	1.3598
0.0998	0.4531	0.4640	1.3540
0.1023	0.4505	0.4620	1.3475
0.1045	0.4490	0.4610	1.3420
0.1067	0.4464	0.4590	1.3363
0.1086	0.4439	0.4570	1.3308
0.1109	0.4423	0.4560	1.3252
0.1133	0.4396	0.4540	1.3186
0.1155	0.4380	0.4530	1.3131
0.1174	0.4354	0.4510	1.3074
0.1195	0.4338	0.4500	1.3020
0.1215	0.4312	0.4480	1.2962
