x	y	r	phi
-0.5340	-0.0000	0.5340	-3.1416
-0.5360	0.0039	0.5360	3.1343
-0.5399	0.0107	0.5400	3.1217
-0.5454	0.0266	0.5460	3.0928
-0.5432	0.0287	0.5440	3.0888
-0.5411	0.0308	0.5420	3.0846
-0.5390	0.0330	0.5400	3.0805
-0.5369	0.0350	0.5380	3.0765
-0.5347	0.0371	0.5360	3.0724
-0.5325	0.0397	0.5340	3.0672
-0.5324	0.0419	0.5340	3.0631
-0.5302	0.0439	0.5320	3.0590
-0.5280	0.0459	0.5300	3.0549
-0.5258	0.0477	0.5280	3.0511
-0.5256	0.0499	0.5280	3.0470
-0.5235	0.0517	0.5260	3.0432
-0.5213	0.0536	0.5240	3.0391
-0.5190	0.0559	0.5220	3.0342
-0.5188	0.0579	0.5220	3.0304
-0.5165	0.0598	0.5200	3.0263
-0.5143	0.0616	0.5180	3.0224
-0.5121	0.0634	0.5160	3.0184
-0.5118	0.0655	0.5160	3.0143
-0.5116	0.0675	0.5160	3.0104
-0.5073	0.0694	0.5120	3.0055
-0.5070	0.0715	0.5120	3.0014
-0.5057	0.0733	0.5110	2.9977
-0.5044	0.0752	0.5100	2.9936
-0.5031	0.0770	0.5090	2.9897
-0.5008	0.0788	0.5070	2.9856
-0.4986	0.0803	0.5050	2.9819
-0.4982	0.0824	0.5050	2.9777
-0.4959	0.0839	0.5030	2.9739
-0.4946	0.0858	0.5020	2.9698
-0.4922	0.0879	0.5000	2.9649
-0.4909	0.0896	0.4990	2.9611
-0.4895	0.0914	0.4980	2.9570
-0.4882	0.0931	0.4970	2.9532
-0.4878	0.0951	0.4970	2.9491
-0.4855	0.0966	0.4950	2.9452
-0.4841	0.0983	0.4940	2.9412
-0.4828	0.1000	0.4930	2.9374
-0.4803	0.1019	0.4910	2.9325
-0.4789	0.1037	0.4900	2.9284
-0.4775	0.1053	0.4890	2.9245
-0.4771	0.1072	0.4890	2.9205
-0.4747	0.1086	0.4870	2.9167
-0.4733	0.1103	0.4860	2.9126
-0.4719	0.1119	0.4850	2.9087
-0.4705	0.1136	0.4840	2.9047
-0.4700	0.1155	0.4840	2.9006
-0.4675	0.1173	0.4820	2.8957
-0.4661	0.1189	0.4810	2.8918
-0.4646	0.1206	0.4800	2.8877
-0.4641	0.1223	0.4800	2.8839
-0.4637	0.1242	0.4800	2.8799
-0.4622	0.1257	0.4790	2.8760
-0.4598	0.1271	0.4770	2.8719
-0.4574	0.1283	0.4750	2.8682
-0.4568	0.1302	0.4750	2.8640
-0.4563	0.1319	0.4750	2.8602
-0.4548	0.1335	0.4740	2.8561
-0.4534	0.1349	0.4730	2.8523
-0.4517	0.1369	0.4720	2.8474
-0.4502	0.1384	0.4710	2.8433
-0.4478	0.1395	0.4690	2.8395
-0.4472	0.1414	0.4690	2.8354
-0.4466	0.1431	0.4690	2.8315
-0.4451	0.1446	0.4680	2.8275
-0.4436	0.1460	0.4670	2.8237
-0.4420	0.1475	0.4660	2.8196
-0.4415	0.1492	0.4660	2.8157
-0.4399	0.1506	0.4650	2.8117
-0.4384	0.1520	0.4640	2.8079
-0.4378	0.1538	0.4640	2.8037
-0.4361	0.1556	0.4630	2.7988
-0.4345	0.1571	0.4620	2.7947
-0.4330	0.1583	0.4610	2.7910
-0.4323	0.1601	0.4610	2.7869
-0.4307	0.1614	0.4600	2.7830
-0.4301	0.1632	0.4600	2.7789
-0.4285	0.1645	0.4590	2.7752
-0.4269	0.1659	0.4580	2.7710
-0.4263	0.1675	0.4580	2.7672
-0.4256	0.1692	0.4580	2.7631
-0.4231	0.1701	0.4560	2.7593
-0.4224	0.1718	0.4560	2.7552
-0.4217	0.1735	0.4560	2.7514
-0.4199	0.1751	0.4550	2.7465
-0.4183	0.1765	0.4540	2.7424
-0.4176	0.1781	0.4540	2.7385
-0.4160	0.1794	0.4530	2.7345
-0.4144	0.1806	0.4520	2.7307
-0.4136	0.1823	0.4520	2.7266
-0.4129	0.1838	0.4520	2.7227
-0.4122	0.1855	0.4520	2.7187
-0.4106	0.1867	0.4510	2.7149
-0.4098	0.1884	0.4510	2.7107
-0.4081	0.1895	0.4500	2.7069
-0.4065	0.1907	0.4490	2.7029
-0.4057	0.1923	0.4490	2.6990
-0.4040	0.1935	0.4480	2.6949
-0.4033	0.1951	0.4480	2.6911
-0.4025	0.1967	0.4480	2.6871
-0.4006	0.1982	0.4470	2.6822
-0.3990	0.1993	0.4460	2.6783
-0.3982	0.2009	0.4460	2.6742
-0.3982	0.2030	0.4470	2.6701
-0.3966	0.2041	0.4460	2.6663
-0.3948	0.2052	0.4450	2.6622
-0.3941	0.2068	0.4450	2.6584
-0.3932	0.2084	0.4450	2.6543
-0.3915	0.2094	0.4440	2.6505
-0.3907	0.2110	0.4440	2.6464
-0.3890	0.2120	0.4430	2.6426
-0.3881	0.2136	0.4430	2.6384
-0.3873	0.2151	0.4430	2.6347
-0.3864	0.2167	0.4430	2.6306
-0.3847	0.2176	0.4420	2.6268
-0.3838	0.2192	0.4420	2.6227
-0.3829	0.2208	0.4420	2.6186
-0.3821	0.2222	0.4420	2.6148
-0.3803	0.2233	0.4410	2.6106
-0.3794	0.2247	0.4410	2.6069
-0.3785	0.2263	0.4410	2.6028
-0.3776	0.2277	0.4410	2.5989
-0.3759	0.2288	0.4400	2.5948
